"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
1991-05-26 5 43 26 1991 1010321.49529613 380901.290576037 163948.999999996 356504.533152809 4598113.35191099 1075330.92966542 1032298.19065996 517420.879153769 1369520.35963151 86837.587790505 3445349.93328237 812519.336598452 4722091.16941188 1388.38 18048.94 662323.348786504 12495.42 3203364.76807731 519024.786337086 1781098.02441372 16297.0288908601 4776321.98477942 88938.2937225407 55535.2 1953628.13261216 1963526.44377053 1922406.77064773 89967.3101195255 4987133.27977352 111070.4 378249.922200296 380901.290576037 1305439.62379091 0 517420.879153769 217342.35116981 97016.8641935615 92248.7421540107 3614542.07971946 547248.415227246 0 3700363.53301605 3626534.02218588 1244774.47496396 3598635.61724088 3708778.67675347
1991-06-02 6 44 2 1991 1158662.44941204 378949.565057521 152793.286413903 301183.893734803 7245019.81001043 1260741.98085056 1197585.56396138 805621.28024602 818348.2494931 54532.880404507 3165087.90248115 688641.544397275 7011226.08277893 1388.38 18048.94 263989.598093859 12495.42 2596813.72756938 806092.310889431 1956540.85411107 16367.8653565812 6849007.93172983 47993.0124898297 55535.2 2021570.92440409 1986802.24915643 2057108.24853663 79522.8582511767 6447269.80393982 111070.4 386320.232267412 378949.565057521 738630.59394676 0 805621.28024602 189816.790930434 85561.300413556 77286.2274627235 4156121.39215076 457278.301309075 0 3836519.35844979 3634840.42495773 677696.90037067 3998267.8941003 3377976.61023467
1991-06-09 6 45 9 1991 948459.433470659 544042.695717106 475175.313586099 321971.969079955 5002028.26837189 954707.259458949 966688.828387589 737905.696024308 820285.041557006 56808.0278520908 2420422.72028143 828832.840362595 4970262.21655165 1388.38 18048.94 447284.382140516 19687.3545036858 2252028.00234294 759924.169991111 1854383.94501452 37846.0920191325 4894053.41483905 86378.1484340669 55535.2 2062014.15566998 2080100.43428225 2085249.20692916 67557.1208217288 4876495.15097752 111070.4 495546.07277187 517635.817274016 771117.904078956 4937.09068537432 737905.696024308 329825.093392384 93379.5824940569 73118.2000630224 2977833.13019319 425386.450724523 2202.72188708209 2920476.29920264 2797080.16264288 779727.536457886 2915006.06314201 2656354.82326612
1991-06-16 6 46 16 1991 1145775.42655212 511403.438799145 464019.600000005 301362.123976621 4367966.50697251 1159401.95707541 1166185.6969912 789449.951430324 981075.069656158 65963.8483936447 2246832.88244082 889216.546370074 4437436.27004372 1388.38 18048.94 491294.874804968 89569.9547525235 2099947.42869464 803550.756728497 1810033.63633577 11104.313047414 4404074.31396481 94995.4610413122 55535.2 1972279.98451716 1959510.97501245 2010307.64741916 53223.9720232664 4493510.55908325 111070.4 517238.386383192 528307.846262048 925879.247100118 2672.80697813163 789449.951430324 332650.226785014 67531.1163796429 72647.9357128188 2680418.31890507 562975.261699005 1372.23226645301 2661397.73085611 2557632.23778479 923161.875470028 2627824.0522733 2440415.61830328
1991-06-23 6 47 23 1991 762724.229124782 299653.414973844 464019.600000001 230915.989942706 4627102.06856044 798974.922783234 785531.701794474 631550.136672007 605344.319976605 45295.073274876 1638892.85683975 639118.366092233 4626874.8707766 22566.302526728 18048.94 322290.928102423 56364.7618682976 1329222.8601326 654417.382769965 1420046.92187856 4315.98656681669 4548675.92814049 69793.5858958117 55535.2 1513045.07709515 1506274.51010087 1556107.41870645 34103.3495553861 4426264.34694439 111070.4 317684.686383249 318691.504859168 577527.957320431 2088.15664760863 631550.136672007 202311.780791929 54250.6561477529 67926.7646116924 2577858.1454405 496453.323006943 1137.98990057751 2331510.42320108 2157848.0759957 602984.365760993 2448847.10005772 1869884.84450986
1991-06-30 6 48 30 1991 1056628.98497093 216270.50804643 464019.599999994 218627.229318698 3328370.91873741 1061770.8888775 1072179.03537087 355509.384754281 955854.140726707 46886.1493265256 2021986.25670434 797133.964186258 3347302.00663794 54700.5813396686 18048.94 482540.780469297 111037.9581317 1915161.7710462 371093.901503382 1111243.88681344 5088.80344168973 3296582.54320127 51996.7370595639 55535.2 1206538.32541091 1196149.70461295 1239087.61681508 27048.4098897344 3391922.74064736 111070.4 220207.14866563 223651.038751657 910459.807064517 3295.70533068538 355509.384754281 157487.78859429 48781.2434952528 70192.5493203026 2338115.93337063 575163.203778594 842.334430546211 2377482.6010673 2299223.76859094 913251.620404157 2310192.64575795 2229017.32200952
1991-07-07 7 49 7 1991 905256.8110996 194634.806873494 562096.600000001 291078.435283241 4477845.63784337 922686.197200719 910834.237263179 440170.640130582 819416.849506412 80116.0720029301 2550492.27501403 706591.076377251 4470924.71745041 1388.38 277776.161036401 546286.688807007 161249.420564865 2417324.92653692 454175.676028739 1313948.32747011 7570.38810296626 4367106.719613 31318.1446023493 164626.109090909 1424584.43553789 1426412.99653745 1450838.55003789 17164.5266415855 4427848.57510974 138838 194639.147853106 189633.265616236 798571.99910619 7078.11111694738 440170.640130582 109208.294361189 26152.0047268533 86256.092719942 2969659.86213837 506039.51114034 623.497533806237 2953104.17117549 2833289.65675739 770369.32951969 2954166.50920442 2777181.39401826
1991-07-14 7 50 14 1991 713708.52108988 189282.137878186 562096.600000008 544342.361395609 4706431.20755338 736770.034774583 721080.259812087 299870.682826046 627122.010721676 69672.316831456 2886119.0772392 836900.928607474 4649287.52430466 1388.38 209757.632741765 368241.597894602 95181.4037246569 2666257.78354859 307710.323899096 923658.592747785 8769.9589472908 4532277.31941899 28576.3084366631 447725.328308901 978574.604620927 970302.067936288 1004934.09937163 20623.1672029751 4508287.70037785 138838 188769.728241456 184012.069407191 604600.969218925 2233.15168702552 299870.682826046 105841.694236846 16875.6204595088 69014.859656251 3323650.4163074 528701.884691918 385.89954688699 3265259.9633517 3141549.39775794 577871.179800595 3297527.38374269 3058557.27001314
1991-07-21 7 51 21 1991 552707.016640008 149073.991786358 562096.599999998 465019.811453542 3722880.7940034 566461.162900616 556649.243715296 259256.454208342 498575.89729612 45602.6149919047 2261631.83303552 856096.805446336 3601507.74660738 99684.9575479629 179913.732042553 293882.733732205 73155.9145570933 2168309.51211572 265193.867607119 719709.56230287 6459.87311070448 3461476.33077869 19132.9579401043 377403.661970088 773637.434163741 772660.426790145 787490.587606283 16853.3458481421 3391342.34820232 138838 149414.608646405 145372.56914289 483747.780195159 1645.85411888917 259256.454208342 84958.4348737292 14272.5199341484 72233.0413095293 2471215.94918436 478259.755220198 284.029983880529 2453634.94211303 2374325.68707711 468461.828227716 2456415.97779444 2378129.47038291
1991-07-28 7 52 28 1991 415187.388980572 136267.545282624 982223.10819714 351280.000459211 4151258.49590031 427843.226598306 418784.060227466 230790.404216297 364900.022149741 37448.4497259629 2734310.79804455 724392.489562386 4084570.24064961 138524.282452036 157112.995338642 213283.52615764 52819.7320712749 2588664.13429451 232858.862120319 576464.5996172 6617.49043051625 3983306.58821772 15994.4130683972 289885.334503931 625577.7209143 630406.380207374 631335.939729991 15299.3210330764 3920330.28175233 558964.50819714 134792.666303078 130597.966171222 355933.260807886 2298.65788714603 230790.404216297 80305.2143750535 15620.5637315533 58419.9237822884 3085404.28733686 825139.789004314 190.5581795454 3014984.75203233 2910922.95577519 347507.980625098 3055555.3287058 2850782.52126871
1991-08-04 8 1 4 1991 426682.715913072 117695.671530095 1346203.98430819 383147.710591893 3972540.15722466 435730.525409476 434704.244633178 254593.424671228 392169.013626259 50434.1810387294 3116059.39801528 735942.655627298 4010466.74777618 148414.7251575 155822.626611141 281175.930093583 133500.402927283 3049366.33317117 261199.969455041 573409.052035629 6991.99246819737 3927363.47868286 13529.5313809893 347118.461160694 591908.497134079 591710.619100695 603062.979647393 11897.4852298404 3942335.16178843 818705.284913693 117996.366032163 116667.280451882 387272.704646311 2594.2504598604 254593.424671228 58909.50380282 10078.071018432 59684.0329005899 3247789.66771136 1039337.16219941 196.682973950712 3252417.85887288 3200548.14975611 375005.224675487 3237670.63609748 3191252.26069118
1991-08-11 8 2 11 1991 330100.378422198 109224.368925086 1010692.78206379 320942.525725601 3618669.53427999 336197.654408112 341353.103099669 222207.861730016 301437.869220274 46395.8339524041 2346957.64278169 588446.806951069 3636128.7132273 178411.487489886 147954.394430665 176894.617091272 55968.8379455414 2305988.14443962 228107.307452606 499912.112168215 7197.83929297547 3500255.72240521 11015.2690301349 301975.083302541 497612.512779308 496675.504517803 512218.065738445 10308.797616904 3363444.72681535 819228.788887762 112468.207690645 113430.596164031 293775.085540642 3953.59029020767 222207.861730016 46877.0885307895 9718.66 73984.7317395457 2573174.48106712 857118.596305597 206.181600786733 2521667.53229142 2467010.76061971 269448.746385708 2538974.20473327 2416207.91255644
1991-08-18 8 3 18 1991 248105.824131801 96435.3410758367 1143514.90732951 270877.436103003 2861604.38002993 253581.945256716 256496.305386243 187761.851117508 229377.083690016 34852.5078099032 2292015.57949264 529574.004020376 2933276.67508153 132230.861564082 139301.67723264 139808.468913615 52057.3086593738 2280369.59094616 194247.814576543 451341.517325081 6869.52080053719 2868960.43385545 9116.72007551392 261404.632057124 449070.653006218 446767.943277924 460563.865622447 8965.15962686087 2908905.51530812 806336.8757043 97026.2706590899 96221.8360576064 225955.324515989 2307.54519771183 187761.851117508 44562.3602127845 9718.66 62659.1179620624 2371872.09378787 877322.358301654 180.223588042031 2385484.21627205 2374666.63310394 210929.036233664 2363746.85031224 2382710.97684768
1991-08-25 8 4 25 1991 214267.015889173 107907.412549616 726915.355604683 237505.255650565 2764858.28312164 218694.112451273 221253.695093918 196908.506545001 200771.258574801 30518.2991276695 1659406.87479348 375659.036416823 2779735.98795488 111854.23534543 135784.567075945 120861.648615702 50292.1822160734 1619323.7215597 201704.075484476 421092.240174318 7404.40466539095 2665936.89961463 9021.7645651152 229351.702079987 426967.385232003 428382.688639407 432683.387177019 8224.85259717242 2531067.48724303 565308.017218057 108225.816453945 109195.19611093 198354.695890969 3079.59796069356 196908.506545001 45265.0614016685 9718.66 65156.8342618579 1855290.03924605 617380.141671153 159.414572401285 1800873.44589776 1766532.41153463 186038.134067284 1825948.10963282 1714330.63715268
1991-09-01 9 5 1 1991 195372.049575229 116461.148040253 771297.011901001 214806.482354602 2066716.68306926 197950.788623329 201872.081389612 187941.53184056 185393.484632884 25788.513785911 1377314.16018902 318180.174289138 2085627.7685462 76163.902127892 133669.062117216 109760.545337543 49804.1889096405 1369483.88370556 192632.871361552 408451.00792953 7837.47862889328 2014399.41412466 8278.43074761239 209164.116905914 412174.705134896 412192.106423586 419056.797246387 8427.87197957293 1990318.70205509 500847.377676718 119119.503111275 117128.086487576 184341.361675028 1309.117828395 187941.53184056 49402.721995576 9718.66 58014.3543694025 1469116.74905796 555237.80859449 326.249060723711 1460992.00668089 1445462.70339497 175021.530705505 1459506.37378443 1426345.05642409
1991-09-08 9 6 8 1991 227665.039701542 87463.9342632308 962646.958236222 198948.294293078 1989023.31579775 226696.108673804 236711.578548335 238814.535710283 148219.3144943 20190.8705026042 1555372.53535921 351321.158949779 2054833.60039539 63947.4979946571 66230.0464235581 84150.2824575058 45125.1556309084 1469791.05767204 247345.387227141 378326.721521725 5902.72753361592 1993079.5904346 7096.28755314973 194398.465185903 387133.560318267 385888.198363389 394015.598224872 8598.35324824755 2029221.86065763 454039.935301222 95199.2095572481 86281.2801581862 148709.78263572 750.972659380453 238814.535710283 37764.5909000092 9718.66 69419.8408206903 1575754.79708766 588807.384114039 111.076586413828 1603123.76940807 1592947.80530761 146248.173708979 1582533.05602189 1574956.32656918
1991-09-15 9 7 15 1991 232007.456026759 164047.021237485 611343.17356261 207259.332489289 1996315.39333985 228934.684794788 240461.145213701 348030.827421285 159656.102449002 28528.768977144 1147912.10881782 328839.838271039 1985347.01043812 94227.3514461312 66573.1174675822 89838.3100368213 47267.1905757389 1086968.48564954 338791.251492996 381406.512315918 8681.61713538991 1883061.03789678 11947.0839378321 205895.1058572 406209.199816578 415945.723552089 402728.091620394 13304.5893728611 1796369.30153559 337486.097973061 178857.68187705 160920.117595151 161553.622671708 8445.46558505014 348030.827421285 74834.2251869637 10174.5761794473 65139.221818443 1240903.18347859 426887.431221273 769.953015696926 1225202.19834046 1202824.91039362 160750.318745705 1232329.47249083 1153860.68762636
1991-09-22 9 8 22 1991 241727.76485796 111362.761857451 526382.205307959 210581.819435928 1791469.54216278 239709.74115378 251476.003455962 352217.420055911 162184.17998551 27290.026678049 1111025.30896161 319135.259581706 1831763.68136776 87035.2267546171 68237.7008948047 95115.6178686514 46865.6085808175 1053259.85395194 368568.556848966 503412.715400662 7034.51730169187 1769431.64956563 7861.74713060116 202939.746429808 503891.251567851 496048.621443967 519713.32049746 7984.55524931534 1759135.54812209 304079.214232131 120526.51688582 109581.993304758 162400.526518581 1705.27324204384 352217.420055911 43294.2415138341 9718.66 61703.0636668672 1175181.93808385 371986.746483249 121.365999535499 1175066.38433548 1159108.40251849 159492.03546365 1173023.54435672 1118405.3772253
1991-09-29 9 9 29 1991 216347.541523842 77366.9411877115 491831.364253953 60251.0052022667 1615171.24613269 215391.872776569 224621.018662434 277980.049979238 140640.790124245 25943.7940141908 879001.479359179 171218.73617199 1616794.39585411 103188.11617199 64129.8812223636 83341.5525916775 44947.47134681 830591.501173405 286045.973645142 414923.162603182 5353.50618377284 1541779.33655377 5932.13501659839 55535.2 418684.056838355 416414.498968419 426278.553226877 7267.16538291855 1488206.39441468 318435.880131609 80547.0257175077 73933.6729509493 141383.625573694 55438.5142186892 277980.049979238 33259.716914552 9718.66 59904.6736983676 961084.651565675 372135.82170768 60.9980927523219 949618.846472515 931616.018491397 139455.534548834 955178.678766705 886094.946945677
1991-10-06 10 10 6 1991 213366.244924974 94949.943498571 476558.58612607 62746.0796237951 1418721.88714394 218557.782201041 216415.857571865 265085.368804623 86074.1879395782 16664.9214422137 852781.163249911 176702.175664671 1391870.34268993 100883.406130001 18048.94 44428.16 5553.52 818680.074664971 269578.479587392 329178.139474396 5509.71193262914 1308611.59619405 5551.92346477899 55535.2 354577.63547768 353412.900969791 350836.855814772 8645.07234043597 1273612.48351404 341129.69000225 101735.849981962 95736.2623276909 83859.3217997845 2174.71444476258 265085.368804623 36057.8421681604 9718.66 64180.7026489766 903893.085122176 405834.431616948 155.720271951221 898371.408747529 884605.512599495 85977.4410934111 899589.207446221 861587.230225926
1991-10-13 10 11 13 1991 209423.362351567 81832.5102460107 475612.30023781 62337.7772165598 1378136.40855158 215093.431325815 211544.667736267 221318.612433861 83071.5792562965 15871.9435667824 829174.628666261 164166.184154762 1344789.59525569 90394.6073916063 18048.94 44428.16 5553.52 798889.174922192 229542.021380461 319153.928797978 5121.20491426878 1262741.33842531 4672.73463953016 55535.2 334425.016512776 328379.024065914 335721.129629834 7664.76887712767 1224961.18324999 345981.963225441 86294.076701321 82356.5977102548 80472.8908944311 353.800411862787 221318.612433861 31088.762879337 9718.66 57944.6069583683 874190.159895351 407907.199803372 17.3271395673495 869633.50706036 858338.922429865 83006.981952093 870315.555095074 838406.638990214
1991-10-20 10 12 20 1991 204830.727361699 79637.0109263245 480892.297640654 61817.6147272739 1263744.73761156 209969.60326258 206744.299925777 196171.995764027 80682.7782783993 15935.0233931364 781251.012074436 151865.413596019 1236169.79513305 81777.4593365294 18048.94 44428.16 5553.52 756323.540286683 201313.087470307 281427.312073454 5022.95372540458 1162992.91550315 4568.08375392712 55535.2 299724.355748135 296758.834889807 298160.64999496 7549.64071019789 1135634.66684751 358464.259088458 83006.4169942065 79561.7055976303 78411.2804304056 153.453999227166 196171.995764027 30983.7870239869 9718.66 54631.9730985017 821515.349987661 417513.973032367 9.67063724633497 819371.208534651 809481.210456314 81311.6430937618 818576.866878733 792139.554235371
1991-10-27 10 13 27 1991 207945.946842311 101025.996784705 527286.550436038 64398.0351120654 1259748.26699185 212420.450738076 209662.427311329 205405.668436718 83547.8417182408 15959.5031155013 861040.463929577 143985.65909992 1241557.33952134 70876.2173858647 18048.94 44428.16 5553.52 841437.608548505 206485.179358668 280028.499394099 8420.41397992443 1172029.16895666 5468.09029802679 55535.2 299672.10825819 298359.244721843 299176.464507721 10041.877190416 1166482.47875385 346682.584333417 101469.166933105 97735.3786371418 80444.3355585107 1176.81280024428 205405.668436718 37448.1123976595 9718.66 64140.2819303356 872253.878653431 413109.262942006 693.217297678662 883507.42998825 879518.005621343 83352.7356671293 873410.316377113 877211.685493021
1991-11-03 11 14 3 1991 216506.730854928 102758.257276871 372397.643802429 61140.7680733292 1794821.02500264 226789.981423226 222698.816261178 745701.486832411 86856.5975264769 16220.1424504877 863351.955709845 115372.915306121 1800985.67171283 32598.8053369401 18048.94 44428.16 5553.52 806473.515271336 744538.632019146 678902.512935975 5740.60467090087 1731903.91845867 4949.33303535823 55535.2 722975.81312316 730863.349293043 710089.395610166 311993.298423444 1721665.18288776 237180.310376945 133043.317283783 114634.833146794 85750.7412693093 5920.43799887598 745701.486832411 34250.0833434254 10108.0379773612 63067.9320241632 953554.514960325 288589.443535563 851.894543170457 929445.59786827 902593.099270438 87470.8427465215 937335.123581607 878210.432494551
1991-11-10 11 15 10 1991 105144.407102081 83100.4221655398 945891.454300257 52247.9276895438 1926858.5986227 117545.602072107 114776.746149718 165857.582628731 83783.3267335643 19177.4394456968 1264969.01423682 108968.103136538 1898718.37829482 32474.6634708291 18048.94 44428.16 5553.52 1218928.50493261 171010.563904583 277003.576064744 5444.76439380788 1818065.26360131 1388.38 55535.2 287912.244143581 289062.572117252 289351.820141339 11375.4273944024 1770222.26117409 254095.516560066 83593.5734349106 84930.1714302817 86928.5188365675 248.590374406194 165857.582628731 9718.66 9718.66 73638.9500829735 1351217.63681001 301345.494032132 37581.8028563775 1334935.47630797 1295933.28392336 89573.5123287507 1333606.56714194 1279316.80160727
1991-11-17 11 16 17 1991 235995.968947856 66701.7151804832 530672.299081687 54451.2055226774 1651789.54905699 248531.497881579 247281.161227923 216634.254058057 97690.8579971927 23110.6274608923 1100781.6318407 161561.924267768 1659675.56233792 80724.786824697 28433.8517095531 44428.16 5553.52 1056064.01184475 224258.899755725 316206.780551272 5722.14668215252 1593989.4800529 1388.38 55535.2 350189.685202195 357750.172843485 342058.768673751 15726.0760606794 1612333.33273841 449449.564958582 78778.5518339571 76121.3904225131 101669.184773923 342.485702829901 216634.254058057 9718.66 9718.66 75153.2931808513 1185715.64778276 496078.626167074 604.934470814951 1174327.37674844 1130514.31481696 105073.707425954 1163370.57154973 1123464.26868779
1991-11-24 11 17 24 1991 187999.665335813 49811.1458922613 502673.721013986 56597.8596243874 1877147.77758157 204387.147263927 200347.299041969 236762.599068495 96726.0135692292 19951.2618426532 1094772.03248713 159587.716196963 1843095.00423093 72180.4477831541 27331.8733561077 50659.8659004442 31628.2533363353 1027942.29150307 246572.248736359 363230.21435288 5596.90252581585 1772805.08669257 1388.38 55535.2 371826.714664841 369246.682227209 379305.04525098 15471.8030681645 1739569.25038336 424255.466507412 58697.0615193174 55174.5136832201 98102.5050967152 270.162598793861 236762.599068495 9718.66 9718.66 56239.8704163242 1215791.15096375 467402.95113809 419.972503931836 1183570.17352665 1132389.39928501 99090.0208127765 1185227.05460546 1115386.11832387
1991-12-01 12 18 1 1991 211009.531869181 45976.2752867071 377391.713595604 159787.984472332 2125414.88571883 223503.492622529 220900.724440916 328181.856277626 124722.048701122 17976.4280036797 1054653.17255624 232226.420620952 2075960.40567877 45023.3593068632 24683.7097610292 81576.0206073833 64631.5357275742 994898.164571635 335953.240896488 515803.92516937 5575.59707461714 1955515.18795331 1388.38 159849.2301961 506221.055624187 502025.574546675 533097.997907827 12512.8510271761 1849176.47876074 323502.669207306 45307.8133285622 46660.1274744324 125883.536133452 229.275678019971 328181.856277626 9718.66 164751.691895256 82647.5680149907 1173328.43457822 360433.820543021 711.73871589591 1131371.90926586 1090047.06239886 128368.045423525 1135357.15482454 1070596.07394229
1991-12-08 12 19 8 1991 210529.15080774 48679.4528012667 903549.449348034 369226.419699299 2309212.22339075 219389.819791948 217797.951781769 169455.040160092 188914.022696108 18565.6321282699 1604181.1349588 445888.710985845 2272070.60032959 39479.194823424 32200.7322497611 139040.625814005 122551.022382549 1568936.75049249 176810.464498807 300401.643911301 5706.2998043086 2163991.24814307 1388.38 362349.639570533 308304.736759995 313341.582818193 326360.583195428 11888.0894869465 2086966.96221344 332825.789608351 52428.3813604574 51470.480388185 183728.391754367 205.264958506217 169455.040160092 9718.66 11953.9873704056 77041.7365215817 1719629.48621002 352261.505825763 449.48487342937 1658835.62634514 1637884.1684965 190819.874167636 1660661.92637743 1613683.21157586
1991-12-15 12 20 15 1991 219312.036877822 48964.2874125552 792729.304596418 372742.020917577 2362100.2153318 228462.979584455 227164.97153999 265536.297921889 193202.235257633 18439.8258338091 1594405.14422425 467006.85864578 2379201.99127009 48393.9504124469 36774.7320068903 138079.736880337 122267.350972979 1545858.93113031 275466.468293984 441177.577220437 5659.59492134419 2267208.41303379 1388.38 361416.935914443 446452.493927861 441903.450346106 469575.693923677 11609.6394554251 2206853.73583362 346670.919858402 53318.5197819557 51917.9351731792 186811.374785781 340.671404456953 265536.297921889 9718.66 12090.8901547315 80530.6696790707 1695497.06422931 365506.988510312 538.743411135816 1637808.15645432 1618363.97641903 192930.453627446 1632794.89510479 1600511.5443688
1991-12-22 12 21 22 1991 208567.308189076 47057.9147441452 946512.447400458 278324.482109321 2251420.29796645 217217.449827946 215716.546623661 200136.802957811 184035.769106363 17498.8076391008 1595055.76310853 371847.88376393 2242491.08297142 57610.5641668652 24431.9630380395 136569.09929431 121622.103141225 1553925.488788 206176.445573818 294101.413643913 5633.64143561892 2142942.1858586 1388.38 271982.645602184 308596.664627584 308747.633748177 312964.769995726 10556.4359318169 2071303.98076827 367082.461265111 48507.4995114644 48457.3283122647 179275.418749846 154.426032220013 200136.802957811 9718.66 11260.1486028593 62477.1 1703295.10664516 384320.661523401 499.071006643127 1651195.23250136 1631477.94444022 185413.763226696 1655657.59985943 1603854.2873756
1991-12-29 12 22 29 1991 202994.022427553 45667.0046231411 954132.918917938 408113.202069585 2188866.60133656 211167.599562794 209774.402093535 195299.27731559 180535.877014537 17187.1118462321 1689060.78007253 490949.34099329 2190614.20171466 48666.373133514 22401.6443524953 134379.314194583 119901.691739068 1655704.20060904 201624.449396863 275954.435854624 5607.20846284708 2112042.97356318 1388.38 402088.032240689 292074.919739414 292813.068877192 296580.605337194 9748.08547884307 2085420.01805937 338365.18432438 46263.8851119641 46611.6268023182 175990.492040776 145.723039966542 195299.27731559 9718.66 10810.0700773541 62477.1 1769370.60729259 354541.598634587 438.628898117568 1732440.12430491 1716521.64560054 182184.607407634 1731688.79474096 1695118.96403712
1992-01-05 1 23 5 1992 136334.194227988 50743.092405698 69419 76468.6159959956 2244034.6545371 141713.065323624 139827.529216853 189701.390103094 154715.826097619 18515.9540361939 1656524.60719839 341559.9702981 2257497.29788717 226292.154341423 69178.9481095393 109706.712988287 40727.257055993 1618673.76195382 199712.344216885 346551.341813423 5998.73967209246 2184083.29299663 1388.38 66905.07857908 332858.00713985 331557.441854049 338942.54895619 1388.38 2095054.53463244 737785.132 50509.5610708367 50743.092405698 147343.677136217 90.3495095225517 189701.390103094 11374.2187046802 14210.0416239697 62477.1 1748579.36730804 751613.00933849 828.99663752818 1715367.02014383 1696768.78855636 160141.167756307 1715021.69070982 1673627.7226667
1992-01-12 1 24 12 1992 249859.470031187 66423.1138499069 1003216.7718793 88497.1786966438 2618525.35406395 254081.564495902 252005.45915966 287078.811287437 182524.600411799 18634.567123763 1937962.60505995 303012.549113068 2636261.05027804 171442.615898 64299.9805114801 140494.788428894 59362.4063090467 1899167.98927682 297697.112659891 437050.120538968 6108.24758786996 2563023.32055467 1388.38 77758.0087342053 413869.786322585 413432.594498018 419911.393245929 1388.38 2456721.25914787 642281.731623206 68256.3289765756 66423.1138499069 174511.457007163 64.7934701859485 287078.811287437 25963.6229361494 15865.9879190667 63489.5473524083 2034264.85558532 655096.300781734 762.627804365198 2002186.51139929 1983090.10025723 189489.39292132 2002836.77172926 1958788.05723962
1992-01-19 1 25 19 1992 266581.292009474 66483.3366315654 673651.241440329 124892.274481479 1798491.60417161 270654.009376125 268654.496043793 229312.558579299 242835.652820985 18332.9816647931 1232208.16307897 194045.91725743 1814319.57199969 10829.3800000002 20141.1107731709 201808.135833223 121003.074969187 1195823.44939642 240204.124943233 339085.789893222 6035.11433135095 1741659.89376339 3510.49785436119 114448.658606945 323111.188105487 320489.875202576 323037.239620764 1388.38 1643012.71034785 209927.739580571 66589.0499937187 66483.3366315654 235090.283355672 47.777325877687 229312.558579299 27780.0765289466 15059.3393211463 62477.1 1321126.57814424 222425.163384735 461.601607395205 1293328.02876457 1275192.30000943 249788.684323433 1293402.37849446 1252032.28471934
1992-01-26 1 26 26 1992 242443.522398324 70364.9945429515 757753.128672085 104893.35975342 1844542.88169745 245948.360371127 244239.599524075 225573.111308325 220745.481572928 19279.1974148832 1276642.14138322 184725.493393536 1857502.83094621 10829.3799999993 22805.2095122771 178853.430510802 97730.4728713028 1244620.46526024 234518.501135041 349516.566629638 5999.21404524363 1784699.25822469 8271.71939811297 93964.4275769707 321657.854742408 321210.055353883 338690.106454003 1388.38 1697110.43401579 295721.09252898 70437.875508395 70364.9945429515 212296.849485134 49.2799415872432 225573.111308325 32316.0307850486 15044.9830840294 62477.1 1368268.46505399 307888.007105814 287.718804721953 1339577.33104073 1317752.48695856 226889.311629722 1339806.59986952 1294810.54650442
1992-02-02 2 27 2 1992 243993.073499968 77324.8979525967 795485.650038425 108216.091866318 2058129.3625143 247120.441649039 245698.654583862 229688.34573623 211539.155318624 24648.3960801093 1433428.22937904 217735.871633578 2069639.60850722 17026.1760821402 52147.0133607104 164007.169816163 75087.7282945753 1415118.07989231 240764.982913979 469364.09635142 5889.72445055869 2015361.3713411 8033.85453386884 83249.9185212298 398696.134020867 405988.610405328 451731.364980947 1388.38 1998590.89544214 299560.476205303 78323.7104961606 77324.8979525967 197043.483674565 47.4325410795864 229688.34573623 33882.4266581514 18396.0551520895 71604.5802282267 1522505.96153429 305538.852991441 682.462861861764 1475144.81568616 1454375.22051191 208229.678991241 1454853.42088793 1457319.31791708
1992-02-09 2 28 9 1992 234471.693277085 81871.1449407607 1436686.38257414 84215.5183996578 3015738.45823088 245789.354542446 239207.615184681 183719.829156405 264719.896991538 23642.3978950016 2337755.87718268 206605.319281348 3106488.69426784 4832.34976317469 38417.9238243084 192177.343016458 30789.3068166296 2276673.86606392 188690.382624295 443991.037105031 5680.95285765565 3057204.72811255 7510.49342571537 60578.931089729 383893.563148388 379489.836604687 411084.461036593 1388.38 3028170.29327339 222070.996702289 80882.2524167961 81871.1449407607 249067.298940883 28.6918923323974 183719.829156405 35837.9121700891 18515.7633133807 62477.1 2477100.88824776 221548.420056374 908.364469485896 2445695.22795327 2422313.86167652 245371.859900744 2446261.86731188 2375675.62017222
