"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
1992-11-08 11 15 8 1992 183954.960365332 95566.729413768 283943.007045181 80371.2565513302 2126496.50601873 250865.301989146 260187.763841646 400314.068201439 153922.091416286 7878.73748065187 1548854.40955822 151725.997511652 2116237.09300934 17938.7649491307 32467.0911661943 109166.638903909 16068.1184813938 1469251.17348208 305413.49713625 456492.501804496 8374.77585000421 2045749.5227861 7536.18001622791 65630.7066941704 449184.26263197 460079.267034482 428955.41557189 20856.1252712958 2103370.27886227 75340.0941534473 100753.273092419 101255.068069625 152978.498728169 508.798710211852 324301.068201439 33797.7474892532 21996.8872340287 83101.1291983854 1598658.16451127 225653.898702111 759.519916648674 1608090.37293226 1590333.5407131 162214.180347337 1598502.98411922 1570673.05989899
1992-11-15 11 16 15 1992 177432.013232721 50675.0487437752 494452.322324682 86174.5406638022 1899950.56238663 244443.279720153 253419.183018298 184478.328523849 143441.821865714 6461.80999427092 1285787.96502883 209197.357173966 1888729.497696 14547.9570848055 26103.070176848 110204.267017264 16912.6249263322 1139854.50314826 105643.044703839 373821.5209092 6118.20877753528 1822627.40240752 5871.09970485791 56622.7550926141 300575.466027761 288316.95271305 327431.106275991 11182.4570473056 1809697.45075243 69447.5724394911 46841.080019916 49158.8876458442 140884.264677199 111.124785836055 108466.328523849 23988.3057002246 10653.1169443631 54228.5803629872 1346151.10035265 456998.346361519 477.683239490265 1345906.11226169 1326592.07257575 147671.211942506 1341389.5180803 1302055.14421038
1992-11-22 11 17 22 1992 160721.927739119 61687.8228674067 548081.663968436 61145.6631418794 1730360.63926516 228267.961031943 235183.405026917 131518.991001588 129710.966735884 6096.95044872026 1225372.12640632 189909.719210908 1707332.39503421 14829.6411678126 16637.5479483821 100096.03916411 15034.0755977902 1082488.46707478 75188.287817305 230834.8260401 5694.05211144181 1642985.4236412 6289.39343042397 54018.1819315604 204052.421291741 204121.430324017 209286.083086102 10916.9535773131 1619856.33385744 68994.0820887065 54390.5556685279 57510.9768883422 130287.456950521 70.145590237385 81220.23 33920.6291347545 10170.4625321571 59687.4027773201 1296738.33665952 520649.296364969 464.532332014808 1290338.08185638 1271889.29764905 137243.445340383 1291420.28512987 1242166.22580895
1992-11-29 11 18 29 1992 148478.40201397 56639.1394509436 480654.090081598 138638.638231455 1801842.75950245 216584.726154919 222251.401060205 314884.096012385 118783.288899938 5787.89506334747 1187414.57795958 245753.437583549 1771489.50849889 12177.5803590435 11678.676265826 93068.0571199306 13461.0279784716 1046605.89789395 208377.325701907 353198.319021909 5369.17151963568 1710243.2183926 5802.94698681253 46298.5807522732 317254.487325926 313559.720567477 328411.951897411 8194.69241847069 1696513.13586058 67048.8430690374 52434.3864920433 54832.2355409651 119481.609161718 57.0749546528272 213157.857013972 23357.8152492497 7150.53274710469 56057.9461120985 1261256.09665571 471519.783713773 125.119810321378 1249906.66747995 1232041.49605368 125652.850082948 1251212.33558813 1201096.66122284
1992-12-06 12 19 6 1992 207234.593691213 61921.2635108872 288155.66242219 358764.114511141 2575205.61923485 216705.607164761 220023.911482179 176430.645312759 182037.41430384 5775.53429151481 2142534.17516542 394393.373740642 2616999.18045356 11910.4562825076 17216.5828612028 151804.11732985 14031.4719286481 2132305.36036361 94159.4565091496 231897.038397711 6268.14847814963 2525545.76537196 7363.07662191179 47604.200609388 208828.85988461 208912.417128766 210604.796664749 10867.0681251291 2485498.8915465 58818.5897587214 61951.314263833 61146.6629942118 184392.273696287 42.7512363264965 100417.645312759 30778.8027446864 12558.6428467442 74028.0780437367 2182683.18160621 247978.299516728 344.486184780614 2197197.98410214 2183910.41656048 189614.47654789 2198192.46913867 2157655.43728093
1992-12-13 12 20 13 1992 203022.727097305 63093.1315563141 384354.21753877 359068.948290904 2206155.081983 213209.683656009 215958.64187691 194388.355650556 180840.524800521 5537.49184072571 1853283.82214451 428224.660120732 2260702.68691174 11536.1257210506 16367.4307901775 151308.625025564 13491.1527281088 1844648.5265061 109043.816849662 237971.516892144 6362.99858732767 2183399.19176018 7582.17937853291 47600.515416108 219913.298140993 221040.274009192 219453.227909386 11095.0267001782 2165418.25118407 57342.6335275378 64791.3220477806 64116.5505931882 183634.16135529 66.2156215750328 118376.355650556 31666.4978266869 13307.5721306185 55541.7758081806 1880055.35485535 339316.323183442 494.413600473305 1900250.36034346 1888565.95032289 189388.096174699 1899864.72484923 1864416.81385046
1992-12-20 12 21 20 1992 198249.469387396 62844.3039465504 662762.955657823 299516.823848125 1734270.36988008 207946.743074258 210525.14751562 218919.988576055 178452.740674742 5346.66117711686 1361633.63964954 472722.967329898 1789976.78972132 11153.8474823681 15462.9696876071 150102.522746957 12743.1702774988 1354933.01895857 154506.994418846 283678.116730986 6330.65071302002 1713677.80747811 7510.06021498688 46412.9622012534 261788.409356645 262139.683219127 262168.72035843 10503.262491279 1698662.82697026 57165.557158411 63671.0956491586 62756.8759353922 181330.053126602 49.484339592775 157984.988576056 31608.1226650214 12961.7060048129 52765.2165830979 1383759.36833657 618864.462821772 444.808065115784 1403985.67632578 1393196.30593095 187294.859948105 1403270.42477514 1369922.57465592
1992-12-27 12 22 27 1992 193407.757302253 62281.1557967276 595160.805555337 394217.568340866 1784459.08418237 202700.976695255 205054.867744125 164058.34905937 176232.625106199 5171.28175840583 1357489.42720298 547590.811654878 1832260.22305832 10588.6310113316 15243.8083355128 148837.546040402 11995.3808877047 1352329.573183 173314.161927508 321483.18459579 6307.01519255186 1749280.50155045 7421.39824249202 45483.4832429737 294042.329877737 292195.086725272 301796.197348225 10120.8071121474 1739806.81939786 56998.6740565089 62429.6917605845 61723.952722765 179193.0437335 18.3360826305039 177893.34905937 31314.1976942979 12739.8747948646 49294.1708410067 1376755.56661027 551723.189205209 430.837995804918 1397341.49957639 1387434.77584852 185143.409644765 1396249.41607571 1365153.13080971
1993-01-03 1 23 3 1993 125540.41674162 79612.8388750998 425136.119372729 80373.7617180921 2258059.92675325 130856.42090351 131811.285005881 198812.622737811 106153.235682688 4568.25710741024 1683635.06517967 164342.356021118 2288920.05347848 10194.3453491463 16942.8343754808 77820.4659416766 11278.7119171244 384189.208202801 233815.000162789 443649.598779889 6155.99780186149 2205152.14757751 7207.79006600228 43184.3664228192 444057.382220218 443519.563800323 444344.554937704 10616.7600423414 2182523.67309623 56228.0187222229 81151.518420108 81971.4902606713 104067.292580471 15.0081559474414 230508.622737811 30990.5215559066 13122.6628144075 55694.6212332345 1717285.80378983 380846.181427241 966.921840636109 1721536.14489562 1717327.87756516 111585.032367471 1721597.71109438 1696447.29352889
1993-01-10 1 24 10 1993 208692.970073042 65941.4733023898 664676.323351884 119476.777984949 1561795.65637208 209150.116154634 208395.205226514 204886.453555438 185600.263399754 3839.61527556158 1069796.14408718 285300.439920902 1567889.50870704 9793.94892820807 19246.144436743 155675.415199877 10657.6695273183 1031602.86553372 251523.854673547 336356.438892447 5962.27428270688 1486380.80237704 6928.15679362334 40388.5608104227 366264.39578236 365387.938634415 361753.627137612 11350.7039284825 1455489.27049218 55254.3174186247 67304.5979507373 68644.2000665508 176966.000585292 0 236582.453555438 30567.6023685192 13593.4574402359 60604.7214719542 1119409.92114016 619255.593738642 712.036618792802 1102869.42407442 1106074.78652375 186521.190530582 1104079.16570867 1087509.10114693
1993-01-17 1 25 17 1993 149498.582590244 63076.1271617031 389542.795949314 83444.7262872038 1631969.27881081 149986.915174194 149215.876322139 192298.236048336 128222.025110366 3661.43491229549 1177113.95906641 150650.571963682 1639422.07985649 9339.48107911961 19066.9659895061 98900.4491467183 10137.3115483716 1140266.97710635 237255.797201298 316064.967283253 5903.53664828966 1564366.61123228 6803.46590957742 39358.1785340563 347162.353747099 348707.29618302 340515.452067113 10838.2551027298 1541994.3252381 55067.1398076548 64286.5409901375 65463.8912964287 119824.3873962 0 223994.236048336 30033.146850429 13142.6783110315 57059.7002214295 1223307.87913288 345501.801845427 67.7049480635162 1207806.3859921 1211460.60603131 129211.497022431 1208775.39293633 1193658.76558265
1993-01-24 1 26 24 1993 175886.295180852 62061.9757170748 394813.40955352 83428.6862056949 1706838.04213546 176289.868118061 175582.370139082 223445.017454724 155694.40944129 3516.98804516416 1218455.52874779 150822.100632239 1720943.39426029 8861.96060945657 18999.6691580259 101037.253077743 9667.11794500474 1182801.62019205 268707.060964542 359085.542808813 5810.7532235824 1646478.40267064 6691.37380634854 38409.3047231978 395204.621313934 398472.340765473 386741.534607636 10482.2034321308 1619608.19189154 54875.3269044666 65497.7771335264 64627.8566361245 147495.140369502 0 255141.017454724 29563.9770712763 12784.6733846356 55004.0862246124 1262464.83671947 350947.595720307 38.3291702467704 1247726.32263214 1251836.98489595 156687.411428946 1248468.80643584 1234733.36941115
1993-01-31 1 27 31 1993 217868.406896768 60506.5359998384 387240.41935124 82104.9909351513 1981825.05851372 218172.434798595 217529.702882985 211312.526741248 197037.487505724 3829.7052843295 1252392.28944558 147160.711639428 2023897.21358081 8518.99409352734 20396.0615717915 98471.4412316368 9249.59260931193 1217355.07794564 256163.943802041 436359.56091477 5769.32251418535 1894776.4429176 6583.76271118024 37796.9168266431 425423.958507422 415050.296847586 467153.24552279 9953.20561939458 1751976.45401215 54674.8279990731 64665.9135946964 63173.2422192774 188986.345199875 0 243008.526741248 29139.9953645968 12484.0024338196 71877.808120449 1299955.1423133 344625.012800624 37.9595190627636 1285582.33279374 1286896.34246918 198026.528280654 1285385.87646636 1270437.0654105
1993-02-07 2 28 7 1993 224789.793531625 63475.0032540278 271249.537176298 62123.7828734155 3294333.25634103 228344.433175886 228334.107420878 220410.028412033 212065.351893565 4634.745847806 2656017.46852133 85369.2348003913 3273812.07598024 7319.53391788134 24579.7041492125 53178.646023014 10006.0566419573 2242200.02144202 248449.028096846 367973.284862545 5736.21386748955 3190480.35927274 6484.48780522287 35602.2457718721 389893.656089657 385829.933425024 396070.651277002 10923.7573545263 3111801.04812319 46322.022156721 66556.1707078337 65628.2619823932 210504.267948672 0 231914.028412033 29724.076300974 15901.3259132224 66706.1448425282 2709379.78573503 234244.038208244 329.241114129085 2698684.35563983 2686986.52970337 213827.494156768 2697774.61773019 2667334.69918074
1993-02-14 2 29 14 1993 248157.862571861 62648.9636940116 434374.483948589 111617.342406487 1894722.59338061 251597.28446031 251672.987688766 226282.697708696 236013.375745824 5653.5264469123 1277377.79885417 207464.246676534 1893314.47446488 6927.91609612005 26573.8348574668 75813.2421836154 9614.96966755229 863798.13389339 257758.024436922 454868.744968394 5694.2725317058 1824662.42798351 6426.67315151074 34781.0493290199 466283.04978597 461320.259127541 496254.297433679 14958.9790406016 1798192.93760785 46135.618051955 67211.0167910935 65697.515099596 234438.684344121 0 237786.697708696 29284.4900442622 17036.9503199331 61033.8087436045 1351746.14752562 398559.341933436 315.739567360238 1330105.77087622 1314252.5353007 237767.779070695 1330659.87163673 1292748.7052415
1993-02-21 2 30 21 1993 227570.988641849 61769.3753910282 407893.358640726 111206.562814355 1938014.44484505 231065.811235833 230982.753198868 244433.234726731 215764.266691407 4430.26046261189 1276417.96364462 201325.737624833 1920454.7589951 6460.42016270212 25067.1612330215 58330.0757685761 9197.22685030468 863867.439388582 274349.169154176 403696.251654196 5661.79422737757 1838633.90374592 6370.85434464194 33483.2645661625 425501.714506214 415797.363658532 427862.211774097 12830.7338006106 1790023.51154693 45928.3024912055 65877.4516170061 64762.9745609326 214302.423090971 0 255937.234726731 28758.4179718065 14741.3868340269 57584.2655581651 1349724.24874141 372945.660406313 288.954870391136 1324780.82393286 1311408.82405626 217588.87726871 1326682.55658005 1289553.67886513
1993-02-28 2 31 28 1993 211609.570319717 60489.1875540888 368552.122191666 101719.199083613 1874999.56373147 214893.366246085 214855.532005036 287881.675938621 200524.972878061 4163.43359967667 1189232.38636515 176355.134547553 1868282.9501691 5893.4884532668 23131.7643129702 44204.6372068467 8779.07857865242 780599.314580244 398751.036882465 516657.18178559 5621.61274874763 1802086.42752895 6319.7102889868 32139.1323879446 552205.935340343 548611.83379691 543630.756665092 12434.4503622589 1785796.26887726 45713.2698602862 65565.0630825095 63956.1545688634 199235.857231488 0 380418.299598011 28246.0537505392 14353.1516153189 55698.5302801338 1247077.76652184 334483.569611061 287.838616097826 1230717.34713646 1218493.09834318 202625.470236733 1231059.26370373 1198335.06659613
1993-03-07 3 32 7 1993 158969.292470192 28193.7522065341 231754.45782123 95245.7723437611 1430203.04737498 166159.511565332 163085.736669276 115644.292546107 144165.198418115 6133.17081326481 1016734.70664522 148549.83360962 1427498.08146543 5955.41921479907 14234.2668325438 28017.9999054593 9202.43027802928 684767.789647074 150935.128772246 235270.008059793 4746.32768874368 1359119.41309291 5307.75729090786 31325.4201209213 244025.323088673 240405.00217901 249035.34731681 4445.42827611273 1292237.27430041 59691.8907207422 28287.6449985704 26006.559393797 148068.731587599 1674.96892153329 147339.401418378 16146.629907821 3919.95888698253 13556.0069755182 1070046.36651502 205335.847731816 9.04511801846156 1047259.6703052 1050903.82640432 148518.420015378 1049203.87223048 1033513.29076318
1993-03-14 3 33 14 1993 192730.809414344 33710.4570612082 225926.339972297 108409.599093906 1550824.59644848 200513.867359325 198059.825154742 316860.578058518 174840.889682402 9501.22421309913 792533.563105644 159593.083928291 1582118.20064095 8433.08904027888 34760.8221103185 37808.8829999468 10177.9926359161 760064.85756988 352064.448498159 463697.559882945 4705.07468767959 1510987.41243084 5259.58917329736 46657.8045198963 484296.170868126 497239.483672207 522115.172594592 21090.596623429 1362241.22440021 65419.0743284298 37983.3255231435 34894.2166789469 180455.018796971 28314.920380991 348555.686930789 16426.0519562176 14111.7949924505 85051.9484450866 933288.61905061 183849.807880347 107.912068206925 839499.888749878 846744.279836907 180380.164600853 845496.312521277 835981.574706802
1993-03-21 3 34 21 1993 196482.910431962 136552.058822844 207495.356989169 83400.3900915356 2426260.90789405 207556.427396347 203079.196938417 925281.327890944 168813.334730052 8159.39300158802 854012.719984609 119662.540458757 2407987.71935345 4471.46637945392 80154.3667220603 34075.8012383265 9200.18402636039 846214.078798219 951158.435613756 840367.290653204 4675.60774350965 2223051.94101237 5204.80207173836 32731.8343262569 919663.393576314 949086.285636377 937900.17650146 68851.8623095923 1909545.16620519 59325.0060628551 197490.643514581 156860.456258452 171650.99117948 69433.7752823228 956976.436763215 27967.1604602267 56748.1723325282 192634.06004437 1062852.24751177 174723.962951627 376.554683224316 923537.463947016 930034.793263178 169469.610072131 945089.653920815 904709.9921039
1993-03-28 3 35 28 1993 259705.397875391 205133.62537717 270557.581874173 118960.290186053 3391879.27053594 261345.378393965 265071.523290974 1531799.8547028 243237.67325496 10474.6087481188 1103145.86863038 158242.144505727 3468327.54111559 19811.6042580629 178499.194013425 94283.4716256858 43813.4390068353 1145524.59254355 1700374.60790355 2028373.33313562 6688.78693567178 3336564.12219185 9647.34571049671 62141.2765836029 2156982.25491446 2119793.13624561 2238667.28342499 119066.058033821 3027240.25640707 71635.0862509645 247262.639202298 205723.302401259 246893.649530153 52057.5634413041 1563494.96357507 76746.8737736954 103308.323340669 171972.254845777 1142845.43779562 187462.405335755 2211.84431658242 1087462.70197783 1126481.07187473 247210.550870204 1058843.0222366 1167383.88544956
1993-04-04 4 36 4 1993 350085.244995796 481454.893956387 297487.066233791 147189.675240307 4031353.91327552 372894.804034967 365196.613945835 1515235.06633936 249034.401538528 15014.1108547288 1486679.87454335 211721.021733608 3939095.89412352 18290.6713228879 154065.746066319 77798.9813281818 33150.7165252849 1421789.59971336 1631971.74700722 2000912.5021854 7210.87601874483 3857924.09526712 9443.45870718376 68262.9126036717 2050557.76627661 2030829.70777055 2155320.25180057 159217.367955956 3647901.70603548 76540.8562312772 517547.706816724 494466.856806311 227303.906499052 35548.5708266852 1565235.06633936 124601.347132097 118802.049897622 133097.645443438 1588426.19759271 221055.396275739 4909.98902358874 1549201.32259472 1542583.44630211 197781.52916426 1541171.65753079 1569060.67514703
1993-04-11 4 37 11 1993 377122.297958893 291717.40372303 406489.831644287 133173.302599896 4112390.8162051 67202.995445407 63244.071845508 1065186.0307789 276358.497213378 16966.4724871472 1438613.94560994 236350.222239854 3879184.43563208 28029.4887771356 139246.454953224 92337.823482846 33278.4164551081 1024077.15768183 1161596.9493236 1796858.95151884 6604.01743231778 3793031.845211 10636.6254055551 81937.3542561472 1756716.9552611 1731402.07287298 1915992.81596821 138909.392050272 3638859.2151476 95135.1579418592 311443.10277592 299638.717254466 245643.953078163 27005.9019479999 1115186.0307789 113334.982815852 110686.287892246 127952.030508228 1488999.254448 248605.561757556 5232.59858553758 1487492.69438598 1430653.53061861 211304.686112616 1481158.08859795 1481990.99969711
1993-04-18 4 38 18 1993 283741.159166342 289070.172388415 392842.318645127 101216.042056669 4443781.23053002 182571.822752146 174843.23842865 867003.543733713 171473.411573736 15302.8629238125 1544403.4812657 193433.897404571 4164636.77523229 17445.4646999139 101109.841327038 67825.4588411954 28997.3285766605 1081212.67767853 950513.322009841 1652675.97398026 5205.57933389313 4059204.6213138 6490.59105186774 68171.1409013524 1621250.57559336 1605357.83925125 1735947.62775739 84597.1890841035 3810601.64121061 92446.1422563481 303453.763367976 296271.539117193 154013.722678859 20709.0725162929 919681.587282622 88606.6175966497 92189.4187752234 105738.412880459 1712882.29520294 218680.499550309 4349.25968938423 1666311.04014608 1592266.02092916 136744.434865143 1693261.79083654 1595873.6401153
1993-04-25 4 39 25 1993 279773.510759981 246354.541534342 439738.949201296 100744.862694408 3986485.41843677 462818.850841166 460946.407201293 766107.062145193 212940.572287213 23801.5777997084 1513012.00966878 209668.516651727 3743031.83111708 23878.6496195839 144756.730933463 138761.121041387 61520.8284736655 1137917.65358286 840801.787494295 1656600.44048525 11343.715124065 3628702.67716174 11354.8782738217 133966.638744075 1685387.75622583 1701356.10487908 1760357.46247458 98835.0059916385 3528274.8221348 121195.73827502 248312.718709949 242426.272289683 210179.287706624 21285.5371959465 818785.105694101 107907.397422636 111024.206082066 126117.641887642 1557897.89571019 243631.859485288 5082.5611444611 1580190.98383588 1525261.90520128 215714.541164895 1564648.2811929 1582539.98691756
1993-05-02 5 40 2 1993 393041.274328254 225943.401029407 437241.76788793 162055.918294871 2915687.34215637 148692.025764525 137362.831600796 717667.109454451 291948.401225175 20897.243846648 1345640.9234973 311239.631616311 2815569.58872887 28748.5728721434 171254.906029744 121057.660700816 50424.4417986936 1223156.8691441 310531.892053699 847724.81988893 11888.0804533492 2724326.65978397 15136.6442285518 128122.136649766 875345.16029124 887784.43854476 969546.95629773 92781.4734593926 2636312.12588417 136498.64209555 229039.004106247 229552.394452222 267318.567286718 14469.5500091654 287162.963208159 94859.9317174815 104567.141707027 116413.754928624 1430213.45518963 185669.250761654 6434.17957195737 1436467.85170703 1375310.7055342 243346.226999299 1430149.04863279 1439427.71431617
1993-05-09 5 41 9 1993 437902.380721358 288687.532701096 384555.783838767 189546.015160647 3510671.02673171 285638.243466813 271427.731949116 777799.044018289 418954.264061875 25122.2082919123 1374483.78327375 356063.044743342 3676584.07006422 30353.8530944984 283844.500535049 219732.651863087 129619.86139119 1298192.65274755 766594.866224111 1377511.40483012 13185.9841136662 3512812.0085627 25897.9889792034 190351.096919218 1503338.21431316 1537136.05337968 1582324.4675837 106627.094717267 3347650.40780196 186238.404957049 278125.665467444 290465.266269938 379626.476507321 7421.15738347785 740827.044018289 149196.504865727 137858.16342861 105437.250161951 1613766.54893354 155009.60503958 19285.0509650323 1565762.87854845 1526957.02561758 358663.516185652 1578321.03693741 1532487.60524763
1993-05-16 5 42 16 1993 459846.901742302 297141.644833209 702693.394469026 327592.10342856 1813379.56655333 439852.126485189 414342.68120273 929394.605738252 448309.948729965 89590.0620502744 444471.87326679 716563.062049805 2064780.58666306 105644.938966553 387209.358398288 419301.866351747 243766.922598028 1609895.87550724 725508.589138628 1271098.79165083 28174.5167977697 1952029.88643296 85412.6877449553 337718.218811328 1631955.48220159 1775197.73405107 1584144.90993909 231027.833731627 2027474.30409027 396690.859789368 283266.14569847 299751.631488167 397219.307837685 5373.99179298462 698523.133083788 272646.181169958 258395.078411795 113892.866257019 695193.23094105 286233.626969359 12082.6308338417 787491.23771983 739884.00052337 390724.534588653 711802.47345352 766527.58631731
1993-05-23 5 43 23 1993 1000462.89191022 535562.024698206 1362488.47754785 336330.402547642 5766258.68279597 833906.950262714 774068.364347964 1234313.13822939 839510.558802245 115561.164193663 3409366.90255009 1077738.36312922 6552696.78072488 181291.928009821 443872.146723323 536634.491498727 272992.375065183 2721515.58860822 1219417.13343502 3162997.35239862 40476.199975821 6581523.26452868 137936.264158652 473047.637237615 3506990.62043493 3529445.78954916 3588453.1224083 221325.517923406 6953389.43384478 717622.475340624 552532.926574049 574170.669844076 729115.001755615 3928.39882154923 1182670.61088386 413148.781795796 312784.780813516 129371.10410881 3695982.28355894 534392.806093816 12836.7929998774 3808530.81584868 3738789.14974597 670387.960457845 3717423.34575058 3715564.21085347
1993-05-30 5 44 30 1993 850033.331330412 532562.728602674 1287005.27592037 254461.660230724 6420424.90186513 793377.621314952 730177.391180092 1284175.0393557 654367.912287483 85258.0151207901 824357.9404377 805791.724625587 6879841.55668653 139217.957759037 304236.10919194 298242.387212017 119247.197298556 2835642.37373673 1349970.54485525 3023072.32704436 40432.4685335027 6573955.18931643 94352.3606076497 418432.442394466 3183668.85848866 3144196.72512804 3328048.59733173 164520.186219931 5881314.65769733 636250.821328917 533898.791214556 556184.202994258 585634.705572766 2710.50790657735 1284175.0393557 300874.225552545 239757.938055074 128577.269656566 1710624.84005033 586119.512908163 9505.48395593462 1409017.09824235 1203064.16913491 552707.066597306 1579175.29929226 951945.86243764
1993-06-06 6 45 6 1993 726866.281731046 860045.191528345 1041137.57148082 241660.226384441 5147088.06263214 745481.430482166 745199.921897886 1119665.34570327 619442.911348971 101790.127768332 1424150.83654647 775400.525629088 5055632.99034559 160891.308037385 260903.97753663 396294.719147209 181428.847902381 2408041.02280616 1164408.42646279 2778869.21152209 44250.7406315148 4789128.14993034 97545.5716040969 534560.778942757 3039899.75002305 3017514.38365174 3056696.13607074 160986.379842152 4513607.00952211 813155.00371136 846524.141400265 848260.311204751 609356.820161588 1576.15860090884 1119665.34570327 420279.690081933 268110.405049279 131698.546693397 1982923.9681483 414370.59024734 6502.92456853373 1874728.56659026 1743359.74440838 638615.59685336 1866622.7428799 1656770.67579701
1993-06-13 6 46 13 1993 687910.48452454 644866.00604649 866495.410326442 188552.594401238 5859341.51583344 738278.014324478 718333.248348962 1165172.91511124 519456.782719537 72669.5616107543 2569286.41522968 559919.191377608 5864414.37887249 108359.336307486 179111.476992349 204257.405028155 105612.15518613 2434640.25758134 1196323.35811826 2568641.08038144 29585.0982478665 5711386.69435285 85109.6743335316 411633.277266581 2873170.1505867 2896244.2070706 2834429.62694282 158282.193121957 5595184.24750722 651226.840015988 676786.721503229 646924.991413619 504911.585503405 2524.49931587271 1165172.91511124 343794.168562299 274703.043900364 100800.041113126 3353031.9751092 410799.324702932 6583.17388260328 3125635.79017093 2981971.55665659 516669.467591989 3194801.63104324 2809683.29619403
1993-06-20 6 47 20 1993 443138.182998929 376542.779871031 649463.71520431 169894.235077557 4748012.05619145 462588.931968526 459059.251758048 781136.064451459 408247.984959214 55128.1781470295 1563420.22794204 412713.273977355 4605208.10482734 83136.2704138481 136071.905100181 275391.04534178 102940.457932811 1422414.90083236 819582.730939629 2270307.48436141 11496.257601579 4400335.48948168 66611.6310364831 433933.712827788 2446836.65529279 2420517.11790192 2462445.26545772 115260.133050928 4084119.2620831 470764.45768261 360324.9551983 361229.875909395 417032.024641386 1088.0479514624 781136.064451459 234446.534024115 174003.330150327 88167.1559381453 2056375.61674052 368055.607468459 5182.68583743951 1924382.05770891 1831784.16866185 456111.025115727 1953004.11336261 1753794.4641301
1993-06-27 6 48 27 1993 459902.305622079 327456.409767031 798662.759381149 98269.653113999 3230621.44040404 484255.409145231 477120.779311514 558301.14074224 399936.562720455 43912.3018348198 1485770.24331804 376651.875702943 3177952.25783165 99541.1561518288 125034.19987148 198896.878272345 91197.9840244659 1400819.93512668 580041.927144284 1624756.43546987 6807.16019694301 3030616.50386102 69184.2254126006 345973.723454847 1766345.96537309 1750207.20136026 1772476.83545551 101110.911395763 2957105.64996361 489913.065737211 317118.028382423 316590.193125262 399297.723623841 925.845835376407 558301.14074224 225201.610798962 131709.86255119 93280.1134139895 1667374.76199962 382297.995673518 4622.25759886045 1634021.19488148 1585752.42889841 423464.259637627 1605966.72592602 1585569.2165651
1993-07-04 7 49 4 1993 363460.899045201 301798.274589308 694308.352442503 180757.878687677 3930068.12651277 364084.407156495 372136.788679907 555769.082578712 318347.612696998 36124.55166333 1908195.35936661 403743.040868416 3851472.03738344 96791.0659275259 78166.0490595385 166960.888759826 71637.1079321633 1758450.2623388 570850.014983839 1309775.14099624 8401.77858421787 3704902.17618987 58321.4705170888 293881.823533619 1402844.06169042 1388329.2095083 1417553.72000529 74426.3123701851 3617906.77350125 578293.546186757 301339.082546811 299955.062473529 318554.846592815 1062.74738132335 555769.082578712 204260.757427978 92841.5825600566 94190.4996505964 2213032.63454947 304311.602770189 2799.55110449438 2179526.93090226 2108567.94783658 327535.701532851 2170580.21239678 2024616.32534429
1993-07-11 7 50 11 1993 454383.664784844 441601.499804539 343830.728581787 310570.413048893 3642103.03406183 417151.702834289 453581.4397676 597147.204524286 473657.233569056 30101.8204469754 1470375.42423573 438617.722063759 3522885.10280417 82703.1532354602 75413.0895605681 432400.975034582 128936.290266017 1392292.16911292 593405.355074062 1176272.01676124 17803.757173789 3368262.78011283 44170.5929617953 289417.141514437 1290042.13932184 1283490.05679678 1294394.52961424 55453.3873660052 3228877.29219557 562519.088939969 439785.218275447 442441.118611763 488002.119134425 1356.45057473681 597147.204524286 241524.414029605 71019.1721872338 91106.3830734377 1649067.0113965 214740.208475345 1765.64543000923 1652632.42267821 1591289.43353837 505120.209679803 1632654.22076846 1534858.15359736
1993-07-18 7 51 18 1993 568487.365222658 250859.339207315 438454.989241304 411906.68222098 3213246.09835759 550429.930160199 574023.790492691 515144.702046252 512022.030826622 25932.7244437098 2053333.92536643 577862.452204109 3173641.59115708 83846.9908233729 50276.7992381771 317224.978677567 62300.7446026076 1889055.13258856 526703.799110226 977407.436246665 8495.33029390766 3090222.16325726 34066.4813815705 319515.981063023 1047572.59007873 1034330.18592367 1066538.84918171 44933.1974305114 3166484.67481186 582086.711940926 256814.275104508 254760.882203109 509243.633440385 898.692863103598 515144.702046252 151758.940040314 54588.3248519232 77992.4717130725 2112308.64560107 195832.204621279 1469.88923772909 2225532.89796226 2202431.22365212 498712.576446039 2134771.52496061 2200338.89861462
