"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
1980-06-29 6 48 29 1980 417849.66028507 186163.33135133 466526.622043433 106744.038537953 2979773.76858446 419700.432823161 421517.371520749 349410.16714285 329964.390376305 59240.1209006719 1098067.33779833 382716.917209481 2961936.07528799 105928.197744657 86743.6378899013 138958.84553639 92748.8428703085 865555.083970255 301721.829914582 867100.888302711 5594.05216677434 2875320.23129417 53545.8684751835 309192.38530676 951743.61979056 938619.484526813 958791.322664987 66096.6586108737 2656915.62790362 537357.896656453 306087.74334266 383961.318057022 319384.959036936 5792.48932866648 296225.16714285 215946.819444048 77431.1909497066 67540.9085212618 1515029.939798 308158.706124736 -2330.61199195522 1445236.15162184 1370617.13223612 337031.112741823 1499080.01096283 1140620.51838212
1980-07-06 7 49 6 1980 398077.961749423 229875.359300157 574330.07253819 291552.293912559 2671999.77871898 419247.003837909 420991.260155533 334721.146746029 334067.568640148 59289.5910088022 1169888.06537167 447220.78226885 2636411.78683818 98323.662073416 51451.4810204966 104014.955537424 52706.347429476 1013189.14983526 354737.131372982 896287.248513492 12253.8016157585 2544798.58072022 33069.740033164 305358.372660919 991077.049521702 1000882.35973917 981823.582440056 49413.8024575571 2515017.18370374 458548.759116108 361445.748436754 389349.502448547 323801.999868956 1883.87214380166 334721.146746029 161030.098372327 47688.6070507757 79326.3748485153 1390851.91835478 413467.634407782 -20.13577044735 1352567.26945659 1308453.0134716 313905.005367044 1386271.9488158 1254553.25918082
1980-07-13 7 50 13 1980 250026.463611966 170926.545649586 478580.886842567 173588.180504004 2408712.9668911 268031.062547192 268949.481071978 357729.205542622 212900.200635269 54244.0902440904 983441.393479201 334055.492497909 2400050.60465052 110497.71539426 36655.7007371464 92449.6903887629 34244.5449165313 893839.9898109 384870.515469046 1003619.44679316 8931.95351174999 2336482.79149336 20353.864689995 270866.633188472 1048435.31478779 1021862.08328078 1075071.89109824 36479.9210697286 2337530.84901909 434207.135270277 352799.873595615 445477.575324148 208255.127980712 515.18929998772 357729.205542622 158065.571519864 29564.421899446 68951.7228439382 1159285.32252978 325582.044388963 -2464.57068493261 1131940.95782821 1092396.00902884 204077.940658877 1155558.01157494 1077408.4977487
1980-07-20 7 51 20 1980 240496.188257254 109163.316975885 584487.452571879 244436.879452393 2016134.15822828 257351.084156956 259139.164313262 197853.804541028 205333.902699216 45258.043186395 1314490.51253826 403829.596149233 2034167.29393169 117583.066129544 45007.3317617333 137340.94118794 34734.3280610184 1097813.18507592 217467.959642818 692288.032702637 7806.03604767992 2000997.53953028 15911.1485796801 225256.900753643 723787.2833434 708547.443723537 742840.148411082 27979.7935866085 2088774.34796597 480465.519438376 268744.252426823 333227.486945572 199978.308430844 -2282.06038896787 197853.804541028 147300.53766501 25127.7052761384 52869.8803496448 1348407.64538337 342839.766595124 -1843.19322662401 1371366.39670258 1357905.19559166 193412.613290618 1363607.28218337 1395479.89721268
1980-07-27 7 52 27 1980 169468.686708202 96741.9196264538 313278.333124184 209049.537587065 2256897.66172426 184931.777145017 184537.109292675 132285.515672711 139669.510569217 33916.1678751333 1273268.86876285 560219.310056886 2221380.21063623 95900.2344853597 22050.9022612175 109462.978868998 26854.2868407082 1026466.3485411 148085.541300008 499402.118731653 8572.23730817167 2154990.97057818 14927.2354525586 172169.820503815 536809.764981544 530031.824246969 543325.985398835 22455.248454552 2124504.57121872 411351.848053369 240440.768972517 296139.24326187 137794.873530414 -69.8924858726 132285.515672711 115932.60182982 21101.5755428167 51581.8407500178 1435964.86086712 257928.47882402 -2257.99399759639 1387271.50771224 1352879.02904958 135270.225937175 1424236.64743703 1329076.0853392
1980-08-03 8 1 3 1980 151023.747958036 90218.4498696477 276352.892729796 218882.476159739 1850119.43784092 157171.789828424 159159.257481287 60224.0602339107 128004.1197619 24692.1930187732 1232778.81200731 528070.572617583 1794939.38142215 87881.6654153919 18725.9011942747 66729.3028344546 19096.9885760829 1010775.05602107 96274.9576839916 366653.766618311 7721.68900959808 1730750.56620626 11270.2334968775 126168.364617606 417689.599087031 413201.995428602 420484.413841403 18503.0099167445 1720923.20972856 380459.362474925 127162.334654182 190946.123650904 124039.554394608 210.23670138022 87822.0602339106 80700.5277990828 17319.0796837565 55559.7139226213 1333503.71450082 213724.100545309 -2862.14564100462 1315508.93814036 1284974.10055093 126095.197534289 1331248.86247361 1256843.21382193
1980-08-10 8 2 10 1980 128157.102115395 89073.4019427469 336523.357736537 248002.140574103 1478086.81050054 124056.268175565 129920.748922197 8491.84835903229 109918.323496589 16671.9947097945 1048327.24618042 603936.865046547 1395104.67859454 102591.711710401 17806.7443572082 95135.8927652144 17244.9021075784 853570.907425563 86265.933048648 320987.082680235 7385.3326824696 1313470.75404105 8360.98004608905 123904.926442624 383714.165335491 376091.860831925 387820.451316931 15518.5791589154 1306924.17614063 447209.973025598 29520.9508991377 67564.1616485108 101932.076419035 -1665.92444418784 81220.23 60833.273589987 13335.3720563234 64115.5618462749 1078728.04101358 169063.395653689 -1479.93359037841 1084757.44445985 1055681.79299262 109211.42857227 1082940.93087134 1058674.23871436
1980-08-17 8 3 17 1980 117227.935372637 116831.119831712 202467.108139315 247787.327075973 1335620.75122533 112331.003948408 118705.21781201 55635.562257678 103739.526205439 14956.2127097884 766738.163447696 282354.579375106 1286842.0600182 55338.0042053721 16569.0715678249 98226.5475396854 15828.2426309775 539337.368766614 93985.9466035279 316027.165307178 8188.76393092817 1221274.70033464 8889.17692887953 115115.150662463 373224.037537486 368265.557957821 376023.19642103 12745.234383397 1202007.14558758 322061.439391676 73654.3965169329 98707.7585940346 95764.0536923107 -882.97388855302 90030.2936779748 71258.684374172 12593.9163492129 54298.9524164808 902106.763534966 142584.572472986 -511.29195823139 871780.256414506 832833.385836256 103661.804229288 893210.064367626 799846.354777356
1980-08-24 8 4 24 1980 118625.18294417 185163.133398894 270062.917213442 278845.781892762 1141144.02664819 106753.965870886 118221.603617799 143041.631937666 111283.737109665 13810.4112088848 940410.853274292 378566.965784674 1103518.55045445 69103.3345385407 24978.815715436 150041.443256732 23244.5112942353 769355.944873862 89456.0378521977 324176.571367603 14297.5627110044 1056854.87677115 9086.21303226899 122830.961584479 391978.837789136 392641.914731098 396020.635919487 11487.4630972772 1098330.48149061 341578.868962225 175837.300118372 181514.721961357 98255.254867155 -170.51896296339 87734.3907586757 63024.7935634531 12166.9379651771 50473.0298068141 914800.755301912 122262.000492089 25.297302866685 952289.354416002 942994.752493292 108928.55780214 927135.111480212 979596.003841102
1980-08-31 8 5 31 1980 155325.456246703 123461.104333163 191946.393141065 204825.569298266 1683196.30249197 158197.319287746 159909.292467013 124950.957472278 121724.103653636 12002.1630045395 958761.949575546 246473.372145124 1645047.32889983 52235.6216571279 15068.6826474053 77240.4538063485 14275.3465327914 720118.273097729 103037.292725743 328064.421417997 9242.90309927153 1580920.01069275 9238.3001488059 79121.1498877871 373754.554947247 362997.7338625 384738.535002288 10222.3318458699 1528864.28440197 298541.156518992 112110.466734618 117988.219676968 110163.938503812 -130.18441961043 96309.73851432 66288.1257298518 11144.1231586109 45960.3656787047 1146308.30274088 105237.835732436 -687.871095655511 1081600.29685244 1042841.71177759 113422.372181674 1123758.06779103 1000549.42206121
1980-09-07 9 6 7 1980 144665.419469695 107105.858611937 296108.742783205 222156.825200947 991123.504756001 206949.234202713 201716.630840301 165290.700967096 139267.378762869 11391.0227595065 704589.271806443 299294.619044379 977615.063271306 40323.8888935674 37501.5105606084 85053.1312504662 14576.4248270191 801422.595180206 157025.515658835 309932.053841974 7125.46269579243 929372.961468798 7643.27531303063 88413.9523692793 356986.977727935 354893.03275807 357545.098941499 11783.8598871984 915543.43805695 223312.076759895 101682.815274521 107494.453962976 137532.178854189 -2484.50632954013 153124.048042779 50330.8923091539 12179.0462739228 54092.6566559773 674545.764734069 123632.013408396 -283.511130814763 694828.526539341 696581.357645005 150223.388030369 679865.952615192 720270.517724027
1980-09-14 9 7 14 1980 144547.081325021 140764.555240056 182697.513763423 179633.411658667 1414458.81228518 215286.259529354 204904.801155302 304235.433770603 119022.510046241 9812.52061668704 788423.35410243 236349.86736025 1424280.19967158 33701.7150270329 20916.781387265 57325.2831800402 11126.7670197209 809402.056451604 326044.441749396 403663.514761716 13440.6439907176 1369395.59183155 10663.3345017193 67274.252212188 458853.062683504 467103.867160811 449463.588976726 18829.4496617202 1331799.69639424 197190.182651205 141081.315909444 138442.295384206 117577.634251298 5651.55895179708 327429.433770603 60797.2848029205 19261.0635310454 61162.157652535 929723.533924182 108251.84365329 -157.301027650704 881771.51479606 860932.263443647 126291.056054849 912372.487965457 809193.145329032
1980-09-21 9 8 21 1980 224445.890453088 167837.721524662 93404.33203951 205272.281165678 1528439.8797502 289142.852778197 282348.306098149 434197.186829384 214354.532689946 12422.0623404999 677065.80967722 261118.496047936 1536410.41538351 54935.9137603452 35535.5912609182 140145.800594317 17481.2886050061 753565.063696489 480270.400383561 671165.919146158 11029.6594292391 1472145.55354217 11983.2555365539 86406.1211966622 728574.750269567 719750.208892178 739095.942664714 14824.5755525954 1425142.67822072 214988.269087357 169877.065590982 169089.509428145 213760.592872851 4045.27432348559 465097.186829384 64718.5553182011 19737.5867138548 76274.7375557447 811190.486781451 82600.567309731 -431.148164869791 790443.650791163 779232.139971834 227190.861115516 796744.707824487 755616.102953924
1980-09-28 9 9 28 1980 236790.229253225 135574.47888524 261943.457102343 79595.1141293895 1369379.00646878 305565.778438164 296192.99124065 266883.423257367 215026.017717795 9798.53870556469 782852.646898387 182831.206122629 1368815.86285486 49204.9217257159 43737.2534457995 135041.696610624 16587.9931989961 850979.87078256 310049.894080546 593617.723106118 7658.20407377789 1309808.83793318 9275.58806800885 75564.3029467619 631659.354556527 612612.692120418 645369.861083719 12608.9997565022 1289395.14044996 222623.823956382 120570.44896626 129300.943312046 211982.974845391 798.27736770405 297783.423257367 58966.1548926919 14466.0643850154 61062.661093886 791498.467644434 98151.58334658 1.76958651570303 796686.500398128 795065.712963412 219862.46526403 792101.91573534 796971.693064078
1980-10-05 10 10 5 1980 97722.0500710047 84099.3319879599 397846.031481307 57605.9037944805 1360238.31195295 214542.671594836 209314.932607264 186433.311420132 75733.9373049709 7201.87978341581 663284.480438867 156801.089970707 1344260.05468701 69953.081862928 13767.2604870313 25072.3494408687 11886.8845935988 755295.966354006 204807.853634753 288085.409639629 5988.14718581137 1244429.0282823 5342.71618709141 71365.8974634925 309989.97925781 320539.183224736 313081.120388606 9894.08717293833 1078716.48247728 215428.617235575 79324.416596312 82341.3342723695 76745.398847076 -1116.41097004857 196693.311420132 42492.1593066604 11583.8487990306 54706.9431747131 700561.683118369 270271.936583535 -716.873076337229 701987.153022524 688238.150931251 82266.8370811672 701974.492826214 672796.488331328
1980-10-12 10 11 12 1980 91612.6122335997 78368.9750901791 374368.938225866 59063.6899697736 1355712.3805808 206932.861097522 203211.612232022 165081.169648149 71235.650195005 5016.59847892282 806845.096914908 134844.704934666 1400798.40541906 19169.3201935008 11199.3015416 20565.1437748595 9862.09593313848 865926.506020206 182270.155920304 254975.965369153 5889.84453068639 1341259.58583851 4958.31035234104 58998.1805434384 277246.152275946 295596.255988916 276625.911977852 9729.64532576254 1252536.60425894 129221.647474869 78237.157259616 79121.8974341277 72936.3401104339 -2124.70346797554 175341.169648149 41432.0525076907 10938.5515038552 50260.2126072885 899183.486222126 322613.062938993 -839.402593667378 898861.526675167 874294.543389386 78548.6768804684 904599.556107028 825787.340695995
1980-10-19 10 12 19 1980 111648.548928915 148985.240475271 368120.938661573 65225.9706187557 1267841.87472199 224308.156356269 222288.979131267 269488.509787082 97150.5124444527 5515.1186756575 739423.757880775 152398.345760456 1289152.21771315 16092.9174247596 30034.6125012253 28562.2608611268 14012.7129536964 845058.251750684 285858.938688569 397101.729150338 8432.28466937429 1221694.24040838 7986.35664468301 67850.2489199963 428093.725877693 460826.776268623 433797.761971433 12690.9720473424 1132601.48984839 106061.938909168 171911.203259048 161741.735469907 99803.7795926038 2391.52974594435 279748.509787082 61096.8170853603 16305.5781111946 70979.3532205007 745162.346528039 328483.947761252 1274.76028360602 772193.358208542 764353.001983169 108924.829696107 755637.664648093 754186.320505343
1980-10-26 10 13 26 1980 127347.436748809 109471.912220847 367191.275648663 64938.2663359359 1405796.09310226 243731.710582658 239528.778990864 329186.263007903 101607.723326511 5179.02695663601 808284.187520056 136739.018761946 1438264.8687338 17319.5022170714 17124.3630013447 30014.6112533545 14059.2333953904 851840.64395638 350214.533038769 430390.459558998 6251.07127173694 1369201.31621583 5773.67745478073 80516.8410451 447734.736880504 468298.267458901 454632.686506464 9708.17841470799 1265972.78322828 112856.984521213 136329.326038873 124601.956306405 102851.47020826 367.75038831619 339446.263007903 43234.09415243 11621.0802044473 54252.9484752413 819766.083441676 316660.63750169 414.611612269319 843198.423606171 833021.144812315 110228.68088893 830672.736452307 819351.365938111
1980-11-02 11 14 2 1980 111318.707315938 86602.1781194985 367360.838517692 64165.7288084705 1482018.30352754 227377.603087009 224608.005977314 256918.467305889 86569.7068756303 6458.24091236017 913090.442213495 136230.538378096 1506137.60234138 15609.9653087809 12748.9858719339 30705.2711028872 17074.8512059766 882712.266379607 276211.52285295 377178.439457715 5901.81120317195 1437197.86536665 5017.76080771787 59798.3209436477 402353.073670174 418056.148787376 403309.807517706 9776.80541645251 1371943.55752362 93496.1729014763 99688.2842526552 94199.9088091582 86724.502869219 962.12641783653 267178.467305889 35390.7020034433 14228.243483834 64988.157572155 971399.859724121 326594.209640012 651.410608962657 974798.095141216 958052.031435468 93613.4221501475 975250.725510388 928484.869233637
1980-11-09 11 15 9 1980 131794.295526614 45249.5322722606 423312.029138183 89771.6492772981 1670982.54256976 197756.353409628 203246.585321807 120000.770375675 119159.118680841 22039.2766886242 1371394.23957681 141602.472567187 1622997.96301236 27665.3560331077 54667.2262239941 185623.996187494 44879.5650267276 1326547.99694973 103809.154163964 221754.299835016 6680.43835307851 1554701.67600123 7509.58476874457 82773.8522620669 267780.860263774 286186.981040755 263574.90962164 14318.5169287248 1559833.4955892 91674.9690673453 8811.1574566872 8244.66333048159 116201.824504068 22.3573367869982 101562.770375675 31201.9027669168 26008.2340234704 81516.5703403489 1428509.53103032 269460.129233243 495.412903850691 1448890.96413848 1427757.51929784 129690.596187608 1436179.20715636 1417046.82250583
1980-11-16 11 16 16 1980 322403.495763649 73944.9206933357 478148.02716012 138699.409869041 1922992.34695562 391140.040363109 403222.181242082 143230.651802871 265145.890443746 15644.121938165 1389856.77154048 248424.332341174 1942359.35962539 25273.2595918969 82758.5647227612 220817.50335387 55408.4411595579 1253976.19569281 130670.734122945 607336.344889486 8933.06051003341 1847389.26629929 9473.19684632653 98187.8022209294 637117.66965911 610645.736754537 666124.65484109 15274.0181372294 1865728.87578384 89866.5061070823 12030.362644266 11046.619406752 249000.454612942 36.0635547919049 124793.651802871 50218.7458946511 27156.4300417742 90046.7736971818 1422826.07157857 319855.982184576 677.340136938308 1445898.28905494 1422605.45463616 249979.555562594 1433350.41575363 1432169.3893102
1980-11-23 11 17 23 1980 197255.88108761 56784.6898254316 484520.207158814 105085.680692069 2102779.48269972 268366.065925554 271170.717580129 175921.219975967 158133.819623472 10683.7479984824 1203541.4373581 193075.861538153 2021964.39233057 18039.5037661884 27234.8141399431 124211.485115681 30820.6953958686 1040054.62341051 163243.249952611 300224.114010197 5986.00282329207 1896970.65054706 5671.98342751458 58370.8681122148 324451.833421417 319078.355597157 334026.758082682 11121.3392761697 1754122.00630106 77961.4378320714 16796.5660628823 13312.9544221506 151060.763197023 21.2626794992356 157483.219975967 31576.9578106958 14867.2021102374 45458.5884188411 1396084.66968235 416427.668025367 387.6469254736 1330116.17990341 1286445.62889194 153188.998036729 1373903.15743098 1226891.79600151
1980-11-30 11 18 30 1980 200351.947533627 52500.0514593133 476345.282171892 239197.838711831 1718948.60494641 269271.615295748 273696.765662657 192823.211647778 157168.217029787 10900.5288683964 1335294.7188359 327592.291720706 1691785.10071721 15402.3518269828 29450.4023515701 125527.770454249 30867.2041949397 1201345.3742149 177748.115670623 319235.119572266 5736.35732289675 1622660.46544328 5332.21593123331 55227.8333048158 341884.204029033 336423.250262728 355762.75483428 13164.079052073 1610600.61380203 76887.9673121829 15673.5946407641 12198.619151747 149425.371582601 93.1159844767575 174386.211647778 28211.569914263 15685.9382971297 55266.113055883 1378041.32940482 416616.71234926 731.702535256425 1377779.50847135 1355683.37269364 152134.096840372 1379169.76998096 1341857.10129444
1980-12-07 12 19 7 1980 304727.175775652 79175.5624390126 333371.348665284 408750.60219935 2804034.13941896 319934.266377429 314461.726209755 136085.54122576 301782.813561016 12217.5746147802 2073905.64139873 455086.132409813 2673113.95233139 15264.8837712088 37540.3037426802 194353.710296808 24421.2819972392 2085611.09339767 136515.140911549 243373.898635793 8232.82401813538 2523922.49953325 8912.49768691157 60901.1945193899 283818.169347911 338165.193255471 294854.36207816 16462.6327830433 2776448.6601306 65347.5058621702 8497.073748882 3267.71737566 287922.015387702 300.709833304906 125756.54122576 41260.9677742481 33296.8664818996 63078.0299386825 2194167.9060937 285151.412502582 557.638711104323 2147663.8941905 2097262.53107427 288841.774528469 1959764.30206716 2104185.36276055
1980-12-14 12 20 14 1980 308747.877104717 63947.9671071907 352796.053028558 392360.51035383 2794076.77480088 326798.7349025 319820.360178738 197572.704622363 289659.330177535 11218.4194287493 1899203.86898207 445778.422924362 2713722.33382587 14671.817232433 27118.140168586 187848.825832386 22943.064486767 1849480.61256176 231286.605626578 406510.980009931 6700.595830759 2573934.10695375 7554.36831138884 58311.4165991686 418261.141598426 449547.379358599 442460.37180923 9374.3201112062 2825845.02434095 64711.920171376 13784.1143019233 11149.3525856653 275267.049353949 111.641164300808 211407.704622363 30191.5549914598 19193.4190726513 33314.8193902804 2044395.67824944 305603.912449377 525.653722772398 1991113.42048444 1936536.2012835 273385.579980752 1799740.85949541 1931594.82936638
1980-12-21 12 21 21 1980 300628.304432796 52716.835966923 412541.621083418 301022.674145254 2480308.0646762 314446.273193173 309892.09363717 133195.441529973 301664.998549604 11698.6002656339 1779824.10772108 360477.14868417 2391837.26730837 23484.5960181474 24875.8598075371 216598.449584248 26599.7591772814 1700806.03613987 160153.889173521 289159.462677539 6444.54746761786 2263911.19099928 7330.46471679304 74131.3942346809 315054.793778405 349394.626764206 322167.645775065 9414.52388716789 2481291.35802148 71469.3579031115 1809.314577397 4148.05266577361 292027.07508279 97.9484141802898 147029.441529973 36141.9395401128 19983.9014833192 49440.4450311832 1881774.31293066 343121.793799032 822.969099877162 1859033.13078839 1809390.4097885 295069.600509571 1687668.9778656 1813498.56007665
1980-12-28 12 22 28 1980 328109.012860272 57840.6104901636 463358.722551555 499464.49527125 2534961.35073296 342595.187522916 338210.851375628 202152.892952016 341320.647874305 34564.121606095 1566600.5917625 574624.794111667 2307271.62420631 18949.2505740199 165265.492220329 235706.195278438 39821.0944028572 1547602.68902392 229506.09861277 455876.798945026 6427.34367718345 2147946.50296352 7240.24890665166 67050.299296253 508256.852860115 602557.557686562 536235.180717873 18436.2312852878 2557596.69896504 65351.8245590103 10723.683216 7753.00427029531 319971.346582683 312.146528615256 215987.892952016 32486.3736123193 31325.7341835495 130048.483430825 1712414.98241046 408945.550185564 934.499253744041 1689760.21902993 1593805.46693047 323505.589546917 1461028.23350888 1598528.64138353
1981-01-04 1 23 4 1981 608298.117249538 59641.9392640747 371595.574671562 757520.724378386 3524951.60873171 322138.19720425 329291.290237758 281027.490246585 592080.40060135 42338.956128274 2106476.31625186 1030228.438307 3460027.30553828 24468.2859253702 221954.112274824 316485.797301457 62288.5490441009 1933268.53809592 228628.04045954 891717.121573054 6332.52518673508 3263010.91458172 7987.01181841752 95524.0429253743 925077.370326414 954408.554074314 1017993.70663475 21217.0333249771 3594719.78486286 68946.5643434128 13377.3947053851 5929.5623527436 532062.694137064 227.789191822027 202066.43943783 34523.7583026563 29942.2789354089 118608.897936369 2211834.26002198 274228.136439103 851.192655170291 2204685.06566906 2118923.10865943 477614.699942822 1993154.41094567 2163374.25389708
1981-01-11 1 24 11 1981 474168.436988026 59536.8427678721 386994.378171026 413380.763860361 4039816.29993521 496440.876221058 494138.472446641 176089.316173971 364519.649567411 14100.8543336439 2244609.26408033 679224.019842283 3932342.83313969 15097.0482592112 70945.3435968539 205840.008759972 24825.4242673967 1773869.20950853 230271.068110795 644961.244143429 6225.59899103395 3740564.11119824 8423.62385598746 57574.7172141988 668193.045291832 663009.611760933 717231.956631974 15803.641499606 3489755.45667386 53956.7087374665 10556.6651030858 5038.5851441072 338788.34589538 130.275244913926 220427.190865758 30231.9252834604 26132.0492455589 68477.4130108159 2564823.2134901 331526.682722275 822.556772961217 2463308.73674819 2401669.72203582 307321.308753775 2499063.17066588 2303677.96130394
1981-01-18 1 25 18 1981 379214.914162079 55535.4004499482 332570.494907934 337836.38850339 3886212.02824492 576185.624454619 576640.129089983 165084.761707471 311775.999725589 12562.5174091613 2678919.426257 556186.868275588 3777857.80336064 14056.221522794 59641.6768860664 199593.075301123 23070.5673897791 2078546.52537813 257595.998281493 586218.824329478 6210.39540247058 3637455.69835374 8247.45138508377 54411.1379293271 631345.696305753 634726.123846634 654498.245603826 15001.1070840942 3511741.19990625 53049.5193380895 8395.3884810069 3747.5684730572 304384.847459539 128.94511248453 247723.739893422 29157.7893925825 26462.6776651825 65192.3727484398 2817054.78450928 284979.661598087 814.327092020117 2787713.21741871 2751253.45588591 293087.681043433 2791731.60822419 2705636.63644021
1981-01-25 1 26 25 1981 286625.184878331 53869.6914748374 386703.431265863 273277.174047822 2773655.75455544 401391.004728901 402290.41702561 175230.266911645 236656.56518183 14168.8587123398 1879458.76494283 381060.218881281 2687443.39032529 13750.6170866066 68911.0582262818 140041.125489873 24850.6515498972 1751420.77721478 264581.31459774 500178.325701097 6461.18550024602 2572768.03660535 8142.76167795809 54518.2597139422 560264.54637242 576996.78133608 574983.153450093 20797.9514701452 2529855.0278052 52892.5867548796 9009.6119306894 2933.810770956 233021.259945803 190.153738594318 253998.464842662 28467.9243364227 30987.0819635844 74650.6353872184 1973639.12204545 339735.721290303 813.031137202495 1965279.67760862 1934329.42425088 229020.10093995 1958357.55944336 1902188.21995692
1981-02-01 2 27 1 1981 283551.762242988 68791.5966198722 340990.106241803 412755.211225945 2843299.97057384 289965.707383633 290746.691138774 247576.067122793 225059.525074082 12389.5209279196 1829362.54804843 492842.010802941 2812905.47747245 13005.8072035155 77024.0109675899 113844.953508383 26490.8514838691 1816573.68271834 297185.566532433 653721.151276388 6169.79015179101 2707219.01116056 7966.55029108524 59652.7712487842 700092.480052855 699931.851657155 751460.092043415 21537.3648554846 2644171.18042331 51969.4858760191 9688.2523710012 3763.4560852258 219346.612976578 314.656286223671 279272.067122793 28854.4184231357 28158.3095945562 62172.6062279297 1900233.88185033 291436.042619408 893.230967562409 1902350.64429482 1880147.96238628 227566.536879996 1887069.0205849 1861491.1645292
1981-02-08 2 28 8 1981 364728.831891125 66026.0618615397 427184.616803796 340630.898702725 3531373.52376107 366779.788662009 361171.492663197 162899.73086011 270480.919406006 11705.2065844987 1843381.37920173 394419.862830682 3408429.16405191 9267.9958108358 75411.7719805366 86516.8174299828 25754.8549808355 1415634.94219728 198024.910792781 480927.706915271 5950.72476861527 3235110.84616215 7628.81456857552 50366.6456750651 535001.720873114 526010.653824947 535759.562031964 15445.4777721368 2981102.66521379 44486.4936548374 2473.2838833618 4653.0930093806 260802.64199272 164.121140056438 174403.73086011 26612.799438929 20799.5449843264 47809.2812362029 2022645.05684261 381777.702226914 851.887549382459 1997927.97720769 1952533.54817141 341175.571388181 2019394.49789574 1897217.42101558
1981-02-15 2 29 15 1981 357699.959214974 60697.8570672357 564904.579239893 334779.553735746 2565019.81682499 359431.599867316 354349.467077086 151113.314648405 274675.254282579 11098.7939921298 1239568.64593166 399659.235131258 2455581.3400012 8804.99788242765 72245.0247796466 96912.0298521312 25365.839402829 1584057.67693718 183644.41436206 433626.356241217 5881.51432887356 2297950.87122134 7552.66106401121 49497.6632630857 497439.622922324 496644.074607269 489811.949691873 16191.3449641144 2146226.69357594 44285.8585627349 1026.79307294139 2538.5577977654 266617.598961278 210.227812852527 162617.314648405 25794.9727310566 23868.0792887953 57817.9735195859 1351478.37934614 521421.760404938 970.395023366974 1353106.11552305 1314815.83265092 347000.749295043 1358632.8950776 1278330.75154595
1981-02-22 2 30 22 1981 428342.151676255 77529.6740577957 457784.646953149 484856.480491735 3068352.79218669 354645.301818037 357708.192110885 311544.896497743 354284.134975124 22769.1424498788 1194609.23224486 562153.675379031 2890678.26039205 27115.5824163682 263968.053580223 194383.093035411 73597.6604764545 1640586.87676118 362144.022980935 852491.221762332 5911.25855415125 2666057.79382163 7497.73308438007 118910.520885898 978833.252298622 1011118.93534575 1010436.98208731 35108.8503161741 2648729.03300203 51910.0390288327 5459.01602416499 3379.384207597 336606.614744509 519.171243390722 323048.896497743 38054.1816162649 48556.9595848666 143372.898657178 1207456.74151528 348001.031191091 1121.30447619233 1275964.56632249 1229229.85067401 521076.945165981 1225244.52465293 1262441.17798978
