"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
1992-10-04 10 10 4 1992 253967.136136425 76596.830486921 626424.14652355 88351.7749797864 1153820.53166579 244977.904492412 246993.836470045 0 113279.598849592 15926.4574395313 1155928.97875061 208525.817793773 1237146.51075869 43413.4321563422 25814.9783085385 44428.16 6415.78429084225 1109315.39641861 -3703.4379848288 332250.690902017 7088.81834757058 1184522.92982917 11547.5367598618 55535.2 253828.723493133 230598.403282166 278829.738972146 32270.6697587049 1279271.41433349 295884.323786865 56146.856060097 67481.2312621608 105739.403656428 0 0 47381.9095963613 17660.9490131028 63482.9112568833 1169500.02608877 359332.159255411 0 1191252.468164 1177745.29571986 106579.286460378 1169444.91999145 1170491.04195946
1992-10-11 10 11 11 1992 197491.573556203 111975.760170211 514962.261491886 62934.2059292491 1367089.02524146 195725.672285723 194677.295105601 0 70959.5777930548 14675.0422280654 873981.914736963 145325.360592906 1335109.86236352 55095.9334867318 18048.94 44428.16 5692.94536509551 822096.053003432 -8170.96256966899 116107.502234583 8372.98186442097 1220434.22183676 13791.9718162248 55535.2 86505.1077491598 89527.7394320658 81973.5964827698 29572.4491134292 1122742.37109979 344475.98993569 93840.7708543796 101676.508129342 72159.7233102334 0 0 59213.8631224887 18262.0759898377 53398.1102688945 995052.91524517 384991.250843682 0 956977.700653294 927616.388396401 78898.3247319572 977537.486310645 883506.689595336
1992-10-18 10 12 18 1992 201418.594128296 81889.4163480258 533669.230513973 67429.5561004826 909066.020355677 198918.000149756 198287.02794169 0 77984.6570100188 14385.0702552972 789811.27185089 161063.878304532 900023.971563142 68980.9733473975 18048.94 44428.16 5553.52 777371.631241916 -3438.47394157 104250.072519783 6695.53142408714 825134.970930744 11348.2259804431 55535.2 75111.2535158988 76923.9464206858 72434.4237135168 24312.1810972336 804769.447307651 356673.468501338 67292.3764883044 73246.4859543551 78242.7464437438 0 0 48843.966547398 13861.6201009632 52758.44 794565.915087638 385631.624837372 0 808140.041165261 798546.330371857 84920.0918947528 797124.705546308 792688.027411964
1992-10-25 10 13 25 1992 205185.506113952 68514.1415471653 587779.209982774 67909.1862037437 947687.004884037 202369.903739564 201483.75274629 0 74570.0998644382 16492.2993944413 846844.141584863 174496.426755563 968953.868463854 60668.3690523654 18048.94 44428.16 9779.63347476022 844663.009000491 -3724.7489354028 123957.365021998 6406.81826323544 919990.981445579 10343.0420558584 55535.2 94164.1848587453 94931.6750271433 93216.5453019433 18896.9729032427 938123.465997159 308357.378329291 55838.2466791842 59702.210046302 74970.4342533372 0 0 45960.4804541524 14441.3370497229 62181.9727718185 891012.839061436 334965.728566513 0 899657.047186104 884127.20380181 83121.4896364836 890428.001404249 876772.092222003
1992-11-01 11 14 1 1992 208667.338555745 95384.651159964 560132.64495291 74921.5542918445 1237970.02418868 209697.114997599 208060.827833708 0 73938.706310018 16183.6738817189 1151106.96432053 165451.975116662 1274773.09472414 50477.6279514546 18048.94 44428.16 5799.78253128473 1084639.98661682 -13178.234098716 49442.3377260389 10738.056729507 1210339.12081561 8939.12811673981 55535.2 33840.3373066709 44597.5903960589 28839.1036056809 22664.3954094092 1261638.45106269 298299.767885502 89016.8903558172 87246.6464503667 73067.1572242334 0 0 47841.1160032141 18834.7175804262 79696.6444931825 1233145.02186467 353141.224372139 0 1231975.77151965 1205265.07215031 79476.8625019103 1228621.41261198 1173897.49700511
1992-11-08 11 15 8 1992 249770.989513671 4165.14 944115.903135511 80371.2565513302 1908148.79209142 250828.861666416 260152.792989985 81220.23 153922.091416286 18271.7374806518 1574575.5109054 156744.255589469 1897914.21779759 16608.9736785987 33976.10090851 101324.709002886 74243.118481394 1534379.84956267 62332.658934811 213344.901170976 416.514 1827429.33635537 1388.38 55535.2 206098.949671814 216995.064237139 185811.474382191 1388.38 1890160.04609723 192687.32523437 9351.68367865101 9853.478655857 152978.498728169 0 81220.23 9718.66 9718.66 83401.1291983854 1624126.07110023 246961.794792441 0 1633679.19450775 1616011.67312703 162214.180347337 1625106.48073676 1596363.13167028
1992-11-15 11 16 15 1992 243248.04238106 4165.14 455839.193267825 86174.5406638022 1814439.10068834 244406.839397423 253384.212166637 81220.23 143441.821865714 16854.809994271 1228510.57892743 191138.152950394 1803242.87471327 63189.081075939 27839.0701768478 99706.5618047401 75087.6249263324 1184058.69178027 78396.94617999 346508.65995327 416.514 1737143.46820581 1388.38 55535.2 273324.892745195 261067.489593297 300121.904763883 1388.38 1729323.47021641 366811.949163632 331.171276140901 4165.14 140884.264677199 0 81220.23 9718.66 9718.66 56215.5062 1288620.51949303 418385.217304662 0 1288496.44638861 1269271.71754111 147671.211942506 1284994.52724927 1244746.7285331
1992-11-22 11 17 22 1992 226538.956887458 4165.14 502611.811011255 61145.6631418794 1663538.73720344 228231.520709213 235148.434175256 81220.23 129710.966735884 16490.9504487203 1159538.20141764 170150.700000377 1640535.33168805 77326.0845900916 18372.5479483819 95022.6639968151 73210.07559779 1118136.11681951 75188.287817305 230768.063608019 416.514 1576191.04907606 1388.38 55535.2 204047.946533024 204118.065728113 209222.980097843 1388.38 1558171.91295798 422562.619414138 -3132.12719887889 4165.14 130287.456950521 0 81220.23 9718.66 9718.66 58300.4769403073 1230651.21691262 475179.443407788 0 1224371.87709602 1206012.40372713 137243.445340383 1226468.75541155 1176301.27124439
1992-11-29 11 18 29 1992 214294.43116231 4165.14 444277.9354746 137902.276127141 1616215.69081149 216548.28583219 222216.430208544 81220.23 118783.288899938 16180.8950633474 1134713.11335564 230033.180407572 1585887.27852349 64592.0836807554 18048.94 88048.0204753916 71636.0279784715 1095386.00802342 76439.698687935 221193.929575856 416.514 1524643.67719823 1388.38 135236.951575377 185312.385553237 181618.728957601 196411.22189518 1388.38 1516023.54833189 381561.312368861 -39.6129589003021 4165.14 119481.609161718 0 81220.23 9718.66 9718.66 56357.9461120985 1208301.43729355 435143.629106775 0 1197072.92310432 1179297.06251649 125652.850082948 1199393.26625454 1148364.16704301
1992-12-06 12 19 6 1992 207194.858847988 4165.14 1433574.60070973 358764.114511141 2502802.92353553 216664.026641501 219984.176638954 81220.23 182037.41430384 16168.5342915149 2090481.12393948 396896.474809856 2544627.17233061 3891.48106921341 18483.3191270284 144601.371397336 127871.471928648 2051682.90738537 74962.041196391 212629.685025888 416.514 2453176.9222637 1388.38 353901.200609388 189626.541574181 189711.299726842 191342.016642468 1388.38 2417677.84938225 215087.220838033 4195.1907529457 4165.14 184392.273696287 0 81220.23 9718.66 9718.66 74328.0780437368 2130326.98567401 254808.52035476 0 2144984.43655109 2131809.73313292 189614.47654789 2146926.02923452 2105567.9557041
1992-12-13 12 20 13 1992 202982.992254081 4165.14 1217126.9710672 359068.948290904 2191239.90064184 213168.103132749 215918.907033685 81220.23 180840.524800521 15931.4918407258 1876676.99561453 420258.341959518 2245818.19314695 26530.5633731278 22267.4307901776 143675.91725098 127330.152728109 1839471.29822381 71887.691199106 200745.453182523 416.514 2168517.86301007 1388.38 353897.515416108 182752.269492766 183880.44626947 182231.737549307 1388.38 2155084.72337798 273196.085452157 5863.3304914664 4165.14 183634.16135529 0 81220.23 9718.66 9718.66 62477.1 1903145.38361911 310677.794161387 0 1923483.03748836 1911911.49159129 189388.096174699 1924044.50964104 1887775.55696958
1992-12-20 12 21 20 1992 198209.734544171 4165.14 630161.562542342 315017.455503845 1636136.17711601 207905.162550998 210485.412672395 81220.23 178452.740674742 15739.6611771169 1341416.43462216 485801.331657937 1691873.28453362 137023.469018063 21363.9696876072 142387.968772494 126583.170277499 1306146.41217887 77742.23584279 206843.420095865 416.514 1615577.4673051 1388.38 310031.637669426 185018.747782918 185371.222553905 185338.597072851 1388.38 1605110.28774126 548850.550813108 4991.93170260811 4165.14 181330.053126602 0 81220.23 9718.66 9718.66 62477.1 1363239.01860291 586263.069706291 0 1383607.97497327 1372931.46870194 187294.859948105 1383839.83106955 1349670.93927763
1992-12-27 12 22 27 1992 193368.022459028 4165.14 570972.571093542 388646.155970166 1653572.53241244 202659.396171995 205015.1329009 81220.23 176232.625106199 15564.2817584057 1324428.22365305 539412.018806692 1701404.35886477 118016.335658152 21144.8083355129 141061.583700354 125834.380887705 1290697.96788077 76641.042868138 224740.127477355 416.514 1618427.80237159 1388.38 383954.235840096 197364.307820696 195518.265576736 205057.713579332 1388.38 1613501.92116301 490364.552909988 4313.6759638569 4165.14 179193.0437335 0 81220.23 9718.66 9718.66 62477.1 1343391.21835408 527534.954743412 0 1364119.79970135 1354325.94009697 185143.409644765 1363974.82384757 1332057.49690889
1993-01-03 1 23 3 1993 131512.622839865 4165.14 69419 80269.8925618164 2100185.00911541 136827.140585638 137783.491104125 81220.23 112161.581270727 14962.2571074103 1675989.39964713 157605.601950787 2131070.87605289 40040.7726467036 110760.834375481 74527.541076664 61762.7487948967 1640537.11800379 84526.607424978 294304.273697454 416.514 2047305.588881 1388.38 72944.3105978519 294765.07582057 294228.221540489 295002.705486992 1388.38 2030204.3214132 314759.541538929 5703.8195450082 4165.14 110075.638168511 0 81220.23 9718.66 9718.66 62477.1 1709388.57257438 347441.444789808 0 1713757.9270225 1709639.24819266 117593.37795551 1714537.57430239 1688770.02134801
1993-01-10 1 24 10 1993 208618.743636563 4165.14 372481.080870908 112830.693265466 1226841.45710334 209074.403302039 208320.978790035 81220.23 185562.17645307 14232.6152755616 891145.027741357 248693.029425719 1232961.04965054 100723.768478104 19246.1444367432 144386.980918855 134613.632649546 852953.324521425 96161.631118109 180937.282992385 416.514 1151454.96204963 1388.38 102139.188570095 210898.258565085 210022.765556954 206337.946869273 1388.38 1126090.63717824 490801.812807361 5528.2646483476 4165.14 176927.913638609 0 81220.23 9718.66 9718.66 62477.1 940507.239111423 517571.968522371 0 924085.755388021 927380.706337976 186483.103583898 926013.578103402 908826.37815277
1993-01-17 1 25 17 1993 153624.450147143 4165.14 804896.250654753 84529.1615564855 1506381.43898164 154111.296314977 153341.743879038 81220.23 132384.03215706 14054.4349122955 1195240.98465306 178392.392848441 1513859.98023956 40780.3901567773 19066.9659895059 91929.6342036569 82506.965718465 1158395.57802652 94481.791152962 173234.028890293 416.514 1438807.13034443 1388.38 74066.6933825192 204384.434036926 205930.340612661 197687.989305876 1388.38 1421962.05136373 331398.830967843 5375.55382843439 4165.14 123986.394442894 0 81220.23 9718.66 9718.66 62477.1 1241183.33903661 357536.256550866 0 1225800.85923816 1229544.667778 133373.504069125 1227487.94726353 1211754.18452095
1993-01-24 1 26 24 1993 157823.118588372 4165.14 818464.649649758 86218.9343469019 1542401.17493911 158225.205109464 157519.193546602 81220.23 137667.372338605 13910.9880451642 1228880.30837364 197094.934314786 1556532.26727618 45860.3594469771 18999.6691580262 97881.7597126954 88814.0273274443 1193227.97515143 94786.273509818 185107.823009464 416.514 1482069.89441561 1388.38 75950.6692685051 221279.920197373 224548.603788726 212767.290440011 1388.38 1460726.89064999 345795.205121814 7600.9414164515 6284.43965161141 129468.103266816 0 81220.23 9718.66 9718.66 62477.1 1272638.0506624 371280.835816545 0 1258018.54991741 1262218.80068185 138660.37432626 1259479.11480225 1245126.54238866
1993-01-31 1 27 31 1993 174167.18335007 4165.14 805693.327939958 84193.8576115176 1796749.84635736 174469.72483578 173828.479336286 81220.23 153372.40344882 14222.7052843296 1230046.23339795 191501.088110237 1838847.74163669 42354.0164645867 20396.0615717909 113953.357174733 84706.5360790029 1195010.59723154 94375.647060793 274514.331828897 416.514 1709729.58970257 1388.38 73992.0175448286 263631.748104336 253259.050584314 305311.49206864 1388.38 1572456.8078106 334952.57631931 8324.5175948579 6831.8462194389 145321.261142971 0 81220.23 9718.66 9718.66 62477.1 1277357.52058276 359758.921389341 0 1263103.72440554 1264507.3225816 154361.44422375 1263625.34915928 1248059.40271453
1993-02-07 2 28 7 1993 224748.61050517 4165.14 1835152.66600996 62123.7828734155 3089916.58986179 228301.681112097 228292.924394424 81220.23 212065.351893565 15027.7458478061 2603425.53715952 119465.234800391 3069426.04877748 1388.38 30133.7041492127 176748.646023014 35019.0459613196 2548815.69293234 97755.229684813 217213.102741715 3024.7462708986 2986097.42171482 1388.38 55535.2 239195.008231098 235132.475809313 245314.977661262 32500.6074561796 2913241.22566485 208257 7246.3074538059 6318.3987283654 210504.267948672 0 81220.23 9718.66 9718.66 62477.1 2656488.62823884 234244.038208244 0 2645934.88062353 2634342.25634352 213827.494156768 2645736.41460612 2614703.72447159
1993-02-14 2 29 14 1993 237165.41309301 4165.14 400911.694054883 117991.062445196 1787371.75521518 240603.265944124 240680.538209915 81220.23 225062.109293428 16047.5264469122 1327724.36510285 262162.459664357 1785994.27557594 79680.4024164717 32126.8348574662 188431.975731219 47145.5392544035 1273352.30299419 101191.556728226 298235.8935509 4675.25338206504 1717345.31873941 1388.38 111758.206780581 309711.732630747 304750.132215166 339625.954521275 16347.5172124013 1696698.94346333 372454.226814927 8727.19309708191 7213.69140558441 223487.417891725 0 81220.23 9718.66 9718.66 62477.1 1401793.48763992 397762.888188538 0 1380294.7934704 1364546.75955133 226816.512618299 1381560.16612315 1343056.22814283
1993-02-21 2 30 21 1993 216912.232858258 4165.14 363410.459609704 110588.802189298 1790638.39111657 220405.486414907 220323.997415277 141886.032384848 205146.69393427 14823.2604626119 1244224.04896343 240508.727242397 1773109.34454311 66079.2164171126 30621.1612330215 171283.503011439 30531.1609218675 1190882.12755952 160297.966812293 289578.665603516 4914.01766151148 1691291.57893877 1388.38 104317.156636316 311445.662717805 301742.502112971 313749.134228507 54897.4942701187 1648504.30183936 331886.762100905 8273.216225978 7158.73916990451 203684.850333834 0 141886.032384848 9718.66 9718.66 62477.1 1317231.10792585 356522.145623461 0 1292429.36559718 1279162.56737702 206971.304511573 1295042.3701366 1257320.72083659
1993-02-28 2 31 28 1993 209290.189981012 4165.14 323327.372311736 96513.0590068911 1755824.7383361 212572.416870045 212536.151666332 297522.764583592 198246.775565811 14556.4335996767 1154084.0326896 206794.551861796 1749138.76405022 47347.6532276945 78539.1924821574 165496.439894597 25176.0785786523 1104658.56375683 315855.501868046 433695.263062374 4807.57955739691 1682945.3310549 1388.38 90448.6897862768 469305.550879398 465712.639578813 460673.346446966 74815.6686908351 1672478.2875028 291588.642172026 9241.0155284208 7632.10701477471 196957.659919238 0 297522.764583592 9718.66 9718.66 62477.1 1211630.18671192 315509.812692291 0 1195411.44980643 1183292.40266958 200347.272924484 1196464.63826593 1163147.66957324
1993-03-07 3 32 7 1993 158923.191414711 4165.14 311937.263774539 85553.1375107163 1349803.5771485 166111.327050823 163039.635613795 116293.131940467 144165.198418115 16527.1708132648 968656.366586512 169388.774430757 1347131.83512582 20375.7954972529 26197.1096494629 116529.999905459 7882.43027802929 951963.472544913 119888.859294335 204134.670109545 4741.11797332067 1278756.80481881 1388.38 79209.878860792 212972.368916109 209353.741039778 217905.513603059 57014.0785806538 1219284.12383706 145664.15449528 4191.2997100982 4165.14 148068.731587599 0 116293.131940467 9718.66 9718.66 63462.8498 1021640.88393505 180845.794945335 0 999008.770237413 1002769.34031066 148518.420015378 1001762.85621477 985396.791615496
1993-03-14 3 33 14 1993 192684.708358863 4165.14 307832.000000007 108409.599093906 1491906.8411346 200465.682844817 198013.724099261 291925.020191263 174840.889682402 19894.2242130991 791731.335012293 241918.083928291 1523233.66921395 19937.0890402789 46723.6649272372 126320.882999947 8858.99263591599 778099.652433073 295433.781758633 406977.824671083 4069.70340509672 1452106.51906934 1388.38 92326.8045198962 427658.819433947 440603.82527136 465400.941619227 67497.0969958685 1310780.78816776 147286.07432843 8438.00846193521 4165.14 180455.018796971 0 291925.020191263 9718.66 9718.66 63462.8498 932159.248435996 183849.807880347 0 838525.100647448 845885.905708606 180380.164600853 845331.408470926 835141.187524468
1993-03-21 3 34 21 1993 196436.809376481 4165.14 307832.999999999 85364.248576206 2227026.0855072 207508.242881839 203033.095882936 762845.746329678 168813.334730052 18552.3930015881 856427.135238972 205204.183806481 2208786.12085348 10426.3562596722 92117.209538979 122588.801238326 7880.18402636028 822845.517009126 757027.745180219 645559.67381546 5453.46188506749 2025310.91999368 1388.38 69703.0806036557 724952.450682523 754377.035775918 743112.354066483 90225.1831676211 1722083.55182033 141193.006062856 65088.2852006546 23454.6647495276 171650.99117948 0 762845.746329678 9718.66 54627.8344787292 122171.851527454 1064934.59028387 174723.962951627 0 925774.3892313 932388.972563245 169469.610072131 948136.463257178 907082.158349934
1993-03-28 3 35 28 1993 259585.539850754 4165.14 307831.999999993 118960.290186053 3072240.70087728 261223.4369103 264951.665266337 1273412.65925792 243163.916285804 20868.6087481189 1089796.28144588 240567.144505727 3148722.19534381 1388.38 190462.036830344 182795.471625686 12177.3040309151 1095485.02831559 1410292.3035864 1736263.55616069 6342.39783442742 3019139.96499726 1388.38 55535.2 1866242.5988738 1829055.17323829 1946582.45308964 91207.8151289562 2721668.72275352 153503.086250965 40188.419523705 4165.14 246819.892560997 0 1273412.65925792 9718.66 167267.240096448 162405.743349746 1129090.27209166 187462.405335755 0 1073936.14098754 1113072.3792365 247136.793901048 1046125.40509569 1153993.1797573
1993-04-04 4 36 4 1993 341673.769712941 4165.14 224591.743768731 147189.675240307 3458637.59247387 364480.260655693 356785.13866298 1024344.81542657 240681.349912211 25407.1108547288 1465354.82049721 293808.242354915 3367095.04792959 1388.38 116565.746066319 77030.2152063861 12177.3040309151 1389813.14907936 1091081.49609443 1458770.32457938 7651.07461726428 3288568.18846719 1388.38 55535.2 1508938.17241326 1489213.47985513 1613185.52456886 115764.882427246 3087764.66113769 166605.6 33096.106636364 12004.432734139 218950.854872735 0 1024344.81542657 9718.66 163337.845005962 131885.536812516 1563773.95425613 221055.396275739 0 1526022.66224966 1519556.97738914 189428.477537943 1518499.91857139 1546061.58908991
1993-04-11 4 37 11 1993 55535.2 4165.14 208257 133139.52082322 3774213.76981283 67199.927348988 63244.071845508 784069.21923416 274462.100593172 27359.4724871472 1436831.73996065 210689.63330565 3541151.7955186 1388.38 101746.454953224 90974.370358674 12177.3040309151 1338049.78136649 830480.137778858 1464517.11091945 7678.31065881021 3455005.04836119 1388.38 55535.2 1424470.98863605 1399159.47219586 1583658.42574313 101024.104273743 3310059.41636849 166605.6 23832.064500607 12027.678979153 243747.556457957 0 784069.21923416 9718.66 144308.165099763 126977.030508228 1486542.98643888 248605.561757556 0 1485292.00360386 1428605.03126857 209408.28949241 1479936.59234381 1479979.04940158
1993-04-18 4 38 18 1993 164094.043688205 4165.14 216763.239824213 101216.042056669 4107231.83408505 180486.541218698 172761.02499162 594128.495625424 171404.442069988 25696.8629238126 1539979.50600376 168259.01359852 3828292.35025063 1388.38 316024.041890176 56923.58 12177.3040309151 1392543.53175054 624960.230352643 1326861.06675486 6040.60283434339 3722908.64607636 1388.38 55535.2 1295573.89772538 1279684.52733119 1410182.52628938 82432.7998798456 3484421.40195224 138838 18524.1457074757 11341.9214566926 153944.753175111 0 594128.495625424 9718.66 125535.04226704 104720.806399892 1707941.88974113 218680.499550309 0 1661596.22717188 1587703.39938705 136675.465361396 1689526.17239033 1591337.88477316
1993-04-25 4 39 25 1993 454931.236286669 4165.14 190251.261724976 100744.862694408 3688208.55434153 462226.508271435 460357.132727981 530148.117934739 212409.721470439 34194.5777997083 1508335.83131468 184476.254383699 3444802.34303059 1388.38 540062.730933463 109182.14304446 12177.3040309151 1448996.3045627 552164.799734933 1366760.86862231 11120.0461167516 3330567.36271538 1388.38 55535.2 1395972.29645869 1411944.01105986 1470780.80116498 98725.0025500184 3240241.38585109 138838 4279.6944178579 4165.14 209648.43688985 0 530148.117934739 128810.284513762 128347.23277185 125130.3258041 1552704.73782589 243631.859485288 0 1575271.35654807 1520494.46934556 215183.690348121 1560707.84843307 1577799.4172618
1993-05-02 5 40 2 1993 107553.393205932 4165.14 186380.924927391 146234.129721691 2705977.31948311 124563.468384107 113238.5239568 182430.418675402 291589.164904012 1110.704 1246502.35358125 265282.144051906 2605914.91628025 3682.00318022096 131947.060378984 122871.63 5553.52 1124026.21390135 205799.347520941 742402.632238359 11500.2762881875 2514893.3269621 1388.38 62860.5318239137 770360.761441559 782805.363777569 864392.033820599 90934.3463089336 2435707.10461106 76408.3967776317 5921.31026710598 4165.14 266959.330965555 0 182430.418675402 137591.068560289 109037.858270742 116299.000348557 1330393.6532421 185647.310739232 0 1337048.99247653 1276063.47036529 242986.990678136 1331441.65370468 1340223.74815318
1993-05-09 5 41 9 1993 305601.906190816 57439.0895531764 104128.5 189546.015160647 3259185.2377053 308436.945721522 294230.683940247 487462.056196129 418155.946466203 1110.704 1387686.90329088 330846.695499822 3425156.58777369 1388.38 18048.94 176324.26 5553.52 1311403.68743798 513229.878401951 1123620.60311422 12830.6190600694 3261496.44868438 1388.38 55535.2 1249734.25212362 1283537.41527263 1328605.19336726 84682.7793241369 3109815.14410684 71673.4049570486 44113.2483782764 57439.0895531764 378828.15891165 0 487462.056196129 120262.095276597 128099.987509332 105391.791765575 1626334.56232737 155009.60503958 0 1578643.17611015 1540008.94724086 357865.198589981 1591912.7988015 1545618.36744195
1993-05-16 5 42 16 1993 440454.436686723 212066.172241906 272021.259937155 332693.236368484 1621102.0382641 450086.072918228 424580.877372191 564630.460219282 448298.808496257 9068.10618883464 444398.50676763 705621.973932228 1872558.40859847 19597.9936851875 18048.94 182159.923487859 18012.967518774 416514 591615.916274122 1130466.19796596 25504.1864602236 1762272.16500468 1388.38 169243.780355344 1493851.70008831 1637099.27602028 1445127.9362452 84605.6764330891 1869062.79793065 131469.320256001 184301.478360435 212066.172241906 397208.167603977 0 564630.460219282 132949.230169896 202362.71084074 113387.442206638 693125.82173243 288319.519609197 0 786766.337758641 739330.72462377 390713.394354944 711748.144472584 766034.41360106
1993-05-23 5 43 23 1993 768354.948092618 426512.280007346 104128.5 336218.890493556 5145270.63989409 812884.095483658 753049.759305328 812767.914112602 828905.091898812 74121.164193663 3251360.45289814 1041904.07734356 5934981.48066258 1388.38 18048.94 176324.26 12177.3040309151 3135646.70424913 849400.495189852 2778797.55515651 36393.1716557757 5971102.11181248 1388.38 132891.613464983 3127493.68338461 3149954.17658133 3205571.10094411 152359.973678218 6376400.45231318 111070.4 407774.444684579 452296.573040031 718509.534852182 0 812767.914112602 153188.837672223 220311.927933589 126601.930685553 3529847.17554917 534392.806093816 0 3646138.53574283 3577278.57926921 659782.493554412 3555499.34937632 3554268.48022534
1993-05-30 5 44 30 1993 714337.716624429 396999.712337038 69419 227083.227640488 5873015.02077982 778037.756872549 714841.776474109 852083.874273114 639126.117264276 43736.4200221309 824081.11640895 778783.384797526 6335619.38682062 1388.38 18048.94 176324.26 9677.23222124915 416514 917462.313657544 2567085.48455404 36874.3821050054 6033486.46756242 1388.38 105608.18720566 2734683.38100704 2695290.33175903 2875813.49967544 93369.3460322797 5371916.79130665 88266.9966174984 331078.027475914 396999.712337038 570392.910549559 0 852083.874273114 137528.97288332 167385.35397785 126828.695570629 1697944.60161227 563316.109525666 0 1400499.72481186 1195510.18080548 537465.271574099 1571264.69408301 945699.032410121
1993-06-06 6 45 6 1993 698837.008361038 989564.780592276 596984.560542043 241560.338056684 4738561.4541839 717444.854485538 717170.648527878 1041851.35783533 591536.728558789 69090.1277683319 1143580.71472338 720773.827743949 4647790.46833359 1388.38 18048.94 249553.353899603 12177.3040309151 1008540.2979519 1086499.54057739 2690295.75741108 47480.0601915217 4382225.37461272 114560.692228293 132891.613464983 2953064.70201723 2930689.09950861 2968495.2852193 111264.594302458 4124262.60111642 111070.4 904792.906174693 952715.529228273 581450.637371406 4135.18245149035 1041851.35783533 463388.417306874 184060.424586539 131495.449196227 1695772.03542953 414370.59024734 8631.43626033477 1589486.62650204 1459583.51214568 610709.414063178 1581891.62938248 1373266.24268255
1993-06-13 6 46 13 1993 680379.774302375 702907.182731934 491775.563167743 188451.163238048 5694544.58274474 730740.001475693 710802.538126797 1139457.35856421 512059.679366485 39699.089365901 2531516.10769115 531774.949337706 5700515.59897168 1388.38 18048.94 176324.26 12177.3040309151 2254916.28341703 1170607.80157123 2536273.39455886 30452.2081827649 5557014.50969404 89678.4325076849 132891.613464983 2844105.77290455 2867189.59325114 2804325.72543035 137585.060184318 5476806.63366912 111070.4 706320.955719476 698068.308230954 497514.482150353 4156.92118840939 1139457.35856421 355376.34128881 230772.406221958 96584.4016425278 3306378.34658863 410799.324702932 7191.63137667491 3081481.81679323 2939839.32705314 509272.364238937 3151238.90895636 2769207.94260127
1993-06-20 6 47 20 1993 433531.993541649 515273.774015506 274811.715204307 169792.293424795 4346739.28475993 452975.439884626 449453.062300769 671782.221890834 398773.379558674 22360.6347304259 1447941.21285513 385491.045965444 4212115.96659433 1388.38 18048.94 176324.26 5553.52 1307140.91817608 710066.530017389 2145353.77973529 20148.0882203293 4022286.69511029 112197.686817791 132891.613464983 2326231.02161725 2299921.24808908 2340490.39858367 86979.9300167054 3752056.95707668 111070.4 425881.336823648 469201.117049514 407557.419240846 13001.7902071636 671782.221890834 348531.383260914 187508.936062737 75862.0301474779 1928780.92391778 368055.607468459 10749.762655471 1800060.45778294 1709294.9299268 446636.419715187 1829305.98781338 1633019.0073116
1993-06-27 6 48 27 1993 445086.350465014 446550.836913775 424009.759381153 98262.523933673 2675847.22239971 469432.151361546 462304.824154449 351869.717718662 385432.243790859 10867.281525061 1302071.09519726 348385.436091354 2625330.00206232 1388.38 18048.94 176324.26 5553.52 1217439.93950949 371604.842996325 1394553.88532378 13664.9738342172 2494590.07086098 105317.696903487 55535.2 1542101.10615473 1525972.10600459 1545647.74526031 69272.1327817321 2476973.12390764 111070.4 363729.809082507 413117.225406845 384793.404694245 23125.0343935463 351869.717718662 313866.507775284 151375.703749611 80651.7249001765 1470406.22450901 382297.995673518 6967.48362147532 1440767.56980712 1394443.73800419 408959.940708031 1412858.46533911 1396493.38320726
1993-07-04 7 49 4 1993 347069.513124536 458631.141453293 658414.352442503 254338.40232534 3500615.2517635 347683.224228163 355745.402759242 353712.016685509 302152.859424859 19423.9945856789 1844608.40965426 451061.840570854 3431823.09613102 1388.38 192488.049059538 132590.29 5553.52 1695171.0632875 365979.749977989 1072029.29969748 16466.8991422731 3297784.61443715 100816.180809462 206535.422505137 1172207.85927878 1157707.10103819 1182833.3014981 45471.5270039195 3255103.33601854 138838 362839.408354579 423961.117316648 302360.093320676 21738.9102350061 353712.016685509 307977.668995123 111598.193185223 87090.4235512296 2135179.4366337 304311.602770189 6584.50336234487 2105409.97590699 2037009.86923541 311340.948260712 2097083.28299685 1955454.43388194
1993-07-11 7 50 11 1993 444937.074908433 644606.154474602 307933.163992789 272199.707614311 3238577.48336341 407695.315950211 444134.849891189 510639.298875315 464342.703660637 13663.0448933118 1309076.76075107 372905.441947623 3122984.26374567 1388.38 189735.089560568 333121.264507828 95393.13844583 1231294.04241688 506697.337328046 1059810.02956811 22855.3402023108 2979622.75592676 70787.1271809277 212548.878486108 1179977.08453076 1173439.09594723 1182034.33004468 91639.2707440478 2885363.90679022 138838 536853.019694545 610528.639214567 478687.589226006 14423.5763215466 510639.298875315 305218.006857243 84501.5651112945 84943.8915964696 1474893.66181575 214740.208475345 4513.04462049567 1481240.17175446 1422545.46831816 495805.679771384 1461735.6044175 1367793.56523182
