"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
1971-01-31 1 27 31 1971 216076.985632672 4165.14 746116.732751196 139009.813080426 1942708.56314441 223897.676081706 227140.422496438 183247.529479481 215930.308510904 18050.8314711105 1368362.36844641 286186.337955761 1923242.05316781 75688.8314924207 18048.94 171576.562752702 94106.6040578029 1332119.89565877 189697.735621516 303466.058379278 4974.23517740857 1851369.24248599 1388.38 130462.090792042 337739.000941394 338541.871382465 330872.078028965 38772.7419756918 1778738.04587017 305258.218241425 7018.0292691293 4165.14 211651.315570003 0 183247.529479481 9718.66 17367.3158016264 68611.4879430555 1450924.17614983 301167.704221287 0 1424662.06344778 1412382.31921632 213991.659358537 1424002.1309003 1394212.46421519
1971-02-07 2 28 7 1971 317819.057764451 4165.14 491924.998956979 134399.036919481 2034788.8595749 322641.219905373 327396.136060141 156470.5542421 252359.929546342 18325.8315193544 1550454.50607388 259749.349662083 2001750.34262531 55356.5034220558 37927.8177379426 208327.149643324 64847.5535461126 1514538.14047644 154431.968623423 279457.643818484 6329.90790776968 1914996.34723635 1388.38 129960.739835736 310829.292547161 321355.903268192 318633.93736775 47289.1669441645 1898479.59380915 291875.230330009 6402.21654446279 4165.14 250275.849594907 0 156470.5542421 9718.66 25137.0214704494 62477.1 1613765.35658948 292235.93584171 0 1600093.78811806 1592091.23833137 249460.772053553 1599402.17949219 1576571.15932865
1971-02-14 2 29 14 1971 269843.428589327 4165.14 376085.921462346 135112.058409202 2917180.35043704 274133.89551504 280971.636156238 407370.714092371 246102.061880684 18456.3878293636 1399722.5702148 237822.157981434 2819375.80761109 23809.0159510886 120273.188769862 187779.083851248 43410.18386743 1362776.11891548 434528.423570776 966535.78741718 6151.37165207234 2704069.2169683 1388.38 129622.540766054 1003230.88369019 999590.45243841 1073626.59159792 38393.1083467311 2572482.08838657 247523.621840066 18831.5529257936 4165.14 242514.12665617 0 407370.714092371 9718.66 53376.9664332214 79875.7909543274 1505625.16859021 247424.685535909 0 1437622.36416073 1432654.77956371 240802.278908717 1435366.20730302 1425537.35859193
1971-02-21 2 30 21 1971 261657.692232788 4165.14 482319.514480725 135137.856129584 2621056.99447701 267070.208990895 272477.480275725 354752.187209565 236374.298602703 19199.8234030439 1288655.61683631 253735.91612981 2481168.07903627 38612.918753107 61735.5985514345 186408.150401955 43025.7233028926 1241633.24622009 368633.968045867 678376.242612864 6178.95985937947 2346366.2681085 1388.38 130499.014499236 706242.268524462 703445.077860425 742780.41445602 69203.6829148453 2177767.93062459 278525.042396983 34698.0133501746 15778.9703566556 233209.468797048 0 354752.187209565 9718.66 47701.6280753721 103455.986801199 1453802.54014834 277994.620539137 0 1353984.11003795 1343659.98422536 231322.969110715 1362309.22734771 1330488.8291201
1971-02-28 2 31 28 1971 253350.557230983 4165.14 622258.500412878 133601.934635031 2494022.94360661 257923.273589183 263365.865751252 455778.924204593 230455.494802611 20467.0658955972 1040332.30275426 267823.294345955 2359469.26684642 55904.7793907797 67388.2244006396 183239.423313531 39829.9099738168 990342.051933469 480087.981785407 819109.555095774 5690.26129986841 2233245.30582843 1388.38 129119.984943047 868591.950989739 860398.68625196 887687.583005859 86503.0490472327 2139085.87339314 316206.64051027 18576.2958526512 9804.0608473529 227407.803703037 0 455778.924204593 9718.66 53773.9469536692 117271.157505635 1243610.70215152 315420.097462771 0 1128334.77955278 1111120.08725567 225545.724019371 1141316.03128385 1092858.04625025
1971-03-07 3 32 7 1971 201972.248276636 4165.14 509257.852636508 146387.893638472 2187671.0369185 208158.726429804 208350.455396369 318463.127832817 197782.914959868 23297.8910356693 1022742.38768388 269246.195492811 1999230.52691576 44748.9726886722 95529.2682343592 146677.872624918 13408.0485630143 999889.387415218 365017.722478757 640761.217083656 5948.81422006864 1882715.11355185 1388.38 129962.801648484 690968.153040682 710221.602815963 718778.914922069 70681.6299417714 1836419.61177789 265459.411549235 7474.86438665391 4165.14 197117.375051617 0 318463.127832817 9718.66 49604.2299122995 109784.744063873 1136884.72474285 303501.486100145 0 1079982.70531342 1070017.59406908 198424.074103464 1083455.28548261 1056080.97158421
1971-03-14 3 33 14 1971 295816.160777705 4165.14 277676 175710.155412636 2570305.82904802 309523.930992919 309014.837058799 469731.920914663 253791.112021077 24456.4655404149 1239906.38825213 319936.951433907 2403502.09161858 1388.38 124076.187443045 143306.551139143 11604.4757591945 1164350.19240912 538776.650658585 937777.718642937 5779.29523072908 2324374.88198975 1388.38 122712.463939332 1000668.66291522 1013301.46124346 1046457.77060922 89603.7155803426 2321628.52632001 208257 3500.7890892958 4165.14 238135.047447753 0 469731.920914663 9718.66 67557.3871975449 111169.072334187 1377296.26018349 252242.725224317 0 1314523.04466831 1308275.19628392 222668.336997358 1322385.18714924 1278615.90682528
1971-03-21 3 34 21 1971 335227.015426437 4165.14 277676 104332.812274706 2998469.81538262 353801.4628073 352135.619237535 446121.710735004 254266.261992574 21357.0943057495 1262379.27988315 236051.458055316 2810766.60071383 1388.38 99448.6588409553 129566.528209959 7672.91570484079 1165579.97222965 520408.429792101 1094733.18242339 6567.66506120143 2764131.05339448 1388.38 55535.2 1086025.43163153 1066012.12690594 1184864.39270708 92202.7394635032 2629299.99480668 208257 8028.35954759228 8305.37134389528 232552.001879761 0 446121.710735004 9718.66 59030.5812536023 71495.5957351855 1443160.68733826 243976.132149998 0 1340674.9918176 1329444.97509034 206357.475367513 1368383.82776514 1285995.99398005
1971-03-28 3 35 28 1971 301489.872106408 4165.14 317969.731286744 95851.7130650633 2556035.75755482 317289.632086506 315819.089154555 508619.081119697 225810.273991095 20332.9172253301 1109958.24188505 227654.720406683 2386997.91574128 11763.875124227 90084.5679993895 128750.347960327 8155.82454369566 1036118.48100683 577653.221933809 889466.645707348 7768.86193726439 2329873.13600509 1388.38 55535.2 941575.595770168 967354.783580568 1002612.28135472 78138.5165050721 2217905.8915637 194193.716384817 27663.898467483 13814.49459295 214861.000326603 0 508619.081119697 9718.66 95223.055876504 71539.9351495691 1281687.51592633 228267.475368858 0 1191688.26748578 1178769.98481439 199427.107966374 1216634.87924208 1136693.20722247
1971-04-04 4 36 4 1971 55535.2 4165.14 208257 77568.1506476873 2401775.30047143 65593.077179078 62702.960154358 508134.705179238 102256.919285466 18415.1494735519 694671.865425099 199216.122033706 2237546.12179748 1388.38 18048.94 25276.9457567662 5553.52 627282.109978636 562297.021468813 996163.02956874 5116.7256817462 2113422.03184072 1388.38 55535.2 956798.674728272 920484.716050947 1048012.19284742 83197.279113784 1926485.54287563 166605.6 14395.5845466599 10849.7579136523 92813.7360573562 0 508134.705179238 9718.66 81593.9414869323 63631.9356510523 841967.27234524 210096.702158378 0 785691.157609991 761417.382754105 79112.1478018519 809351.889449795 711779.293851021
1971-04-11 4 37 11 1971 55535.2 4165.14 208257 108988.4934093 2013103.58554941 31799.7080831 45458.125570003 364799.441088676 214543.383341676 20816.3013687741 975499.178075371 154879.556597651 1851891.35754659 1388.38 102836.772870654 122620.69278333 12495.42 982969.925873353 376102.250892595 636102.237015453 10401.0920512166 1663766.90876038 1388.38 55535.2 705831.189090224 735779.01999133 722058.677180995 88789.5491192663 1622457.97074933 166605.6 -5435.956252617 4165.14 213691.209264004 0 364799.441088676 9718.66 112236.133395756 103462.446875723 968636.273867702 231830.017499386 0 993668.511054984 977804.835460392 218737.01049069 973240.035082118 983343.27433006
1971-04-18 4 38 18 1971 307364.491256515 4165.14 152721.8 169952.291101606 3277789.23411953 306321.655405852 305994.959223048 591575.566366877 322991.987331365 23906.1887797765 1841226.97213942 272721.684180958 3243129.39634769 1388.38 408165.303817924 107152.052023235 12495.42 1721297.79722078 604128.933951086 1317882.75000484 13056.6869395615 3085017.85050051 1388.38 74624.670342261 1403728.16812991 1422838.29450898 1441623.08982312 98578.6859491548 3162215.99249896 138838 23995.104310342 4165.14 289866.162808881 0 591575.566366877 163406.675810278 127857.545885204 113419.019482796 1924980.2536005 214600.114308691 0 1923932.86139448 1888800.7479669 256955.316091547 1920444.21912501 1849635.6674199
1971-04-25 4 39 25 1971 458878.268073224 140133.548679057 152721.8 197491.176530177 4588677.86375034 462521.17569082 459746.020283542 956050.743281597 294486.832857212 31852.9034050661 2093591.85497921 339559.387089659 4430669.34964905 1388.38 71678.8086202564 78552.7617686847 12495.42 1925790.08136747 984322.810916367 1563781.8303426 11460.0893278487 4193446.80002992 1388.38 99696.9158571493 1584623.54102142 1555898.26925378 1670091.99819253 107413.401967726 3998502.71060973 138838 211500.36094169 171683.409253777 255151.39539298 0 956050.743281597 194377.624060187 115430.038797544 95163.1278796213 2340974.81639184 228675.283864466 0 2295352.39402257 2235842.88294991 213285.579792415 2319047.85428485 2152172.62729139
1971-05-02 5 40 2 1971 729305.403647726 387503.626489913 104128.5 250200.743360358 3543345.07835737 690804.64790582 717074.289730845 405379.627191804 517154.81192152 1110.704 1569075.0889749 528951.789204358 3459340.81847235 1388.38 461850.2426139 163562.337782709 12495.42 1488943.26833833 436745.607837475 1691794.88071693 30672.0218599448 3298181.47478144 1388.38 55535.2 1836946.29050399 1858319.2971918 1860199.68917857 126264.788283815 3346578.73982671 111070.4 370515.112608657 387503.626489913 488742.897025041 0 405379.627191804 203330.94816844 169214.179382066 107834.10141512 1640686.6293803 279136.942400777 0 1702823.51973676 1670691.42800431 451800.113490293 1656999.59700134 1711947.7629683
1971-05-09 5 41 9 1971 588671.75728378 325769.791530039 104128.5 303165.404725351 5255625.41968002 639617.73682742 615169.88664709 769919.647162708 613482.481331854 2776.76 2820046.7837442 520857.27233162 5211501.85566019 1388.38 51999.130802019 176324.26 12495.42 2496432.43471726 840932.080983407 1858602.98705914 25034.9218176448 5213218.77770247 1388.38 55535.2 1958892.00940576 1942234.68103018 2008756.70681535 95757.5459556361 5327107.89290813 111070.4 342344.6993894 325769.791530039 555084.024159979 0 769919.647162708 165183.636545622 179254.444275726 91064.6125924988 3116765.68390067 261351.403224611 0 3087194.86640723 3011497.22916311 500745.559931216 3106707.22212459 2958677.38053035
1971-05-16 5 42 16 1971 939702.075458586 234932.819937607 104128.5 316712.770411541 5606537.97926065 981193.410631889 960733.169048795 780389.479588869 509283.500963033 1110.704 1882067.37876098 478150.232285204 5281997.26819969 1388.38 89859.25457677 176324.26 12495.42 1585150.60139577 835470.075295193 1946131.46929983 20962.5690803238 5126558.78039727 1388.38 160255.534613865 1931002.18825905 1878011.68377745 2023152.44479126 92654.8235878929 4786161.91135744 111070.4 227726.316342901 234932.819937607 467868.824303109 0 780389.479588869 158509.534446117 133469.481242472 73747.9690176921 2306257.63808817 253111.293309609 4499.47183152748 2191418.20662588 2092724.43537881 433154.615054215 2263415.2284496 1983780.60611969
1971-05-23 5 43 23 1971 153904.698692888 342068.809700834 436827.098715935 271659.463094171 2948382.67008487 153822.191048264 157118.437233982 474165.656376715 375880.383974455 1110.704 933038.879716058 506820.797860182 2714928.02381729 45347.1018156731 18048.9400000033 184108.23280558 20279.3928055797 835953.637243398 508613.114843717 1201192.72197665 21885.2808249886 2600965.95753495 1388.38 162655.661987291 1329943.94218825 1363440.94239817 1327295.83793499 113798.386095793 2487473.5512438 172111.639075207 324420.25812233 342068.809700834 373488.998008441 0 474165.656376715 148018.226646029 128761.593875623 75260.3899911352 1037506.823883 353909.228614866 8200.67989610569 1073064.21605232 1025345.11896902 387941.648718017 1045660.84987999 1050014.49916959
1971-05-30 5 44 30 1971 462689.802612944 188157.789052198 273087.247674168 340138.501476092 1329777.85158214 483690.447524484 477674.945953224 282265.302697865 622509.013878655 1110.704 663055.894301135 830462.487679325 1432201.37698172 22471.9334965325 18048.94 181839.921792283 18011.0817922828 501841.390101095 340295.648801232 1606079.12009319 20560.5987880804 1537563.75562763 1388.38 172561.858086899 1640369.50219895 1585428.44396422 1718349.60377546 77831.7388028066 1972910.89024387 163285.281601023 167308.303982799 188157.789052198 584625.830806065 0 282265.302697865 113631.112264235 109219.230402485 78272.8450362952 527666.68524775 563518.237681034 8150.92876448824 755366.56540904 741679.548161971 563485.065052825 605510.842000226 884367.947432585
1971-06-06 6 45 6 1971 1196256.13680125 727217.972401872 69419 315639.667736946 4916298.16576755 1254932.70335399 1238631.88806862 802405.21309296 673557.471023342 23925.4880277491 1877086.7972428 741007.209410739 5008991.79688621 1388.38 18048.94 176324.26 12495.42 1462409.32314527 804944.274426173 1920870.4386935 38647.3100976565 4946408.97888629 114548.114673528 160255.534613865 2064000.86602879 2086645.76693606 2063283.65492687 120533.011891314 5182095.70216435 111070.4 603773.098553052 649183.485206369 604528.045966832 7384.75372364408 802405.21309296 422431.553329034 185089.625475802 71776.2189466232 2793445.59111374 409181.785017838 7548.60807969287 2732407.87568086 2624841.03016108 539949.542531993 2738292.24097055 2547239.1908217
1971-06-13 6 46 13 1971 286948.446156594 691668.301855369 407247.93999173 276030.369756253 6053087.99324186 333846.25528852 320198.427821072 831092.526621994 583246.468928736 26314.0843611476 1850000.48783207 502155.555165981 5906564.76309386 1388.38 18048.9400000037 176324.26 12495.42 1505954.69352021 829517.16694456 1829113.24809995 30897.6341965571 5657131.04952251 137402.731427978 160255.534613865 1947012.00343348 1959051.19879872 1957004.791782 132657.348905136 5434703.21775828 111070.4 588241.821221721 658050.849088332 539336.723778747 3998.73454748749 831092.526621994 452224.918671514 175732.501961595 70588.2734940686 2842486.81938777 293058.443066342 9036.47051400098 2675467.59298179 2539057.41866101 506099.570194398 2750325.24747258 2391456.20656216
1971-06-20 6 47 20 1971 558959.808051208 532447.756146421 464019.600000007 192200.446918525 4189173.78073054 585604.659119848 582798.457254171 568664.674632072 531036.337116144 29193.1211911468 1814553.20031689 440832.52859052 4108083.39444578 1388.38 18048.9400000005 176324.26 12495.42 1640916.91439593 580648.2348411 1546395.21339644 19953.7987658767 3949290.48707311 158405.712249402 109013.265308913 1672131.61659795 1682587.53164431 1669659.21603292 96902.1935672599 4038631.25381344 111070.4 426605.144170589 490395.177546697 502896.213737112 13562.41170817 568664.674632072 467269.731851502 177175.982318915 62366.9809867094 2274719.82424249 364333.009725851 7999.97871703065 2297553.94597396 2225908.08345038 483588.386738907 2257577.09394983 2204913.90861785
1971-06-27 6 48 27 1971 437445.739446993 468302.374472156 464019.599999998 104317.36097732 3432907.28497315 468847.075490452 459084.013952772 325578.109332114 407937.416472713 24796.4797628084 1367686.88117065 397033.721525992 3378244.45755426 1388.38 18048.94 176324.26 5553.52 1208502.95721939 346630.34673165 1103654.02191748 14514.648530722 3214291.95490165 126012.791458113 73993.6888377899 1194285.13500885 1200338.38088538 1197790.70344675 58397.8920669954 3271238.86973632 111070.4 352697.799345562 431099.613153431 390940.773934321 26526.1235328455 325578.109332114 356267.066057509 136407.338219397 69387.4006803691 1860282.7618528 333844.347656688 6172.67996099505 1839992.25410964 1753209.73598502 388745.662543864 1827786.9516671 1721245.99313936
1971-07-04 7 49 4 1971 554803.539475593 497560.548683521 562096.60000001 453325.48623157 3407451.11480754 596101.792573065 579399.839677979 281369.690998041 516343.107175175 60225.5043085085 2170322.69177337 763025.136210414 3465435.57931726 1388.38 193214.341743047 263546.345849665 86119.4892162988 1970567.31762894 303576.194860872 1127216.46562596 17194.53475041 3367557.41371845 97952.5551425901 414223.989246015 1212327.22358574 1201926.71481112 1232695.46925507 38149.8368349115 3562443.43083752 138838 377056.355139525 462464.451182049 481476.861381645 20996.9362432717 281369.690998041 319857.330148218 98886.6474189001 101849.814790847 2518353.7832167 419212.07132454 6461.50898765571 2553488.61543428 2460703.37421385 475053.93034111 2501854.40895901 2441262.54969951
1971-07-11 7 50 11 1971 425445.176208688 458282.712100444 562096.599999991 515593.761949519 3564134.28663129 462089.248545916 445391.20412692 262854.417221001 394166.02562653 41066.4834562954 2252713.13930742 775082.523900926 3571948.51997967 1388.38 162411.836960193 203187.119780641 51939.7906535468 2027844.94870173 280026.058487315 860523.82006398 20462.4695757461 3469203.91314459 95236.197806808 466370.661732599 949852.917759107 944959.432489761 963779.655909234 104754.627639452 3447294.44598248 138838 303285.570591478 406705.202486635 364114.353419914 18109.834546198 262854.417221001 321399.606978715 70080.1049038415 84499.0738210062 2578396.22552872 483885.14197977 7200.05651927188 2531676.77677401 2437118.5675927 364247.402526287 2529960.38055235 2398968.0693387
1971-07-18 7 51 18 1971 277693.806207491 412122.481982981 562096.6 414285.847742765 3344290.09301591 301767.894867149 291067.222257167 142256.993489289 265808.367563152 25091.3705488485 1880487.30106352 607410.875248765 3281680.46019104 1388.38 148947.876536763 142939.567624494 40802.2290682448 1686690.58432614 152675.639048855 591778.297530265 22364.3096468271 3160994.38134865 94941.2802765637 379049.846898259 670580.395310619 671247.203787596 673659.168871195 115292.856787105 3021562.93514822 138838 270044.690284213 360312.285455832 247784.486607424 33461.879850337 142256.993489289 318470.881699648 80274.3555268239 63915.7963503214 2275044.60825507 365613.272150084 7722.37649735426 2165747.36826351 2070005.82781719 252402.003223584 2212312.05467383 1988687.57237129
1971-07-25 7 52 25 1971 246223.51577679 146750.174103357 562096.600000008 349952.3272287 2109803.11448655 263170.110559059 256376.163067874 81220.23 247680.023408347 13939.9422296949 1604306.42619261 510784.029577912 2103129.78978268 1388.38 143627.718240351 138767.207002105 38050.3478223025 1481717.82368725 88215.044403594 461270.313597374 15150.2847626829 2041393.34491814 49124.0861718962 316882.934859116 531138.611849764 535847.529440925 531371.913034143 109494.856339421 2083547.14577682 138838 43146.0257937729 115893.634134033 233086.391575867 22691.0158508521 81220.23 202176.419252412 69411.4008686419 55535.2 1721889.69246231 400454.666675714 2732.27606945671 1716704.32714551 1673662.91769602 238947.868219233 1700808.08088014 1676850.29150457
1971-08-01 8 1 1 1971 322772.523298712 101825.249671663 884117.479534577 373616.54243617 2921636.67919137 337942.635546778 331021.79134894 81220.23 315426.322286249 29545.1359198985 2107327.59178955 608271.071013819 2884610.02075813 121363.7005415 138778.399239753 210647.545422781 124903.49456131 1970733.42970659 85947.26495902 415900.949336919 13778.3047622817 2817067.67630633 41211.3274671631 344736.955284875 476771.261084205 480206.081973183 476148.334944337 71168.4661285154 2776760 403938.462278508 -1489.35797514269 62362.2805515587 300917.189812397 0 81220.23 162374.716007598 52475.6697496591 48593.3 2319697.6624919 593560.95283102 2258.41361855261 2263174.50558352 2217983.87697195 304537.854113156 2283714.16151039 2165484.21809663
1971-08-08 8 2 8 1971 160600.037445202 89194.0923913366 984244.346834641 309346.759535353 2443335.13616859 159539.641977134 155020.549832656 81220.23 141554.341075389 23680.625231266 1925431.08387097 489114.231851149 2279309.21733147 111046.886341544 135890.864906628 95977.1359690826 46950.2428026074 1764704.75273519 77378.864399462 269405.934146773 14454.5222434659 2226786.31892723 48079.8175665663 296607.04001061 295214.736731134 291909.784422352 296724.202776057 61215.258070767 2278360.20023044 624537.224975482 11235.362423042 54130.5366726311 133986.73658733 0 81220.23 143837.025290787 37119.274213966 58758.9951765693 2040050.96052734 801795.739785392 2986.15945548158 2021701.53299364 1999317.50238006 136310.955224362 2021679.76572928 1975208.10561436
1971-08-15 8 3 15 1971 147716.19020405 69039.5950708496 418830.600618251 280878.362136643 1784767.69062627 144565.001806069 141667.419965662 81220.23 144974.951475516 20806.1185020937 1227258.34198454 361969.321983652 1643578.33617879 31674.0460714812 142425.61563988 109459.556617534 49358.9507661294 1101446.9154865 77511.487617335 273808.254328404 16523.3832693063 1585655.37463656 47270.3033515645 269228.762910762 307800.139745237 311520.409991555 305444.950394065 59677.4283427126 1612407.71427711 210112.598891176 13923.9019492957 41527.3480995345 140678.36702956 0 81220.23 147205.99837608 36033.0493906645 64975.6942413752 1335094.948849 374410.566210836 3964.23117432105 1312495.91316845 1294221.28109152 148202.158417238 1316467.92784662 1269804.93729002
1971-08-22 8 4 22 1971 173396.26512191 94433.1289717577 680752.069244322 251255.741318982 1840840.92375614 171320.763148995 167114.117263236 81220.23 147559.711053403 18760.7987273952 1377659.94157645 350478.637893898 1726806.19567539 69851.2974148162 134391.624921633 89607.3443162467 46537.3361583832 1287816.57198804 82637.288461932 304549.96413837 11445.8315252751 1675079.84588165 26741.0241493447 237330.04066712 319666.693840203 312507.105421713 327759.450036032 50235.0537294458 1711918.74140112 481266.099935643 68926.4828509645 81767.3059116803 136125.112311657 0 81220.23 96250.1199343251 34289.0433425987 55376.0957593782 1434397.34751164 599115.831895828 1932.00848484544 1431254.39706227 1421787.13925331 134154.755269071 1424292.89890333 1413923.38106312
1971-08-29 8 5 29 1971 127197.707256787 86239.3515158137 624900.26206171 215639.220905123 1665320.97018629 125932.139210346 122649.237961885 81220.23 115035.337655845 17751.6966626002 1224364.88391537 287561.121495263 1571940.63963831 48613.4026024919 131120.862462605 78084.1033831693 44672.7841201681 1136452.6316767 79854.8399214771 261690.216248206 9996.90907249808 1527923.05517757 19104.0916624725 206893.80682988 282774.374521934 280811.283428837 284383.411200453 49322.3013706419 1561087.5482286 386451.780415673 47807.9116270226 65712.2868842275 109260.622543978 0 81220.23 70234.8473600784 29385.528278551 52681.2703943831 1294235.05711333 508482.570852167 0 1282239.17975293 1271389.91716728 111391.839992634 1283384.87831064 1254997.71382297
1971-09-05 9 6 5 1971 181485.210584727 103518.879247835 601215.88602634 194254.000781345 1589546.13614192 180542.487127795 177866.505924474 81220.23 120778.357679736 14268.0502556148 1102899.88835562 379389.979500828 1586898.92120098 112083.04212314 67236.5035556545 72324.685233237 44642.8454699218 1037349.36162716 84057.5619462805 226191.97150053 10625.6219843719 1520442.26411762 21109.1695482227 190671.271593828 248930.637350894 247191.49226377 249054.321596336 36235.6130227564 1493599.906856 397167.351756414 71605.804566111 84780.6348124429 120064.819692058 0 81220.23 79143.0746200062 24859.5243774572 57554.4679102886 1175675.22609201 491839.702538063 1127.87909719416 1155803.1410423 1143997.35681929 119852.389594877 1162851.39960035 1122266.42617183
1971-09-12 9 7 12 1971 160089.167556869 95999.1356194385 553081.816473245 186891.449178869 1324656.7471602 160427.840375501 157402.539454293 81220.23 101265.742791426 22674.7839936998 918148.829474477 305909.558383077 1361781.88903416 121953.61955594 65653.4323934675 67144.8695277935 43243.0355198975 871265.984864866 85544.8094987753 230426.935685623 11001.2434672025 1297909.54346726 22691.5354551001 187685.758736951 252065.387974434 250290.821800893 253013.876774834 61045.0031445141 1275206.96946147 396494.933679511 66247.9396444431 76040.9297758203 102525.878140017 0 81220.23 87521.0165339688 37584.3292887783 61500.8401589151 962546.58787308 471661.369916421 1107.92874905457 957567.959611939 952702.86719409 102203.155284914 956047.619270684 934841.385054837
1971-09-19 9 8 19 1971 171398.30879998 109364.190268018 563238.448815547 185105.205744399 1319260.46971823 170845.558585438 168250.275325842 81220.23 112124.165751331 22202.8843866924 984293.075272475 299484.012680848 1366293.84527542 111583.344103046 66301.372476826 68089.2588174539 42890.4492026167 925359.841172514 81656.6633617336 217248.619259967 10318.3985022413 1313866.94195136 21191.0879218504 180637.175872047 240371.813011093 240325.375905258 240264.922978107 33270.7584876447 1309835.73534798 345760.715719998 102227.688148013 100263.894460074 112408.219305161 0 81220.23 80969.4356593238 26571.7830076423 59620.94962222 1030738.73142483 424477.114254877 1102.65952177158 1026507.98157889 1023034.57187049 110442.611575013 1023750.86110054 1005684.49119694
1971-09-26 9 9 26 1971 204490.044732474 103762.118177936 620104.60708096 66781.847778909 1313057.28676769 201388.502221767 199619.828872763 81220.23 152177.57625795 24149.7186430891 935312.516338572 175775.833023633 1377694.74495838 84632.4778827894 76323.7851729719 95854.6570736375 45347.7854000684 898433.253883453 82597.94580543 254447.663110938 9547.93064902165 1296393.0893567 14839.700008645 55535.2 280388.862654056 283605.157315624 286231.73964397 15848.3998561398 1304853.07237547 310765.54527283 105543.846563333 99894.1854659956 151777.403083866 0 81220.23 68634.3283736332 19011.3651241116 95470.6753054298 990124.652924605 373923.189468625 1094.93836587594 1005733.00108748 1011369.15209337 150169.563878252 985647.200779585 1020814.98377446
1971-10-03 10 10 3 1971 245332.476189326 112884.329517271 653241.094996577 86748.962905229 1550878.82018796 248618.679328596 241425.688946766 81220.23 127395.706543521 23255.5370929155 1054920.60754344 225433.705744738 1580306.5351508 57670.6126937079 35683.3241601936 69566.4306467052 5553.52 1006715.1832143 87437.724642001 270318.25856629 8683.5308581163 1495275.00313291 12889.0179246663 55535.2 298160.532846283 296906.380425091 305748.983634174 15906.963043262 1504603.37436881 292287.680235669 115763.446335627 112950.517338936 121990.766400564 0 81220.23 59757.167150512 19714.9043420178 99795.9017570367 1176111.33640498 354270.028331057 838.973597046809 1196915.93299786 1184539.41675756 121895.820526574 1174209.68213693 1176057.26761033
1971-10-10 10 11 10 1971 234966.982870442 95313.9562731426 561641.612057446 72547.974450673 1729610.33559469 248535.17525219 234700.746685388 81220.23 89546.6987180338 21770.94842095 986043.457313446 196246.331170794 1688375.70257714 53428.9131300993 19829.1171495338 44428.16 5553.52 887966.643597584 83636.784188882 218380.976661566 7770.03713273805 1616207.73987117 12161.2970808489 55535.2 226253.112305042 215644.060228318 232289.174377293 15126.8244553866 1587382.657914 314226.77883828 92080.404215312 94009.0522701371 83215.4249528578 0 81220.23 55240.8871842255 17680.861328737 77540.4641639868 1197225.10552075 357568.030652792 0 1154616.8229364 1113878.12578756 82509.588910334 1179203.7142297 1030216.32836484
1971-10-17 10 12 17 1971 214642.057939111 91749.4736481702 869901.637787578 76982.814166849 1303467.87882709 223162.760037308 213233.772764609 141375.730775592 83638.3388970168 20836.9970684787 1129191.40511928 238626.472244585 1301826.82241544 56110.0978873592 21952.7449727171 44428.16 5553.52 1070691.69251794 141172.033077592 215954.347139012 7557.87305604577 1274575.34553956 11090.8270892255 55535.2 246226.914430989 247194.156721598 237648.756533718 12484.3273233701 1373649.04864036 390765.956076416 84796.40722601 90209.6086011492 79950.9071536678 0 141375.730775592 51774.4642504402 15660.942890199 64829.9116873352 1156455.44333495 488696.628685016 0 1201156.47979284 1188300.95646767 81997.7960563098 1170473.79316175 1162962.04727071
1971-10-24 10 13 24 1971 227778.237198563 92754.6282206576 640653.243126601 72277.2519286344 1875842.87262589 239187.636206436 226915.374126369 169531.14344026 85717.9339115732 20837.0123280257 1079009.94179624 195761.275370378 1820564.85011678 48249.7983748075 20846.2271451401 45313.9967773571 5553.52 997855.303186664 168754.003847038 255206.419417637 7281.23647712883 1746978.07056177 9864.5302671769 55535.2 275493.727976151 272295.427672658 272972.734225728 20454.6604929476 1694067.02455113 349413.354253914 80178.0398241943 87344.7811038179 80950.3628934887 0 169531.14344026 48875.4488695626 15860.2889410351 61826.8734751707 1267913.99304219 402724.698067047 0 1232356.87234023 1195099.79036476 81545.6185694812 1253012.84030848 1118777.54866635
1971-10-31 10 14 31 1971 217265.459440336 94966.5191600106 590810.043717202 61118.436353512 1710368.73003843 226480.466168094 216967.681922728 182192.926472348 82969.1815596552 17330.7601201404 1083641.82342137 156685.769004284 1665498.40596073 55425.9144230339 18048.94 44428.16 5553.52 1010032.74392529 181277.236371141 240636.220384682 7345.06994844526 1607013.32463637 10758.4428858184 55535.2 262648.562617818 261611.837491764 257108.469958999 15378.6898841919 1576013.52451933 390079.788504828 88813.1325677441 91087.0083193189 80553.8235678417 0 182192.926472348 52605.4115661727 17879.6956394497 55322.1968940602 1207966.94072997 439091.557810998 0 1178809.89315042 1149970.83569594 80850.0660371084 1196333.64712517 1086005.40133928
