Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
41 5 12 1963 1963 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 19 1963 1963 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 26 1963 1963 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 2 1963 1963 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 9 1963 1963 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 16 1963 1963 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 23 1963 1963 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 30 1963 1963 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 7 1963 1963 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 14 1963 1963 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 21 1963 1963 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 28 1963 1963 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 4 1963 1964 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 11 1963 1964 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 18 1963 1964 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 25 1963 1964 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 1 1963 1964 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 8 1963 1964 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 15 1963 1964 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 22 1963 1964 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 29 1963 1964 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 6 1963 1964 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 13 1963 1964 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 20 1963 1964 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 27 1963 1964 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 3 1963 1964 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 10 1963 1964 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 17 1963 1964 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 24 1963 1964 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 1 1963 1964 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 8 1963 1964 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 15 1963 1964 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 22 1963 1964 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 29 1963 1964 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 5 1964 1964 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 12 1964 1964 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 19 1964 1964 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 26 1964 1964 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 2 1964 1964 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 9 1964 1964 1365537.533448 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 16 1964 1964 1311075.06689601 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 23 1964 1964 1256612.60034401 1094683 444700 0 1420000 1420000 1094683 -11504
31 3 1 1964 1964 1202150.13379202 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 8 1964 1964 1211472.19041781 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 15 1964 1964 1220794.2470436 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 22 1964 1964 1230116.30366939 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 29 1964 1964 1239438.36029518 978650 532171 0 1420000 1420000 978650 20033
36 4 5 1964 1964 1259373.42948264 998683 630650 0 1420000 1420000 998683 20033
37 4 12 1964 1964 1279308.4986701 1018716 729130 0 1420000 1420000 1018716 22413
38 4 19 1964 1964 1297952.61192168 1041129 827609 0 1420000 1420000 1041129 22413
39 4 26 1964 1964 1316596.72517327 1063542 926088 0 1420000 1420000 1063542 36972
40 5 3 1964 1964 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 10 1964 1964 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 17 1964 1964 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 24 1964 1964 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 31 1964 1964 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 7 1964 1964 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 14 1964 1964 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 21 1964 1964 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 28 1964 1964 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 5 1964 1964 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 12 1964 1964 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 19 1964 1964 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 26 1964 1964 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 2 1964 1965 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 9 1964 1965 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 16 1964 1965 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 23 1964 1965 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 30 1964 1965 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 6 1964 1965 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 13 1964 1965 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 20 1964 1965 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 27 1964 1965 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 4 1964 1965 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 11 1964 1965 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 18 1964 1965 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 25 1964 1965 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 1 1964 1965 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 8 1964 1965 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 15 1964 1965 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 22 1964 1965 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 29 1964 1965 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 6 1964 1965 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 13 1964 1965 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 20 1964 1965 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 27 1964 1965 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 3 1965 1965 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 10 1965 1965 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 17 1965 1965 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 24 1965 1965 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 1 31 1965 1965 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 7 1965 1965 1330930.06313384 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 14 1965 1965 1241860.12626768 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 21 1965 1965 1152790.18940152 1094683 444700 0 1420000 1420000 1094683 -30962.7474646461
31 2 28 1965 1965 1063720.25253535 1083179 444700 0 1420000 1420000 1063720.25253535 -13946.8578806217
32 3 7 1965 1965 1049773.39465473 1057047 466568 0 1420000 1420000 1049773.39465473 -18858.3946547322
33 3 14 1965 1965 1035826.53677411 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 21 1965 1965 1021879.67889349 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 28 1965 1965 1007932.82101287 978650 532171 0 1420000 1420000 978650 15154.5712833661
36 4 4 1965 1965 993804.571283366 998683 630650 0 1420000 1420000 993804.571283366 -14128.249729501
37 4 11 1965 1965 979676.321553865 1018716 729130 0 1420000 1420000 979676.321553865 -13882.0917584214
38 4 18 1965 1965 965794.229795444 1041129 827609 0 1420000 1420000 965794.229795444 -13882.0917584215
39 4 25 1965 1965 951912.138037022 1063542 926088 0 1420000 1420000 951912.138037022 148601.861962978
40 5 2 1965 1965 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 9 1965 1965 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 16 1965 1965 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 23 1965 1965 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 30 1965 1965 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 6 1965 1965 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 13 1965 1965 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 20 1965 1965 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 27 1965 1965 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 4 1965 1965 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 11 1965 1965 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 18 1965 1965 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 25 1965 1965 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 1 1965 1966 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 8 1965 1966 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 15 1965 1966 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 22 1965 1966 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 29 1965 1966 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 5 1965 1966 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 12 1965 1966 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 19 1965 1966 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 26 1965 1966 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 3 1965 1966 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 10 1965 1966 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 17 1965 1966 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 24 1965 1966 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 10 31 1965 1966 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 7 1965 1966 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 14 1965 1966 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 21 1965 1966 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 11 28 1965 1966 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 5 1965 1966 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 12 1965 1966 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 19 1965 1966 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 26 1965 1966 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 2 1966 1966 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 9 1966 1966 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 16 1966 1966 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 23 1966 1966 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 1 30 1966 1966 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 6 1966 1966 1355154.48712269 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 13 1966 1966 1290308.97424537 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 20 1966 1966 1225463.46136806 1094683 444700 0 1420000 1420000 1094683 -11504
31 2 27 1966 1966 1160617.94849075 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 6 1966 1966 1164085.24436261 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 13 1966 1966 1167552.54023447 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 20 1966 1966 1171019.83610633 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 27 1966 1966 1174487.13197819 978650 532171 0 1420000 1420000 978650 20033
36 4 3 1966 1966 1198198.11855905 998683 630650 0 1420000 1420000 998683 20033
37 4 10 1966 1966 1221909.10513991 1018716 729130 0 1420000 1420000 1018716 22413
38 4 17 1966 1966 1228843.69688363 1041129 827609 0 1420000 1420000 1041129 22413
39 4 24 1966 1966 1235778.28862735 1063542 926088 0 1420000 1420000 1063542 36972
40 5 1 1966 1966 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 8 1966 1966 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 15 1966 1966 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 22 1966 1966 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 5 29 1966 1966 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 5 1966 1966 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 12 1966 1966 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 19 1966 1966 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 26 1966 1966 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 3 1966 1966 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 10 1966 1966 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 17 1966 1966 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 24 1966 1966 1420000 1392402 1420000 0 1420000 1420000 1420000 1420000
52 7 31 1966 1966 1420000 1392402 1420000 0 1420000 1420000 1420000 1420000
1 8 7 1966 1967 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 14 1966 1967 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 21 1966 1967 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 28 1966 1967 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 4 1966 1967 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 11 1966 1967 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 18 1966 1967 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 25 1966 1967 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 10 2 1966 1967 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 9 1966 1967 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 16 1966 1967 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 23 1966 1967 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 30 1966 1967 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 6 1966 1967 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 13 1966 1967 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 20 1966 1967 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 27 1966 1967 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 4 1966 1967 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 11 1966 1967 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 18 1966 1967 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 25 1966 1967 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 1 1 1967 1967 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 8 1967 1967 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 15 1967 1967 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 22 1967 1967 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 29 1967 1967 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 5 1967 1967 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 12 1967 1967 1320000 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 19 1967 1967 1220000 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 26 1967 1967 1120000 1094683 444700 0 1420000 1420000 1094683 -74683
31 3 5 1967 1967 1020000 1083179 444700 0 1420000 1420000 1020000 -25000
32 3 12 1967 1967 995000 1057047 466568 0 1420000 1420000 995000 -25000
33 3 19 1967 1967 970000 1030915 488436 0 1420000 1420000 970000 -25000
34 3 26 1967 1967 945000 1004782 510303 0 1420000 1420000 945000 -25000
35 4 2 1967 1967 920000 978650 532171 0 1420000 1420000 920000 -30561.5065020582
36 4 9 1967 1967 889438.493497942 998683 630650 0 1420000 1420000 889438.493497942 -30561.5065020581
37 4 16 1967 1967 858876.986995884 1018716 729130 0 1420000 1420000 858876.986995884 -30561.5065020582
38 4 23 1967 1967 828315.480493825 1041129 827609 0 1420000 1420000 828315.480493825 -30561.5065020582
39 4 30 1967 1967 797753.973991767 1063542 926088 0 1420000 1420000 797753.973991767 302760.026008233
40 5 7 1967 1967 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 14 1967 1967 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 21 1967 1967 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 28 1967 1967 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 4 1967 1967 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 11 1967 1967 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 18 1967 1967 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 25 1967 1967 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 7 2 1967 1967 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 9 1967 1967 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 16 1967 1967 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 23 1967 1967 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 30 1967 1967 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 6 1967 1968 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 13 1967 1968 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 20 1967 1968 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 27 1967 1968 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 3 1967 1968 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 10 1967 1968 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 17 1967 1968 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 24 1967 1968 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 10 1 1967 1968 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 8 1967 1968 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 15 1967 1968 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 22 1967 1968 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 29 1967 1968 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 5 1967 1968 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 12 1967 1968 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 19 1967 1968 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 26 1967 1968 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 3 1967 1968 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 10 1967 1968 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 17 1967 1968 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 24 1967 1968 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 31 1967 1968 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 7 1968 1968 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 14 1968 1968 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 21 1968 1968 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 28 1968 1968 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 4 1968 1968 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 11 1968 1968 1375840.76226874 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 18 1968 1968 1331681.52453748 1106187 444700 0 1420000 1420000 1106187 -11504
30 2 25 1968 1968 1287522.28680622 1094683 444700 0 1420000 1420000 1094683 -11504
31 3 3 1968 1968 1243363.04907497 1083179 444700 0 1420000 1420000 1083179 -26132
32 3 10 1968 1968 1255863.04907497 1057047 466568 0 1420000 1420000 1057047 -26132
33 3 17 1968 1968 1268363.04907497 1030915 488436 0 1420000 1420000 1030915 -26133
34 3 24 1968 1968 1280863.04907497 1004782 510303 0 1420000 1420000 1004782 -26132
35 3 31 1968 1968 1293363.04907497 978650 532171 0 1420000 1420000 978650 20033
36 4 7 1968 1968 1318363.04907497 998683 630650 0 1420000 1420000 998683 20033
37 4 14 1968 1968 1343363.04907497 1018716 729130 0 1420000 1420000 1018716 22413
38 4 21 1968 1968 1368363.04907497 1041129 827609 0 1420000 1420000 1041129 22413
39 4 28 1968 1968 1393363.04907497 1063542 926088 0 1420000 1420000 1063542 36972
40 5 5 1968 1968 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 12 1968 1968 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 19 1968 1968 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 26 1968 1968 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 2 1968 1968 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 9 1968 1968 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 16 1968 1968 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 23 1968 1968 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 30 1968 1968 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 7 1968 1968 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 14 1968 1968 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 21 1968 1968 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 28 1968 1968 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 4 1968 1969 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 11 1968 1969 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 18 1968 1969 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 25 1968 1969 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 9 1 1968 1969 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 8 1968 1969 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 15 1968 1969 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 22 1968 1969 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 29 1968 1969 1420000 1348369 444700 0 1420000 1420000 1348369 2420
10 10 6 1968 1969 1420000 1350789 444700 0 1420000 1420000 1350789 2420
11 10 13 1968 1969 1420000 1353209 444700 0 1420000 1420000 1353209 2419
12 10 20 1968 1969 1420000 1355628 444700 0 1420000 1420000 1355628 2420
13 10 27 1968 1969 1420000 1358048 444700 0 1420000 1420000 1358048 2420
14 11 3 1968 1969 1420000 1360468 444700 0 1420000 1420000 1360468 -4364
15 11 10 1968 1969 1420000 1356104 444700 0 1420000 1420000 1356104 -4363
16 11 17 1968 1969 1420000 1351741 444700 0 1420000 1420000 1351741 -4364
17 11 24 1968 1969 1420000 1347377 444700 0 1420000 1420000 1347377 -4364
18 12 1 1968 1969 1420000 1343013 444700 0 1420000 1420000 1343013 -13834
19 12 8 1968 1969 1420000 1329179 444700 0 1420000 1420000 1329179 -13835
20 12 15 1968 1969 1420000 1315344 444700 0 1420000 1420000 1315344 -13834
21 12 22 1968 1969 1420000 1301510 444700 0 1420000 1420000 1301510 -13835
22 12 29 1968 1969 1420000 1287675 444700 0 1420000 1420000 1287675 -31696
23 1 5 1969 1969 1420000 1255979 444700 0 1420000 1420000 1255979 -31696
24 1 12 1969 1969 1420000 1224283 444700 0 1420000 1420000 1224283 -31696
25 1 19 1969 1969 1420000 1192587 444700 0 1420000 1420000 1192587 -31696
26 1 26 1969 1969 1420000 1160891 444700 0 1420000 1420000 1160891 -31696
27 2 2 1969 1969 1420000 1129195 444700 0 1420000 1420000 1129195 -11504
28 2 9 1969 1969 1297378.89516881 1117691 444700 0 1420000 1420000 1117691 -11504
29 2 16 1969 1969 1174757.79033763 1106187 444700 0 1420000 1420000 1106187 -54050.3144935584
30 2 23 1969 1969 1052136.68550644 1094683 444700 0 1420000 1420000 1052136.68550644 -122621.104831186
31 3 2 1969 1969 929515.580675256 1083179 444700 0 1420000 1420000 929515.580675256 -58931.6572467791
32 3 9 1969 1969 870583.923428477 1057047 466568 0 1420000 1420000 870583.923428477 -58931.6572467792
33 3 16 1969 1969 811652.266181697 1030915 488436 0 1420000 1420000 811652.266181697 -58931.6572467792
34 3 23 1969 1969 752720.608934918 1004782 510303 0 1420000 1420000 752720.608934918 -58931.6572467791
35 3 30 1969 1969 693788.951688139 978650 532171 0 1420000 1420000 693788.951688139 -50000
36 4 6 1969 1969 643788.951688139 998683 630650 0 1420000 1420000 643788.951688139 -50000
37 4 13 1969 1969 593788.951688139 1018716 729130 0 1420000 1420000 593788.951688139 -63572.6628987116
38 4 20 1969 1969 530216.288789427 1041129 827609 0 1420000 1420000 530216.288789427 -63572.6628987116
39 4 27 1969 1969 466643.625890716 1063542 926088 0 1420000 1420000 466643.625890716 633870.374109284
40 5 4 1969 1969 1420000 1100514 979245 0 1420000 1420000 1100514 36972
41 5 11 1969 1969 1420000 1137486 1032402 0 1420000 1420000 1137486 36972
42 5 18 1969 1969 1420000 1174458 1085559 0 1420000 1420000 1174458 36972
43 5 25 1969 1969 1420000 1211430 1138716 0 1420000 1420000 1211430 36972
44 6 1 1969 1969 1420000 1248402 1191873 0 1420000 1420000 1248402 39471
45 6 8 1969 1969 1420000 1287873 1248930 0 1420000 1420000 1287873 39471
46 6 15 1969 1969 1420000 1327344 1305986 0 1420000 1420000 1327344 39471
47 6 22 1969 1969 1420000 1366815 1363043 0 1420000 1420000 1366815 53185
48 6 29 1969 1969 1420000 1406286 1420000 0 1420000 1420000 1420000 0
49 7 6 1969 1969 1420000 1402815 1420000 0 1420000 1420000 1420000 0
50 7 13 1969 1969 1420000 1399344 1420000 0 1420000 1420000 1420000 0
51 7 20 1969 1969 1420000 1395873 1420000 0 1420000 1420000 1420000 0
52 7 27 1969 1969 1420000 1392402 1420000 0 1420000 1420000 1420000 -27598
1 8 3 1969 1970 1420000 1392402 444700 0 1420000 1420000 1392402 0
2 8 10 1969 1970 1420000 1392402 444700 0 1420000 1420000 1392402 0
3 8 17 1969 1970 1420000 1392402 444700 0 1420000 1420000 1392402 0
4 8 24 1969 1970 1420000 1392402 444700 0 1420000 1420000 1392402 0
5 8 31 1969 1970 1420000 1392402 444700 0 1420000 1420000 1392402 -11008
6 9 7 1969 1970 1420000 1381394 444700 0 1420000 1420000 1381394 -11008
7 9 14 1969 1970 1420000 1370386 444700 0 1420000 1420000 1370386 -11009
8 9 21 1969 1970 1420000 1359377 444700 0 1420000 1420000 1359377 -11008
9 9 28 1969 1970 1420000 1348369 444700 0 1420000 1420000 1348369 2420
