Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
2 8 9 1964 1965 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 16 1964 1965 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 23 1964 1965 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 8 30 1964 1965 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 6 1964 1965 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 13 1964 1965 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 20 1964 1965 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 27 1964 1965 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 4 1964 1965 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 11 1964 1965 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 18 1964 1965 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 25 1964 1965 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 1 1964 1965 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 8 1964 1965 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 15 1964 1965 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 22 1964 1965 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 11 29 1964 1965 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 6 1964 1965 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 13 1964 1965 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 20 1964 1965 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 27 1964 1965 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 3 1965 1965 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 10 1965 1965 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 17 1965 1965 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 24 1965 1965 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 1 31 1965 1965 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 7 1965 1965 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 14 1965 1965 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 21 1965 1965 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 2 28 1965 1965 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 7 1965 1965 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 14 1965 1965 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 21 1965 1965 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 28 1965 1965 983050 572800 572800 0 1792000 1792000 572800 0
36 4 4 1965 1965 781312 572800 572800 0 1792000 1792000 572800 0
37 4 11 1965 1965 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 18 1965 1965 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 25 1965 1965 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 2 1965 1965 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 9 1965 1965 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 16 1965 1965 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 23 1965 1965 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 5 30 1965 1965 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 6 1965 1965 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 13 1965 1965 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 20 1965 1965 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 27 1965 1965 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 4 1965 1965 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 11 1965 1965 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 18 1965 1965 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 25 1965 1965 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 1 1965 1966 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 8 1965 1966 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 15 1965 1966 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 22 1965 1966 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 8 29 1965 1966 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 5 1965 1966 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 12 1965 1966 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 19 1965 1966 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 26 1965 1966 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 3 1965 1966 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 10 1965 1966 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 17 1965 1966 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 24 1965 1966 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 10 31 1965 1966 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 7 1965 1966 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 14 1965 1966 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 21 1965 1966 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 11 28 1965 1966 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 5 1965 1966 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 12 1965 1966 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 19 1965 1966 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 26 1965 1966 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 2 1966 1966 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 9 1966 1966 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 16 1966 1966 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 23 1966 1966 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 1 30 1966 1966 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 6 1966 1966 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 13 1966 1966 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 20 1966 1966 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 2 27 1966 1966 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 6 1966 1966 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 13 1966 1966 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 20 1966 1966 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 27 1966 1966 983050 572800 572800 0 1792000 1792000 572800 0
36 4 3 1966 1966 781312 572800 572800 0 1792000 1792000 572800 0
37 4 10 1966 1966 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 17 1966 1966 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 24 1966 1966 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 1 1966 1966 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 8 1966 1966 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 15 1966 1966 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 22 1966 1966 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 5 29 1966 1966 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 5 1966 1966 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 12 1966 1966 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 19 1966 1966 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 26 1966 1966 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 3 1966 1966 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 10 1966 1966 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 17 1966 1966 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 24 1966 1966 1792000 1792000 1792000 0 1792000 1792000 1792000 1792000
52 7 31 1966 1966 1792000 1792000 1792000 0 1792000 1792000 1792000 1792000
1 8 7 1966 1967 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 14 1966 1967 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 21 1966 1967 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 28 1966 1967 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 9 4 1966 1967 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 11 1966 1967 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 18 1966 1967 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 25 1966 1967 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 10 2 1966 1967 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 9 1966 1967 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 16 1966 1967 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 23 1966 1967 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 30 1966 1967 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 6 1966 1967 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 13 1966 1967 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 20 1966 1967 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 27 1966 1967 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 12 4 1966 1967 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 11 1966 1967 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 18 1966 1967 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 25 1966 1967 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 1 1 1967 1967 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 8 1967 1967 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 15 1967 1967 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 22 1967 1967 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 29 1967 1967 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 5 1967 1967 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 12 1967 1967 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 19 1967 1967 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 26 1967 1967 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 5 1967 1967 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 12 1967 1967 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 19 1967 1967 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 26 1967 1967 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 4 2 1967 1967 983050 572800 572800 0 1792000 1792000 572800 0
36 4 9 1967 1967 781312 572800 572800 0 1792000 1792000 572800 0
37 4 16 1967 1967 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 23 1967 1967 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 30 1967 1967 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 7 1967 1967 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 14 1967 1967 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 21 1967 1967 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 28 1967 1967 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 6 4 1967 1967 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 11 1967 1967 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 18 1967 1967 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 25 1967 1967 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 7 2 1967 1967 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 9 1967 1967 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 16 1967 1967 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 23 1967 1967 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 30 1967 1967 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 6 1967 1968 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 13 1967 1968 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 20 1967 1968 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 27 1967 1968 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 9 3 1967 1968 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 10 1967 1968 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 17 1967 1968 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 24 1967 1968 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 10 1 1967 1968 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 8 1967 1968 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 15 1967 1968 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 22 1967 1968 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 29 1967 1968 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 5 1967 1968 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 12 1967 1968 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 19 1967 1968 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 26 1967 1968 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 12 3 1967 1968 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 10 1967 1968 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 17 1967 1968 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 24 1967 1968 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 31 1967 1968 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 7 1968 1968 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 14 1968 1968 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 21 1968 1968 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 28 1968 1968 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 4 1968 1968 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 11 1968 1968 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 18 1968 1968 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 25 1968 1968 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 3 1968 1968 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 10 1968 1968 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 17 1968 1968 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 24 1968 1968 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 31 1968 1968 983050 572800 572800 0 1792000 1792000 572800 0
36 4 7 1968 1968 781312 572800 572800 0 1792000 1792000 572800 0
37 4 14 1968 1968 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 21 1968 1968 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 28 1968 1968 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 5 1968 1968 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 12 1968 1968 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 19 1968 1968 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 26 1968 1968 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 6 2 1968 1968 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 9 1968 1968 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 16 1968 1968 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 23 1968 1968 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 30 1968 1968 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 7 1968 1968 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 14 1968 1968 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 21 1968 1968 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 28 1968 1968 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 4 1968 1969 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 11 1968 1969 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 18 1968 1969 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 25 1968 1969 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 9 1 1968 1969 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 8 1968 1969 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 15 1968 1969 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 22 1968 1969 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 29 1968 1969 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 6 1968 1969 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 13 1968 1969 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 20 1968 1969 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 27 1968 1969 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 3 1968 1969 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 10 1968 1969 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 17 1968 1969 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 24 1968 1969 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 12 1 1968 1969 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 8 1968 1969 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 15 1968 1969 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 22 1968 1969 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 29 1968 1969 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 5 1969 1969 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 12 1969 1969 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 19 1969 1969 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 26 1969 1969 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 2 1969 1969 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 9 1969 1969 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 16 1969 1969 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 23 1969 1969 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 2 1969 1969 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 9 1969 1969 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 16 1969 1969 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 23 1969 1969 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 30 1969 1969 983050 572800 572800 0 1792000 1792000 572800 0
36 4 6 1969 1969 781312 572800 572800 0 1792000 1792000 572800 0
37 4 13 1969 1969 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 20 1969 1969 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 27 1969 1969 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 4 1969 1969 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 11 1969 1969 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 18 1969 1969 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 25 1969 1969 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 6 1 1969 1969 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 8 1969 1969 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 15 1969 1969 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 22 1969 1969 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 29 1969 1969 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 6 1969 1969 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 13 1969 1969 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 20 1969 1969 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 27 1969 1969 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 3 1969 1970 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 10 1969 1970 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 17 1969 1970 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 24 1969 1970 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 8 31 1969 1970 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 7 1969 1970 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 14 1969 1970 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 21 1969 1970 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 28 1969 1970 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 5 1969 1970 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 12 1969 1970 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 19 1969 1970 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 26 1969 1970 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 2 1969 1970 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 9 1969 1970 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 16 1969 1970 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 23 1969 1970 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 11 30 1969 1970 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 7 1969 1970 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 14 1969 1970 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 21 1969 1970 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 28 1969 1970 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 4 1970 1970 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 11 1970 1970 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 18 1970 1970 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 25 1970 1970 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 1 1970 1970 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 8 1970 1970 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 15 1970 1970 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 22 1970 1970 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 1 1970 1970 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 8 1970 1970 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 15 1970 1970 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 22 1970 1970 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 29 1970 1970 983050 572800 572800 0 1792000 1792000 572800 0
36 4 5 1970 1970 781312 572800 572800 0 1792000 1792000 572800 0
37 4 12 1970 1970 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 19 1970 1970 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 26 1970 1970 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 3 1970 1970 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 10 1970 1970 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 17 1970 1970 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 24 1970 1970 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 5 31 1970 1970 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 7 1970 1970 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 14 1970 1970 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 21 1970 1970 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 28 1970 1970 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 5 1970 1970 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 12 1970 1970 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 19 1970 1970 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 26 1970 1970 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 2 1970 1971 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 9 1970 1971 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 16 1970 1971 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 23 1970 1971 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 8 30 1970 1971 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 6 1970 1971 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 13 1970 1971 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 20 1970 1971 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 27 1970 1971 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 4 1970 1971 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 11 1970 1971 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 18 1970 1971 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 25 1970 1971 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 1 1970 1971 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 8 1970 1971 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 15 1970 1971 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 22 1970 1971 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 11 29 1970 1971 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 6 1970 1971 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 13 1970 1971 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 20 1970 1971 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 27 1970 1971 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 3 1971 1971 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 10 1971 1971 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 17 1971 1971 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 24 1971 1971 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 1 31 1971 1971 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 7 1971 1971 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 14 1971 1971 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 21 1971 1971 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 2 28 1971 1971 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 7 1971 1971 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 14 1971 1971 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 21 1971 1971 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 28 1971 1971 983050 572800 572800 0 1792000 1792000 572800 0
36 4 4 1971 1971 781312 572800 572800 0 1792000 1792000 572800 0
37 4 11 1971 1971 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 18 1971 1971 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 25 1971 1971 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 2 1971 1971 997970 774122 594301 0 1792000 1792000 774122 161058
