Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
11 10 16 1960 1961 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 23 1960 1961 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 30 1960 1961 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 6 1960 1961 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 13 1960 1961 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 20 1960 1961 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 27 1960 1961 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 12 4 1960 1961 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 11 1960 1961 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 18 1960 1961 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 25 1960 1961 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 1 1 1961 1961 1024900 830487 398686 0 1424900 1424900 830487 -629022.247728691
23 1 8 1961 1961 934456 776735 402732 123380 1424900 201464.75227131 201464.75227131 -216.708058217395
24 1 15 1961 1961 844011 722983 406778 123380 1424900 201248.044213092 201248.044213092 -839.570906790585
25 1 22 1961 1961 753567 669231 410824 123380 1424900 200408.473306302 200408.473306302 -902.62031690235
26 1 29 1961 1961 663122 615479 414871 123380 1424900 199505.852989399 199505.852989399 -3030.96841833473
27 2 5 1961 1961 572678 561727 418917 123380 1424900 196474.884571064 196474.884571064 2071.37929377239
28 2 12 1961 1961 482233 515611 423479 105579 1424900 198546.263864837 198546.263864837 1556.67259826988
29 2 19 1961 1961 391789 469496 428041 87777 1424900 200102.936463107 200102.936463107 1894.28062170354
30 2 26 1961 1961 301344 423380 432603 69976 1424900 201997.21708481 201997.21708481 5164.58741766299
31 3 5 1961 1961 210900 377264 437165 52174 1424900 207161.804502473 207161.804502473 -24261.8045024733
32 3 12 1961 1961 182900 348553 444157 45579 1424900 198093.433074098 182900 -28000
33 3 19 1961 1961 154900 319843 451148 38984 1424900 194739.497424029 154900 0
34 3 26 1961 1961 154900 291132 458140 32388 1424900 186126.481075455 154900 0
35 4 2 1961 1961 154900 262421 465132 25793 1424900 175050.085782701 154900 22332.7998196452
36 4 9 1961 1961 1424900 246752 477231 25397 1424900 177232.799819645 177232.799819645 38848.1565967003
37 4 16 1961 1961 1424900 231082 489330 25000 1424900 216080.956416346 216080.956416346 43461.3775054699
38 4 23 1961 1961 1424900 232173 501330 25000 1424900 259542.333921815 259542.333921815 122958.467297718
39 4 30 1961 1961 1424900 233264 513330 25000 1424900 382500.801219533 382500.801219533 42178.3610330329
40 5 7 1961 1961 1424900 278249 558474 0 1424900 424679.162252566 424679.162252566 63672.954093312
41 5 14 1961 1961 1424900 323234 603618 0 1424900 488352.116345878 488352.116345878 83163.0938949179
42 5 21 1961 1961 1424900 368220 648761 0 1424900 571515.210240796 571515.210240796 65725.6827380311
43 5 28 1961 1961 1424900 413205 693905 0 1424900 637240.892978827 637240.892978827 77214.6213011208
44 6 4 1961 1961 1424900 458190 739049 0 1424900 714455.514279948 714455.514279948 80458.0485942881
45 6 11 1961 1961 1424900 592074 828751 0 1424900 794913.562874236 794913.562874236 107637.207190128
46 6 18 1961 1961 1424900 725958 918454 0 1424900 902550.770064364 902550.770064364 47312.3158862534
47 6 25 1961 1961 1424900 859842 1008156 0 1424900 949863.085950618 949863.085950618 76445.815680885
48 7 2 1961 1961 1424900 993726 1097859 0 1424900 1026308.9016315 1026308.9016315 24262.4844780315
49 7 9 1961 1961 1424900 1072569 1179619 0 1424900 1050571.38610953 1050571.38610953 125467.731577421
50 7 16 1961 1961 1424900 1151412 1261379 0 1424900 1176039.11768696 1176039.11768696 133695.73242732
51 7 23 1961 1961 1424900 1230255 1343140 0 1424900 1309734.85011428 1309734.85011428 115165.149885725
52 7 30 1961 1961 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 6 1961 1962 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 13 1961 1962 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 20 1961 1962 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 27 1961 1962 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 9 3 1961 1962 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 10 1961 1962 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 17 1961 1962 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 24 1961 1962 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 10 1 1961 1962 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 8 1961 1962 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 15 1961 1962 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 22 1961 1962 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 29 1961 1962 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 5 1961 1962 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 12 1961 1962 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 19 1961 1962 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 26 1961 1962 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 12 3 1961 1962 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 10 1961 1962 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 17 1961 1962 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 24 1961 1962 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 31 1961 1962 1024900 830487 398686 0 1424900 1424900 830487 -404061.183816768
23 1 7 1962 1962 949168.315141908 776735 402732 123380 1424900 426425.816183232 426425.816183232 4568.23084325541
24 1 14 1962 1962 873435.630283816 722983 406778 123380 1424900 430994.047026487 430994.047026487 641.540790586674
25 1 21 1962 1962 797703.945425724 669231 410824 123380 1424900 431635.587817074 431635.587817074 51.2034286584822
26 1 28 1962 1962 721971.260567633 615479 414871 123380 1424900 431686.791245733 431686.791245733 -3025.11504548683
27 2 4 1962 1962 646239.575709541 561727 418917 123380 1424900 428661.676200246 428661.676200246 5278.84692774055
28 2 11 1962 1962 570506.890851449 515611 423479 105579 1424900 433940.523127986 433940.523127986 8092.92943060282
29 2 18 1962 1962 494775.205993357 469496 428041 87777 1424900 442033.452558589 442033.452558589 -22990.9314233237
30 2 25 1962 1962 419042.521135265 423380 432603 69976 1424900 454599.976066079 419042.521135265 -75731.6848580918
31 3 4 1962 1962 343310.836277174 377264 437165 52174 1424900 456679.479849113 343310.836277174 -2253.44850166066
32 3 11 1962 1962 341057.387775513 348553 444157 45579 1424900 446930.741543477 341057.387775513 -2253.44850166072
33 3 18 1962 1962 338803.939273852 319843 451148 38984 1424900 442913.247572979 338803.939273852 0
34 3 25 1962 1962 338803.939273852 291132 458140 32388 1424900 438287.432024689 338803.939273852 0
35 4 1 1962 1962 338803.939273852 262421 465132 25793 1424900 432626.580251145 338803.939273852 97332.8563616087
36 4 8 1962 1962 1424900 246752 477231 25397 1424900 436136.795635461 436136.795635461 -1259.94832291338
37 4 15 1962 1962 1424900 231082 489330 25000 1424900 434876.847312547 434876.847312547 8163.08476628677
38 4 22 1962 1962 1424900 232173 501330 25000 1424900 443039.932078834 443039.932078834 48476.5708023932
39 4 29 1962 1962 1424900 233264 513330 25000 1424900 491516.502881227 491516.502881227 66957.4971187726
40 5 6 1962 1962 1424900 278249 558474 0 1424900 570311.951995339 558474 45144
41 5 13 1962 1962 1424900 323234 603618 0 1424900 665835.947286931 603618 45143
42 5 20 1962 1962 1424900 368220 648761 0 1424900 792994.618636862 648761 45144
43 5 27 1962 1962 1424900 413205 693905 0 1424900 892915.239243347 693905 45144
44 6 3 1962 1962 1424900 458190 739049 0 1424900 941383.447503322 739049 89702
45 6 10 1962 1962 1424900 592074 828751 0 1424900 955331.390539328 828751 89703
46 6 17 1962 1962 1424900 725958 918454 0 1424900 988650.734189371 918454 89702
47 6 24 1962 1962 1424900 859842 1008156 0 1424900 1072410.63197073 1008156 89703
48 7 1 1962 1962 1424900 993726 1097859 0 1424900 1160727.67301004 1097859 81760
49 7 8 1962 1962 1424900 1072569 1179619 0 1424900 1326210.02315638 1179619 81760
50 7 15 1962 1962 1424900 1151412 1261379 0 1424900 1405095.46734304 1261379 81761
51 7 22 1962 1962 1424900 1230255 1343140 0 1424900 1424900 1343140 81760
52 7 29 1962 1962 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 5 1962 1963 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 12 1962 1963 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 19 1962 1963 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 26 1962 1963 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 9 2 1962 1963 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 9 1962 1963 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 16 1962 1963 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 23 1962 1963 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 30 1962 1963 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 7 1962 1963 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 14 1962 1963 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 21 1962 1963 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 28 1962 1963 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 4 1962 1963 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 11 1962 1963 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 18 1962 1963 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 25 1962 1963 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 12 2 1962 1963 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 9 1962 1963 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 16 1962 1963 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 23 1962 1963 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 30 1962 1963 1024900 830487 398686 0 1424900 1424900 830487 -200399.411906657
23 1 6 1963 1963 974110.656112082 776735 402732 123380 1424900 630087.588093343 630087.588093343 1014.14502357843
24 1 13 1963 1963 923321.312224163 722983 406778 123380 1424900 631101.733116922 631101.733116922 524.584236156894
25 1 20 1963 1963 872531.032806415 669231 410824 123380 1424900 631626.317353079 631626.317353079 -16147.3173530786
26 1 27 1963 1963 821741.688918497 615479 414871 123380 1424900 632582.50017116 615479 -53752
27 2 3 1963 1963 770952.345030578 561727 418917 123380 1424900 644512.54102309 561727 -46116
28 2 10 1963 1963 720163.00114266 515611 423479 105579 1424900 651663.872629929 515611 -46115
29 2 17 1963 1963 669372.721724912 469496 428041 87777 1424900 659880.325396337 469496 -36893
30 2 24 1963 1963 618583.377836993 423380 432603 69976 1424900 664826.651880836 432603 4562
31 3 3 1963 1963 567794.033949075 377264 437165 52174 1424900 672299.447147634 437165 6992
32 3 10 1963 1963 567794.033949075 348553 444157 45579 1424900 675474.882034446 444157 6991
33 3 17 1963 1963 567794.033949075 319843 451148 38984 1424900 669878.290097629 451148 6992
34 3 24 1963 1963 567794.033949075 291132 458140 32388 1424900 661512.858779036 458140 6992
35 3 31 1963 1963 567794.033949075 262421 465132 25793 1424900 651299.068946785 465132 12099
36 4 7 1963 1963 1424900 246752 477231 25397 1424900 659056.109459962 477231 12099
37 4 14 1963 1963 1424900 231082 489330 25000 1424900 658947.450081163 489330 12000
38 4 21 1963 1963 1424900 232173 501330 25000 1424900 657035.086147541 501330 12000
39 4 28 1963 1963 1424900 233264 513330 25000 1424900 663869.854951411 513330 45144
40 5 5 1963 1963 1424900 278249 558474 0 1424900 683784.88329912 558474 45144
41 5 12 1963 1963 1424900 323234 603618 0 1424900 707819.964463219 603618 45143
42 5 19 1963 1963 1424900 368220 648761 0 1424900 738797.774090273 648761 45144
43 5 26 1963 1963 1424900 413205 693905 0 1424900 782070.015742701 693905 45144
44 6 2 1963 1963 1424900 458190 739049 0 1424900 818227.574032864 739049 65116.3986477386
45 6 9 1963 1963 1424900 592074 828751 0 1424900 804165.398647739 804165.398647739 49424.1665174017
46 6 16 1963 1963 1424900 725958 918454 0 1424900 853589.56516514 853589.56516514 117946.220809137
47 6 23 1963 1963 1424900 859842 1008156 0 1424900 971535.785974277 971535.785974277 126323.214025723
48 6 30 1963 1963 1424900 993726 1097859 0 1424900 1134393.17305571 1097859 81760
49 7 7 1963 1963 1424900 1072569 1179619 0 1424900 1233555.95105196 1179619 81760
50 7 14 1963 1963 1424900 1151412 1261379 0 1424900 1320598.21830304 1261379 81761
51 7 21 1963 1963 1424900 1230255 1343140 0 1424900 1395300.94888524 1343140 81760
52 7 28 1963 1963 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 4 1963 1964 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 11 1963 1964 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 18 1963 1964 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 25 1963 1964 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 9 1 1963 1964 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 8 1963 1964 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 15 1963 1964 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 22 1963 1964 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 29 1963 1964 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 6 1963 1964 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 13 1963 1964 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 20 1963 1964 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 27 1963 1964 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 3 1963 1964 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 10 1963 1964 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 17 1963 1964 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 24 1963 1964 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 12 1 1963 1964 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 8 1963 1964 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 15 1963 1964 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 22 1963 1964 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 29 1963 1964 1024900 830487 398686 0 1424900 1424900 830487 -535857.456809793
23 1 5 1964 1964 934456 776735 402732 123380 1424900 294629.543190207 294629.543190207 -4531.56772854645
24 1 12 1964 1964 844011 722983 406778 123380 1424900 290097.97546166 290097.97546166 -5045.54319957283
25 1 19 1964 1964 753567 669231 410824 123380 1424900 285052.432262087 285052.432262087 -5604.80091224791
26 1 26 1964 1964 663122 615479 414871 123380 1424900 279447.631349839 279447.631349839 9866.8001043509
27 2 2 1964 1964 572678 561727 418917 123380 1424900 289314.43145419 289314.43145419 4630.91813431255
28 2 9 1964 1964 482233 515611 423479 105579 1424900 293945.349588503 293945.349588503 -1343.59718025773
29 2 16 1964 1964 391789 469496 428041 87777 1424900 292601.752408245 292601.752408245 -1363.84345683595
30 2 23 1964 1964 301344 423380 432603 69976 1424900 291237.908951409 291237.908951409 -80337.9089514092
31 3 1 1964 1964 210900 377264 437165 52174 1424900 295066.361530894 210900 -28000
32 3 8 1964 1964 182900 348553 444157 45579 1424900 293958.469168501 182900 -28000
33 3 15 1964 1964 154900 319843 451148 38984 1424900 290167.450902328 154900 0
34 3 22 1964 1964 154900 291132 458140 32388 1424900 284198.485700462 154900 0
35 3 29 1964 1964 154900 262421 465132 25793 1424900 276501.46631967 154900 122482.041229185
36 4 5 1964 1964 1424900 246752 477231 25397 1424900 277382.041229185 277382.041229185 -851.03429776436
37 4 12 1964 1964 1424900 231082 489330 25000 1424900 276531.006931421 276531.006931421 3892.69662938308
38 4 19 1964 1964 1424900 232173 501330 25000 1424900 280423.703560804 280423.703560804 19229.6612983561
39 4 26 1964 1964 1424900 233264 513330 25000 1424900 299653.36485916 299653.36485916 23072.2695707759
40 5 3 1964 1964 1424900 278249 558474 0 1424900 322725.634429936 322725.634429936 28875.0767763312
41 5 10 1964 1964 1424900 323234 603618 0 1424900 351600.711206267 351600.711206267 107593.037250996
42 5 17 1964 1964 1424900 368220 648761 0 1424900 459193.748457263 459193.748457263 171815.113384208
43 5 24 1964 1964 1424900 413205 693905 0 1424900 631008.861841471 631008.861841471 108040.138158529
44 5 31 1964 1964 1424900 458190 739049 0 1424900 808439.072237428 739049 89702
45 6 7 1964 1964 1424900 592074 828751 0 1424900 889985.305814934 828751 89703
46 6 14 1964 1964 1424900 725958 918454 0 1424900 943646.434168589 918454 44555.9275459809
47 6 21 1964 1964 1424900 859842 1008156 0 1424900 963009.927545981 963009.927545981 62504.581922945
48 6 28 1964 1964 1424900 993726 1097859 0 1424900 1025514.50946893 1025514.50946893 154104.490531074
49 7 5 1964 1964 1424900 1072569 1179619 0 1424900 1222083.99484694 1179619 81760
50 7 12 1964 1964 1424900 1151412 1261379 0 1424900 1313175.45880582 1261379 81761
51 7 19 1964 1964 1424900 1230255 1343140 0 1424900 1370548.32559912 1343140 81760
52 7 26 1964 1964 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 2 1964 1965 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 9 1964 1965 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 16 1964 1965 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 23 1964 1965 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 8 30 1964 1965 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 6 1964 1965 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 13 1964 1965 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 20 1964 1965 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 27 1964 1965 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 4 1964 1965 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 11 1964 1965 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 18 1964 1965 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 25 1964 1965 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 11 1 1964 1965 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 8 1964 1965 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 15 1964 1965 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 22 1964 1965 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 11 29 1964 1965 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 6 1964 1965 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 13 1964 1965 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 20 1964 1965 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 27 1964 1965 1024900 830487 398686 0 1424900 1424900 830487 -559492.420835224
23 1 3 1965 1965 934456 776735 402732 123380 1424900 270994.579164776 270994.579164776 1143.44281562039
24 1 10 1965 1965 844011 722983 406778 123380 1424900 272138.021980397 272138.021980397 596.022074083681
25 1 17 1965 1965 753567 669231 410824 123380 1424900 272734.04405448 272734.04405448 -270.987405833323
26 1 24 1965 1965 663122 615479 414871 123380 1424900 272463.056648647 272463.056648647 -969.3199977107
27 1 31 1965 1965 572678 561727 418917 123380 1424900 271493.736650936 271493.736650936 2803.04434184841
28 2 7 1965 1965 482233 515611 423479 105579 1424900 274296.780992785 274296.780992785 1924.45516508131
29 2 14 1965 1965 391789 469496 428041 87777 1424900 276221.236157866 276221.236157866 9817.12384364667
30 2 21 1965 1965 301344 423380 432603 69976 1424900 286038.360001513 286038.360001513 -75138.3600015127
31 2 28 1965 1965 210900 377264 437165 52174 1424900 293755.517589844 210900 -28000
32 3 7 1965 1965 182900 348553 444157 45579 1424900 286336.882608221 182900 -28000
33 3 14 1965 1965 154900 319843 451148 38984 1424900 291848.044388901 154900 0
34 3 21 1965 1965 154900 291132 458140 32388 1424900 301749.279936013 154900 0
35 3 28 1965 1965 154900 262421 465132 25793 1424900 295980.161167865 154900 142975.616935469
36 4 4 1965 1965 1424900 246752 477231 25397 1424900 297875.616935469 297875.616935469 4155.47685323982
37 4 11 1965 1965 1424900 231082 489330 25000 1424900 302031.093788709 302031.093788709 9375.21295957768
38 4 18 1965 1965 1424900 232173 501330 25000 1424900 311406.306748287 311406.306748287 53184.8563643256
39 4 25 1965 1965 1424900 233264 513330 25000 1424900 364591.163112612 364591.163112612 63475.4162250355
40 5 2 1965 1965 1424900 278249 558474 0 1424900 428066.579337648 428066.579337648 109435.233508159
41 5 9 1965 1965 1424900 323234 603618 0 1424900 537501.812845807 537501.812845807 91158.4245608458
42 5 16 1965 1965 1424900 368220 648761 0 1424900 628660.237406653 628660.237406653 65244.7625933472
43 5 23 1965 1965 1424900 413205 693905 0 1424900 761776.172909116 693905 45144
44 5 30 1965 1965 1424900 458190 739049 0 1424900 809722.769993129 739049 89702
45 6 6 1965 1965 1424900 592074 828751 0 1424900 853421.170877745 828751 89703
46 6 13 1965 1965 1424900 725958 918454 0 1424900 954315.679454056 918454 76480.7030384218
47 6 20 1965 1965 1424900 859842 1008156 0 1424900 994934.703038422 994934.703038422 59907.873702875
48 6 27 1965 1965 1424900 993726 1097859 0 1424900 1054842.5767413 1054842.5767413 66159.843665434
49 7 4 1965 1965 1424900 1072569 1179619 0 1424900 1121002.42040673 1121002.42040673 99872.0804390451
50 7 11 1965 1965 1424900 1151412 1261379 0 1424900 1220874.50084578 1220874.50084578 122265.499154224
51 7 18 1965 1965 1424900 1230255 1343140 0 1424900 1348216.09651875 1343140 81760
52 7 25 1965 1965 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 1 1965 1966 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 8 1965 1966 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 15 1965 1966 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 22 1965 1966 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 8 29 1965 1966 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
6 9 5 1965 1966 1424900 1410701 182240 0 1424900 1424900 1410701 -11057
7 9 12 1965 1966 1424900 1399644 215116 0 1424900 1424900 1399644 -11058
8 9 19 1965 1966 1424900 1388586 247992 0 1424900 1424900 1388586 -11058
9 9 26 1965 1966 1424900 1377528 280868 0 1424900 1424900 1377528 -16264
10 10 3 1965 1966 1424900 1361264 293046 0 1424900 1424900 1361264 -16265
11 10 10 1965 1966 1424900 1344999 305225 0 1424900 1424900 1344999 -16264
12 10 17 1965 1966 1424900 1328735 317403 0 1424900 1424900 1328735 -16265
13 10 24 1965 1966 1424900 1312470 329582 0 1424900 1424900 1312470 -16264
14 10 31 1965 1966 1424900 1296206 341760 0 1424900 1424900 1296206 -45769
15 11 7 1965 1966 1424900 1250437 350438 0 1424900 1424900 1250437 -45768
16 11 14 1965 1966 1424900 1204669 359115 0 1424900 1424900 1204669 -45769
17 11 21 1965 1966 1424900 1158900 367793 0 1424900 1424900 1158900 -45769
18 11 28 1965 1966 1424900 1113131 376471 0 1424900 1424900 1113131 -70661
19 12 5 1965 1966 1324900 1042470 382024 0 1424900 1424900 1042470 -70661
20 12 12 1965 1966 1224900 971809 387578 0 1424900 1424900 971809 -70661
21 12 19 1965 1966 1124900 901148 393132 0 1424900 1424900 901148 -70661
22 12 26 1965 1966 1024900 830487 398686 0 1424900 1424900 830487 -491454.489620408
23 1 2 1966 1966 935724.900774111 776735 402732 123380 1424900 339032.510379592 339032.510379592 -613.926153670414
24 1 9 1966 1966 846548.801548222 722983 406778 123380 1424900 338418.584225921 338418.584225921 -2810.7872857679
25 1 16 1966 1966 757373.702322333 669231 410824 123380 1424900 335607.796940153 335607.796940153 -3157.65052305767
26 1 23 1966 1966 668197.603096444 615479 414871 123380 1424900 332450.146417096 332450.146417096 -3883.85417277552
27 1 30 1966 1966 579022.503870555 561727 418917 123380 1424900 328566.29224432 328566.29224432 -2251.26600772963
28 2 6 1966 1966 489846.404644666 515611 423479 105579 1424900 326315.02623659 326315.02623659 2664.12538056
29 2 13 1966 1966 400671.305418777 469496 428041 87777 1424900 328979.15161715 328979.15161715 -17483.9454242629
30 2 20 1966 1966 311495.206192888 423380 432603 69976 1424900 330197.480031309 311495.206192888 -89175.099225889
31 2 27 1966 1966 222320.106966999 377264 437165 52174 1424900 331171.465150586 222320.106966999 -25779.4236453058
32 3 6 1966 1966 196540.683321693 348553 444157 45579 1424900 330591.520809659 196540.683321693 -25779.4236453059
33 3 13 1966 1966 170761.259676387 319843 451148 38984 1424900 321415.118171818 170761.259676387 0
34 3 20 1966 1966 170761.259676387 291132 458140 32388 1424900 316364.646762152 170761.259676387 0
35 3 27 1966 1966 170761.259676387 262421 465132 25793 1424900 319117.794628985 170761.259676387 150408.095905136
36 4 3 1966 1966 1424900 246752 477231 25397 1424900 321169.355581523 321169.355581523 -694.210998788651
37 4 10 1966 1966 1424900 231082 489330 25000 1424900 320475.144582734 320475.144582734 -729.663950092683
38 4 17 1966 1966 1424900 232173 501330 25000 1424900 319745.480632642 319745.480632642 15489.3890755782
39 4 24 1966 1966 1424900 233264 513330 25000 1424900 335234.86970822 335234.86970822 31885.6294064178
40 5 1 1966 1966 1424900 278249 558474 0 1424900 367120.499114637 367120.499114637 17899.5608950567
41 5 8 1966 1966 1424900 323234 603618 0 1424900 385020.060009694 385020.060009694 12509.8371342067
42 5 15 1966 1966 1424900 368220 648761 0 1424900 397529.897143901 397529.897143901 49168.9196569259
43 5 22 1966 1966 1424900 413205 693905 0 1424900 446698.816800827 446698.816800827 84544.8228241685
44 5 29 1966 1966 1424900 458190 739049 0 1424900 531243.639624995 531243.639624995 143551.916387619
45 6 5 1966 1966 1424900 592074 828751 0 1424900 674795.556012614 674795.556012614 102857.315831903
46 6 12 1966 1966 1424900 725958 918454 0 1424900 777652.871844517 777652.871844517 125262.830334263
47 6 19 1966 1966 1424900 859842 1008156 0 1424900 902915.70217878 902915.70217878 117391.23980792
48 6 26 1966 1966 1424900 993726 1097859 0 1424900 1020306.9419867 1020306.9419867 76300.582152397
49 7 3 1966 1966 1424900 1072569 1179619 0 1424900 1096607.5241391 1096607.5241391 104873.064078269
50 7 10 1966 1966 1424900 1151412 1261379 0 1424900 1201480.58821737 1201480.58821737 109934.012991452
51 7 17 1966 1966 1424900 1230255 1343140 0 1424900 1311414.60120882 1311414.60120882 113485.398791182
52 7 24 1966 1966 1424900 1309098 1424900 0 1424900 1424900 1424900 0
52 7 31 1966 1966 1424900 1309098 1424900 0 1424900 1424900 1424900 -77201
1 8 7 1966 1967 1424900 1347699 25000 0 1424900 1424900 1347699 38600
2 8 14 1966 1967 1424900 1386299 25000 0 1424900 1424900 1386299 38601
3 8 21 1966 1967 1424900 1424900 25000 0 1424900 1424900 1424900 -1570
4 8 28 1966 1967 1424900 1423330 87182 0 1424900 1424900 1423330 -1571
5 9 4 1966 1967 1424900 1421759 149364 0 1424900 1424900 1421759 -11058
