Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
49 7 7 1963 1963 3071500 3071500 3071446 0 3035462 3071500 3035462 -36039
50 7 14 1963 1963 3071500 3071500 3071446 0 2999423 3071500 2999423 -36038
51 7 21 1963 1963 3071500 3071500 3071446 0 2963385 3071500 2963385 -36039
52 7 28 1963 1963 3071500 3071500 3071446 0 2927346 3071500 2927346 52000
1 8 4 1963 1964 3071500 3071500 1983116 0 2979346 3071500 2979346 -18431
2 8 11 1963 1964 3071500 3071500 1983116 0 2960915 3071500 2960915 -18430
3 8 18 1963 1964 3071500 3071500 1983116 0 2942485 3071500 2942485 -18431
4 8 25 1963 1964 3071500 3049052 1985695 0 2924054 3071500 2924054 -18431
5 9 1 1963 1964 3071500 3026603 1988273 0 2905623 3071500 2905623 -18431
6 9 8 1963 1964 3071500 2951509 1989562 0 2887192 3071500 2887192 -18430
7 9 15 1963 1964 3071500 2876415 1990852 0 2868762 3071500 2868762 -67441
8 9 22 1963 1964 3071500 2801321 1992141 0 2850331 3071500 2801321 -75094
9 9 29 1963 1964 3071500 2726227 1993430 0 2831900 3071500 2726227 8781
10 10 6 1963 1964 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 13 1963 1964 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 20 1963 1964 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 27 1963 1964 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 3 1963 1964 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 10 1963 1964 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 17 1963 1964 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 24 1963 1964 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 1 1963 1964 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 8 1963 1964 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 15 1963 1964 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 22 1963 1964 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 29 1963 1964 2821500 2082072 2083480 0 3071500 3071500 2083480 3609
23 1 5 1964 1964 2802789.38895641 1994852 2087089 227504 3071500 2222170.57876077 2087089 3610
24 1 12 1964 1964 2784078.77791282 1907632 2090699 227504 3071500 2190404.41864212 2090699 3610
25 1 19 1964 1964 2765368.16686923 1820412 2094309 227504 3071500 2158169.04116492 2094309 3610
26 1 26 1964 1964 2746657.55582564 1733192 2097919 227504 3071500 2125600.93938272 2097919 3610
27 2 2 1964 1964 2727946.94478206 1645972 2101529 227504 3071500 2118492.3484408 2101529 -3805.45017058169
28 2 9 1964 1964 2706857.56324466 1629575 2106438 180397 3071500 2097723.54982942 2097723.54982942 -23224.6713122169
29 2 16 1964 1964 2685768.18170727 1613178 2111347 133289 3071500 2074498.8785172 2074498.8785172 -23011.8833521879
30 2 23 1964 1964 2664678.80016988 1596781 2116256 86182 3071500 2051486.99516501 2051486.99516501 -21401.4031665933
31 3 1 1964 1964 2643589.41863249 1580384 2121165 39074 3071500 2030085.59199842 2030085.59199842 7328.78756225738
32 3 8 1964 1964 2620201.154828 1581704 2133463 33471 3071500 2037414.37956068 2037414.37956068 9739.97082879697
33 3 15 1964 1964 2596812.89102351 1583023 2145760 27868 3071500 2047154.35038947 2047154.35038947 5901.33356972341
34 3 22 1964 1964 2573424.62721903 1584343 2158058 22264 3071500 2053055.6839592 2053055.6839592 1382.78096090863
35 3 29 1964 1964 2550036.36341454 1585663 2170356 16661 3071500 2054438.46492011 2054438.46492011 7112.89292455721
36 4 5 1964 1964 2527676.43152443 1590310 2202389 9422 3071500 2061551.35784466 2061551.35784466 4215.97204122297
37 4 12 1964 1964 2505316.49963432 1594957 2234422 2182 3071500 2065767.32988589 2065767.32988589 12760.1615207789
38 4 19 1964 1964 2482642.1223538 1637554 2275033 1091 3071500 2078527.49140667 2078527.49140667 51465.3873538603
39 4 26 1964 1964 2459967.74507328 1680152 2315645 0 3071500 2129992.87876053 2129992.87876053 93162.8771867091
40 5 3 1964 1964 2582274.19605862 1811742 2445721 0 3071500 2223155.75594724 2223155.75594724 55749.0223092367
41 5 10 1964 1964 2704580.64704397 1943333 2575796 0 3071500 2278904.77825647 2278904.77825647 135772.850605593
42 5 17 1964 1964 2826887.09802931 2074924 2705872 0 3071500 2414677.62886206 2414677.62886206 245117.175701632
43 5 24 1964 1964 2949193.54901465 2206515 2835948 0 3071500 2659794.8045637 2659794.8045637 175453.418825663
44 5 31 1964 1964 3071500 2338106 2966024 0 3071500 2835248.22338936 2835248.22338936 131594.770663927
45 6 7 1964 1964 3071500 2521455 2992380 0 3071500 2966842.99405329 2966842.99405329 51892.0059467126
46 6 14 1964 1964 3071500 2704803 3018735 0 3071500 3019397.25441775 3018735 -16885.3083882723
47 6 21 1964 1964 3071500 2888152 3045090 0 3071500 3001849.69161173 3001849.69161173 69650.3083882723
48 6 28 1964 1964 3071500 3071500 3071446 0 3071500 3071500 3071500 -18431
49 7 5 1964 1964 3071500 3071500 3071446 0 3053069 3071500 3053069 -18431
50 7 12 1964 1964 3071500 3071500 3071446 0 3034638 3071500 3034638 -18430
51 7 19 1964 1964 3071500 3071500 3071446 0 3016208 3071500 3016208 -18431
52 7 26 1964 1964 3071500 3071500 3071446 0 2997777 3071500 2997777 -18431
1 8 2 1964 1965 3071500 3071500 1983116 0 2979346 3071500 2979346 -18431
2 8 9 1964 1965 3071500 3071500 1983116 0 2960915 3071500 2960915 -18430
3 8 16 1964 1965 3071500 3071500 1983116 0 2942485 3071500 2942485 -18431
4 8 23 1964 1965 3071500 3049052 1985695 0 2924054 3071500 2924054 -18431
5 8 30 1964 1965 3071500 3026603 1988273 0 2905623 3071500 2905623 -18431
6 9 6 1964 1965 3071500 2951509 1989562 0 2887192 3071500 2887192 -18430
7 9 13 1964 1965 3071500 2876415 1990852 0 2868762 3071500 2868762 -67441
8 9 20 1964 1965 3071500 2801321 1992141 0 2850331 3071500 2801321 -75094
9 9 27 1964 1965 3071500 2726227 1993430 0 2831900 3071500 2726227 8781
10 10 4 1964 1965 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 11 1964 1965 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 18 1964 1965 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 25 1964 1965 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 1 1964 1965 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 8 1964 1965 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 15 1964 1965 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 22 1964 1965 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 11 29 1964 1965 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 6 1964 1965 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 13 1964 1965 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 20 1964 1965 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 27 1964 1965 2821500 2082072 2083480 0 3071500 3071500 2083480 -306533.579854401
23 1 3 1965 1965 2788837.76299337 1994852 2087089 227504 3071500 1776946.4201456 1776946.4201456 -11593.0693511462
24 1 10 1965 1965 2756175.52598674 1907632 2090699 227504 3071500 1765353.35079445 1765353.35079445 -12254.7670942717
25 1 17 1965 1965 2723513.28898011 1820412 2094309 227504 3071500 1753098.58370018 1753098.58370018 -13408.0494117017
26 1 24 1965 1965 2690851.05197348 1733192 2097919 227504 3071500 1739690.53428848 1739690.53428848 -15006.7119166639
27 1 31 1965 1965 2658188.81496685 1645972 2101529 227504 3071500 1724683.82237182 1724683.82237182 -9610.00747376005
28 2 7 1965 1965 2621320.8088284 1629575 2106438 180397 3071500 1715073.81489806 1715073.81489806 -11258.360863212
29 2 14 1965 1965 2584452.80268994 1613178 2111347 133289 3071500 1703815.45403484 1703815.45403484 -3774.45542744244
30 2 21 1965 1965 2547584.79655149 1596781 2116256 86182 3071500 1700040.9986074 1700040.9986074 3004.62662836094
31 2 28 1965 1965 2510716.79041304 1580384 2121165 39074 3071500 1703045.62523576 1703045.62523576 1580.65400374797
32 3 7 1965 1965 2469888.99415475 1581704 2133463 33471 3071500 1704626.27923951 1704626.27923951 41403.6503588632
33 3 14 1965 1965 2429061.19789646 1583023 2145760 27868 3071500 1746029.92959837 1746029.92959837 91129.137455791
34 3 21 1965 1965 2388233.40163818 1584343 2158058 22264 3071500 1837159.06705416 1837159.06705416 15665.5691278868
35 3 28 1965 1965 2347405.60537989 1585663 2170356 16661 3071500 1852824.63618205 1852824.63618205 7284.94990989286
36 4 4 1965 1965 2307962.04986156 1590310 2202389 9422 3071500 1860109.58609194 1860109.58609194 11429.1616827324
37 4 11 1965 1965 2268518.49434324 1594957 2234422 2182 3071500 1871538.74777468 1871538.74777468 15034.2178000696
38 4 18 1965 1965 2228997.76598489 1637554 2275033 1091 3071500 1886572.96557475 1886572.96557475 118813.815638429
39 4 25 1965 1965 2189477.03762655 1680152 2315645 0 3071500 2005386.78121317 2005386.78121317 183564.968473071
40 5 2 1965 1965 2365881.63010124 1811742 2445721 0 3071500 2188951.74968625 2188951.74968625 294976.057872928
41 5 9 1965 1965 2542286.22257593 1943333 2575796 0 3071500 2483927.80755917 2483927.80755917 113671.62219517
42 5 16 1965 1965 2718690.81505062 2074924 2705872 0 3071500 2597599.42975434 2597599.42975434 135864.4210091
43 5 23 1965 1965 2895095.40752531 2206515 2835948 0 3071500 2733463.85076344 2733463.85076344 93103.2011608784
44 5 30 1965 1965 3071500 2338106 2966024 0 3071500 2826567.05192432 2826567.05192432 59055.3230204303
45 6 6 1965 1965 3071500 2521455 2992380 0 3071500 2885622.37494475 2885622.37494475 123522.49338044
46 6 13 1965 1965 3071500 2704803 3018735 0 3071500 3009144.86832519 3009144.86832519 35945.1316748075
47 6 20 1965 1965 3071500 2888152 3045090 0 3071500 3060972.86946884 3045090 26410
48 6 27 1965 1965 3071500 3071500 3071446 0 3071500 3071500 3071500 -18431
49 7 4 1965 1965 3071500 3071500 3071446 0 3053069 3071500 3053069 -18431
50 7 11 1965 1965 3071500 3071500 3071446 0 3034638 3071500 3034638 -18430
51 7 18 1965 1965 3071500 3071500 3071446 0 3016208 3071500 3016208 -18431
52 7 25 1965 1965 3071500 3071500 3071446 0 2997777 3071500 2997777 -104298.863365632
1 8 1 1965 1966 3071500 3071500 1983116 0 2893478.13663437 3071500 2893478.13663437 -35604.9628131269
2 8 8 1965 1966 3071500 3071500 1983116 0 2857873.17382124 3071500 2857873.17382124 -35603.9628131269
3 8 15 1965 1966 3071500 3071500 1983116 0 2822269.21100811 3071500 2822269.21100811 -35604.9628131264
4 8 22 1965 1966 3071500 3049052 1985695 0 2786664.24819499 3071500 2786664.24819499 -35603.987463126
5 8 29 1965 1966 3071500 3026603 1988273 0 2751060.26073186 3071500 2751060.26073186 -35604.9628131269
6 9 5 1965 1966 3071500 2951509 1989562 0 2715455.29791874 3071500 2715455.29791874 -35603.9628131264
7 9 12 1965 1966 3071500 2876415 1990852 0 2679851.33510561 3071500 2679851.33510561 -35604.9628131269
8 9 19 1965 1966 3071500 2801321 1992141 0 2644246.37229248 3071500 2644246.37229248 -35603.987463126
9 9 26 1965 1966 3071500 2726227 1993430 0 2608642.38482936 3071500 2608642.38482936 126365.615170644
10 10 3 1965 1966 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 10 1965 1966 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 17 1965 1966 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 24 1965 1966 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 10 31 1965 1966 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 7 1965 1966 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 14 1965 1966 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 21 1965 1966 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 11 28 1965 1966 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 5 1965 1966 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 12 1965 1966 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 19 1965 1966 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 26 1965 1966 2821500 2082072 2083480 0 3071500 3071500 2083480 3609
23 1 2 1966 1966 2825777.61750824 1994852 2087089 227504 3071500 2538359.1188635 2087089 3610
24 1 9 1966 1966 2830055.23501648 1907632 2090699 227504 3071500 2508437.0206376 2090699 3610
25 1 16 1966 1966 2834332.85252471 1820412 2094309 227504 3071500 2477680.32226443 2094309 3610
26 1 23 1966 1966 2838610.47003295 1733192 2097919 227504 3071500 2446689.99658439 2097919 3610
27 1 30 1966 1966 2842888.08754119 1645972 2101529 227504 3071500 2415297.34376535 2101529 4909
28 2 6 1966 1966 2847609.27630038 1629575 2106438 180397 3071500 2388284.5802605 2106438 4909
29 2 13 1966 1966 2852330.46505956 1613178 2111347 133289 3071500 2360793.82796081 2111347 4909
30 2 20 1966 1966 2857051.65381875 1596781 2116256 86182 3071500 2333055.31737326 2116256 4909
31 2 27 1966 1966 2861772.84257794 1580384 2121165 39074 3071500 2305096.61736937 2121165 12298
32 3 6 1966 1966 2867119.86446324 1581704 2133463 33471 3071500 2292219.95757351 2133463 12297
33 3 13 1966 1966 2872466.88634854 1583023 2145760 27868 3071500 2281001.98371056 2145760 12298
34 3 20 1966 1966 2877813.90823383 1584343 2158058 22264 3071500 2271953.42469718 2158058 12298
35 3 27 1966 1966 2883160.93011913 1585663 2170356 16661 3071500 2271943.65137678 2170356 32033
36 4 3 1966 1966 2888096.64262863 1590310 2202389 9422 3071500 2312046.71746027 2202389 32033
37 4 10 1966 1966 2893032.35513814 1594957 2234422 2182 3071500 2313245.96820512 2234422 40611
38 4 17 1966 1966 2898397.11514828 1637554 2275033 1091 3071500 2314240.0435056 2275033 40612
39 4 24 1966 1966 2903761.87515842 1680152 2315645 0 3071500 2325536.67018319 2315645 38430.7714659101
40 5 1 1966 1966 2937309.50012673 1811742 2445721 0 3071500 2354075.77146591 2354075.77146591 10150.3397868248
41 5 8 1966 1966 2970857.12509505 1943333 2575796 0 3071500 2364226.11125273 2364226.11125273 19872.8164157164
42 5 15 1966 1966 3004404.75006337 2074924 2705872 0 3071500 2384098.92766845 2384098.92766845 94551.1205065642
43 5 22 1966 1966 3037952.37503168 2206515 2835948 0 3071500 2478650.04817502 2478650.04817502 147487.981076808
44 5 29 1966 1966 3071500 2338106 2966024 0 3071500 2626138.02925182 2626138.02925182 226819.82868505
45 6 5 1966 1966 3071500 2521455 2992380 0 3071500 2852957.85793687 2852957.85793687 121123.436173625
46 6 12 1966 1966 3071500 2704803 3018735 0 3071500 2974081.2941105 2974081.2941105 71008.7058895011
47 6 19 1966 1966 3071500 2888152 3045090 0 3071500 3053948.29219711 3045090 26410
48 6 26 1966 1966 3071500 3071500 3071446 0 3071500 3071500 3071500 -35603.987463126
49 7 3 1966 1966 3071500 3071500 3071446 0 3035896.01253687 3071500 3035896.01253687 -35604.9628131264
50 7 10 1966 1966 3071500 3071500 3071446 0 3000291.04972375 3071500 3000291.04972375 -35603.9628131269
51 7 17 1966 1966 3071500 3071500 3071446 0 2964687.08691062 3071500 2964687.08691062 -35604.9628131269
52 7 24 1966 1966 3071500 3071500 3071446 0 2929082.12409749 3071500 2929082.12409749 0
52 7 31 1966 1966 3071500 3071500 3071446 0 2929082.12409749 3071500 2929082.12409749 -22324.9851093376
1 8 7 1966 1967 3071500 3071500 1983116 0 2906757.13898816 3071500 2906757.13898816 -32949.1020093202
2 8 14 1966 1967 3071500 3071500 1983116 0 2873808.03697884 3071500 2873808.03697884 -32948.1020093206
3 8 21 1966 1967 3071500 3071500 1983116 0 2840859.93496952 3071500 2840859.93496952 -32949.1020093202
4 8 28 1966 1967 3071500 3049052 1985695 0 2807910.8329602 3071500 2807910.8329602 -32948.2774919416
5 9 4 1966 1967 3071500 3026603 1988273 0 2774962.55546825 3071500 2774962.55546825 -32949.1020093202
6 9 11 1966 1967 3071500 2951509 1989562 0 2742013.45345893 3071500 2742013.45345893 -32948.1020093202
7 9 18 1966 1967 3071500 2876415 1990852 0 2709065.35144961 3071500 2709065.35144961 -32949.1020093206
8 9 25 1966 1967 3071500 2801321 1992141 0 2676116.24944029 3071500 2676116.24944029 -32948.2774919411
9 10 2 1966 1967 3071500 2726227 1993430 0 2643167.97194835 3071500 2643167.97194835 91840.0280516483
10 10 9 1966 1967 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 16 1966 1967 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 23 1966 1967 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 30 1966 1967 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 6 1966 1967 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 13 1966 1967 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 20 1966 1967 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 27 1966 1967 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 4 1966 1967 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 11 1966 1967 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 18 1966 1967 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 25 1966 1967 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 1 1 1967 1967 2821500 2082072 2083480 0 3071500 3071500 2083480 3609
23 1 8 1967 1967 2824110.91703788 1994852 2087089 227504 3071500 2545876.10741496 2087089 3610
24 1 15 1967 1967 2826721.83407576 1907632 2090699 227504 3071500 2511405.92281389 2090699 3610
25 1 22 1967 1967 2829332.75111364 1820412 2094309 227504 3071500 2476753.89636424 2094309 3610
26 1 29 1967 1967 2831943.66815152 1733192 2097919 227504 3071500 2441931.31499857 2097919 3610
27 2 5 1967 1967 2834554.5851894 1645972 2101529 227504 3071500 2406727.26677317 2101529 4909
28 2 12 1967 1967 2837416.7618855 1629575 2106438 180397 3071500 2376659.29260105 2106438 4909
29 2 19 1967 1967 2840278.93858159 1613178 2111347 133289 3071500 2346389.13338993 2111347 4909
30 2 26 1967 1967 2843141.11527769 1596781 2116256 86182 3071500 2315907.12065291 2116256 4909
31 3 5 1967 1967 2846003.29197379 1580384 2121165 39074 3071500 2285019.97162969 2121165 12298
32 3 12 1967 1967 2849266.93827114 1581704 2133463 33471 3071500 2269539.23348797 2133463 12297
33 3 19 1967 1967 2852530.58456849 1583023 2145760 27868 3071500 2255286.68781687 2145760 12298
34 3 26 1967 1967 2855794.23086584 1584343 2158058 22264 3071500 2253818.3873914 2158058 12298
35 4 2 1967 1967 2859057.87716319 1585663 2170356 16661 3071500 2251491.79147867 2170356 32033
36 4 9 1967 1967 2862070.47374536 1590310 2202389 9422 3071500 2277029.47638157 2202389 32033
37 4 16 1967 1967 2865083.07032753 1594957 2234422 2182 3071500 2303867.94552649 2234422 40611
38 4 23 1967 1967 2868396.50668184 1637554 2275033 1091 3071500 2325904.41294068 2275033 40612
39 4 30 1967 1967 2871709.94303615 1680152 2315645 0 3071500 2342716.68458902 2315645 118330.712188238
40 5 7 1967 1967 2911667.95442892 1811742 2445721 0 3071500 2433975.71218824 2433975.71218824 84288.7852566731
41 5 14 1967 1967 2951625.96582169 1943333 2575796 0 3071500 2518264.49744491 2518264.49744491 156278.765769001
42 5 21 1967 1967 2991583.97721446 2074924 2705872 0 3071500 2674543.26321391 2674543.26321391 161404.736786088
43 5 28 1967 1967 3031541.98860723 2206515 2835948 0 3071500 2877231.36479574 2835948 130076
44 6 4 1967 1967 3071500 2338106 2966024 0 3071500 2987032.3332769 2966024 26356
45 6 11 1967 1967 3071500 2521455 2992380 0 3071500 3031715.2653786 2992380 26355
46 6 18 1967 1967 3071500 2704803 3018735 0 3071500 3056319.34442409 3018735 26355
47 6 25 1967 1967 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 7 2 1967 1967 3071500 3071500 3071446 0 3071500 3071500 3071500 -32948.2774919411
49 7 9 1967 1967 3071500 3071500 3071446 0 3038551.72250806 3071500 3038551.72250806 -32949.1020093206
50 7 16 1967 1967 3071500 3071500 3071446 0 3005602.62049874 3071500 3005602.62049874 -32948.1020093202
51 7 23 1967 1967 3071500 3071500 3071446 0 2972654.51848942 3071500 2972654.51848942 -32949.1020093206
52 7 30 1967 1967 3071500 3071500 3071446 0 2939705.4164801 3071500 2939705.4164801 -9745.26990270615
1 8 6 1967 1968 3071500 3071500 1983116 0 2929960.14657739 3071500 2929960.14657739 -28308.3950687805
2 8 13 1967 1968 3071500 3071500 1983116 0 2901651.75150861 3071500 2901651.75150861 -28307.3950687801
3 8 20 1967 1968 3071500 3071500 1983116 0 2873344.35643983 3071500 2873344.35643983 -28308.3950687805
4 8 27 1967 1968 3071500 3049052 1985695 0 2845035.96137105 3071500 2845035.96137105 -28307.8341081338
5 9 3 1967 1968 3071500 3026603 1988273 0 2816728.12726292 3071500 2816728.12726292 -28308.3950687805
6 9 10 1967 1968 3071500 2951509 1989562 0 2788419.73219414 3071500 2788419.73219414 -28307.3950687801
7 9 17 1967 1968 3071500 2876415 1990852 0 2760112.33712536 3071500 2760112.33712536 -28308.3950687805
8 9 24 1967 1968 3071500 2801321 1992141 0 2731803.94205658 3071500 2731803.94205658 -28307.8341081338
9 10 1 1967 1968 3071500 2726227 1993430 0 2703496.10794844 3071500 2703496.10794844 31511.8920515585
10 10 8 1967 1968 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 15 1967 1968 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 22 1967 1968 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 29 1967 1968 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 5 1967 1968 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 12 1967 1968 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 19 1967 1968 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 26 1967 1968 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 3 1967 1968 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 10 1967 1968 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
20 12 17 1967 1968 2896500 2309751 2072471 0 3071500 3071500 2309751 -113840
21 12 24 1967 1968 2859000 2195911 2077975 0 3071500 3071500 2195911 -112431
22 12 31 1967 1968 2821500 2082072 2083480 0 3071500 3071500 2083480 3609
23 1 7 1968 1968 2821198.61514709 1994852 2087089 227504 3071500 2239447.61412426 2087089 3610
24 1 14 1968 1968 2820897.23029419 1907632 2090699 227504 3071500 2211459.05054541 2090699 3610
25 1 21 1968 1968 2820595.84544128 1820412 2094309 227504 3071500 2182702.49642104 2094309 3610
26 1 28 1968 1968 2820294.46058837 1733192 2097919 227504 3071500 2153579.58665607 2097919 3610
27 2 4 1968 1968 2819993.07573547 1645972 2101529 227504 3071500 2124413.98181386 2101529 -1511.22099447576
28 2 11 1968 1968 2819606.91570723 1629575 2106438 180397 3071500 2100017.77900552 2100017.77900552 -23884.2684099115
29 2 18 1968 1968 2819220.75567898 1613178 2111347 133289 3071500 2076133.51059561 2076133.51059561 -23012.055070339
30 2 25 1968 1968 2818834.59565074 1596781 2116256 86182 3071500 2053121.45552527 2053121.45552527 -24070.0820140976
31 3 3 1968 1968 2818448.4356225 1580384 2121165 39074 3071500 2029051.37351118 2029051.37351118 -3337.51221139147
32 3 10 1968 1968 2818071.70455637 1581704 2133463 33471 3071500 2025713.86129978 2025713.86129978 -4239.96211593249
33 3 17 1968 1968 2817694.97349023 1583023 2145760 27868 3071500 2021473.89918385 2021473.89918385 -5026.50042022602
34 3 24 1968 1968 2817318.2424241 1584343 2158058 22264 3071500 2016447.39876363 2016447.39876363 -2406.71094526327
35 3 31 1968 1968 2816941.51135797 1585663 2170356 16661 3071500 2014040.68781836 2014040.68781836 18908.0589847474
36 4 7 1968 1968 2816593.75960462 1590310 2202389 9422 3071500 2032948.74680311 2032948.74680311 79697.3286620725
37 4 14 1968 1968 2816246.00785126 1594957 2234422 2182 3071500 2112646.07546518 2112646.07546518 56869.3419760247
38 4 21 1968 1968 2815975.07264768 1637554 2275033 1091 3071500 2169515.41744121 2169515.41744121 86149.3951981389
39 4 28 1968 1968 2815704.13744411 1680152 2315645 0 3071500 2255664.81263935 2255664.81263935 62675.6595050278
40 5 5 1968 1968 2866863.30995529 1811742 2445721 0 3071500 2318340.47214437 2318340.47214437 27779.2220308986
41 5 12 1968 1968 2918022.48246646 1943333 2575796 0 3071500 2346119.69417527 2346119.69417527 111860.590073353
42 5 19 1968 1968 2969181.65497764 2074924 2705872 0 3071500 2457980.28424863 2457980.28424863 183075.588701792
43 5 26 1968 1968 3020340.82748882 2206515 2835948 0 3071500 2641055.87295042 2641055.87295042 291211.79118999
44 6 2 1968 1968 3071500 2338106 2966024 0 3071500 2932267.66414041 2932267.66414041 60112.3358595921
45 6 9 1968 1968 3071500 2521455 2992380 0 3071500 3060761.05391856 2992380 26355
46 6 16 1968 1968 3071500 2704803 3018735 0 3071500 3069255.33445512 3018735 26355
47 6 23 1968 1968 3071500 2888152 3045090 0 3071500 3071500 3045090 26410
48 6 30 1968 1968 3071500 3071500 3071446 0 3071500 3071500 3071500 -28307.8341081338
49 7 7 1968 1968 3071500 3071500 3071446 0 3043192.16589187 3071500 3043192.16589187 -28308.3950687801
50 7 14 1968 1968 3071500 3071500 3071446 0 3014883.77082309 3071500 3014883.77082309 -28307.3950687805
51 7 21 1968 1968 3071500 3071500 3071446 0 2986576.37575431 3071500 2986576.37575431 -28308.3950687805
52 7 28 1968 1968 3071500 3071500 3071446 0 2958267.98068553 3071500 2958267.98068553 21078.0193144749
1 8 4 1968 1969 3071500 3071500 1983116 0 2979346 3071500 2979346 -18431
2 8 11 1968 1969 3071500 3071500 1983116 0 2960915 3071500 2960915 -18430
3 8 18 1968 1969 3071500 3071500 1983116 0 2942485 3071500 2942485 -18431
4 8 25 1968 1969 3071500 3049052 1985695 0 2924054 3071500 2924054 -18431
5 9 1 1968 1969 3071500 3026603 1988273 0 2905623 3071500 2905623 -18431
6 9 8 1968 1969 3071500 2951509 1989562 0 2887192 3071500 2887192 -18430
7 9 15 1968 1969 3071500 2876415 1990852 0 2868762 3071500 2868762 -67441
8 9 22 1968 1969 3071500 2801321 1992141 0 2850331 3071500 2801321 -75094
9 9 29 1968 1969 3071500 2726227 1993430 0 2831900 3071500 2726227 8781
10 10 6 1968 1969 3051500 2735008 1999856 0 3071500 3071500 2735008 8781
11 10 13 1968 1969 3031500 2743789 2006283 0 3071500 3071500 2743789 8781
12 10 20 1968 1969 3011500 2752570 2012709 0 3071500 3071500 2752570 8780
13 10 27 1968 1969 2991500 2761350 2019136 0 3071500 3071500 2761350 8781
14 11 3 1968 1969 2971500 2770131 2025562 0 3071500 3071500 2770131 -58175
15 11 10 1968 1969 2971500 2711956 2034537 0 3071500 3071500 2711956 -58175
16 11 17 1968 1969 2971500 2653781 2043513 0 3071500 3071500 2653781 -58176
17 11 24 1968 1969 2971500 2595605 2052488 0 3071500 3071500 2595605 -58175
18 12 1 1968 1969 2971500 2537430 2061463 0 3071500 3071500 2537430 -113840
19 12 8 1968 1969 2934000 2423590 2066967 0 3071500 3071500 2423590 -113839
