"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
2034-07-09 7 49 9 2034 197333.348925251 61296.0903144215 1222696.3477531 399483.508205604 2833596.48891499 190466.979393281 200590.758809048 -67756.9866288538 186827.843948561 21147.9768440061 1983479.58907322 630020.267860515 2728289.23699476 116992.148096646 16178.160521622 143990.694494947 24916.7938940783 1731197.87575228 92544.475514394 247196.037233109 9232.34633206603 2590549.49282019 12144.2827103769 378612.149524776 295636.51992835 292378.58915626 299195.674488682 13868.1388704812 2500929.37413501 814315.264924118 229782.419436217 296331.740168374 185692.736643553 -4881.69749948171 81220.23 118111.184193421 13800.3635230504 62338.1388550966 2178885.63790323 765010.49343248 -3900.17720470924 2071760.58924901 2082769.38520481 199103.740492369 2129659.71352448 2092514.25655948
2034-07-16 7 50 16 2034 155411.550422184 35291.0491621099 706282.004383752 235032.240430423 1937930.97204449 151013.944173266 159050.727625483 17114.7089879249 136279.239835471 26767.1707675876 1613946.94759915 389599.814957856 1920338.86266427 53040.9891691613 15158.3592308959 130021.024606707 21893.7432872443 1402764.55284952 92822.208560717 241655.165416451 6836.15936959566 1856813.26273748 9136.88615349776 289145.910267759 280467.465476693 275006.43720298 290595.474182275 12022.3724212988 1928911.48182424 466190.569806794 192998.897875593 255303.252537502 132433.608981506 -4504.67342634809 81220.23 94921.3642596819 13330.337727266 52707.3669069276 1767368.5968866 415172.770458661 -1954.73833265235 1722782.04982769 1733502.79744802 141750.154971245 1744667.67930822 1741020.40456031
2034-07-23 7 51 23 2034 116998.651514781 82769.6575712188 523980.954251766 224482.832884632 1628296.80088672 112854.023093769 120212.415989928 -25993.6870829738 103696.081204208 19489.9236635266 1126191.21259328 336205.534400766 1552129.70746137 67395.9901192103 14729.1823585074 125444.45011112 20886.6482352123 872888.860094532 87457.055461317 273969.962118856 7069.24023682201 1463422.27312439 8997.1815520265 219190.504740917 307379.542253091 302247.278739025 316618.257545652 9924.98966277526 1438711.10544525 456658.749323321 126367.714155268 167525.735248191 101040.744852743 -3080.16939181458 81220.23 99311.778055306 12667.2352842153 47303.6965349305 1199030.04577357 394608.211975866 -944.881482304906 1166335.8440088 1175221.87020047 110796.591831003 1181299.5576992 1191908.45322255
2034-07-30 7 52 30 2034 78184.5792052155 133787.564615278 708748.567929851 227277.044463023 1449955.65244375 72670.9900713464 80975.1476204344 5793.98701096675 70027.9996276595 15404.0738035268 1299635.09260491 395973.63169294 1442693.58699342 56625.7700850586 13165.5349857292 120895.811103318 19303.4080165492 1060601.11673918 85367.422165058 294269.183565445 8268.45788692457 1391466.03237351 9738.46872609987 175033.66066687 336774.326038279 337825.663659211 338474.329149379 9539.48229365699 1455025.03037053 421139.047311483 131466.235944308 130973.312877063 67883.2699401635 -719.01191718747 81220.23 105761.120434273 12964.5648843082 45257.1884621723 1288098.71392896 582511.238971169 -272.656086222738 1283087.97694529 1301668.69250224 78330.0753635325 1282391.21710411 1333946.7045415
2034-08-06 8 1 6 2034 85149.5567301631 102147.312875236 885858.006699451 215023.685260936 2065443.52911571 85158.2688242003 87939.5999022661 81024.4927071051 74861.3396059523 9363.0438952552 1622944.80817883 278339.076486152 1993126.20711003 59571.9397599219 11708.8122193991 41547.7072567955 9691.10032978953 1384690.96725829 83358.3644788318 263734.219357529 7480.10452058274 1921006.41966731 7893.92858801339 146198.508255591 296240.205637846 292979.10114862 297426.349960663 8458.05602267388 1961994.72526855 430650.272966703 86704.7709685305 99799.1314396042 77556.4573592553 -2816.17522392715 81220.23 61551.1910259397 9625.42461776445 54600.4217881642 1719328.60948441 779303.969108544 -1172.33414981411 1699568.40260892 1683246.94994332 81818.9261691093 1712977.93440183 1656236.4573354
2034-08-13 8 2 13 2034 66579.7542969063 79347.4747314756 562194.654125898 258724.547479985 1166646.01278035 66574.5764030916 68859.7856459793 5837.51924390715 60486.0169234806 8174.80453092465 907261.606741613 378606.414098457 1094311.83131369 90192.8035888382 10765.5466248928 45033.1590732957 7460.26893285623 709838.197764634 81718.9308337559 258382.569637927 7275.1374589719 1032139.26696139 6948.43334082471 153308.783889034 277165.961472903 273658.03248877 280969.763142739 8222.35896701229 1092670.14750758 492889.015075277 49980.1768612443 66670.8133888792 64718.5280582652 -2013.95062272106 81220.23 48643.342450416 7594.92160058269 50424.5900374779 920353.037852323 351518.145688035 -977.027766753149 947315.573066323 944551.796966523 69392.7861713002 931540.917011191 939577.354879413
2034-08-20 8 3 20 2034 79064.0244495326 78424.6492108928 699596.366171763 232670.245288157 1518280.42098841 77799.3174693979 81050.8103937186 47912.4547801398 75667.7115705456 8020.59205933547 1214351.00817602 435906.681221492 1481245.72559396 72726.8929412232 13300.8295799345 47340.6231696024 7677.27197071497 989229.138929898 80477.566469763 270007.047486233 7923.52642871775 1432333.44787249 7273.20038123671 126057.103131042 295853.804841848 296332.543331777 296255.413815492 7753.57518461 1507282.19055251 473977.096769821 61301.3150833084 69286.6378784237 80200.5531326385 -282.58397098418 81220.23 54522.052010474 9102.58794077316 51686.6757917392 1286312.05444578 457860.512121301 -991.918335000572 1288047.5059416 1281505.53577344 85000.3842423425 1286745.81611594 1262894.73454402
2034-08-27 8 4 27 2034 44838.3529672515 110718.935884889 617864.005182114 261000.895251271 1418767.84491629 50424.5078706163 56407.519504288 175450.906449605 49444.6901291656 7203.38053085982 1200677.00114364 436891.020506491 1369005.24147833 88091.4451732602 10800.8240458819 97909.9714657998 5171.22083896814 994076.256160059 75367.42206083 223511.650532209 8270.30630808116 1321206.57660888 7359.20434177141 155195.400694854 257608.991610742 259296.737613404 254841.09636556 11366.6935819996 1355273.47990522 463111.758747916 114097.840000165 113424.226070069 56188.0242674556 1855.60883430518 81220.23 57547.2256424668 12661.3873744889 74541.4607492222 1197391.91982059 383098.775661245 -169.257177983591 1227640.29617128 1230851.52472863 63648.0862020936 1209045.20930358 1232991.29561742
2034-09-03 9 5 3 2034 83693.9648185193 67678.2219024844 446256.903707303 202302.47602104 1646179.55493119 76534.2580147735 76837.6138006249 26996.8619039576 63640.7527108319 6452.82969379808 1171498.44888503 299041.936396843 1622329.73791053 40174.208340973 8014.7394652031 51540.7654307258 3595.26139104041 921672.721554044 81599.8443124614 263829.388145796 6397.07286170264 1550048.7987891 5522.50336277921 97353.8579473235 272163.011935402 263004.679922072 281136.491967446 6785.94826070708 1582108.98588618 318853.995686381 40873.5124155604 59833.1297322393 64403.1951843832 -3611.96331346123 81220.23 38840.4842173619 7613.31820438514 40435.6299204696 1329430.57551075 325581.796365684 -424.133574585212 1287068.40986091 1264178.10528745 68163.1665563803 1313377.69603668 1213938.51335646
2034-09-10 9 6 10 2034 58948.0582387551 57922.9656090586 677566.400965682 200188.88542172 1401894.75245006 114920.523417041 117516.119707585 5709.42757394433 51188.0809849877 4484.78449250165 1101707.76660213 405666.419238136 1358557.2402842 49265.2249345355 6544.77665242322 43878.5848543056 2676.78544527502 1180695.43702134 85869.4696362204 165528.354345205 5791.66226789471 1262890.22978079 5256.57282186946 102542.627012077 184845.832962957 181557.999761839 184920.9786691 7895.22810796057 1226337.0450209 281702.920246611 30584.083351024 47950.3490953265 52679.2603540079 -2715.70927558297 81220.23 43240.8218194713 8322.77743770251 31927.6330492902 1089254.86168578 522485.44401085 -1391.29863259711 1095202.67510137 1097240.19176829 60464.4879480501 1085137.35571693 1120908.39432558
2034-09-17 9 7 17 2034 63620.8079458095 79821.7255998812 506919.428422554 175667.869850541 1309659.81761852 120514.269882689 122610.167367151 124569.723812553 52708.1518868092 4632.22120351146 1067754.81502114 346934.368567428 1333948.30707536 19933.1102449054 7258.73661908344 37691.578337709 2646.73013606811 1091981.82934538 78522.2390222861 107824.988251717 5955.21440289097 1281640.61735764 5323.16717482367 70989.3199508447 133100.549959692 135125.883593359 129670.429624286 7630.93311024634 1289595.87134848 208564.274562215 74476.7475432614 80438.9500663903 53509.3902152501 305.52216915389 81220.23 50174.1377297692 8384.32471448856 60905.2379443572 1190250.77454471 421258.488093127 -464.557259769899 1154837.46435853 1136631.51223965 60257.4627232736 1172859.18263725 1100441.63365414
2034-09-24 9 8 24 2034 108537.434638249 79875.2820063494 474881.156031513 170476.42401933 1074268.79654488 164226.479287475 166849.239685052 203176.299309142 104492.824100905 5038.53939833142 751882.481918617 286385.975495194 1036388.72541124 42479.6279325865 10785.5671196097 99347.2797909077 6046.57836243204 845174.437738635 83194.030682954 145468.748534177 6693.38733032008 958658.990600379 6872.99647377885 70144.6008805222 173530.861692961 173594.889127936 173124.059576705 7882.28360558106 918519.203879735 265306.547074582 78205.7296434539 78744.3005008026 106531.498916639 1883.39890652036 81220.23 52718.2720448788 10216.8904899989 54981.6583091611 791065.985414567 370255.300383473 -459.539759196417 784177.876898594 780733.676152992 116792.246954031 784065.354041584 777910.961398496
2034-10-01 10 9 1 2034 197445.072339151 113250.789748093 605095.392564365 72050.5451363213 1019039.74000437 245797.323588809 255510.525590092 264980.658072631 183751.061253278 9430.04684213167 1053477.22827691 207962.02525181 1067667.69358616 62692.4966290177 28930.3109666696 148875.755385657 14219.0609170837 1110172.82874593 92265.144748337 325396.338237361 7194.70867552935 1056009.53418273 9575.11343141638 99527.5273217587 361051.169165238 355298.777416702 375764.938632213 9996.8582498046 1194620.59987931 307244.067344676 117357.27906902 119439.095133778 181869.864621262 1683.24961790091 81220.23 58003.1237732278 15131.5018607116 89379.7841633976 1077683.61105245 322742.98124015 300.350976610237 1117381.67849315 1113786.33821102 195700.841195016 1080913.9611949 1133688.36696798
2034-10-08 10 10 8 2034 67560.5850884869 94128.9286024989 780811.851691586 64076.399220753 1260768.03563 176961.448952351 179231.962271364 235592.448153408 57550.5542413275 4533.39577693082 1071061.77521507 236058.872037914 1254203.60210258 67587.1847688244 22964.0073537667 40209.5786850462 10161.8768662556 1117777.03924718 64330.863957637 78594.9222895422 9279.70063562755 1208142.84673424 7635.76285344492 133149.290096697 111610.140101869 122728.81654469 108148.958399266 23629.0283188985 1242171.44958085 514210.578454945 101441.531655242 94323.0519774215 56463.1226889568 2475.71777114862 81220.23 46525.9464535476 16264.3925300862 63784.0097163693 1122528.13867594 414353.892214881 98.985708840692 1138975.47912803 1119225.60858442 66672.7528921878 1121452.201852 1110759.81384451
2034-10-15 10 11 15 2034 108038.128582671 111767.29949199 521651.353902935 77028.9914216759 1835151.45579597 216435.733725225 220437.989330222 415401.983800397 83088.4147820691 5294.45053087865 1134959.92469641 170414.286746323 1829322.24734064 18640.26426447 19411.475117565 30133.6218762566 11047.337457893 1134298.33049514 160501.822635134 277148.254401708 7421.05581331659 1750100.14376176 7499.43434340071 75847.4900513159 321385.100545394 308438.894593249 324571.556320365 13631.7164945327 1676122.93057655 266163.396639586 119311.537735041 115545.13262873 76713.9839670485 970.43483032083 135614.522312101 47494.9661271373 12640.8586334132 54468.0458036762 1314359.73931408 374969.36633485 896.694322168997 1273347.09366441 1231272.03354505 80789.4485573304 1294607.35443371 1158884.96441768
2034-10-22 10 12 22 2034 89282.2331876688 120399.952285167 458126.374373282 69803.2834132943 1556390.60442307 197651.920270157 200553.903226166 282481.263280452 73231.8507013506 4820.62799524442 774475.874651793 157999.551111333 1479909.71564031 27419.4280493197 18627.4003288364 22969.1003894957 10773.2613458995 844657.04914564 298195.770825109 371947.586410848 5687.09723865511 1381704.06070776 6756.29773979903 67744.3596976492 406672.583841142 404478.311678197 404657.092783262 11015.2053876613 1292118.55993155 261576.360267254 126351.290336711 126805.394916165 69374.8514588644 1764.22240523293 292741.263280452 44477.835114753 12230.6242238636 72009.1638563258 856144.942778573 387085.496474836 620.534002932749 840433.227610241 820288.657050868 74173.6085934229 846280.717665429 789061.634161566
2034-10-29 10 13 29 2034 71675.335094111 73818.3589739399 626754.294471479 60063.687841895 1271118.54508227 180506.250627683 182533.045444668 175230.073743913 59794.4886276627 5933.43243929446 965767.947496778 178553.598935445 1277702.01053362 29490.6001892243 9504.48460276649 22932.8972968998 9558.7641849747 985322.685838557 190925.724914118 264316.377606738 4573.1990426785 1241837.34481993 4923.21318526449 80763.2892741127 279303.358510006 273398.810864711 283060.798020847 8437.22215737841 1281349.51760703 293820.038564001 67245.1570971477 73014.8336044667 58069.6041874481 -125.28605507166 185490.073743913 34076.8126175681 9059.82015008153 59517.6292117957 1028205.54808187 432497.449827605 -191.377957842741 1049764.22993873 1034710.26378036 62973.6437943635 1032138.13397795 1021565.39812351
2034-11-05 11 14 5 2034 96861.6877968119 67357.5634283488 550189.451570058 68242.223008195 1550684.48394329 207951.543205545 210568.491862669 154558.213218507 83225.9907113473 14401.9551753379 1107382.71045465 212567.393505422 1515887.34179914 22877.2119954596 18066.3267417198 43398.9078017249 12805.1665108602 1043499.14883398 167447.58059745 238113.515760795 5284.79699608564 1523609.88538588 5277.09230519828 104671.462397458 267428.868198591 267493.739711115 257532.793922396 7596.49749747469 1568806.50542895 153473.336579289 61021.4941024624 65337.3410047848 82286.6228645459 -651.770995315439 164818.213218507 33570.7731517652 9644.59833501571 46107.6553798617 1263265.71848999 418087.992743639 41.4041497388656 1251395.08751567 1218759.16651763 87716.2195771291 1254177.91591312 1169918.74269125
2034-11-12 11 15 12 2034 123287.57309851 38272.8127099744 418009.527056462 77998.995037897 1741940.19324072 192509.772394002 194393.392377439 114831.305066405 118984.618037075 34262.9204355198 1397423.87007307 211398.704744337 1648866.47710484 31079.4075521021 46494.3933711553 148609.986992593 25052.8434688419 1334177.58016627 97826.3333383093 192119.475269134 5903.82455527763 1679263.36312643 6000.36746723961 156536.07917111 237060.445511852 252130.830724471 229640.419772069 12543.9386644049 1802589.58233616 142153.066706069 2288.49707496319 4029.6591015202 122422.713648732 54.4768779290637 96393.3050664053 33793.5011238445 17591.4274088559 84458.0457924697 1581923.77881109 265632.856601577 116.020960858496 1591980.57525834 1533972.39795428 135045.009733159 1576408.11500086 1488553.28527567
2034-11-19 11 16 19 2034 306980.683432232 39769.5662042067 465286.969569687 253570.063252477 2142951.29708855 384468.263639074 389066.238923694 170358.961553169 230971.543434984 18943.8717687892 1651232.66851043 451021.956548848 2063535.0947056 24837.401696546 48395.5973831115 150093.688895378 22717.8019635861 1442363.03384758 157108.836247434 437079.928271062 5813.89158650006 2124791.88689144 5264.40235626981 158525.793338377 443972.694797334 426299.000452513 463424.264121693 14408.5853596343 2252480.30745555 132025.139770851 3377.8597741538 4672.9632630061 218583.304913519 64.7126990349825 151921.961553169 31799.5062860629 16737.1076577739 69006.1561696894 1793069.30595064 311695.506134155 255.003168184812 1792210.88556412 1743252.05237266 201715.494787869 1776497.86424787 1706499.53846605
2034-11-26 11 17 26 2034 206397.031575789 37843.685150168 533335.986303709 278017.217263896 2298070.24054317 280066.20920531 280900.590222235 152345.561791703 159493.681109179 16318.6195474638 1471362.70407655 433852.293217748 2125059.73401483 26451.1501435166 24702.8885765076 104180.74383791 15059.1357560582 1286053.12797577 132790.923703966 245114.386385015 5257.51113189928 2133262.60438885 4896.90498567447 116466.168075841 259470.12660816 258305.175879339 271158.749882575 12536.1816417454 2095755.3069304 124865.869860142 5177.0020597132 5543.00981422349 152534.215282347 68.2946657674968 133907.561791703 29576.8420764029 12146.1023661997 52428.7425971274 1691560.59155573 410718.512887186 121.631435937927 1635256.94871746 1580527.96845889 147147.673407736 1655901.76775818 1518785.67116369
2034-12-03 12 18 3 2034 196401.761222982 35774.0844621135 540206.988994322 276193.602170778 2126217.71423902 264799.863972486 269086.729280453 169852.418784188 149418.072759998 14731.8999052863 1447493.24623078 441088.50579305 2065347.31845325 25104.1088787186 25343.2415071687 99243.2755970807 14261.5747206687 1278109.74222791 156343.9529247 300480.904282773 5352.67308289192 2029178.70028828 5776.88713878051 97262.2053101309 311212.383765002 301568.732183004 325102.059651622 11376.0942448775 2009131.17315358 95691.2193871295 3000.6555396953 4433.341677845 138372.728219293 35.1300112731655 151415.418784188 27081.8034069401 11816.9640999976 53054.7389218162 1607051.48880925 415505.790835488 142.190536598988 1572102.78579928 1535318.47481801 132439.125696078 1578286.13730093 1486488.15350511
2034-12-10 12 19 10 2034 236165.198022533 38414.8028897079 420046.527501672 433273.381586956 2699965.80835021 233181.89843391 240889.539855659 171506.271260339 197384.966809487 13104.6239724701 2079347.85883998 560978.011130686 2685861.40619189 22527.4084463231 24771.4920260115 157289.074990694 13979.1493046788 2078507.70973082 164396.988705688 250266.711355507 5596.89538124446 2582648.71956439 7068.29526264915 80474.2670811752 284532.005457902 282953.684115042 281275.549308944 10883.3318875779 2540904.06151337 79493.8208550727 2387.3274343826 3508.6667201572 185326.427478542 23.7190641320453 161177.271260339 27147.2088882396 14186.3320419997 55109.8928700055 2177825.77735728 272374.840659533 106.530703492878 2172880.07978058 2156271.79354 179130.802006444 2168135.79159869 2128820.80342655
2034-12-17 12 20 17 2034 219850.766898488 37720.411948342 362075.098585106 403274.452666895 2625058.81798805 217416.656868898 223988.563251544 171278.20741529 184780.539248432 12427.005938116 1922030.25277779 488500.811912822 2595116.26329165 13136.6419665648 19974.1528045864 148812.313386783 13189.1739518361 1913004.65419313 187574.111950823 292015.829261637 5563.05270885585 2496180.78102391 6987.59401076685 63320.6067450207 320791.305006765 317985.534349512 325064.513084587 10650.1180703151 2438036.0875226 74700.2445036596 2349.1001418199 3193.6873860639 175653.943872293 30.7709797625798 185113.20741529 26518.205865063 13838.8036089267 58494.1686521005 2032027.84746895 287408.746165953 85.3472205272479 2012887.86718662 1991038.18670345 171487.689598328 2018335.60255536 1953407.53858042
2034-12-24 12 21 24 2034 213422.495478097 36318.9631313136 716071.143396728 330185.367266308 1961516.83823621 210546.237738946 216861.068171508 152066.645564364 186789.802927229 11113.8070248891 1522219.21197578 555546.59870589 1940542.29335152 31859.5368664691 15728.2631112281 160621.774140546 12167.3747944388 1545718.91358829 168582.040512413 235303.574601222 5528.61251542001 1855177.85667181 6840.42347229778 86092.175143822 270826.821936122 268029.83900464 261081.195483717 9922.40469676181 1835780.56810569 80086.9506937886 1730.083578925 2527.4247047547 180436.425700879 20.5401549905824 165900.645564364 26093.3944279723 13019.9339434868 49545.4733928343 1562020.77956749 536124.840360231 300.799337850368 1580425.61037849 1572949.94079205 179579.131792992 1563826.05510509 1569723.94705142
2034-12-31 12 22 31 2034 235147.314190533 36606.3969469194 637478.711557982 471731.404553856 2089795.69280056 233130.425985111 239138.784314407 159504.018371385 205469.187263467 11393.5685860368 1553025.78905591 668527.694371652 2079892.55393518 14648.4160925823 17353.0115689541 148459.04953187 11276.6819447128 1537743.88363486 174288.709983895 261132.31783122 5496.9386632564 2025531.2060075 6741.38009292591 68715.2969160847 284906.565141036 287153.158526377 299063.623235656 10327.0041832042 2057274.2200265 75126.0847491695 3052.4600435253 3423.0956472295 197410.993400677 36.8163032523091 173339.018371385 25825.3114918091 13792.837983326 78919.3953074281 1679005.56677675 530309.186380472 541.863577834508 1660859.91956926 1639457.24300689 194557.140105491 1665202.97845599 1601987.54042093
2035-01-07 1 23 7 2035 247445.081209304 39488.7717369467 824434.436397133 133154.404489594 2186823.16109725 164699.783830492 165802.301679149 147106.322555072 217350.301445684 12218.3634970352 1340576.85647233 304059.508535535 2078894.3504382 10457.0237159481 42157.1647144425 122299.958140554 10837.4321353707 668236.838564668 117450.813585973 269502.051260872 5845.11845515468 1983314.86027074 5891.5387328392 62808.4979516575 273060.448753452 269929.684631393 306990.616347324 12510.6221068634 1853553.68951923 66777.0718474574 6292.85699980431 5451.97696976539 208729.213883182 164.788431155661 106539.308668329 24701.9698260628 14991.2850085957 53134.0722157534 1459988.22776793 776000.064057611 686.892221900055 1384557.99458794 1406682.70315627 216647.211766769 1391065.20230656 1376956.90363671
2035-01-14 1 24 14 2035 231744.536350564 38971.161937058 847797.973158456 127185.957336745 2840170.91686957 177281.824767696 178119.731782042 151019.335243987 203748.432671641 11509.3830949933 2150856.73897676 278825.630491569 2757463.46936458 17061.9529767955 29987.6121429154 111971.477234906 9769.49211591611 1604531.2645048 132469.056286696 243824.658758293 5791.89890811447 2665658.82320817 5819.45919337009 61180.2599354289 258933.975860397 256195.880250655 272572.063736555 10661.5336053396 2547758.72934297 76198.6821359268 7430.0041251622 6350.2450096008 195724.969803289 158.349423859534 126463.613267096 24375.60745436 12698.6042098489 51866.7113812773 2233878.32401687 776517.347108809 151.534386831237 2181594.28246422 2203837.86728751 203062.491432022 2183667.30823448 2181760.75057113
2035-01-21 1 25 21 2035 235604.218486478 38458.4951474686 856756.971263127 154766.777173656 2727907.57601855 224718.524956537 225769.982329406 137666.940630986 210066.114557806 10733.4522459331 2128505.56364921 317395.151868544 2674532.12954288 14268.4333277495 21602.2382155573 119200.715501011 8770.13539999349 1946551.35375918 170407.365624857 315810.357987382 5745.18997796618 2605404.00839759 5749.65881117924 71217.6509894666 329073.760911509 321372.453579156 346395.963312369 9844.0296598086 2549630.0211177 71582.7865282142 5538.4350994235 4631.7087634486 201826.192139336 96.4271899620858 158110.926287039 24102.4499209168 12450.9568153177 44952.8329403467 2195603.42447366 776606.537701346 59.3045039080804 2149328.94750778 2181973.99381751 210028.865470476 2148791.28748582 2163749.9562745
2035-01-28 1 26 28 2035 247753.429375911 39285.8451755601 829948.108691607 195879.757730613 2853597.60009021 290372.26092041 292523.053384195 201621.563925379 228993.701894358 13374.7233567334 2036708.17488002 352907.347075999 2726829.90260075 13746.9914759333 55113.8705230553 130247.745222927 8730.1581188517 1999681.83796469 259323.318813596 404843.638285694 5675.35699950544 2659835.63658106 5694.28787362145 66747.7916873201 437858.56694442 450515.011869743 465671.877935368 12661.058812447 2586028.59821808 75374.9985682689 10299.0593167788 6910.12235853891 216338.995889707 228.122839778882 251964.628582461 23748.2187640482 15287.5751180586 72413.3664441548 2130968.2311276 773839.70021309 110.298951728201 2067196.32492398 2087644.08320006 225504.850916614 2070304.76651578 2064516.97015998
2035-02-04 2 27 4 2035 315544.974677874 41490.5688121262 759506.168712123 248029.213931063 3230995.913106 384008.898455281 390975.534617982 176268.017423281 262564.234391211 20217.6481579836 2219945.79569934 383777.066517351 3126757.70393313 11650.8825603862 91346.2063329504 121723.218672527 10720.5242348257 2222703.1413947 286494.561825003 638352.934729649 5552.74733938306 3048813.68936298 5927.42083002538 75496.5474855086 611386.469645637 601004.295024354 680211.205416846 11436.2375647517 2961215.36024867 87544.5366160844 11180.152301953 8228.23740880271 231296.272459036 217.233462558931 275304.427216529 23400.98531709 12598.4065115634 97737.9197502683 2310716.95419549 683160.303641557 303.826933584831 2256274.34507052 2244636.32840389 226105.081908129 2240912.9685038 2240657.52441501
2035-02-11 2 28 11 2035 323717.435502192 44562.521633477 413253.65162008 141384.590834963 3653726.33445629 297743.802673215 304290.173733367 149549.833227356 258097.006086836 19172.0892367227 2696809.19521244 219803.439714824 3473157.6557279 12973.1089220697 126164.234672859 62098.1078404521 10738.752705234 2453493.61726758 179814.882563058 423650.644172895 5469.90629896588 3364267.23559751 6088.02004827239 68733.5133581455 408342.477490046 416388.879318258 475095.959518775 11693.3356698974 3292010.63580507 81349.099572196 12404.3863138606 6853.32868890889 230786.123454669 209.65865448057 172091.146859249 23131.8744659797 14347.2563043255 85248.2503492386 2835667.14818794 316634.015819924 164.296252513153 2802543.91947546 2745995.43010179 223883.097564346 2800163.18083802 2727040.41675688
2035-02-18 2 29 18 2035 371010.893864874 42063.6942532895 319928.259649365 144148.661952641 3225221.01867047 481294.346677491 488686.463300441 214499.502751774 275922.877664026 17193.8969169682 2052577.66211154 247460.676797416 3103121.53408873 7340.41558598015 92377.4502463237 65388.1270397665 9740.25621309628 1605537.02143221 287550.229128443 651439.311613073 5413.38622842197 2994761.87073977 6036.63481825867 63348.1066712779 599870.687895923 588561.181032133 690414.431125588 10476.2734496809 2883268.90272395 75977.6589461959 8259.77562807121 6968.060873634 241942.539010109 196.609749766448 268745.464877134 22875.8180542002 13935.4006098669 74212.4083999561 2217723.74322116 251053.751667467 451.290351753815 2185188.51752218 2122441.28801678 224300.226079758 2181830.96978626 2086902.52171333
2035-02-25 2 30 25 2035 307747.698758901 40563.4581475177 137539.776321928 97819.1550416584 1888166.10130231 315499.436383181 319616.500299875 166551.635885045 226996.355971256 13770.3249516095 929075.89038148 413688.494942272 1752644.77246091 6007.92539813018 65783.7950412973 48811.6241040445 8836.22588182455 1110580.30272112 187893.961483468 398814.231827085 5383.06430134399 1646060.31956523 5983.66486499202 56292.2972582702 369840.407117254 367779.423359486 431362.720903929 11616.0218615236 1510465.28517345 73112.8461085075 6002.84973278221 6735.9181130213 209286.21452437 203.926220775068 178055.635885045 22636.9834771927 14644.7054594257 54762.6930672019 1068914.87970821 83651.4227546363 760.085437548032 1045911.35431942 994873.105535992 200910.082942148 1052998.72887654 955096.957343172
2035-03-04 3 31 4 2035 282645.389610499 41224.9353822073 198470.503773528 99608.6509303709 1308487.86741412 288792.747155737 290406.469153121 149249.965959531 229361.017759042 15019.4823189229 528728.587949652 188078.147206248 1174539.3262554 5371.46154469307 68739.0939882625 52667.0595639753 8129.62695757004 839538.495954826 168402.211796108 344164.786332379 4562.88968129778 1075955.09695539 4421.8986358229 52551.8275512886 373651.491481394 390973.353485585 396772.807974957 40007.2589507055 995838.943065303 71773.7503244062 13079.2009519488 5416.85858147111 214509.535691866 1529.3121243052 160753.965959531 16620.8504168307 17353.1689369034 75143.7760432037 641415.644017642 163615.738177392 605.599028060217 646762.522350805 600687.990065647 208227.811709163 643993.765501733 567972.578691234
2035-03-11 3 32 11 2035 326291.537753794 57977.4005727429 238222.450254428 237164.19401437 2207758.3313616 331981.167595966 335518.359168784 371261.442230361 272472.548273008 21557.5306749784 1198488.93457091 291639.459958733 2163081.90860729 6661.75697615449 153852.882384378 55487.5876795425 11342.6655302261 1241194.01479699 438742.640747195 876621.44604591 3992.18785834739 2093044.70869789 3276.64030869763 58450.2950471365 1068687.36714042 1111840.2656662 1039915.33262635 70109.1613070067 2091722.97767164 76199.6718766434 13385.4709228691 7417.1901543732 233745.051959693 3104.9248578006 397393.442230361 14614.8930166482 39377.7727159104 87161.3879936916 1262243.46641047 207778.200471521 494.062176719902 1340626.86868052 1296944.72460389 207882.85232035 1306848.18002406 1278671.60945524
2035-03-18 3 33 18 2035 375782.869327359 47622.6794310639 293400.931014194 250257.940946556 3057289.73069487 388396.343282169 389354.298964932 271481.46078035 281798.075954019 22695.7509575444 1501017.29718689 319462.444464657 2930875.61317932 10617.1424013971 153555.744947027 61977.8896021462 19171.9472181944 1467890.0184889 333558.350232399 902299.061004819 4472.64164764563 2809089.75412998 4303.41914024331 72907.9845695433 1007559.94459638 1020604.98231109 1021190.3289725 77641.9641375218 2598286.96711843 89007.2881038361 -8828.8134322238 -11545.5851741331 236965.174716221 1373.88627757696 297613.46078035 35752.5973562791 54524.6583678031 87642.1563761052 1666993.41599712 229372.129993951 1351.54692871635 1739731.15108422 1684120.11427894 208073.24035155 1717001.3934952 1643649.0348424
