"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
2020-03-29 3 35 29 2020 780216.030557266 4165.14 305269.760641134 140561.345836566 3581848.61137556 788424.157991498 784993.849292011 324828.772696006 249196.288611021 22234.7302181092 2343507.15474102 310830.838979653 3471511.19319107 15757.7667279662 163828.84 154747.712810469 20778.7444010861 2302569.12971172 342017.676020746 742149.956043712 5024.55784187163 3386049.83432373 1388.38 67003.9016749961 757852.545597995 774618.109685489 800741.23309399 63746.0607951968 3400487.74791619 166518.653011201 12330.100476939 6701.473875325 228514.301395113 0 324828.772696006 9718.66 50548.9365814044 63462.8498 2505485.66496395 204464.748111941 0 2524361.52153131 2473333.78492182 217770.727473398 2471394.20732764 2436572.9186212
2020-04-05 4 36 5 2020 277097.904264252 4165.14 271014.423234291 162532.624701785 2489988.46707903 291204.172971936 287767.615745943 376903.855421158 158345.732479362 31823.5902641558 1238844.69909768 295838.796996375 2424257.2683085 1921.08201668315 163828.84 74194.5506506654 15458.9400227613 1177681.04374551 404989.191321033 816859.917477312 7774.76154659642 2367232.41833413 1388.38 82063.2862670827 848489.848090886 859543.874290975 871195.916095685 78237.8057672638 2317114.19311421 166605.6 4816.46843400131 4165.14 155085.464176596 0 376903.855421158 9718.66 80897.1687167262 60336.6662237683 1381982.85538366 213486.364304475 0 1363658.74771068 1301742.97154518 159876.627631207 1359473.51061759 1248832.15495118
2020-04-12 4 37 12 2020 365934.242003281 4165.14 268356.199999995 257610.927637075 2901351.6570918 391031.494601535 390473.983958045 301918.302078673 305134.266038167 36268.0204184444 1841534.69855845 331369.12021352 2933238.68882041 10016.3799999998 281121.298810827 110097.197580171 15272.5200000013 1765838.44615142 325727.414259303 1088556.70677224 12172.8381975885 2925106.44362377 1388.38 132095.365087955 1154179.80678147 1157567.19524886 1170948.51100794 86791.7405861137 2968515.67117743 166605.6 4303.26986018998 4165.14 294553.553632779 0 301918.302078673 9718.66 104865.44120158 76237.2663925879 1905502.64706171 231408.988086606 0 1906653.64722585 1851107.21896424 279243.687908047 1897118.48605693 1834949.97901214
2020-04-19 4 38 19 2020 58312.3000000057 4165.14 240588.599999999 242127.23175427 3650072.29586685 99933.2418426957 90661.3963833127 381962.640993683 282427.728753101 33768.9174151162 1824995.01649511 341734.249700577 3682460.86604873 10016.3800000001 513218.991392189 105703.82441099 15272.5200000057 1655063.87116204 408367.549314318 1356444.91645451 15525.6705506655 3660506.86633023 1388.38 126011.562831206 1388896.43084034 1388380 1420274.83918255 80804.5142330483 3518950.82875978 138838 8906.61077448299 4165.14 272843.262678569 0 381962.640993683 101878.445730765 106730.494655426 74350.3689956055 2050734.7869547 227504.200159347 0 1963225.18942251 1877957.68794735 258665.040508237 2006450.64065569 1812985.68482156
2020-04-26 4 39 26 2020 250764.402357039 4165.14 240588.600000002 269056.17661918 3452395.86243329 294719.188624673 287934.21713604 562801.737977599 380881.072453523 44998.7953440333 1804110.98658383 388507.165556168 3467509.31980415 10016.3799999998 77997.5392955719 166522.182114323 15272.519999994 1699531.22692441 596463.797003425 1239621.68880256 11988.1618167535 3420012.01294165 1388.38 172701.925504686 1362319.76404778 1388489.71395944 1365879.4736558 99159.4103480641 3269879.19478966 138838 35013.6090200608 10030.5372012098 377988.730843589 0 562801.737977599 161986.555002471 111102.737090666 95059.1159440659 1972372.04777895 223563.406473722 0 1931941.92673797 1857485.29045356 367420.133682904 1942731.72707109 1826512.43236355
2020-05-03 5 40 3 2020 563140.314866029 4165.14 163948.999999997 171238.434912392 3534533.33349025 634045.639730394 601214.503183842 181992.863665993 422828.916625371 1110.704 1989907.67073131 449588.130817684 3561337.3290597 7219.38000000012 18048.9400000042 127394.490000004 17018.2800000038 1798392.19450954 224916.992218876 1128128.78997001 9149.68576167725 3525891.31615505 1388.38 55535.2 1096054.2809887 1046530.40598878 1203078.04814796 91291.0734879706 3389487.51357622 111070.4 11570.55378108 8900.91668369 399295.603268615 0 181992.863665993 137676.452937834 101015.587678448 77035.0020198748 2305841.18190103 234467.573444551 0 2253719.71226747 2157981.87652206 364783.206834379 2261150.24434222 2177264.90703948
2020-05-10 5 41 10 2020 463761.254086475 145522.926290732 163949.000000002 185422.214703827 3872587.37778912 521794.62742806 480225.875457948 622965.002644851 474407.496630578 2776.76 2082431.92095478 463437.874480036 3806202.84122011 7219.38000000006 18048.94 180847.119999999 17018.2799999994 1856533.14099493 647665.523641537 1335159.15779926 6923.12768495744 3750760.13207044 1388.38 55535.2 1367405.76766706 1358588.4105641 1445902.67520859 81576.030244139 3698273.63898888 111070.4 162492.381550989 153380.979578853 456646.579311634 0 622965.002644851 101870.366759842 102512.638155228 65247.3148509094 2563484.56543483 290450.675898682 0 2495996.23783372 2392033.49125308 434108.50263603 2509136.10196452 2406546.38343266
2020-05-17 5 42 17 2020 356365.671314914 149111.684148034 188051.586386403 197548.506774503 2157977.49857164 415493.198928154 370319.78536141 427540.641021377 401145.223404056 31431.8676664091 608630.00088045 478000.612958302 2078864.71862646 10479.8251800777 18048.94 184645.780851064 20816.9408510643 416514 446327.050719007 1100627.1558856 19155.52681612 2005846.48877829 1388.38 55535.2 1266411.4797465 1326653.90563823 1262994.60762889 67080.9771250514 2148489.23840793 118020.33145578 146951.505019405 149111.684148034 406275.730003754 0 427540.641021377 127340.062867863 139829.793476717 96254.3863469108 1307265.61618664 318101.789522855 0 1297592.22696094 1150335.56699242 408752.038240943 1276141.48161564 1102112.89533884
2020-05-24 5 43 24 2020 941745.62902362 398655.843032886 146796.345069376 183163.539157752 4784390.43538614 1071744.22665925 982184.22778805 718835.593749733 880910.483383062 66456.1524905041 2792980.9014488 636431.61612593 4913374.803902 2681.12323882444 18048.94 176688.462912963 12859.6229129632 2655699.42806299 728698.387256523 2221852.34084382 22234.1433222838 4938383.94529836 1388.38 55535.2 2333342.56980872 2299452.68514092 2444055.0829633 129550.244904577 5205066.97133432 111070.4 405847.429658994 398655.843032886 848547.747723162 0 718835.593749733 156983.808867367 159905.25228786 91583.4386501705 3381464.75432171 335244.88117213 0 3398771.76052635 3244078.14348621 796525.299429052 3351759.94149228 3251731.42866425
2020-05-31 5 44 31 2020 990324.433208462 250065.301816504 163949.000000002 114277.492647979 4333160.65888804 1092117.86476208 1019591.28083091 954507.659994649 557611.249321332 85695.7041802511 1669558.30564027 712418.998840716 4350313.78630451 8497.19158109766 18048.9400000042 181207.116235973 17378.2762359731 1257043.61061451 1008579.85509805 2164646.14632711 17413.5113952808 4351460.40600079 19914.8528598871 55535.2 2258903.61831646 2242885.56994087 2330555.56722355 101710.619992806 4501907.27039621 111070.4 265052.540729049 254225.640306761 552999.58910329 0 954507.659994649 147095.90902361 125003.044967517 76399.8923424437 2724233.71599165 552061.592240911 0 2630316.45840221 2387304.69015051 547560.951409754 2654160.86411528 2190792.70023972
2020-06-07 6 45 7 2020 310256.88317201 723437.04616728 464019.599999997 250194.874358909 4413391.57376849 408271.27275137 327289.91888058 1035746.08197301 678442.69604377 153949.849690395 1465804.39344761 679592.99038533 4444151.47733448 35938.0881551235 18048.94 237650.851940143 73822.011940143 1201521.31715038 1052093.38334036 2121310.40585222 31877.451885641 4281234.53516922 122563.046010332 110709.729471846 2464771.29474908 2511236.73470694 2395139.36963277 139571.83555419 4363077.03503059 111070.4 695320.504543067 708994.103074504 621861.183209736 41512.8803246247 1035746.08197301 462333.971252788 229596.219754645 99476.4071557993 2487144.7073128 403826.520824477 8633.0414672709 2548869.11666568 2324069.414434 641396.696662979 2430639.3805303 2139605.63446321
2020-06-14 6 46 14 2020 794416.895757041 847506.902058905 464019.599999999 233586.458097631 5539141.44369778 908306.751052841 816640.125063101 1312159.11530256 694402.906529311 93751.7608458491 1659166.17154158 608213.497841472 5488736.89642781 11695.2553091587 18048.94 194619.220218614 30790.3802186143 1359631.88269603 1329520.37522743 2505274.48750633 34293.8929015387 5294760.87740646 125300.897056319 136256.380974393 2714978.68357818 2693472.47251824 2723411.76293392 144231.095140668 5079698.65297436 111070.4 811617.748819551 834842.68308645 632660.679309367 36738.5114938839 1312159.11530256 538712.587983258 160538.818336115 69995.7891401433 2530121.33698902 364599.249452247 7688.14220816933 2448561.31570423 2244540.49043077 651531.758674818 2431220.04097868 2092007.16477951
2020-06-21 6 47 21 2020 656674.519756499 569618.339624274 464019.60000001 243259.908656267 3842106.62304092 756693.291377732 675764.015335535 1021373.98587424 577626.913056459 53926.9613608767 2178106.82270795 831044.357768381 3846625.20311469 76878.1765357181 18048.94 214750.55974007 146491.687841244 1948464.77603889 1050309.82405371 1809583.04624857 17163.3015925333 3736433.83218564 119136.250183569 164242.571905641 1953990.90987658 1937000.25205713 1964025.99846908 83278.2005044509 3799608.2932543 111070.4 513668.149953046 552785.392057135 529437.576298732 36133.1685729457 1021373.98587424 380379.821159536 142967.997884569 55535.2 2382758.92273432 529932.93843025 8800.65645182917 2484462.58868608 2389840.24392588 551301.485429401 2350840.76059174 2452264.12228448
2020-06-28 6 48 28 2020 767566.482722043 561396.453905167 464019.599999989 344253.83184969 3761368.9825012 855770.068622825 783504.016873417 678601.278053837 723083.68785713 29238.7783879142 2203558.83419008 816517.727668824 3830621.72376147 51570.842824479 18048.94 290710.431204822 83701.3599999957 1866087.87343451 691586.721152249 1416773.4768287 15488.7637812264 3739947.10643188 131197.206007936 259215.851645817 1555667.78625804 1553974.86246975 1567321.18944555 67558.2972944854 3753269.77505821 111070.4 477463.472066663 538167.876179442 673411.580368016 41524.821842328 678601.278053837 387523.84670095 142131.475372388 55535.2 2527754.78623301 544703.26590447 8654.1997236286 2516267.82568395 2427225.02973255 697142.104458186 2447565.47821566 2447825.7202054
2020-07-05 7 49 5 2020 599701.891528581 485574.814127468 562096.600000009 446969.454804033 5013469.50714128 671994.72367034 637824.890180616 459912.9458135 548810.537388514 30875.3320130841 2642798.0127991 667447.042571133 4918094.25714524 1388.38 155296.357535887 299936.204864796 83637.6038532867 2325842.38531747 480429.784344404 1091602.36746597 16696.6654762995 4799715.13449751 97847.6963259011 377759.561800064 1156257.69694313 1138780.43077691 1176619.10088639 45318.1737523186 4676882.88948913 138838 387632.162013546 450329.453403188 513760.914025164 24115.3224392201 459912.9458135 317594.667588601 87925.4599472403 55535.2 3256592.77100263 485311.96022146 6190.18409295095 3108416.64864174 2952927.44984139 514650.307744044 3167357.63439083 2824894.65779418
2020-07-12 7 50 12 2020 434448.737015973 457576.648514725 741386.575304253 435185.901159711 3765882.72888261 480142.336630284 469022.033707021 394418.465950365 413085.282574653 22800.0020706402 1791582.47528539 630028.516267288 3616114.88943312 51170.1941050098 142585.429420328 236620.147283719 61339.7272782428 1686924.48490679 402730.309848108 832962.981652482 17226.0524223336 3502989.02290481 78310.4822976494 385891.495237864 898159.393768516 897294.218055624 901060.977993477 104607.15488838 3368045.63294117 318127.975304263 332740.011340467 418833.157622448 387550.479586919 19428.803941643 394418.465950365 260959.853800459 63325.9984366472 55535.2 2180208.6328783 525293.456038913 5511.71566719359 2087953.19042323 1969309.87773973 387578.311409697 2124528.27052767 1912018.48515385
2020-07-19 7 51 19 2020 364505.177242864 405284.097759992 967203.455959407 371483.402358514 2996783.74418291 395223.009133992 391069.691624144 314481.323541773 373034.486620191 15881.4027809168 1921360.857653 625431.579350102 3003191.40300312 109713.446107664 144583.440860184 238550.243885249 54740.5773580843 1815156.82645958 318955.364443116 710467.686432756 19468.3671907654 2972378.5871958 64596.6603714248 330876.38129681 779152.549828166 786362.57541527 776029.464014876 119420.647764202 3074001.50786819 620518.031600654 324858.812274582 373249.808377275 355872.894567168 29026.531188583 314481.323541773 242444.181098806 74901.9515683738 55535.2 2206780.75254055 868461.604989587 5403.90895850828 2151219.23287179 2055135.29223474 363874.735461686 2168286.60569379 2024736.01545447
2020-07-26 7 52 26 2020 354180.130602395 409887.968558092 971799.815992277 363819.099977223 3233847.5458486 386473.934533133 381565.813677948 261877.983088924 339937.853964563 8324.75541618047 2523779.17299715 636729.07842258 3269645.89322361 68646.9769628472 137132.380616294 179972.822701442 42703.3221933702 2394520.70316713 262921.415953848 597011.745994809 21311.9040325924 3259905.19848328 77904.0079623883 311622.067746408 660187.797215067 665232.443416099 656936.587014148 114882.878934048 3421251.15799654 471968.040351026 316081.721324825 383993.509264632 317487.374166205 28993.8747693743 261877.983088924 270537.517781235 72473.0789313286 55535.2 2778820.09585782 708034.862464629 7126.35357831819 2744318.9417126 2659504.54178716 314519.353593219 2750094.98680296 2635523.02275333
2020-08-02 8 1 2 2020 228682.442968891 317594.504464793 758167.875639286 313824.829602158 3575599.0779816 250163.034297146 245104.688359572 188113.952969385 216742.502566933 25242.7789031393 1823760.05049282 465433.232633858 3413769.36684253 99994.6286190799 131588.248268647 122149.354640622 36160.6621120838 1674573.89334108 193409.706839109 484820.665716245 15508.567987294 3279960.69653397 55199.9438223402 292507.714077629 530073.323092484 526795.389621248 530911.859482605 64916.237230116 3071357.91044279 428218.111740939 246471.949044802 292680.203389347 204932.63168143 13424.8590607356 188113.952969385 185684.530993157 41253.0286837044 48593.3 2244323.2664853 586111.746314616 3110.14391965923 2093797.68790757 2001785.61379777 205822.916304416 2183657.55322176 1886218.82120881
2020-08-09 8 2 9 2020 165851.331340169 164648.338058183 1501695.28294203 326517.845440019 2594943.67318463 178582.862017681 173781.982944536 94101.175045965 155709.631293401 21294.8388768705 2450799.88641491 565614.230802072 2512747.83683895 155055.591317456 131811.211369815 109032.096677483 31487.3956711246 2319058.56358846 103254.391930755 307632.238717822 14601.5020081755 2454484.17001307 45019.5658964561 301690.829562937 360379.226348098 359511.661567293 358853.53628576 69927.0813748367 2546829.10827615 942845.28974241 71147.4370058685 135215.569921135 148950.858530747 7810.90113613347 94101.175045965 142620.789523842 40654.4491282114 48593.3 2495253.40601622 1077871.52856858 2891.31758418883 2480935.00465429 2448845.78577806 149473.65157044 2503102.3105409 2458467.11790268
2020-08-16 8 3 16 2020 165171.751274943 119112.098570161 368949.601382541 243839.540895224 2173868.05931577 177898.66049089 172926.77707059 97357.4135986029 150688.591624462 19412.6774804683 1179125.96449591 260656.753760979 2039125.57231823 12844.7051238269 131880.97680529 85867.4378037576 30778.5416853861 1024546.88965995 103143.684227734 315658.207026796 15862.1176207799 1915782.27133042 48931.7410581995 224469.969754097 365460.492781404 365028.728520812 364017.482708372 59803.5088856847 1815704.74165871 208257 38626.0807175678 92081.3545422171 142967.489665305 304.998999975447 97357.4135986029 152110.335665091 36376.2386731655 58932.1222754908 1448067.26863273 346522.824470936 4259.56484276904 1340710.47131349 1283665.61296279 141802.371145478 1419346.54112269 1211949.08922031
2020-08-23 8 4 23 2020 144259.599118474 130436.603685999 434253.707647584 214374.654920828 1738662.12225485 155416.410046921 150913.358980997 81220.23 134778.001800222 18158.7679395899 1105668.55295873 262255.932982162 1638681.51379562 57173.3586425414 131052.829054747 78712.4768295763 30538.5738745076 1013047.63845757 89970.9980732623 286173.354296677 16144.3800867965 1545713.71961339 44522.8000881482 199073.823475794 331659.374442094 331155.498278871 330266.396652782 39709.2643956592 1520684.51064254 278559.300742342 90427.1851766472 114134.96184275 129284.244691898 91.8166576419026 81220.23 151389.116489613 25568.1863043543 59312.7991234368 1242943.85042031 393318.95043599 3759.24721869535 1188354.14302044 1154100.55697542 130011.58514052 1230555.00517551 1111646.29996612
2020-08-30 8 5 30 2020 149293.739583122 159562.764247255 458447.869791791 199119.99287126 1474641.8963833 160164.812566415 155679.118394312 81220.23 138977.766593416 17298.5185017639 1045492.47924019 257273.239636472 1404093.48227605 68067.378041677 129217.980874261 70255.2135133836 29563.8544970234 973735.140849817 87015.6915123188 271689.619461699 11709.5698255149 1333310.67762272 22741.0205966689 187655.07392128 320549.79235358 322418.701363641 314722.163125644 41013.1776857946 1343659.18044518 328455.717200254 144858.212208375 156544.531733472 133128.553474568 0 81220.23 106459.550679201 26787.4547613508 56392.0385569084 1122862.5891594 415324.993722902 1316.51920781386 1093606.02447054 1070839.43507578 132648.566555604 1119488.7438306 1044488.93791485
2020-09-06 9 6 6 2020 211436.290498992 115937.738911432 691810.531742109 263428.531764944 1303370.50696192 219998.103075568 215392.964230077 109588.974282953 152375.439158906 20250.414174153 1209716.22733898 446853.837227403 1325202.26374657 73699.3974938439 76950.2751753638 81722.0225109954 32547.6918080654 1170653.10813464 114278.434529937 279527.770161941 10636.6196677559 1285305.69391644 17316.9620194296 256662.472328953 319727.931959136 325260.972794921 320329.374668079 43041.7499605772 1397599.0034973 342739.02138865 96173.8325499902 106541.51272028 143882.771768675 0 109588.974282953 73090.5560482624 30604.7701532595 71023.5572662745 1203963.37369147 409985.395267367 1418.96713102597 1235842.77644232 1222221.33807686 149508.731125233 1217465.11139753 1234478.9294272
2020-09-13 9 7 13 2020 250336.62360713 98805.542352894 472741.203374223 197353.352165074 2036820.78354314 264379.771929024 256637.476432752 99571.1201055693 178949.877714222 25707.0987842747 1109000.36623995 282729.312572276 2026079.41531873 76827.0584558837 75879.4650842422 84612.6193749825 37332.5556002543 1018099.41377214 106364.477662813 331740.297491505 9976.69568647464 1920952.97861738 18262.9702598548 179674.075435884 347837.962810307 341556.851698853 361557.389809073 42732.7444103221 1804674.82558083 264910.525789973 79682.0699187846 87028.7547046813 165147.397394474 0 99571.1201055693 72370.7483566772 32766.9605694982 63979.3323768089 1309962.35041913 334978.690633409 1063.4923486616 1254948.56168087 1215615.21426024 167620.423996794 1292196.37613412 1150635.90767068
2020-09-20 9 8 20 2020 239604.92480285 89687.0403412783 556437.717943228 171720.962169237 1480353.95090552 252835.73456288 245169.384164704 120351.284143526 164353.510329901 23986.3401499414 909223.006875081 251675.84014563 1439572.55901542 96818.6312906748 64033.269994773 105630.625863754 79325.8077446197 867775.245507434 124151.866412359 259458.656204152 9470.41637282638 1354282.94584958 18328.4114903655 168408.695661783 276818.029430155 274286.576146195 280383.764353941 32899.0524949941 1302496.94865341 377552.093574761 64991.0830210822 75682.4758493085 155201.474423904 0 120351.284143526 68719.2904248275 24219.140407271 54773.7336890867 977161.226640929 413003.950126466 684.850102824078 967752.038552002 951621.222558782 156539.306068173 975976.652027634 929103.307509288
2020-09-27 9 9 27 2020 223490.606937575 89775.9623571355 615706.810089271 56803.5337972592 1326839.0654783 232963.698789278 227355.637561801 127087.330202045 156551.674451432 24574.515479092 931040.630876294 171005.926849012 1339613.42148606 102975.306849012 65080.0721010556 113014.955574018 85979.0133474167 881203.340764252 129816.733754103 245435.085814802 10426.0808437387 1285329.14211547 23438.1365294855 55535.2 267350.394568885 268882.096387726 268503.404985618 24555.1635739712 1305010.06314931 334180.875727519 69962.5263741021 73945.9742159083 149955.210353826 0 127087.330202045 81663.8738673146 18669.9620852276 56594.4836728217 1020759.01474711 381749.356540667 1080.85910182595 1007700.90324777 989350.721452905 153279.21003878 1018654.68555702 962627.271861985
2020-10-04 10 10 4 2020 208572.892764572 91582.032625375 539629.68407115 65527.9890409828 1373166.58212341 221427.775319654 214147.044978782 86015.020224148 80595.1760173819 17846.6395040525 1023726.59065801 197252.463733504 1359576.39641445 96971.9696711929 18048.94 44428.16 5553.52 945069.180228543 87613.01932485 161041.396939156 9358.10355699539 1319556.0076041 18823.1933910066 55535.2 185923.192197632 185082.220142888 183515.453208819 18299.5525896274 1316632.96496781 355276.263683366 93480.0015310682 89943.1433342235 73625.6986829509 0 86015.020224148 70380.3340732309 15786.3378855036 55583.6295494344 1125165.92745982 405989.074090394 966.467972339423 1106573.94582683 1080838.66738481 75118.7377553534 1122324.79149332 1041091.8103965
2020-10-11 10 11 11 2020 205166.466365782 87819.1530308454 517573.301675821 66677.180690346 1294594.6185542 218127.980629673 210838.975394616 174174.36148171 77392.0366514431 18609.3726597496 850795.417923281 188965.366420784 1247797.22546129 91257.0815311421 18048.94 44428.16 5553.52 816999.579599263 179049.664341676 254921.367479348 10778.9149576043 1212418.00967521 19484.7106078927 55535.2 286445.624262951 287873.956922434 279137.169886302 16217.2901258616 1177729.27768528 374685.042450823 88130.7849570163 84307.494066805 71784.434273435 0 174174.36148171 71595.5044848345 18881.2865154815 55807.9560915419 908429.544196151 413346.326978353 1692.03110111258 900871.36944206 883123.708409773 74650.7376608401 907932.172403459 860349.323193917
2020-10-18 10 12 18 2020 225333.448768412 147399.371677935 578433.435097881 100326.918240959 1258741.68476815 240492.174161536 232376.050191355 329845.701686188 95765.5387428412 28484.8604229349 1007343.27427577 241025.760918942 1274838.99437273 67872.8711959555 35279.7506783554 44428.16 5553.52 984580.128608212 328582.276111635 425658.741951951 10253.1328470471 1273133.55635948 10682.4011152961 55535.2 482027.856399548 495226.313314255 473647.093882143 19614.5378346037 1379729.84416517 333864.39480057 173027.956804732 154670.52371149 85231.7745068682 0 329845.701686188 64739.6596180857 23579.9859572494 73299.376064708 1058583.29354468 373878.16649383 893.673935019481 1103387.2892969 1079177.13708618 91981.7926340952 1076382.84868709 1077314.40795531
2020-10-25 10 13 25 2020 250593.78169306 92496.9205459548 512372.704161212 73809.885373817 1876781.05296325 274724.472601018 261360.264564018 229111.226873233 98448.0819103022 20125.4678783338 1151205.17366054 221084.245601459 1849022.97055132 51849.2128592772 20163.5353300148 44428.16 5553.52 1064360.54790699 240347.735056152 395772.56114309 7272.76092648432 1814405.2559681 9282.62567663706 55535.2 406001.055018579 390808.371675469 415732.771663442 23853.3662125861 1759604.57804452 289465.659476422 96464.3060592574 92683.5082861304 87639.3889836682 0 229111.226873233 51084.8649276677 20741.0202503397 52758.44 1284504.0675471 317235.830452504 358.372259500856 1260472.07749056 1224793.0410111 88287.0770449962 1279151.86406091 1195312.41244972
2020-11-01 11 14 1 2020 232518.280402621 113286.39643041 582634.18059187 72153.6346838544 1783766.24187846 248479.117290349 239433.979472828 189284.964456309 94527.4576995703 19569.8818637007 1287408.07549079 215077.77384364 1761578.63983369 52666.1621753793 18048.94 44428.16 5553.52 1214554.98530149 191007.206272271 273419.011904937 8180.97154858983 1735268.83192166 10124.2490508829 55535.2 300373.919460012 300587.377160706 294585.041971518 17309.7930576534 1737461.65653507 304731.869670644 107710.86178081 108780.630740124 88093.4006543143 0 189284.964456309 59208.4927972108 15800.460543456 52758.44 1377814.07842859 344283.819108846 887.125745046521 1368449.50849069 1364522.37516785 89434.7308093598 1377264.87254766 1335678.19516649
2020-11-08 11 15 8 2020 249445.204221067 4165.14 919391.699217498 74508.9169655876 2357879.50294134 255271.380418597 250059.906030322 90189.0931247387 168178.077978148 30690.7915770153 1544118.48876905 159716.768481968 2212998.38042657 18377.6341735847 35763.2463712134 114524.512152803 76278.2874746283 1511890.20811548 96637.4744093027 161200.225663324 416.514 2120144.9537006 1388.38 55535.2 204038.91229035 212477.796519361 195414.848647987 1388.38 2006837.71019852 200854.129408052 13431.075265152 4165.14 167926.369385712 0 90189.0931247387 9718.66 9718.66 56215.5062 1593850.83251006 232564.729127133 0 1561769.15705622 1666799.11894284 170671.372413691 1575334.53010493 1606936.87877447
2020-11-15 11 16 15 2020 358893.926458719 4165.14 453101.855084329 107663.063050562 1991814.72774222 357120.941953738 355687.635568948 86410.5810863734 299209.656997559 49928.1235917779 1226665.4275257 241767.579808006 1905303.01836787 65373.4764342069 66850.0865468495 274202.480228086 129658.625298156 1224700.88956591 98716.9175334204 319135.142916652 416.514 1833058.18382184 1388.38 55535.2 353730.534624469 346897.871203341 354820.213889726 1388.38 1796111.08501607 389959.008502353 5633.707573173 4165.14 303913.602474816 0 86410.5810863734 9718.66 9718.66 56215.5062 1265701.51123833 418303.359581691 0 1267085.50278856 1370419.13041829 313663.27178363 1258051.88754142 1308451.80477811
2020-11-22 11 17 22 2020 493772.806071728 4165.14 452373.842809631 312180.496710251 1987378.64469367 497283.599016059 490718.745836738 81220.23 407703.91845092 70245.5201862932 1535057.30555541 468289.53263375 1892883.45906402 51265.6340737434 93626.9631631119 395752.027652806 179767.4424 1567758.70396442 83247.42345665 215160.029191053 416.514 1831362.46739127 1388.38 204464.394159107 266826.789828461 282014.793294687 258895.606271117 1388.38 1855335.66761993 336448.680034625 11529.64538339 4165.14 406209.269649759 0 81220.23 9718.66 9718.66 72363.283890245 1494122.6034105 365920.219257817 0 1533184.10366193 1690872.8871106 405251.939206934 1496796.85357915 1654602.38979871
2020-11-29 11 18 29 2020 719794.874878685 4165.14 280004.437901174 428910.26928081 3098875.25358967 739457.068316381 722383.897248133 173838.521864554 520338.707080272 78591.2015122029 2232719.63793555 596929.156044478 2983657.72535701 1388.38 132543.70623121 326167.696143541 158603.927020008 2205865.23389076 188153.842220006 518839.828085842 416.514 2917147.71293171 1388.38 276025.736552205 576549.334859502 573959.085330541 587030.800406246 1388.38 2995399.0279401 138838 18902.528639448 4165.14 482445.061270108 0 173838.521864554 9718.66 9718.66 83202.850237943 2155823.71772768 172180.637123277 0 2180601.14373145 2447282.23468563 434707.538413946 2144256.70484076 2372024.42900393
2020-12-06 12 19 6 2020 565549.003836629 4165.14 586701.633940711 498504.160672569 3741520.33496377 596752.574836116 584157.877047351 81220.23 421279.701609349 43561.1033750589 2030908.36401304 704031.810198294 3587078.10020588 43745.3686255473 63949.6694531562 267714.293894828 133745.108295173 1886717.49362608 97559.336710128 475801.731007685 416.514 3484899.52910035 1388.38 408312.897712557 446710.361324164 418976.288622939 489608.454367128 1388.38 3230701.82461561 357828.773720237 132.021955929799 4165.14 374682.993541636 0 81220.23 9718.66 9718.66 62477.1 2309870.08743623 395806.693222736 0 2256383.59099231 2210683.21857798 334689.021033863 2288871.55029085 2143272.63892778
2020-12-13 12 20 13 2020 441703.846843961 4165.14 665635.199342886 472830.293655452 3028817.99826272 459273.106543481 454402.833912549 81220.23 356237.34495743 37175.8059371682 2095133.11428558 633288.605521997 2927840.48026778 21253.8789897828 60124.9560238119 254702.555376567 128779.850059809 2004687.35095309 91147.053919664 327986.733876553 416.514 2873104.79533357 1388.38 405244.812892685 340034.829515874 343998.253088425 359024.910164469 1388.38 2825833.92935504 273177.289857559 -1006.0765367936 4165.14 330548.259217009 0 81220.23 9718.66 9718.66 62477.1 2287128.9815927 316137.855294816 0 2277512.32289435 2217594.84729136 313464.341203611 2284637.65712662 2187808.04989472
2020-12-20 12 21 20 2020 406819.878515111 4165.14 861127.432708529 314866.838593505 2846066.62928361 420245.98041515 417160.897944033 144544.801333185 331304.437665912 32419.8543973311 2055835.3281404 449150.456543456 2763911.28910755 30805.6438736836 82110.3354056087 230020.357306151 129028.705555539 1978557.50123003 136798.595400541 221046.647291832 416.514 2708591.01684096 1388.38 266874.79463229 284804.689739723 333740.164219508 288068.279009932 1388.38 2661012.80980279 250665.636644634 56750.373783818 4165.14 307686.974075295 0 144544.801333185 9718.66 74926.2341666193 62477.1 2223662.28273968 289107.566631323 0 2200011.91563822 2152355.01639774 298493.513420209 2208698.01758529 2119632.36219298
