Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
8 9 23 1990 1991 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 9 30 1990 1991 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 7 1990 1991 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 14 1990 1991 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 21 1990 1991 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 28 1990 1991 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 4 1990 1991 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 11 1990 1991 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 18 1990 1991 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 25 1990 1991 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 12 2 1990 1991 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 9 1990 1991 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 16 1990 1991 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 23 1990 1991 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 30 1990 1991 19685000 17854903 16044392 0 20075000 20075000 17854903 -3548758.26953751
23 1 6 1991 1991 19401154 17566070 16042329 13919604 20075000 14306144.7304625 14306144.7304625 -27122.0064663216
24 1 13 1991 1991 19117308 17277237 16040266 13919604 20075000 14279022.7239962 14279022.7239962 -26915.7306068055
25 1 20 1991 1991 18833462 16988405 16038203 13919604 20075000 14252106.9933894 14252106.9933894 -27816.2960299961
26 1 27 1991 1991 18549615 16699572 16036141 13919604 20075000 14224290.6973594 14224290.6973594 -26870.7652792111
27 2 3 1991 1991 18265769 16410739 16034078 13919604 20075000 14197419.9320802 14197419.9320802 12999.1624076925
28 2 10 1991 1991 17981923 16085400 16007946 13758249 20075000 14210419.0944878 14210419.0944878 3710.32470989041
29 2 17 1991 1991 17698077 15760062 15981813 13596894 20075000 14214129.4191977 14214129.4191977 3749.28801284544
30 2 24 1991 1991 17414231 15434723 15955681 13435538 20075000 14217878.7072106 14217878.7072106 -8104.18143732846
31 3 3 1991 1991 17130385 15109384 15929549 13274183 20075000 14209774.5257733 14209774.5257733 -68868.923879046
32 3 10 1991 1991 16846538 14976938 15932921 13220530 20075000 14140905.6018942 14140905.6018942 -68677.0486453641
33 3 17 1991 1991 16562692 14844492 15936293 13166878 20075000 14072228.5532488 14072228.5532488 -67150.1191614978
34 3 24 1991 1991 16278846 14712046 15939665 13113225 20075000 14005078.4340873 14005078.4340873 -67625.4981636517
35 3 31 1991 1991 15995000 14579600 15943036 13059572 20075000 13937452.9359237 13937452.9359237 59303.6882634219
36 4 7 1991 1991 20075000 14248559 15902772 13046481 20075000 13996756.6241871 13996756.6241871 45192.4705605693
37 4 14 1991 1991 20075000 13917518 15862508 13033390 20075000 14041949.0947477 14041949.0947477 78723.5012960844
38 4 21 1991 1991 20075000 13708758 15860326 10532795 20075000 14120672.5960438 14120672.5960438 175673.523849841
39 4 28 1991 1991 20075000 13499997 15858144 8032200 20075000 14296346.1198936 14296346.1198936 140875.257135382
40 5 5 1991 1991 20075000 13630113 15937562 0 20075000 14437221.377029 14437221.377029 202828.707316862
41 5 12 1991 1991 20075000 13760228 16016980 0 20075000 14640050.0843459 14640050.0843459 431124.792506056
42 5 19 1991 1991 20075000 13890344 16096398 0 20075000 15071174.8768519 15071174.8768519 650639.555168344
43 5 26 1991 1991 20075000 14020459 16175816 0 20075000 15721814.4320203 15721814.4320203 445979.680927917
44 6 2 1991 1991 20075000 14150575 16255235 0 20075000 16167794.1129482 16167794.1129482 321467.123438731
45 6 9 1991 1991 20075000 14945054 16999135 0 20075000 16489261.2363869 16489261.2363869 661756.953648021
46 6 16 1991 1991 20075000 15739533 17743035 0 20075000 17151018.1900349 17151018.1900349 366554.238665655
47 6 23 1991 1991 20075000 16534011 18486935 0 20075000 17517572.4287006 17517572.4287006 650204.179276656
48 6 30 1991 1991 20075000 17328490 19230835 0 20075000 18167776.6079772 18167776.6079772 800515.216992572
49 7 7 1991 1991 20075000 17819597 19441877 0 20075000 18968291.8249698 18968291.8249698 454404.660662647
50 7 14 1991 1991 20075000 18310704 19652918 0 20075000 19422696.4856325 19422696.4856325 422186.514658414
51 7 21 1991 1991 20075000 18801811 19863959 0 20075000 19844883.0002909 19844883.0002909 230116.999709133
52 7 28 1991 1991 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 4 1991 1992 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 11 1991 1992 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 18 1991 1992 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 25 1991 1992 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 9 1 1991 1992 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 8 1991 1992 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 15 1991 1992 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 22 1991 1992 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 9 29 1991 1992 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 6 1991 1992 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 13 1991 1992 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 20 1991 1992 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 27 1991 1992 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 3 1991 1992 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 10 1991 1992 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 17 1991 1992 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 24 1991 1992 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 12 1 1991 1992 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 8 1991 1992 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 15 1991 1992 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 22 1991 1992 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 29 1991 1992 19685000 17854903 16044392 0 20075000 20075000 17854903 -2315943.13140458
23 1 5 1992 1992 19685000 17566070 16042329 13919604 20075000 15538959.8685954 15538959.8685954 -22372.7289632447
24 1 12 1992 1992 19685000 17277237 16040266 13919604 20075000 15516587.1396322 15516587.1396322 -22854.0001608264
25 1 19 1992 1992 19685000 16988405 16038203 13919604 20075000 15493733.1394714 15493733.1394714 -23309.153615823
26 1 26 1992 1992 19685000 16699572 16036141 13919604 20075000 15470423.9858555 15470423.9858555 -16677.2012801152
27 2 2 1992 1992 19685000 16410739 16034078 13919604 20075000 15453746.7845754 15453746.7845754 17291.609407777
28 2 9 1992 1992 19685000 16085400 16007946 13758249 20075000 15471038.3939832 15471038.3939832 6084.04434540123
29 2 16 1992 1992 19685000 15760062 15981813 13596894 20075000 15477122.4383286 15477122.4383286 5674.19280527532
30 2 23 1992 1992 19685000 15434723 15955681 13435538 20075000 15482796.6311339 15482796.6311339 5431.16115474328
31 3 1 1992 1992 19685000 15109384 15929549 13274183 20075000 15488227.7922886 15488227.7922886 -47855.4566184748
32 3 8 1992 1992 19685000 14976938 15932921 13220530 20075000 15440372.3356701 15440372.3356701 -44242.0067802723
33 3 15 1992 1992 19685000 14844492 15936293 13166878 20075000 15396130.3288899 15396130.3288899 -33968.8721893243
34 3 22 1992 1992 19685000 14712046 15939665 13113225 20075000 15362161.4567005 15362161.4567005 -37920.531365227
35 3 29 1992 1992 19685000 14579600 15943036 13059572 20075000 15324240.9253353 15324240.9253353 34274.6656617094
36 4 5 1992 1992 20075000 14248559 15902772 13046481 20075000 15358515.590997 15358515.590997 31183.5995476954
37 4 12 1992 1992 20075000 13917518 15862508 13033390 20075000 15389699.1905447 15389699.1905447 35838.4748114217
38 4 19 1992 1992 20075000 13708758 15860326 10532795 20075000 15425537.6653561 15425537.6653561 75350.7461964116
39 4 26 1992 1992 20075000 13499997 15858144 8032200 20075000 15500888.4115526 15500888.4115526 222458.955885425
40 5 3 1992 1992 20075000 13630113 15937562 0 20075000 15723347.367438 15723347.367438 293632.632562025
41 5 10 1992 1992 20075000 13760228 16016980 0 20075000 16137943.8440998 16016980 79418
42 5 17 1992 1992 20075000 13890344 16096398 0 20075000 16366686.9458996 16096398 79418
43 5 24 1992 1992 20075000 14020459 16175816 0 20075000 16681492.0911302 16175816 79419
44 5 31 1992 1992 20075000 14150575 16255235 0 20075000 17233898.5322637 16255235 743900
45 6 7 1992 1992 20075000 14945054 16999135 0 20075000 17516466.0136603 16999135 743900
46 6 14 1992 1992 20075000 15739533 17743035 0 20075000 17906826.9148509 17743035 743900
47 6 21 1992 1992 20075000 16534011 18486935 0 20075000 18712264.5090112 18486935 743900
48 6 28 1992 1992 20075000 17328490 19230835 0 20075000 19389932.0557586 19230835 211042
49 7 5 1992 1992 20075000 17819597 19441877 0 20075000 19850366.7986012 19441877 211041
50 7 12 1992 1992 20075000 18310704 19652918 0 20075000 19999268.6828909 19652918 211041
51 7 19 1992 1992 20075000 18801811 19863959 0 20075000 20075000 19863959 211041
52 7 26 1992 1992 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 2 1992 1993 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 9 1992 1993 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 16 1992 1993 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 23 1992 1993 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 8 30 1992 1993 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 6 1992 1993 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 13 1992 1993 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 20 1992 1993 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 9 27 1992 1993 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 4 1992 1993 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 11 1992 1993 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 18 1992 1993 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 25 1992 1993 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 1 1992 1993 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 8 1992 1993 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 15 1992 1993 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 22 1992 1993 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 11 29 1992 1993 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 6 1992 1993 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 13 1992 1993 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 20 1992 1993 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 27 1992 1993 19685000 17854903 16044392 0 20075000 20075000 17854903 -1115789.51596849
23 1 3 1993 1993 19401154 17566070 16042329 13919604 20075000 16739113.4840315 16739113.4840315 -31223.0825813748
24 1 10 1993 1993 19117308 17277237 16040266 13919604 20075000 16707890.4014501 16707890.4014501 -31410.2601923458
25 1 17 1993 1993 18833462 16988405 16038203 13919604 20075000 16676480.1412578 16676480.1412578 -31602.073095534
26 1 24 1993 1993 18549615 16699572 16036141 13919604 20075000 16644878.0681623 16644878.0681623 -234139.068162257
27 1 31 1993 1993 18265769 16410739 16034078 13919604 20075000 16613075.4961613 16410739 -325339
28 2 7 1993 1993 17981923 16085400 16007946 13758249 20075000 16596126.1183181 16085400 -103587
29 2 14 1993 1993 17698077 15760062 15981813 13596894 20075000 16578990.33637 15981813 -26132
30 2 21 1993 1993 17414231 15434723 15955681 13435538 20075000 16561647.2388612 15955681 -26132
31 2 28 1993 1993 17130385 15109384 15929549 13274183 20075000 16544089.1087215 15929549 3372
32 3 7 1993 1993 16846538 14976938 15932921 13220530 20075000 16489137.5994422 15932921 3372
33 3 14 1993 1993 16562692 14844492 15936293 13166878 20075000 16439913.2737707 15936293 3372
34 3 21 1993 1993 16278846 14712046 15939665 13113225 20075000 16384594.8798335 15939665 3371
35 3 28 1993 1993 15995000 14579600 15943036 13059572 20075000 16341586.5660845 15943036 -40264
36 4 4 1993 1993 20075000 14248559 15902772 13046481 20075000 16345087.0223158 15902772 -40264
37 4 11 1993 1993 20075000 13917518 15862508 13033390 20075000 16367181.7802576 15862508 -2182
38 4 18 1993 1993 20075000 13708758 15860326 10532795 20075000 16386565.5824915 15860326 -2182
39 4 25 1993 1993 20075000 13499997 15858144 8032200 20075000 16434720.9207666 15858144 79418
40 5 2 1993 1993 20075000 13630113 15937562 0 20075000 16479902.1628621 15937562 79418
41 5 9 1993 1993 20075000 13760228 16016980 0 20075000 16574823.1678192 16016980 79418
42 5 16 1993 1993 20075000 13890344 16096398 0 20075000 16880162.8159663 16096398 79418
43 5 23 1993 1993 20075000 14020459 16175816 0 20075000 17506467.8913069 16175816 79419
44 5 30 1993 1993 20075000 14150575 16255235 0 20075000 18051395.2158191 16255235 743900
45 6 6 1993 1993 20075000 14945054 16999135 0 20075000 18636159.6195304 16999135 743900
46 6 13 1993 1993 20075000 15739533 17743035 0 20075000 19058975.3308004 17743035 743900
47 6 20 1993 1993 20075000 16534011 18486935 0 20075000 19301327.8188929 18486935 743900
48 6 27 1993 1993 20075000 17328490 19230835 0 20075000 19562829.2947406 19230835 211042
49 7 4 1993 1993 20075000 17819597 19441877 0 20075000 19699365.4409274 19441877 211041
50 7 11 1993 1993 20075000 18310704 19652918 0 20075000 19820127.1298674 19652918 211041
51 7 18 1993 1993 20075000 18801811 19863959 0 20075000 19960456.4418083 19863959 211041
52 7 25 1993 1993 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 1 1993 1994 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 8 1993 1994 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 15 1993 1994 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 22 1993 1994 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 8 29 1993 1994 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 5 1993 1994 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 12 1993 1994 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 19 1993 1994 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 9 26 1993 1994 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 3 1993 1994 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 10 1993 1994 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 17 1993 1994 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 24 1993 1994 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 10 31 1993 1994 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 7 1993 1994 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 14 1993 1994 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 21 1993 1994 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 11 28 1993 1994 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 5 1993 1994 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 12 1993 1994 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 19 1993 1994 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 26 1993 1994 19685000 17854903 16044392 0 20075000 20075000 17854903 -1959362.29975745
23 1 2 1994 1994 19685000 17566070 16042329 13919604 20075000 15895540.7002425 15895540.7002425 -32879.9023182709
24 1 9 1994 1994 19685000 17277237 16040266 13919604 20075000 15862660.7979243 15862660.7979243 -32767.350466527
25 1 16 1994 1994 19685000 16988405 16038203 13919604 20075000 15829893.4474577 15829893.4474577 -32294.3502127677
26 1 23 1994 1994 19685000 16699572 16036141 13919604 20075000 15797599.097245 15797599.097245 -33570.7624820787
27 1 30 1994 1994 19685000 16410739 16034078 13919604 20075000 15764028.3347629 15764028.3347629 -42012.1864996571
28 2 6 1994 1994 19685000 16085400 16007946 13758249 20075000 15722016.1482632 15722016.1482632 -20360.9000448454
29 2 13 1994 1994 19685000 15760062 15981813 13596894 20075000 15701655.2482184 15701655.2482184 -20255.7760772631
30 2 20 1994 1994 19685000 15434723 15955681 13435538 20075000 15681399.4721411 15681399.4721411 -20539.9436233193
31 2 27 1994 1994 19685000 15109384 15929549 13274183 20075000 15660859.5285178 15660859.5285178 -2872.52689177915
32 3 6 1994 1994 19685000 14976938 15932921 13220530 20075000 15657987.001626 15657987.001626 -53081.7177047171
33 3 13 1994 1994 19685000 14844492 15936293 13166878 20075000 15604905.2839213 15604905.2839213 -50080.5125756599
34 3 20 1994 1994 19685000 14712046 15939665 13113225 20075000 15554824.7713457 15554824.7713457 -55101.8720368035
35 3 27 1994 1994 19685000 14579600 15943036 13059572 20075000 15499722.8993089 15499722.8993089 -21026.441910306
36 4 3 1994 1994 20075000 14248559 15902772 13046481 20075000 15478696.4573986 15478696.4573986 49014.6800688375
37 4 10 1994 1994 20075000 13917518 15862508 13033390 20075000 15527711.1374674 15527711.1374674 52000.9931902792
38 4 17 1994 1994 20075000 13708758 15860326 10532795 20075000 15579712.1306577 15579712.1306577 112202.878785873
39 4 24 1994 1994 20075000 13499997 15858144 8032200 20075000 15691915.0094435 15691915.0094435 189232.030488448
40 5 1 1994 1994 20075000 13630113 15937562 0 20075000 15881147.039932 15881147.039932 135832.96006801
41 5 8 1994 1994 20075000 13760228 16016980 0 20075000 16046852.9597177 16016980 79418
42 5 15 1994 1994 20075000 13890344 16096398 0 20075000 16543003.2518709 16096398 79418
43 5 22 1994 1994 20075000 14020459 16175816 0 20075000 16950210.3321025 16175816 79419
44 5 29 1994 1994 20075000 14150575 16255235 0 20075000 17490408.3614906 16255235 743900
45 6 5 1994 1994 20075000 14945054 16999135 0 20075000 17880239.8480991 16999135 743900
46 6 12 1994 1994 20075000 15739533 17743035 0 20075000 18217720.8933122 17743035 743900
47 6 19 1994 1994 20075000 16534011 18486935 0 20075000 18501127.1267512 18486935 276883.484085128
48 6 26 1994 1994 20075000 17328490 19230835 0 20075000 18763818.4840851 18763818.4840851 607511.784426745
49 7 3 1994 1994 20075000 17819597 19441877 0 20075000 19371330.2685119 19371330.2685119 274067.738642272
50 7 10 1994 1994 20075000 18310704 19652918 0 20075000 19645398.0071541 19645398.0071541 186120.534079108
51 7 17 1994 1994 20075000 18801811 19863959 0 20075000 19831518.5412333 19831518.5412333 243481.458766747
52 7 24 1994 1994 20075000 19292918 20075000 0 20075000 20075000 20075000 0
52 7 31 1994 1994 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 7 1994 1995 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 14 1994 1995 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 21 1994 1995 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 28 1994 1995 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 9 4 1994 1995 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 11 1994 1995 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 18 1994 1995 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 25 1994 1995 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 10 2 1994 1995 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 9 1994 1995 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 16 1994 1995 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 23 1994 1995 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 30 1994 1995 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 6 1994 1995 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 13 1994 1995 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 20 1994 1995 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 27 1994 1995 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 12 4 1994 1995 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 11 1994 1995 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 18 1994 1995 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 25 1994 1995 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 1 1 1995 1995 19685000 17854903 16044392 0 20075000 20075000 17854903 -1471868.89722652
23 1 8 1995 1995 19401154 17566070 16042329 13919604 20075000 16383034.1027735 16383034.1027735 -46469.4570555277
24 1 15 1995 1995 19117308 17277237 16040266 13919604 20075000 16336564.645718 16336564.645718 -46637.5431585237
25 1 22 1995 1995 18833462 16988405 16038203 13919604 20075000 16289927.1025594 16289927.1025594 -46840.0808167364
26 1 29 1995 1995 18549615 16699572 16036141 13919604 20075000 16243087.0217427 16243087.0217427 -47180.1392760649
27 2 5 1995 1995 18265769 16410739 16034078 13919604 20075000 16195906.8824666 16195906.8824666 -110506.882466625
28 2 12 1995 1995 17981923 16085400 16007946 13758249 20075000 16170943.9252413 16085400 -103587
29 2 19 1995 1995 17698077 15760062 15981813 13596894 20075000 16145072.685952 15981813 -26132
30 2 26 1995 1995 17414231 15434723 15955681 13435538 20075000 16121919.1787265 15955681 -26132
31 3 5 1995 1995 17130385 15109384 15929549 13274183 20075000 16099632.7085396 15929549 3372
32 3 12 1995 1995 16846538 14976938 15932921 13220530 20075000 16026579.1519644 15932921 3372
33 3 19 1995 1995 16562692 14844492 15936293 13166878 20075000 15961283.4331052 15936293 -43854.4475076497
34 3 26 1995 1995 16278846 14712046 15939665 13113225 20075000 15892438.5524924 15892438.5524924 -61394.8626639042
35 4 2 1995 1995 15995000 14579600 15943036 13059572 20075000 15831043.6898284 15831043.6898284 3589.19544085674
36 4 9 1995 1995 20075000 14248559 15902772 13046481 20075000 15834632.8852693 15834632.8852693 -1605.54388898239
37 4 16 1995 1995 20075000 13917518 15862508 13033390 20075000 15833027.3413803 15833027.3413803 28.9490052927285
38 4 23 1995 1995 20075000 13708758 15860326 10532795 20075000 15833056.2903856 15833056.2903856 17253.4468855057
39 4 30 1995 1995 20075000 13499997 15858144 8032200 20075000 15850309.7372711 15850309.7372711 78445.374658579
40 5 7 1995 1995 20075000 13630113 15937562 0 20075000 15928755.1119297 15928755.1119297 88224.8880703021
41 5 14 1995 1995 20075000 13760228 16016980 0 20075000 16119953.851224 16016980 79418
42 5 21 1995 1995 20075000 13890344 16096398 0 20075000 16389269.2237901 16096398 79418
43 5 28 1995 1995 20075000 14020459 16175816 0 20075000 16628376.6835639 16175816 79419
44 6 4 1995 1995 20075000 14150575 16255235 0 20075000 17211809.2855522 16255235 743900
45 6 11 1995 1995 20075000 14945054 16999135 0 20075000 17777246.7661503 16999135 743900
46 6 18 1995 1995 20075000 15739533 17743035 0 20075000 18229984.8249737 17743035 743900
47 6 25 1995 1995 20075000 16534011 18486935 0 20075000 18788092.8955585 18486935 743900
48 7 2 1995 1995 20075000 17328490 19230835 0 20075000 19264950.5678656 19230835 211042
49 7 9 1995 1995 20075000 17819597 19441877 0 20075000 19766535.2363768 19441877 211041
50 7 16 1995 1995 20075000 18310704 19652918 0 20075000 19901159.9158677 19652918 211041
51 7 23 1995 1995 20075000 18801811 19863959 0 20075000 19878807.9083505 19863959 211041
52 7 30 1995 1995 20075000 19292918 20075000 0 20075000 20075000 20075000 -521388
1 8 6 1995 1996 20075000 19553612 13176890 0 20075000 20075000 19553612 260694
2 8 13 1995 1996 20075000 19814306 13176890 0 20075000 20075000 19814306 260694
3 8 20 1995 1996 20075000 20075000 13176890 0 20075000 20075000 20075000 -1884
4 8 27 1995 1996 20075000 20073116 13754972 0 20075000 20075000 20073116 -1885
5 9 3 1995 1996 20075000 20071231 14333054 0 20075000 20075000 20071231 -30744
6 9 10 1995 1996 20075000 20040487 14631765 0 20075000 20075000 20040487 -30743
7 9 17 1995 1996 20075000 20009744 14930475 0 20075000 20075000 20009744 -30744
8 9 24 1995 1996 20075000 19979000 15229186 0 20075000 20075000 19979000 -30744
9 10 1 1995 1996 20075000 19948256 15527896 0 20075000 20075000 19948256 -57124
10 10 8 1995 1996 20035000 19891132 15598746 0 20075000 20075000 19891132 -57124
11 10 15 1995 1996 19995000 19834008 15669595 0 20075000 20075000 19834008 -57123
12 10 22 1995 1996 19955000 19776885 15740445 0 20075000 20075000 19776885 -57124
13 10 29 1995 1996 19915000 19719761 15811294 0 20075000 20075000 19719761 -57124
14 11 5 1995 1996 19875000 19662637 15882144 0 20075000 20075000 19662637 -157289
15 11 12 1995 1996 19875000 19505348 15914524 0 20075000 20075000 19505348 -157289
16 11 19 1995 1996 19875000 19348059 15946904 0 20075000 20075000 19348059 -157290
17 11 26 1995 1996 19875000 19190769 15979284 0 20075000 20075000 19190769 -157289
18 12 3 1995 1996 19875000 19033480 16011665 0 20075000 20075000 19033480 -294644
19 12 10 1995 1996 19827500 18738836 16019846 0 20075000 20075000 18738836 -294644
20 12 17 1995 1996 19780000 18444192 16028028 0 20075000 20075000 18444192 -294645
21 12 24 1995 1996 19732500 18149547 16036210 0 20075000 20075000 18149547 -294644
22 12 31 1995 1996 19685000 17854903 16044392 0 20075000 20075000 17854903 -2844662.77718014
23 1 7 1996 1996 19401154 17566070 16042329 13919604 20075000 15010240.2228199 15010240.2228199 -26173.9557842463
24 1 14 1996 1996 19117308 17277237 16040266 13919604 20075000 14984066.2670356 14984066.2670356 -24978.1322955973
25 1 21 1996 1996 18833462 16988405 16038203 13919604 20075000 14959088.13474 14959088.13474 -27539.8346305657
26 1 28 1996 1996 18549615 16699572 16036141 13919604 20075000 14931548.3001095 14931548.3001095 -30242.7306778412
27 2 4 1996 1996 18265769 16410739 16034078 13919604 20075000 14901305.5694316 14901305.5694316 -8610.21940635517
28 2 11 1996 1996 17981923 16085400 16007946 13758249 20075000 14892695.3500253 14892695.3500253 -8710.47891178168
29 2 18 1996 1996 17698077 15760062 15981813 13596894 20075000 14883984.8711135 14883984.8711135 -7387.87252142653
30 2 25 1996 1996 17414231 15434723 15955681 13435538 20075000 14876596.998592 14876596.998592 -10686.1837300006
31 3 3 1996 1996 17130385 15109384 15929549 13274183 20075000 14865910.814862 14865910.814862 -64461.19861052
32 3 10 1996 1996 16846538 14976938 15932921 13220530 20075000 14801449.6162515 14801449.6162515 -61076.973464258
33 3 17 1996 1996 16562692 14844492 15936293 13166878 20075000 14740372.6427873 14740372.6427873 -59670.2394497935
34 3 24 1996 1996 16278846 14712046 15939665 13113225 20075000 14680702.4033375 14680702.4033375 -64551.0938741062
35 3 31 1996 1996 15995000 14579600 15943036 13059572 20075000 14616151.3094634 14616151.3094634 1971.08672850765
36 4 7 1996 1996 20075000 14248559 15902772 13046481 20075000 14618122.3961919 14618122.3961919 47564.5697595682
37 4 14 1996 1996 20075000 13917518 15862508 13033390 20075000 14665686.9659514 14665686.9659514 58909.104809003
38 4 21 1996 1996 20075000 13708758 15860326 10532795 20075000 14724596.0707604 14724596.0707604 61139.6983484197
39 4 28 1996 1996 20075000 13499997 15858144 8032200 20075000 14785735.7691089 14785735.7691089 62039.6831887383
