Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
32 3 10 1991 1991 1231485.6057106 3358675 4060129 1496396 5869400 2702697.2297999 1231485.6057106 -160748.085714484
33 3 17 1991 1991 1070737.51999611 3313006 4034096 1339850 5869400 2593937.21740635 1070737.51999611 0
34 3 24 1991 1991 1070737.51999611 3267336 4008063 1183305 5869400 2489384.33101764 1070737.51999611 0
35 3 31 1991 1991 1070737.51999611 3221667 3982030 1026759 5869400 2384187.52612019 1070737.51999611 0
36 4 7 1991 1991 1070737.51999611 3136180 3945286 966264 5869400 2422762.55728201 1070737.51999611 0
37 4 14 1991 1991 1070737.51999611 3050692 3908542 905768 5869400 2460508.24143095 1070737.51999611 0
38 4 21 1991 1991 1070737.51999611 3003287 3906360 897834 5869400 2504672.11907527 1070737.51999611 0
39 4 28 1991 1991 1070737.51999611 2955882 3904178 889900 5869400 2716718.34641176 1070737.51999611 1773249.96873826
40 5 5 1991 1991 5869400 3139670 4078605 0 5869400 2843987.48873437 2843987.48873437 197686.244557121
41 5 12 1991 1991 5869400 3323458 4253031 0 5869400 3041673.73329149 3041673.73329149 440267.393459355
42 5 19 1991 1991 5869400 3507247 4427457 0 5869400 3481941.12675085 3481941.12675085 670842.094891041
43 5 26 1991 1991 5869400 3691035 4601884 0 5869400 4152783.22164189 4152783.22164189 558672.221760549
44 6 2 1991 1991 5869400 3874823 4776310 0 5869400 4711455.44340244 4711455.44340244 293251.556597561
45 6 9 1991 1991 5869400 4341881 5004707 0 5869400 5005083.57693551 5004707 228396
46 6 16 1991 1991 5869400 4808938 5233103 0 5869400 5347754.11061051 5233103 228397
47 6 23 1991 1991 5869400 5275996 5461500 0 5869400 5612299.37795672 5461500 281553
48 6 30 1991 1991 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 7 1991 1991 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 14 1991 1991 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 21 1991 1991 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 28 1991 1991 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 4 1991 1992 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 11 1991 1992 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 18 1991 1992 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 25 1991 1992 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 9 1 1991 1992 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 8 1991 1992 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 15 1991 1992 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 22 1991 1992 5869400 5697087 4438600 0 5077667 5869400 5077667 115599.629872279
9 9 29 1991 1992 5869400 5639913 4455583 0 5193266.62987228 5869400 5193266.62987228 453866.370127721
10 10 6 1991 1992 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 13 1991 1992 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 20 1991 1992 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 27 1991 1992 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 3 1991 1992 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 10 1991 1992 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 17 1991 1992 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 24 1991 1992 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 12 1 1991 1992 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 8 1991 1992 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 15 1991 1992 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 22 1991 1992 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 29 1991 1992 3869400 3822063 4289963 0 5869400 5869400 3869400 120000
23 1 5 1992 1992 3989400 3781561 4269871 2398527 5869400 5171224.45305045 3989400 120000
24 1 12 1992 1992 4109400 3741058 4249778 2398527 5869400 5093600.03724469 4109400 120000
25 1 19 1992 1992 4229400 3700556 4229686 2398527 5869400 5014802.94958782 4229400 -19807
26 1 26 1992 1992 4349400 3660053 4209593 2398527 5869400 4935689.84379748 4209593 -20092
27 2 2 1992 1992 4469400 3619551 4189501 2398527 5869400 4866453.24740639 4189501 -25835
28 2 9 1992 1992 4569400 3565749 4163666 2212131 5869400 4843347.94810324 4163666 -25835
29 2 16 1992 1992 4669400 3511948 4137831 2025734 5869400 4811323.29557042 4137831 -25835
30 2 23 1992 1992 4769400 3458146 4111996 1839338 5869400 4780673.82003191 4111996 -25834
31 3 1 1992 1992 4869400 3404344 4086162 1652941 5869400 4750245.16050517 4086162 -26033
32 3 8 1992 1992 4969400 3358675 4060129 1496396 5869400 4641637.69842808 4060129 -26033
33 3 15 1992 1992 5069400 3313006 4034096 1339850 5869400 4540518.70619226 4034096 -26033
34 3 22 1992 1992 5169575.26806902 3267336 4008063 1183305 5869400 4469395.33154032 4008063 -26033
35 3 29 1992 1992 5269750.53613803 3221667 3982030 1026759 5869400 4391663.12448451 3982030 -36744
36 4 5 1992 1992 5336534.04818405 3136180 3945286 966264 5869400 4428703.56590014 3945286 -36744
37 4 12 1992 1992 5403317.56023006 3050692 3908542 905768 5869400 4452434.37338065 3908542 -2182
38 4 19 1992 1992 5470101.07227607 3003287 3906360 897834 5869400 4476094.19408701 3906360 -2182
39 4 26 1992 1992 5536884.58432208 2955882 3904178 889900 5869400 4568209.21674096 3904178 174427
40 5 3 1992 1992 5869400 3139670 4078605 0 5869400 4769867.96107756 4078605 174426
41 5 10 1992 1992 5869400 3323458 4253031 0 5869400 5060080.21283128 4253031 174426
42 5 17 1992 1992 5869400 3507247 4427457 0 5869400 5289883.63118198 4427457 174427
43 5 24 1992 1992 5869400 3691035 4601884 0 5869400 5556140.75523637 4601884 174426
44 5 31 1992 1992 5869400 3874823 4776310 0 5869400 5869085.63050251 4776310 228397
45 6 7 1992 1992 5869400 4341881 5004707 0 5869400 5868653.03646344 5004707 228396
46 6 14 1992 1992 5869400 4808938 5233103 0 5869400 5838681.85477145 5233103 228397
47 6 21 1992 1992 5869400 5275996 5461500 0 5869400 5869400 5461500 281553
48 6 28 1992 1992 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 5 1992 1992 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 12 1992 1992 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 19 1992 1992 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 26 1992 1992 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 2 1992 1993 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 9 1992 1993 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 16 1992 1993 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 23 1992 1993 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 8 30 1992 1993 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 6 1992 1993 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 13 1992 1993 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 20 1992 1993 5869400 5697087 4438600 0 5077667 5869400 5077667 337233
9 9 27 1992 1993 5869400 5639913 4455583 0 5414900 5869400 5414900 232233
10 10 4 1992 1993 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 11 1992 1993 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 18 1992 1993 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 25 1992 1993 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 1 1992 1993 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 8 1992 1993 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 15 1992 1993 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 22 1992 1993 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 11 29 1992 1993 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 6 1992 1993 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 13 1992 1993 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 20 1992 1993 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 27 1992 1993 3869400 3822063 4289963 0 5869400 5869400 3869400 111812.739645466
23 1 3 1993 1993 3981212.73964547 3781561 4269871 2398527 5869400 5217881.48567812 3981212.73964547 111812.739645465
24 1 10 1993 1993 4093025.47929093 3741058 4249778 2398527 5869400 5132519.84648855 4093025.47929093 111812.739645466
25 1 17 1993 1993 4204838.2189364 3700556 4229686 2398527 5869400 5046127.8250226 4204838.2189364 4754.78106360324
26 1 24 1993 1993 4316650.95858186 3660053 4209593 2398527 5869400 4958786.9297458 4209593 -20092
27 1 31 1993 1993 4428463.69822733 3619551 4189501 2398527 5869400 4870833.64657244 4189501 -25835
28 2 7 1993 1993 4520788.14164495 3565749 4163666 2212131 5869400 4832305.69234431 4163666 -25835
29 2 14 1993 1993 4613112.58506258 3511948 4137831 2025734 5869400 4792956.54167333 4137831 -25835
30 2 21 1993 1993 4705437.0284802 3458146 4111996 1839338 5869400 4752309.6062395 4111996 -25834
31 2 28 1993 1993 4797761.47189782 3404344 4086162 1652941 5869400 4710318.53862744 4086162 -26033
32 3 7 1993 1993 4890085.91531545 3358675 4060129 1496396 5869400 4590802.75874836 4060129 -26033
33 3 14 1993 1993 4982410.35873307 3313006 4034096 1339850 5869400 4486619.36326826 4034096 -26033
34 3 21 1993 1993 4982410.35873307 3267336 4008063 1183305 5869400 4368509.99759451 4008063 -26033
35 3 28 1993 1993 4982410.35873307 3221667 3982030 1026759 5869400 4279810.07417812 3982030 -36744
36 4 4 1993 1993 4982410.35873307 3136180 3945286 966264 5869400 4285533.97267854 3945286 -36744
37 4 11 1993 1993 4982410.35873307 3050692 3908542 905768 5869400 4304974.40587837 3908542 -2182
38 4 18 1993 1993 4982410.35873307 3003287 3906360 897834 5869400 4310668.34677972 3906360 -2182
39 4 25 1993 1993 4982410.35873307 2955882 3904178 889900 5869400 4382157.78552379 3904178 174427
40 5 2 1993 1993 5869400 3139670 4078605 0 5869400 4449904.72217356 4078605 174426
41 5 9 1993 1993 5869400 3323458 4253031 0 5869400 4579871.8199891 4253031 174426
42 5 16 1993 1993 5869400 3507247 4427457 0 5869400 4857154.86309078 4427457 174427
43 5 23 1993 1993 5869400 3691035 4601884 0 5869400 5269806.19016488 4601884 174426
44 5 30 1993 1993 5869400 3874823 4776310 0 5869400 5627772.7058172 4776310 228397
45 6 6 1993 1993 5869400 4341881 5004707 0 5869400 5782804.47189636 5004707 228396
46 6 13 1993 1993 5869400 4808938 5233103 0 5869400 5814934.82006655 5233103 228397
47 6 20 1993 1993 5869400 5275996 5461500 0 5869400 5869400 5461500 281553
48 6 27 1993 1993 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 4 1993 1993 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 11 1993 1993 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 18 1993 1993 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 25 1993 1993 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 1 1993 1994 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 8 1993 1994 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 15 1993 1994 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 22 1993 1994 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 8 29 1993 1994 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 5 1993 1994 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 12 1993 1994 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 19 1993 1994 5869400 5697087 4438600 0 5077667 5869400 5077667 337233
9 9 26 1993 1994 5869400 5639913 4455583 0 5414900 5869400 5414900 232233
10 10 3 1993 1994 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 10 1993 1994 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 17 1993 1994 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 24 1993 1994 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 10 31 1993 1994 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 7 1993 1994 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 14 1993 1994 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 21 1993 1994 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 11 28 1993 1994 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 5 1993 1994 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 12 1993 1994 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 19 1993 1994 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 26 1993 1994 3869400 3822063 4289963 0 5869400 5869400 3869400 120000
23 1 2 1994 1994 3989400 3781561 4269871 2398527 5869400 4641231.39366943 3989400 120000
24 1 9 1994 1994 4109400 3741058 4249778 2398527 5869400 4585136.10087062 4109400 120000
25 1 16 1994 1994 4229400 3700556 4229686 2398527 5869400 4530893.24452084 4229400 -19807
26 1 23 1994 1994 4349400 3660053 4209593 2398527 5869400 4474365.14945375 4209593 -20092
27 1 30 1994 1994 4469400 3619551 4189501 2398527 5869400 4413663.1522231 4189501 -25835
28 2 6 1994 1994 4569400 3565749 4163666 2212131 5869400 4395938.1652898 4163666 -25835
29 2 13 1994 1994 4669400 3511948 4137831 2025734 5869400 4375723.73309779 4137831 -25835
30 2 20 1994 1994 4769400 3458146 4111996 1839338 5869400 4355743.71504374 4111996 -25834
31 2 27 1994 1994 4869400 3404344 4086162 1652941 5869400 4334331.50455691 4086162 -26033
32 3 6 1994 1994 4969400 3358675 4060129 1496396 5869400 4241965.22615641 4060129 -26033
33 3 13 1994 1994 5069400 3313006 4034096 1339850 5869400 4144806.99876329 4034096 -26033
34 3 20 1994 1994 5098280.90203495 3267336 4008063 1183305 5869400 4065574.6363772 4008063 -39656.0101581886
35 3 27 1994 1994 5127161.8040699 3221667 3982030 1026759 5869400 3968406.98984181 3968406.98984181 -23120.9898418114
36 4 3 1994 1994 5146415.73875987 3136180 3945286 966264 5869400 3998555.0151 3945286 -36744
37 4 10 1994 1994 5165669.67344984 3050692 3908542 905768 5869400 4053886.64118603 3908542 -2182
38 4 17 1994 1994 5184923.60813981 3003287 3906360 897834 5869400 4101730.4652948 3906360 -2182
39 4 24 1994 1994 5204177.54282977 2955882 3904178 889900 5869400 4307674.2091947 3904178 174427
40 5 1 1994 1994 5869400 3139670 4078605 0 5869400 4465938.70756692 4078605 174426
41 5 8 1994 1994 5869400 3323458 4253031 0 5869400 4660434.11680729 4253031 174426
42 5 15 1994 1994 5869400 3507247 4427457 0 5869400 5023173.47066791 4427457 174427
43 5 22 1994 1994 5869400 3691035 4601884 0 5869400 5376966.96884783 4601884 174426
44 5 29 1994 1994 5869400 3874823 4776310 0 5869400 5776096.88637152 4776310 228397
45 6 5 1994 1994 5869400 4341881 5004707 0 5869400 5812924.68713792 5004707 228396
46 6 12 1994 1994 5869400 4808938 5233103 0 5869400 5863353.35491456 5233103 228397
47 6 19 1994 1994 5869400 5275996 5461500 0 5869400 5869400 5461500 281553
48 6 26 1994 1994 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 3 1994 1994 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 10 1994 1994 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 17 1994 1994 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 24 1994 1994 5869400 5779350 5869400 0 5869400 5869400 5869400 0
52 7 31 1994 1994 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 7 1994 1995 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 14 1994 1995 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 21 1994 1995 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 28 1994 1995 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 9 4 1994 1995 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 11 1994 1995 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 18 1994 1995 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 25 1994 1995 5869400 5697087 4438600 0 5077667 5869400 5077667 337233
9 10 2 1994 1995 5869400 5639913 4455583 0 5414900 5869400 5414900 232233
10 10 9 1994 1995 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 16 1994 1995 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 23 1994 1995 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 30 1994 1995 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 6 1994 1995 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 13 1994 1995 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 20 1994 1995 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 27 1994 1995 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 12 4 1994 1995 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 11 1994 1995 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 18 1994 1995 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 25 1994 1995 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 1 1 1995 1995 3869400 3822063 4289963 0 5869400 5869400 3869400 62683.80318911
23 1 8 1995 1995 3932083.80318911 3781561 4269871 2398527 5869400 4722207.02980487 3932083.80318911 62683.8031891095
24 1 15 1995 1995 3994767.60637822 3741058 4249778 2398527 5869400 4629828.00758608 3994767.60637822 62683.80318911
25 1 22 1995 1995 4057451.40956733 3700556 4229686 2398527 5869400 4536909.26128211 4057451.40956733 62683.80318911
26 1 29 1995 1995 4120135.21275644 3660053 4209593 2398527 5869400 4441640.94408899 4120135.21275644 62683.8031891095
27 2 5 1995 1995 4182819.01594555 3619551 4189501 2398527 5869400 4353419.39918736 4182819.01594555 -19153.0159455491
28 2 12 1995 1995 4229085.08143534 3565749 4163666 2212131 5869400 4311401.29843039 4163666 -25835
29 2 19 1995 1995 4275351.14692513 3511948 4137831 2025734 5869400 4264214.06734603 4137831 -25835
30 2 26 1995 1995 4321617.21241492 3458146 4111996 1839338 5869400 4244560.64233944 4111996 -25834
31 3 5 1995 1995 4367883.27790471 3404344 4086162 1652941 5869400 4202986.44905104 4086162 -26033
32 3 12 1995 1995 4414149.3433945 3358675 4060129 1496396 5869400 4080746.82316563 4060129 -64445.4644640679
33 3 19 1995 1995 4460415.40888429 3313006 4034096 1339850 5869400 3995683.53553593 3995683.53553593 -113344.383260835
34 3 26 1995 1995 4460415.40888429 3267336 4008063 1183305 5869400 3882339.1522751 3882339.1522751 -99164.7994916467
35 4 2 1995 1995 4460415.40888429 3221667 3982030 1026759 5869400 3783174.35278345 3783174.35278345 15398.9429364181
36 4 9 1995 1995 4460415.40888429 3136180 3945286 966264 5869400 3798573.29571987 3798573.29571987 -2382.611685351
37 4 16 1995 1995 4460415.40888429 3050692 3908542 905768 5869400 3796190.68403452 3796190.68403452 -7593.05638180021
38 4 23 1995 1995 4460415.40888429 3003287 3906360 897834 5869400 3788597.62765272 3788597.62765272 25270.7912567765
39 4 30 1995 1995 4460415.40888429 2955882 3904178 889900 5869400 3813868.41890949 3813868.41890949 95670.0357728368
40 5 7 1995 1995 5869400 3139670 4078605 0 5869400 3909538.45468233 3909538.45468233 237526.357313775
41 5 14 1995 1995 5869400 3323458 4253031 0 5869400 4147064.81199611 4147064.81199611 280392.188003895
42 5 21 1995 1995 5869400 3507247 4427457 0 5869400 4453149.86523993 4427457 174427
43 5 28 1995 1995 5869400 3691035 4601884 0 5869400 4700013.32096836 4601884 174426
44 6 4 1995 1995 5869400 3874823 4776310 0 5869400 5079786.61996572 4776310 228397
45 6 11 1995 1995 5869400 4341881 5004707 0 5869400 5302496.38132419 5004707 228396
46 6 18 1995 1995 5869400 4808938 5233103 0 5869400 5460461.8779378 5233103 228397
47 6 25 1995 1995 5869400 5275996 5461500 0 5869400 5727643.89398699 5461500 281553
48 7 2 1995 1995 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 9 1995 1995 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 16 1995 1995 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 23 1995 1995 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 30 1995 1995 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 6 1995 1996 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 13 1995 1996 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 20 1995 1996 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 27 1995 1996 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 9 3 1995 1996 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 10 1995 1996 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 17 1995 1996 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 24 1995 1996 5869400 5697087 4438600 0 5077667 5869400 5077667 464233.276498502
9 10 1 1995 1996 5869400 5639913 4455583 0 5541900.2764985 5869400 5541900.2764985 105232.723501498
10 10 8 1995 1996 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 15 1995 1996 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 22 1995 1996 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 29 1995 1996 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 5 1995 1996 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 12 1995 1996 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 19 1995 1996 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 26 1995 1996 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 12 3 1995 1996 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 10 1995 1996 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
20 12 17 1995 1996 4619400 4434658 4340591 0 5869400 5869400 4434658 -190258
21 12 24 1995 1996 4244400 4128360 4315277 0 5869400 5869400 4244400 -375000
22 12 31 1995 1996 3869400 3822063 4289963 0 5869400 5869400 3869400 -138895.172551753
23 1 7 1996 1996 3730504.82744825 3781561 4269871 2398527 5869400 3968661.15056035 3730504.82744825 -138895.172551753
24 1 14 1996 1996 3591609.65489649 3741058 4249778 2398527 5869400 3902739.80535448 3591609.65489649 -138895.172551752
25 1 21 1996 1996 3452714.48234474 3700556 4229686 2398527 5869400 3841367.96241012 3452714.48234474 -138895.172551753
26 1 28 1996 1996 3313819.30979299 3660053 4209593 2398527 5869400 3771491.98053275 3313819.30979299 -138895.172551752
27 2 4 1996 1996 3174924.13724124 3619551 4189501 2398527 5869400 3698768.43522774 3174924.13724124 -126526.026379332
28 2 11 1996 1996 3048398.11086191 3565749 4163666 2212131 5869400 3688348.94798211 3048398.11086191 -126526.026379332
29 2 18 1996 1996 2921872.08448257 3511948 4137831 2025734 5869400 3674838.88621826 2921872.08448257 -126526.026379332
30 2 25 1996 1996 2795346.05810324 3458146 4111996 1839338 5869400 3662292.60585367 2795346.05810324 -126526.026379332
31 3 3 1996 1996 2668820.03172391 3404344 4086162 1652941 5869400 3636386.89839545 2668820.03172391 -91206.3218965637
32 3 10 1996 1996 2577613.70982734 3358675 4060129 1496396 5869400 3525531.53779896 2577613.70982734 -91206.3218965633
33 3 17 1996 1996 2486407.38793078 3313006 4034096 1339850 5869400 3437413.02061899 2486407.38793078 0
34 3 24 1996 1996 2486407.38793078 3267336 4008063 1183305 5869400 3349546.34574423 2486407.38793078 0
35 3 31 1996 1996 2486407.38793078 3221667 3982030 1026759 5869400 3245515.10059507 2486407.38793078 0
36 4 7 1996 1996 2486407.38793078 3136180 3945286 966264 5869400 3235540.99395169 2486407.38793078 0
37 4 14 1996 1996 2486407.38793078 3050692 3908542 905768 5869400 3395880.74456989 2486407.38793078 0
38 4 21 1996 1996 2486407.38793078 3003287 3906360 897834 5869400 3524119.68998037 2486407.38793078 0
39 4 28 1996 1996 2486407.38793078 2955882 3904178 889900 5869400 3640469.95233444 2486407.38793078 1284206.6110945
40 5 5 1996 1996 5869400 3139670 4078605 0 5869400 3770613.99902528 3770613.99902528 101083.925288153
41 5 12 1996 1996 5869400 3323458 4253031 0 5869400 3871697.92431343 3871697.92431343 246958.115849642
42 5 19 1996 1996 5869400 3507247 4427457 0 5869400 4118656.04016307 4118656.04016307 358568.330149064
43 5 26 1996 1996 5869400 3691035 4601884 0 5869400 4477224.37031214 4477224.37031214 299085.629687862
44 6 2 1996 1996 5869400 3874823 4776310 0 5869400 4899147.32674133 4776310 228397
45 6 9 1996 1996 5869400 4341881 5004707 0 5869400 5055073.46222595 5004707 228396
46 6 16 1996 1996 5869400 4808938 5233103 0 5869400 5340647.81770118 5233103 228397
47 6 23 1996 1996 5869400 5275996 5461500 0 5869400 5618742.86107814 5461500 281553
48 6 30 1996 1996 5869400 5743053 5689896 0 5869400 5869400 5743053 9074
49 7 7 1996 1996 5869400 5752127 5734772 0 5869400 5869400 5752127 117273
50 7 14 1996 1996 5869400 5761202 5869400 0 5869400 5869400 5869400 0
51 7 21 1996 1996 5869400 5770276 5869400 0 5869400 5869400 5869400 0
52 7 28 1996 1996 5869400 5779350 5869400 0 5869400 5869400 5869400 -98967
1 8 4 1996 1997 5869400 5809367 4289467 0 5770433 5869400 5770433 -98966
2 8 11 1996 1997 5869400 5839383 4289467 0 5671467 5869400 5671467 -98967
3 8 18 1996 1997 5869400 5869400 4289467 0 5572500 5869400 5572500 -98967
4 8 25 1996 1997 5869400 5869004 4338558 0 5473533 5869400 5473533 -98966
5 9 1 1996 1997 5869400 5868607 4387649 0 5374567 5869400 5374567 -98967
6 9 8 1996 1997 5869400 5811434 4404633 0 5275600 5869400 5275600 -98967
7 9 15 1996 1997 5869400 5754260 4421616 0 5176633 5869400 5176633 -98966
8 9 22 1996 1997 5869400 5697087 4438600 0 5077667 5869400 5077667 562246
9 9 29 1996 1997 5869400 5639913 4455583 0 5641200 5869400 5639913 7220
10 10 6 1996 1997 5869400 5647133 4453996 0 5869400 5869400 5647133 7220
11 10 13 1996 1997 5869400 5654353 4452409 0 5869400 5869400 5654353 7219
12 10 20 1996 1997 5869400 5661572 4450823 0 5869400 5869400 5661572 7220
13 10 27 1996 1997 5869400 5668792 4449236 0 5869400 5869400 5668792 7220
14 11 3 1996 1997 5869400 5676012 4447649 0 5869400 5869400 5676012 -157190
15 11 10 1996 1997 5744400 5518822 4433542 0 5869400 5869400 5518822 -157190
16 11 17 1996 1997 5619400 5361632 4419434 0 5869400 5869400 5361632 -157190
17 11 24 1996 1997 5494400 5204442 4405327 0 5869400 5869400 5204442 -157190
18 12 1 1996 1997 5369400 5047252 4391219 0 5869400 5869400 5047252 -306297
19 12 8 1996 1997 4994400 4740955 4365905 0 5869400 5869400 4740955 -306297
