Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
15 11 11 1990 1991 2768000 2230568 1921097 0 3468000 3468000 2230568 -1736
16 11 18 1990 1991 2768000 2228832 1922684 0 3468000 3468000 2228832 -1735
17 11 25 1990 1991 2768000 2227097 1924271 0 3468000 3468000 2227097 -1736
18 12 2 1990 1991 2768000 2225361 1925857 0 3468000 3468000 2225361 -5901
19 12 9 1990 1991 2768000 2219460 1919362 0 3468000 3468000 2219460 -5900
20 12 16 1990 1991 2768000 2213560 1912866 0 3468000 3468000 2213560 -5901
21 12 23 1990 1991 2768000 2207659 1906370 0 3468000 3468000 2207659 -5901
22 12 30 1990 1991 2768000 2201758 1899874 0 3468000 3468000 2201758 -93818
23 1 6 1991 1991 2695401.49021517 2195173 1899676 2107940 3468000 1452800 2107940 0
24 1 13 1991 1991 2622802.98043034 2188588 1899477 2107940 3468000 1452800 2107940 0
25 1 20 1991 1991 2550204.47064551 2182002 1899279 2107940 3468000 1452800 2107940 0
26 1 27 1991 1991 2477605.96086069 2175417 1899081 2107940 3468000 1452800 2107940 0
27 2 3 1991 1991 2405007.45107586 2168832 1898882 2107940 3468000 1452800 2107940 -5554
28 2 10 1991 1991 2349203.55131494 2162188 1902403 2102386 3468000 1452800 2102386 -5553
29 2 17 1991 1991 2293399.65155402 2155543 1905924 2096833 3468000 1452800 2096833 -5554
30 2 24 1991 1991 2237595.7517931 2148899 1909444 2091279 3468000 1452800 2091279 -5554
31 3 3 1991 1991 2181791.85203218 2142254 1912965 2085725 3468000 1452800 2085725 10909
32 3 10 1991 1991 2182941.17303486 2163378 1964089 2096634 3468000 1452800 2096634 10909
33 3 17 1991 1991 2184090.49403754 2184502 2015213 2107543 3468000 1452800 2107543 10909
34 3 24 1991 1991 2185239.81504022 2205626 2066337 2118452 3468000 1452800 2118452 10909
35 3 31 1991 1991 2186389.1360429 2226750 2117461 2129361 3468000 1452800 2129361 57025
36 4 7 1991 1991 2234335.23628198 2248172 2255708 2186386 3468000 1452800 2186386 57025
37 4 14 1991 1991 2282281.33652106 2269593 2393956 2243411 3468000 1452800 2243411 -395305
38 4 21 1991 1991 3468000 2375015 2497890 1848106 3468000 1480896.27811021 1848106 -177234.660242043
39 4 28 1991 1991 3468000 2480436 2601824 1452800 3468000 1670871.33975796 1670871.33975796 93322.9816342532
40 5 5 1991 1991 3468000 2629434 2745149 0 3468000 1764194.32139221 1764194.32139221 160732.112584105
41 5 12 1991 1991 3468000 2778432 2888475 0 3468000 1924926.43397631 1924926.43397631 233175.199187202
42 5 19 1991 1991 3468000 2927431 3031800 0 3468000 2158101.63316352 2158101.63316352 389716.153984593
43 5 26 1991 1991 3468000 3076429 3175126 0 3468000 2547817.78714811 2547817.78714811 224599.738253392
44 6 2 1991 1991 3468000 3225427 3318451 0 3468000 2772417.5254015 2772417.5254015 232272.48400744
45 6 9 1991 1991 3468000 3286070 3355839 0 3468000 3004690.00940894 3004690.00940894 167150.949791777
46 6 16 1991 1991 3468000 3346714 3393226 0 3468000 3171840.95920072 3171840.95920072 143468.57234119
47 6 23 1991 1991 3468000 3407357 3430613 0 3468000 3315309.53154191 3315309.53154191 152690.468458091
48 6 30 1991 1991 3468000 3468000 3468000 0 3468000 3468000 3468000 -114322
49 7 7 1991 1991 3468000 3350927 3468000 0 3353678 3468000 3353678 -114322
50 7 14 1991 1991 3468000 3233854 3468000 0 3239356 3468000 3239356 -114323
51 7 21 1991 1991 3468000 3116781 3468000 0 3125033 3468000 3125033 -114322
52 7 28 1991 1991 3468000 2999708 3468000 0 3010711 3468000 3010711 -114322
1 8 4 1991 1992 3468000 2911906 1986353 0 2896389 3468000 2896389 -114322
2 8 11 1991 1992 3468000 2824105 1986353 0 2782067 3468000 2782067 -114323
3 8 18 1991 1992 3468000 2736303 1986353 0 2667744 3468000 2667744 -114322
4 8 25 1991 1992 3468000 2587741 1975543 0 2553422 3468000 2553422 -114322
5 9 1 1991 1992 3468000 2439179 1964733 0 2439100 3468000 2439100 -52086
6 9 8 1991 1992 3468000 2387014 1956006 0 2388825 3468000 2387014 -52165
7 9 15 1991 1992 3468000 2334849 1947279 0 2338550 3468000 2334849 -52166
8 9 22 1991 1992 3468000 2282683 1938552 0 2288275 3468000 2282683 -52165
9 9 29 1991 1992 3468000 2230518 1929824 0 2238000 3468000 2230518 357
10 10 6 1991 1992 3328000 2230875 1927762 0 3468000 3468000 2230875 357
11 10 13 1991 1992 3188000 2231232 1925699 0 3468000 3468000 2231232 357
12 10 20 1991 1992 3048000 2231589 1923636 0 3468000 3468000 2231589 357
13 10 27 1991 1992 2908000 2231946 1921573 0 3468000 3468000 2231946 357
14 11 3 1991 1992 2768000 2232303 1919510 0 3468000 3468000 2232303 -1735
15 11 10 1991 1992 2768000 2230568 1921097 0 3468000 3468000 2230568 -1736
16 11 17 1991 1992 2768000 2228832 1922684 0 3468000 3468000 2228832 -1735
17 11 24 1991 1992 2768000 2227097 1924271 0 3468000 3468000 2227097 -1736
18 12 1 1991 1992 2768000 2225361 1925857 0 3468000 3468000 2225361 -5901
19 12 8 1991 1992 2768000 2219460 1919362 0 3468000 3468000 2219460 -5900
20 12 15 1991 1992 2768000 2213560 1912866 0 3468000 3468000 2213560 -5901
21 12 22 1991 1992 2768000 2207659 1906370 0 3468000 3468000 2207659 -5901
22 12 29 1991 1992 2768000 2201758 1899874 0 3468000 3468000 2201758 -93818
23 1 5 1992 1992 2793166.90616343 2195173 1899676 2107940 3468000 1857693.83687907 2107940 0
24 1 12 1992 1992 2818333.81232687 2188588 1899477 2107940 3468000 1860030.55970848 2107940 0
25 1 19 1992 1992 2843500.7184903 2182002 1899279 2107940 3468000 1862122.73048165 2107940 0
26 1 26 1992 1992 2868667.62465374 2175417 1899081 2107940 3468000 1866878.99999392 2107940 0
27 2 2 1992 1992 2893834.53081717 2168832 1898882 2107940 3468000 1900977.07335463 2107940 -5554
28 2 9 1992 1992 2940217.29708354 2162188 1902403 2102386 3468000 1928047.30784145 2102386 -5553
29 2 16 1992 1992 2986600.06334991 2155543 1905924 2096833 3468000 1947026.53780472 2096833 -5554
30 2 23 1992 1992 3032982.82961628 2148899 1909444 2091279 3468000 1985455.21723222 2091279 -5554
31 3 1 1992 1992 3079365.59588265 2142254 1912965 2085725 3468000 2028393.99330165 2085725 19665.0686438112
32 3 8 1992 1992 3149441.46232057 2163378 1964089 2096634 3468000 2105390.06864381 2105390.06864381 79111.9313561888
33 3 15 1992 1992 3219517.3287585 2184502 2015213 2107543 3468000 2186636.78110759 2184502 21124
34 3 22 1992 1992 3289593.19519642 2205626 2066337 2118452 3468000 2321214.23430003 2205626 21124
35 3 29 1992 1992 3359669.06163435 2226750 2117461 2129361 3468000 2422573.02682784 2226750 28958
36 4 5 1992 1992 3413834.53081717 2248172 2255708 2186386 3468000 2518986.98286936 2255708 138248
37 4 12 1992 1992 3468000 2269593 2393956 2243411 3468000 2588179.11077214 2393956 103934
38 4 19 1992 1992 3468000 2375015 2497890 1848106 3468000 2706180.57584321 2497890 103934
39 4 26 1992 1992 3468000 2480436 2601824 1452800 3468000 2801099.83226999 2601824 143325
40 5 3 1992 1992 3468000 2629434 2745149 0 3468000 2959500.13977782 2745149 143326
41 5 10 1992 1992 3468000 2778432 2888475 0 3468000 3131560.19008157 2888475 143325
42 5 17 1992 1992 3468000 2927431 3031800 0 3468000 3225990.65934079 3031800 143326
43 5 24 1992 1992 3468000 3076429 3175126 0 3468000 3315793.36088693 3175126 143325
44 5 31 1992 1992 3468000 3225427 3318451 0 3468000 3377101.75975903 3318451 37388
45 6 7 1992 1992 3468000 3286070 3355839 0 3468000 3409045.03315238 3355839 37387
46 6 14 1992 1992 3468000 3346714 3393226 0 3468000 3428716.13262213 3393226 37387
47 6 21 1992 1992 3468000 3407357 3430613 0 3468000 3458896.55503992 3430613 37387
48 6 28 1992 1992 3468000 3468000 3468000 0 3468000 3468000 3468000 -114322
49 7 5 1992 1992 3468000 3350927 3468000 0 3353678 3468000 3353678 -114322
50 7 12 1992 1992 3468000 3233854 3468000 0 3239356 3468000 3239356 -114323
51 7 19 1992 1992 3468000 3116781 3468000 0 3125033 3468000 3125033 -114322
52 7 26 1992 1992 3468000 2999708 3468000 0 3010711 3468000 3010711 -114322
1 8 2 1992 1993 3468000 2911906 1986353 0 2896389 3468000 2896389 -114322
2 8 9 1992 1993 3468000 2824105 1986353 0 2782067 3468000 2782067 -114323
3 8 16 1992 1993 3468000 2736303 1986353 0 2667744 3468000 2667744 -114322
4 8 23 1992 1993 3468000 2587741 1975543 0 2553422 3468000 2553422 -114322
5 8 30 1992 1993 3468000 2439179 1964733 0 2439100 3468000 2439100 -52086
6 9 6 1992 1993 3468000 2387014 1956006 0 2388825 3468000 2387014 -52165
7 9 13 1992 1993 3468000 2334849 1947279 0 2338550 3468000 2334849 -52166
8 9 20 1992 1993 3468000 2282683 1938552 0 2288275 3468000 2282683 -52165
9 9 27 1992 1993 3468000 2230518 1929824 0 2238000 3468000 2230518 357
10 10 4 1992 1993 3328000 2230875 1927762 0 3468000 3468000 2230875 357
11 10 11 1992 1993 3188000 2231232 1925699 0 3468000 3468000 2231232 357
12 10 18 1992 1993 3048000 2231589 1923636 0 3468000 3468000 2231589 357
13 10 25 1992 1993 2908000 2231946 1921573 0 3468000 3468000 2231946 357
14 11 1 1992 1993 2768000 2232303 1919510 0 3468000 3468000 2232303 -1735
15 11 8 1992 1993 2768000 2230568 1921097 0 3468000 3468000 2230568 -1736
16 11 15 1992 1993 2768000 2228832 1922684 0 3468000 3468000 2228832 -1735
17 11 22 1992 1993 2768000 2227097 1924271 0 3468000 3468000 2227097 -1736
18 11 29 1992 1993 2768000 2225361 1925857 0 3468000 3468000 2225361 -5901
19 12 6 1992 1993 2768000 2219460 1919362 0 3468000 3468000 2219460 -5900
20 12 13 1992 1993 2768000 2213560 1912866 0 3468000 3468000 2213560 -5901
21 12 20 1992 1993 2768000 2207659 1906370 0 3468000 3468000 2207659 -5901
22 12 27 1992 1993 2768000 2201758 1899874 0 3468000 3468000 2201758 -93818
23 1 3 1993 1993 2682343.78059717 2195173 1899676 2107940 3468000 1452800 2107940 0
24 1 10 1993 1993 2596687.56119434 2188588 1899477 2107940 3468000 1452800 2107940 0
25 1 17 1993 1993 2511031.34179152 2182002 1899279 2107940 3468000 1452800 2107940 0
26 1 24 1993 1993 2425375.12238869 2175417 1899081 2107940 3468000 1452800 2107940 0
27 1 31 1993 1993 2339718.90298586 2168832 1898882 2107940 3468000 1452800 2107940 -5554
28 2 7 1993 1993 2263757.0701971 2162188 1902403 2102386 3468000 1452800 2102386 -5553
29 2 14 1993 1993 2187795.23740834 2155543 1905924 2096833 3468000 1452800 2096833 -5554
30 2 21 1993 1993 2111833.40461957 2148899 1909444 2091279 3468000 1452800 2091279 -55407.4281691888
31 2 28 1993 1993 2035871.57183081 2142254 1912965 2085725 3468000 1456614.67316746 2035871.57183081 -11962.8428169189
32 3 7 1993 1993 2023908.72901389 2163378 1964089 2096634 3468000 1452800 2023908.72901389 -11962.8428169191
33 3 14 1993 1993 2011945.88619697 2184502 2015213 2107543 3468000 1452800 2011945.88619697 -11962.8428169189
34 3 21 1993 1993 1999983.04338005 2205626 2066337 2118452 3468000 1452800 1999983.04338005 -11962.8428169189
35 3 28 1993 1993 1988020.20056314 2226750 2117461 2129361 3468000 1452800 1988020.20056314 37500
36 4 4 1993 1993 2025520.20056314 2248172 2255708 2186386 3468000 1452800 2025520.20056314 37500
37 4 11 1993 1993 2063020.20056314 2269593 2393956 2243411 3468000 1452800 2063020.20056314 -214914.200563136
38 4 18 1993 1993 3468000 2375015 2497890 1848106 3468000 1452800 1848106 -395306
39 4 25 1993 1993 3468000 2480436 2601824 1452800 3468000 1452800 1452800 39307.8456507595
40 5 2 1993 1993 3468000 2629434 2745149 0 3468000 1492107.84565076 1492107.84565076 265795.560535049
41 5 9 1993 1993 3468000 2778432 2888475 0 3468000 1757903.40618581 1757903.40618581 369160.418398288
42 5 16 1993 1993 3468000 2927431 3031800 0 3468000 2127063.8245841 2127063.8245841 425823.206723323
43 5 23 1993 1993 3468000 3076429 3175126 0 3468000 2552887.03130742 2552887.03130742 286187.16919194
44 5 30 1993 1993 3468000 3225427 3318451 0 3468000 2839074.20049936 2839074.20049936 242855.03753663
45 6 6 1993 1993 3468000 3286070 3355839 0 3468000 3081929.23803599 3081929.23803599 161062.536992349
46 6 13 1993 1993 3468000 3346714 3393226 0 3468000 3242991.77502834 3242991.77502834 118022.965100181
47 6 20 1993 1993 3468000 3407357 3430613 0 3468000 3361014.74012852 3361014.74012852 106985.25987148
48 6 27 1993 1993 3468000 3468000 3468000 0 3468000 3468000 3468000 -114322
49 7 4 1993 1993 3468000 3350927 3468000 0 3353678 3468000 3353678 -114322
50 7 11 1993 1993 3468000 3233854 3468000 0 3239356 3468000 3239356 -114323
51 7 18 1993 1993 3468000 3116781 3468000 0 3125033 3468000 3125033 -114322
52 7 25 1993 1993 3468000 2999708 3468000 0 3010711 3468000 3010711 -114322
1 8 1 1993 1994 3468000 2911906 1986353 0 2896389 3468000 2896389 -114322
2 8 8 1993 1994 3468000 2824105 1986353 0 2782067 3468000 2782067 -114323
3 8 15 1993 1994 3468000 2736303 1986353 0 2667744 3468000 2667744 -114322
4 8 22 1993 1994 3468000 2587741 1975543 0 2553422 3468000 2553422 -114322
5 8 29 1993 1994 3468000 2439179 1964733 0 2439100 3468000 2439100 -52086
6 9 5 1993 1994 3468000 2387014 1956006 0 2388825 3468000 2387014 -52165
7 9 12 1993 1994 3468000 2334849 1947279 0 2338550 3468000 2334849 -52166
8 9 19 1993 1994 3468000 2282683 1938552 0 2288275 3468000 2282683 -52165
9 9 26 1993 1994 3468000 2230518 1929824 0 2238000 3468000 2230518 357
10 10 3 1993 1994 3328000 2230875 1927762 0 3468000 3468000 2230875 357
11 10 10 1993 1994 3188000 2231232 1925699 0 3468000 3468000 2231232 357
12 10 17 1993 1994 3048000 2231589 1923636 0 3468000 3468000 2231589 357
13 10 24 1993 1994 2908000 2231946 1921573 0 3468000 3468000 2231946 357
14 10 31 1993 1994 2768000 2232303 1919510 0 3468000 3468000 2232303 -1735
15 11 7 1993 1994 2768000 2230568 1921097 0 3468000 3468000 2230568 -1736
16 11 14 1993 1994 2768000 2228832 1922684 0 3468000 3468000 2228832 -1735
17 11 21 1993 1994 2768000 2227097 1924271 0 3468000 3468000 2227097 -1736
18 11 28 1993 1994 2768000 2225361 1925857 0 3468000 3468000 2225361 -5901
19 12 5 1993 1994 2768000 2219460 1919362 0 3468000 3468000 2219460 -5900
20 12 12 1993 1994 2768000 2213560 1912866 0 3468000 3468000 2213560 -5901
21 12 19 1993 1994 2768000 2207659 1906370 0 3468000 3468000 2207659 -5901
22 12 26 1993 1994 2768000 2201758 1899874 0 3468000 3468000 2201758 -93818
23 1 2 1994 1994 2781080.56807559 2195173 1899676 2107940 3468000 1945297.87192384 2107940 0
24 1 9 1994 1994 2794161.13615118 2188588 1899477 2107940 3468000 1965469.33262327 2107940 0
25 1 16 1994 1994 2807241.70422677 2182002 1899279 2107940 3468000 1976051.35371753 2107940 0
26 1 23 1994 1994 2820322.27230236 2175417 1899081 2107940 3468000 1981991.33216408 2107940 0
27 1 30 1994 1994 2833402.84037795 2168832 1898882 2107940 3468000 1992847.26338476 2107940 -5554
28 2 6 1994 1994 2867344.73132557 2162188 1902403 2102386 3468000 1993485.15412736 2102386 -5553
29 2 13 1994 1994 2901286.62227319 2155543 1905924 2096833 3468000 1991681.42002989 2096833 -5554
30 2 20 1994 1994 2935228.51322081 2148899 1909444 2091279 3468000 1998853.82121123 2091279 -5554
31 2 27 1994 1994 2969170.40416843 2142254 1912965 2085725 3468000 2008466.49947771 2085725 10909
32 3 6 1994 1994 3033988.04246217 2163378 1964089 2096634 3468000 2033515.39523492 2096634 10909
33 3 13 1994 1994 3098805.6807559 2184502 2015213 2107543 3468000 2062237.98994935 2107543 41764.6040808326
34 3 20 1994 1994 3163623.31904964 2205626 2066337 2118452 3468000 2149307.60408083 2149307.60408083 44182.7374424692
35 3 27 1994 1994 3228440.95734337 2226750 2117461 2129361 3468000 2193490.3415233 2193490.3415233 62217.6584766982
36 4 3 1994 1994 3296396.86160903 2248172 2255708 2186386 3468000 2294008.00999348 2255708 112995.587071447
37 4 10 1994 1994 3364352.7658747 2269593 2393956 2243411 3468000 2368703.58707145 2368703.58707145 56499.2799657378
38 4 17 1994 1994 3468000 2375015 2497890 1848106 3468000 2425202.86703719 2425202.86703719 174341.10156966
39 4 24 1994 1994 3468000 2480436 2601824 1452800 3468000 2599543.96860685 2599543.96860685 142647.542852012
40 5 1 1994 1994 3468000 2629434 2745149 0 3468000 2742191.51145886 2742191.51145886 142819.959892989
41 5 8 1994 1994 3468000 2778432 2888475 0 3468000 2885011.47135185 2885011.47135185 146788.528648154
42 5 15 1994 1994 3468000 2927431 3031800 0 3468000 3072785.54003418 3031800 143326
43 5 22 1994 1994 3468000 3076429 3175126 0 3468000 3182516.10803085 3175126 75278.287367559
44 5 29 1994 1994 3468000 3225427 3318451 0 3468000 3250404.28736756 3250404.28736756 55637.5292005208
45 6 5 1994 1994 3468000 3286070 3355839 0 3468000 3306041.81656808 3306041.81656808 55418.8039855496
46 6 12 1994 1994 3468000 3346714 3393226 0 3468000 3361460.62055363 3361460.62055363 69152.3794463705
47 6 19 1994 1994 3468000 3407357 3430613 0 3468000 3445338.35639607 3430613 37387
48 6 26 1994 1994 3468000 3468000 3468000 0 3468000 3468000 3468000 -114322
49 7 3 1994 1994 3468000 3350927 3468000 0 3353678 3468000 3353678 -114322
50 7 10 1994 1994 3468000 3233854 3468000 0 3239356 3468000 3239356 -114323
51 7 17 1994 1994 3468000 3116781 3468000 0 3125033 3468000 3125033 -114322
52 7 24 1994 1994 3468000 2999708 3468000 0 3010711 3468000 3010711 0
52 7 31 1994 1994 3468000 2999708 3468000 0 3010711 3468000 3010711 -114322
1 8 7 1994 1995 3468000 2911906 1986353 0 2896389 3468000 2896389 -114322
2 8 14 1994 1995 3468000 2824105 1986353 0 2782067 3468000 2782067 -114323
3 8 21 1994 1995 3468000 2736303 1986353 0 2667744 3468000 2667744 -114322
4 8 28 1994 1995 3468000 2587741 1975543 0 2553422 3468000 2553422 -114322
5 9 4 1994 1995 3468000 2439179 1964733 0 2439100 3468000 2439100 -52086
6 9 11 1994 1995 3468000 2387014 1956006 0 2388825 3468000 2387014 -52165
7 9 18 1994 1995 3468000 2334849 1947279 0 2338550 3468000 2334849 -52166
8 9 25 1994 1995 3468000 2282683 1938552 0 2288275 3468000 2282683 -52165
9 10 2 1994 1995 3468000 2230518 1929824 0 2238000 3468000 2230518 357
10 10 9 1994 1995 3328000 2230875 1927762 0 3468000 3468000 2230875 357
11 10 16 1994 1995 3188000 2231232 1925699 0 3468000 3468000 2231232 357
12 10 23 1994 1995 3048000 2231589 1923636 0 3468000 3468000 2231589 357
13 10 30 1994 1995 2908000 2231946 1921573 0 3468000 3468000 2231946 357
14 11 6 1994 1995 2768000 2232303 1919510 0 3468000 3468000 2232303 -1735
15 11 13 1994 1995 2768000 2230568 1921097 0 3468000 3468000 2230568 -1736
16 11 20 1994 1995 2768000 2228832 1922684 0 3468000 3468000 2228832 -1735
17 11 27 1994 1995 2768000 2227097 1924271 0 3468000 3468000 2227097 -1736
18 12 4 1994 1995 2768000 2225361 1925857 0 3468000 3468000 2225361 -5901
19 12 11 1994 1995 2768000 2219460 1919362 0 3468000 3468000 2219460 -5900
20 12 18 1994 1995 2768000 2213560 1912866 0 3468000 3468000 2213560 -5901
21 12 25 1994 1995 2768000 2207659 1906370 0 3468000 3468000 2207659 -5901
22 1 1 1995 1995 2768000 2201758 1899874 0 3468000 3468000 2201758 -93818
23 1 8 1995 1995 2733046.94232236 2195173 1899676 2107940 3468000 1452800 2107940 0
24 1 15 1995 1995 2698093.88464471 2188588 1899477 2107940 3468000 1452800 2107940 0
25 1 22 1995 1995 2663140.82696707 2182002 1899279 2107940 3468000 1453737.36008202 2107940 0
26 1 29 1995 1995 2628187.76928943 2175417 1899081 2107940 3468000 1452800 2107940 0
27 2 5 1995 1995 2593234.71161179 2168832 1898882 2107940 3468000 1452800 2107940 -5554
28 2 12 1995 1995 2575361.07540728 2162188 1902403 2102386 3468000 1452800 2102386 -5553
29 2 19 1995 1995 2557487.43920277 2155543 1905924 2096833 3468000 1452800 2096833 -5554
30 2 26 1995 1995 2539613.80299827 2148899 1909444 2091279 3468000 1452800 2091279 -5554
31 3 5 1995 1995 2521740.16679376 2142254 1912965 2085725 3468000 1452800 2085725 10909
32 3 12 1995 1995 2557622.39837955 2163378 1964089 2096634 3468000 1452800 2096634 10909
33 3 19 1995 1995 2593504.62996534 2184502 2015213 2107543 3468000 1468655.60933524 2107543 10909
34 3 26 1995 1995 2629386.86155113 2205626 2066337 2118452 3468000 1579484.10477371 2118452 10909
35 4 2 1995 1995 2665269.09313692 2226750 2117461 2129361 3468000 1651393.46977618 2129361 57025
36 4 9 1995 1995 2746133.72135182 2248172 2255708 2186386 3468000 1762051.52122951 2186386 57025
37 4 16 1995 1995 2826998.34956673 2269593 2393956 2243411 3468000 1853062.64740743 2243411 -333612.46245252
38 4 23 1995 1995 3468000 2375015 2497890 1848106 3468000 1909798.53754748 1909798.53754748 86146.1068382731
39 4 30 1995 1995 3468000 2480436 2601824 1452800 3468000 1995944.64438575 1995944.64438575 138275.123337133
40 5 7 1995 1995 3468000 2629434 2745149 0 3468000 2134219.76772289 2134219.76772289 200753.326679365
41 5 14 1995 1995 3468000 2778432 2888475 0 3468000 2334973.09440225 2334973.09440225 212028.569391856
42 5 21 1995 1995 3468000 2927431 3031800 0 3468000 2547001.66379411 2547001.66379411 210215.131788704
43 5 28 1995 1995 3468000 3076429 3175126 0 3468000 2757216.79558281 2757216.79558281 216997.698680567
44 6 4 1995 1995 3468000 3225427 3318451 0 3468000 2974214.49426338 2974214.49426338 214511.543431522
45 6 11 1995 1995 3468000 3286070 3355839 0 3468000 3188726.0376949 3188726.0376949 112406.057548913
46 6 18 1995 1995 3468000 3346714 3393226 0 3468000 3301132.09524381 3301132.09524381 112375.60977231
47 6 25 1995 1995 3468000 3407357 3430613 0 3468000 3413507.70501612 3413507.70501612 54492.2949838759
48 7 2 1995 1995 3468000 3468000 3468000 0 3468000 3468000 3468000 -114322
49 7 9 1995 1995 3468000 3350927 3468000 0 3353678 3468000 3353678 -114322
50 7 16 1995 1995 3468000 3233854 3468000 0 3239356 3468000 3239356 -114323
51 7 23 1995 1995 3468000 3116781 3468000 0 3125033 3468000 3125033 -114322
52 7 30 1995 1995 3468000 2999708 3468000 0 3010711 3468000 3010711 -114322
1 8 6 1995 1996 3468000 2911906 1986353 0 2896389 3468000 2896389 -114322
2 8 13 1995 1996 3468000 2824105 1986353 0 2782067 3468000 2782067 -114323
3 8 20 1995 1996 3468000 2736303 1986353 0 2667744 3468000 2667744 -114322
4 8 27 1995 1996 3468000 2587741 1975543 0 2553422 3468000 2553422 -114322
5 9 3 1995 1996 3468000 2439179 1964733 0 2439100 3468000 2439100 -52086
6 9 10 1995 1996 3468000 2387014 1956006 0 2388825 3468000 2387014 -52165
7 9 17 1995 1996 3468000 2334849 1947279 0 2338550 3468000 2334849 -52166
8 9 24 1995 1996 3468000 2282683 1938552 0 2288275 3468000 2282683 -52165
9 10 1 1995 1996 3468000 2230518 1929824 0 2238000 3468000 2230518 357
10 10 8 1995 1996 3328000 2230875 1927762 0 3468000 3468000 2230875 357
11 10 15 1995 1996 3188000 2231232 1925699 0 3468000 3468000 2231232 357
12 10 22 1995 1996 3048000 2231589 1923636 0 3468000 3468000 2231589 357
13 10 29 1995 1996 2908000 2231946 1921573 0 3468000 3468000 2231946 357
14 11 5 1995 1996 2768000 2232303 1919510 0 3468000 3468000 2232303 -1735
15 11 12 1995 1996 2768000 2230568 1921097 0 3468000 3468000 2230568 -1736
16 11 19 1995 1996 2768000 2228832 1922684 0 3468000 3468000 2228832 -1735
17 11 26 1995 1996 2768000 2227097 1924271 0 3468000 3468000 2227097 -1736
18 12 3 1995 1996 2768000 2225361 1925857 0 3468000 3468000 2225361 -5901
19 12 10 1995 1996 2768000 2219460 1919362 0 3468000 3468000 2219460 -5900
20 12 17 1995 1996 2768000 2213560 1912866 0 3468000 3468000 2213560 -5901
21 12 24 1995 1996 2768000 2207659 1906370 0 3468000 3468000 2207659 -5901
22 12 31 1995 1996 2768000 2201758 1899874 0 3468000 3468000 2201758 -93818
23 1 7 1996 1996 2678960.54591484 2195173 1899676 2107940 3468000 1452800 2107940 0
24 1 14 1996 1996 2589921.09182968 2188588 1899477 2107940 3468000 1452800 2107940 0
25 1 21 1996 1996 2500881.63774451 2182002 1899279 2107940 3468000 1452800 2107940 0
26 1 28 1996 1996 2411842.18365935 2175417 1899081 2107940 3468000 1452800 2107940 0
27 2 4 1996 1996 2322802.72957419 2168832 1898882 2107940 3468000 1452800 2107940 -5554
28 2 11 1996 1996 2237854.17966047 2162188 1902403 2102386 3468000 1452800 2102386 -5553
29 2 18 1996 1996 2152905.62974676 2155543 1905924 2096833 3468000 1452800 2096833 -28875.9201669507
30 2 25 1996 1996 2067957.07983305 2148899 1909444 2091279 3468000 1452800 2067957.07983305 -84948.5499137128
31 3 3 1996 1996 1983008.52991934 2142254 1912965 2085725 3468000 1452800 1983008.52991934 -17249.1470080665
32 3 10 1996 1996 1965759.38291127 2163378 1964089 2096634 3468000 1452800 1965759.38291127 -17249.1470080663
33 3 17 1996 1996 1948510.2359032 2184502 2015213 2107543 3468000 1452800 1948510.2359032 -17249.1470080663
34 3 24 1996 1996 1931261.08889514 2205626 2066337 2118452 3468000 1452800 1931261.08889514 -17249.1470080665
35 3 31 1996 1996 1914011.94188707 2226750 2117461 2129361 3468000 1452800 1914011.94188707 37500
36 4 7 1996 1996 1951511.94188707 2248172 2255708 2186386 3468000 1452800 1951511.94188707 37500
37 4 14 1996 1996 1989011.94188707 2269593 2393956 2243411 3468000 1452800 1989011.94188707 -140905.941887071
38 4 21 1996 1996 3468000 2375015 2497890 1848106 3468000 1452800 1848106 -232038.098761322
39 4 28 1996 1996 3468000 2480436 2601824 1452800 3468000 1616067.90123868 1616067.90123868 134893.587372764
40 5 5 1996 1996 3468000 2629434 2745149 0 3468000 1750961.48861144 1750961.48861144 92835.0716614551
41 5 12 1996 1996 3468000 2778432 2888475 0 3468000 1843796.5602729 1843796.5602729 355942.199404617
42 5 19 1996 1996 3468000 2927431 3031800 0 3468000 2199738.75967751 2199738.75967751 287647.406653892
43 5 26 1996 1996 3468000 3076429 3175126 0 3468000 2487386.16633141 2487386.16633141 194999.064873991
44 6 2 1996 1996 3468000 3225427 3318451 0 3468000 2682385.2312054 2682385.2312054 270702.124381086
45 6 9 1996 1996 3468000 3286070 3355839 0 3468000 2953087.35558648 2953087.35558648 237168.539381908
46 6 16 1996 1996 3468000 3346714 3393226 0 3468000 3190255.89496839 3190255.89496839 158017.144731548
47 6 23 1996 1996 3468000 3407357 3430613 0 3468000 3348273.03969994 3348273.03969994 119726.96030006
48 6 30 1996 1996 3468000 3468000 3468000 0 3468000 3468000 3468000 -114322
49 7 7 1996 1996 3468000 3350927 3468000 0 3353678 3468000 3353678 -114322
50 7 14 1996 1996 3468000 3233854 3468000 0 3239356 3468000 3239356 -114323
51 7 21 1996 1996 3468000 3116781 3468000 0 3125033 3468000 3125033 -114322
52 7 28 1996 1996 3468000 2999708 3468000 0 3010711 3468000 3010711 -114322
1 8 4 1996 1997 3468000 2911906 1986353 0 2896389 3468000 2896389 -114322
2 8 11 1996 1997 3468000 2824105 1986353 0 2782067 3468000 2782067 -114323
