"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
2007-11-25 11 17 25 2007 339994.580643475 86405.2664468695 637684.194910108 319473.202855446 2297650.62374659 398322.710567093 403627.129736191 139966.190492838 279930.315374281 20167.3325691427 1745277.57226018 505935.406831493 2350338.04915354 40977.3762644074 53059.046626106 173092.162501227 39173.8529820725 1549560.90437899 83311.742314646 212198.99746013 10852.5381429428 2284565.8494595 10808.9897422356 123608.202621839 253121.652379227 264984.861294789 252584.390497056 19432.7804908291 3174889.4774075 166150.636833388 22307.904563576 9059.554894032 288451.272237444 231.817399277868 81220.23 59170.1845675211 26065.1324010242 94934.6151281484 1856126.32591192 315103.616643689 611.38259904704 1870122.30246038 1822580.66778669 258741.539928933 2019092.34099864 1808792.99246735
2007-12-02 12 18 2 2007 306473.90278753 86198.1770418171 432577.422300143 262866.391021946 2569925.15902755 372423.532961752 374963.367867692 160342.119661294 234203.610483375 13974.1605519399 1540572.2964746 398680.917548539 2634116.90354518 14669.9802901294 33150.3803653362 126773.743897984 26631.6187730435 1352479.02621202 88798.483118796 267585.164114928 9035.32778421177 2558954.31949811 8490.60140529879 78588.7623701885 275938.042034859 266282.426500253 290786.392107567 14173.422849496 3303142.83736168 102344.82604863 17091.804534338 10830.585475509 235122.464347461 122.456519083715 81220.23 51916.9701343759 20313.1912506542 59370.698258716 1779066.29726651 323476.360631699 656.650325658443 1716388.42508798 1650627.26663623 209632.054134306 1921126.74835473 1579773.79192409
2007-12-09 12 19 9 2007 295246.956838464 64542.8786081059 301523.532523626 381375.369216581 2798343.85604059 298496.537607166 301637.225565422 175056.679898889 248242.891308223 13107.1736394595 2111556.9205815 475069.266242198 2761150.54268554 11141.8730310125 27645.1420141909 162336.758716232 15158.9222651371 2114190.59748317 91662.676966261 224878.657527088 8028.10085880079 2658124.25904758 8579.28461568883 58967.0539781838 238625.718401273 237487.044934182 249551.72192779 11769.9068848145 3561447.46959299 89929.7913625241 9786.46570710499 8785.505573591 249729.84450756 26.8252468879635 81220.23 37211.6625109129 19035.5017528609 68594.2063186929 2211859.46284643 256639.062065302 247.479569716595 2203904.64755881 2165814.30076641 244368.66797808 2404979.64334851 2133044.40543528
2007-12-16 12 20 16 2007 277062.166306379 61152.98370741 402749.075196877 373778.725313076 2811052.22678484 279408.320380877 282463.827766482 135844.944289663 239067.914425054 11897.9017608851 2323550.13178857 505571.435856866 2790786.75892668 10585.1721553759 22750.0436173099 160439.225099758 14884.8857246449 2304053.86942539 87666.204627006 196676.512490757 7959.93789280375 2713177.10075874 8547.27595355955 55708.9340091987 215979.482420558 218835.60566583 220829.859502615 12257.9971715266 3666974.05856199 89222.0782719387 7066.307762875 7143.994780664 242581.382080569 28.3466387792906 81220.23 36288.2418753199 19367.9139578002 68919.8960450991 2394122.4576542 361630.637899344 400.653467181874 2395801.54534175 2364993.98965131 239480.805539202 2590886.0247657 2340008.90541689
2007-12-23 12 21 23 2007 266595.534406104 60558.1506691451 681789.904608094 278529.180511173 1879142.07913422 268888.286758384 271614.99200857 147267.09938103 233011.853863089 10910.7096772639 1434122.26642028 440119.876115022 1868313.1121029 10372.0707126361 18478.8344522613 158929.644933563 14492.7524292383 1435102.62847271 89986.266004775 197395.920678079 7916.84229897232 1793697.37731216 8542.07360101291 54348.579885346 217231.716820946 219158.491223536 222472.287217243 11766.9056496954 2756130.52186319 88490.9783031798 6010.89019397 6461.46099700101 237443.856078609 29.7710649117093 81220.23 36223.3759848476 18395.2912058305 67794.6990475006 1498277.93770535 639623.046208391 511.787139396114 1501946.89946646 1473198.05543789 236265.836347694 1695964.31187928 1450563.79140869
2007-12-30 12 22 30 2007 256466.200139235 60438.7607579537 613186.871606141 424725.453965668 1895027.55034197 258650.898277132 261142.033880687 132851.986897998 226288.05724107 10164.9731111115 1480104.64525828 573920.676999456 1886336.29264705 9911.6367000536 16595.1764289414 155970.208408908 13953.9644738021 1482387.20519075 87663.223334048 186223.943032288 7869.85590360905 1816203.32494946 8492.46807039219 53128.5374430249 205805.303168216 208390.515907183 209754.68492583 11827.899245385 2784805.23987958 87613.2504537079 6206.72707392801 6501.73088779301 231523.033585087 25.1165054050512 81220.23 36069.3743067088 17962.7129620929 65304.8602575093 1541172.78461405 571094.281954832 393.874511461239 1545315.79937696 1517646.63196887 231968.670057671 1739381.31597038 1496139.35034596
2008-01-06 1 23 6 2008 267983.180540311 65301.897826335 796994.786699941 500925.300000132 2236697.08081161 169887.598855282 167013.960093434 455486.169421496 229152.356609561 11496.2247657698 1437268.61067315 632087.991803698 2165424.67038993 13726.0519398289 42414.6229341525 132647.195210331 13145.7961650889 929142.82291009 363475.015412504 536260.908077229 7299.34713066992 2095764.95833475 9921.36952569071 52597.5196953219 537184.044728848 537374.21129359 561403.859453857 11150.4315798771 2994321.31742449 79412.7563105622 8472.74296464901 4899.339437316 236686.672838068 32.2126992954988 354239.04835781 39297.7420120391 17869.8037519933 63980.695483567 1486545.38886386 741053.607354024 391.225626191303 1466404.18047419 1465143.38910407 233321.879593254 1596361.11043568 1451873.0369167
2008-01-13 1 24 13 2008 269016.22260945 76068.1942278827 770328.266126379 356623.131504411 2869741.09949419 211753.065960787 207402.880279715 119292.322666447 229067.8438468 10405.3248964429 2219747.019905 484121.60257572 2788461.46108836 9457.39580492306 29390.9863379179 137236.413822131 12029.6087970082 1753246.34858795 144449.75635032 297474.57365395 7177.40491261258 2714576.25556564 9996.38775664614 49798.6295717176 312632.458630246 311100.832662177 315567.183970254 11084.4108520912 3587909.79663178 75955.0328982677 13716.847052262 8876.852670045 236333.735561735 47.9962465837162 135738.98900485 40155.306351625 17664.4586903926 58186.8684714281 2290711.76850412 723845.859638546 408.352276933639 2255822.25186468 2256312.75585893 232457.37588947 2393525.35772703 2234573.53512981
2008-01-20 1 25 20 2008 269218.57771919 87246.0117068369 720027.012092664 341749.247823659 2910327.20156654 254142.095248189 250190.998271735 197474.502246897 233286.878324137 10228.4303363168 2282768.71972224 460854.353611627 2834721.7895902 8058.05993408602 24819.3405398843 142567.091763136 11066.6561134785 1922403.97206063 230293.419263742 346348.016448804 7145.09417250242 2768060.67939602 9852.80016821944 48167.4301427893 380198.452472568 384562.199977743 375524.366909615 11261.6434167376 3656364.33791475 74465.4971094405 41247.243671131 24472.491410326 240435.431831352 133.418146036357 221127.316958112 40023.7573643921 17646.8860210078 59958.4402925835 2340937.44053789 679247.695314763 449.719163924773 2313742.01585893 2314226.47438166 236958.416857092 2448880.87208414 2295928.44841124
2008-01-27 1 26 27 2008 287703.903430447 83688.5357413804 731730.927471383 320609.127996835 3095868.5721281 358897.945123974 355058.588583378 361721.151841437 254668.451367996 9748.19176966172 2137077.86146046 472787.840869388 3007399.45512064 7351.24781930417 24408.75192115 164345.157077107 9920.09809597151 2048715.46997915 443972.000287346 580881.337013664 7113.49267108363 2900773.38947134 9714.56549212742 46837.1350213312 619710.485530678 623887.444114004 621851.575052565 21468.8523965239 3738080.03303339 73555.4056474986 44444.725439385 24236.594709602 261599.525768599 409.365910016837 430942.595907182 38875.2456518566 26455.1872353948 76365.1727063501 2192496.80421534 692668.762238532 378.041641283557 2166901.68751356 2167833.91657619 258297.370445109 2301892.91902831 2149929.09259477
2008-02-03 2 27 3 2008 281491.625092091 62898.7677677416 521258.992164914 300476.403734405 2907476.62376972 441510.581132672 436646.850898661 167954.742832886 259315.464830326 9186.95348962706 1948108.07383941 463069.966141223 2803903.06709934 6539.122600068 19935.5727586734 161617.906160416 9453.61476818021 1913951.04389605 330026.729497537 583976.449990514 7217.75059075028 2695741.25466076 9247.94716026606 44176.2246584421 573948.59353376 565811.240162151 599365.608736879 11797.1864853105 3491866.20383251 67676.7170613659 4157.327193661 4449.887215037 261531.474690294 1153.07953581912 315944.369753238 39246.2046643129 18053.7558732024 46069.168984117 1973292.16380087 490963.194629934 473.880575788405 1961520.92600067 1956951.17917946 259446.543432666 2097761.64971284 1964228.73578391
2008-02-10 2 28 10 2008 244233.34954037 51387.1644934276 252738.820236676 321594.6344143 2123450.73111792 254312.057204112 248202.065619026 93647.2998678701 235045.462173203 8890.98051888583 1611418.84673416 484040.127361001 2050530.13823274 6313.47976278982 15124.5179460164 62818.0243274762 9316.86008720989 1219558.63278976 112715.572229323 302870.544606582 7366.62092535861 1957909.37225654 8653.47179190986 41439.7736383613 311584.716840183 325727.634811974 332170.670774358 11185.1136173327 2930938.18850395 60271.2220445221 -2662.64230839889 -115.365641400799 231259.496864741 3269.41611812356 105151.29986787 39845.7987948131 16522.7431980429 35457.5286917561 1604750.25130795 230052.348150302 253.923697770334 1607498.85366752 1596283.19446712 230681.844340571 1759529.06743351 1637351.06134721
2008-02-17 2 29 17 2008 241787.979851759 50710.8692445987 273970.234573446 322261.584135995 2122254.48941951 251334.871295214 245550.442626107 85356.0988960887 235811.814610899 8894.68877732596 1600531.04060682 471375.225040818 2046580.8709946 5594.11417608645 17965.404041459 63808.937599351 8723.83885196279 1209830.68532915 105025.807078317 293361.2060346 7335.39786456171 1955690.39103961 8547.75706000107 40710.119880112 298007.964999339 315560.786588974 331220.499328964 11150.4247863442 2933903.78049567 59596.9554936531 -2683.010627549 -732.384480587992 231607.39463283 3702.71817501568 96860.0988960888 39559.303977869 16237.240032935 35979.6963876165 1615167.41672217 252888.236065741 142.23918810168 1601536.26606787 1590166.09034205 231822.620773492 1756170.78794342 1628426.18448295
2008-02-24 2 30 24 2008 354416.037301565 98328.6722279778 255094.850865069 382767.48024747 3170684.2666736 357310.520031082 356762.715154488 383676.548185032 381233.69897133 11153.1385361589 2229099.8744414 532549.068158095 3012817.69157078 4935.02412764196 298755.422839227 94650.0323488668 14193.2759203623 1868472.51323706 446902.420539157 1041191.15038255 7310.81407661048 2964004.09467253 8447.15360465514 42019.8979052276 1067531.63376333 1223892.18156611 1224651.87649212 78465.4172721674 4046275.34387748 58783.7921719633 13406.4533103112 13431.510041944 351606.405806507 19278.3954561473 444863.548185032 39830.4657990418 76326.9525693968 107654.976880794 2151703.94216253 235351.872004333 441.508459370286 2097865.05309264 2104320.90413093 338931.789388262 2230280.34518625 2245088.40658684
2008-03-02 3 31 2 2008 465506.973065154 116215.231649723 264240.31449529 392520.193306718 4243868.48681766 217775.299499793 201436.313372583 743310.877877841 368739.973711676 11637.7840078999 1647346.25316606 586226.101346513 4062320.76633741 5512.95646323004 168594.005062326 56122.8107073105 13840.6743710601 2367738.56629982 941119.891730715 2104161.41861439 6769.47544583432 3863221.06033962 7324.57706008553 42153.0862673418 2048750.28013018 2098604.1589382 2271011.87017138 93301.1611262406 4679894.52052523 59543.5412807687 51761.129289268 25644.35259067 316941.615417798 56146.2397960338 868310.877877841 34672.866057242 78154.4472584492 187866.290302029 1685037.13247968 237176.9907142 814.308602374499 1596016.79739614 1565187.39370299 271589.787633276 1737261.87000591 1693784.48730257
2008-03-09 3 32 9 2008 365015.349271778 72447.9187694322 277652.329344094 277146.241064957 4509619.38500876 72735.688275019 63012.583102682 623536.000529557 238035.546368796 11292.9405069009 1633042.21508521 343158.994467359 4276068.33413242 5270.48112058082 108717.72166065 36282.6483579095 11891.1629002608 1485069.52892117 751455.737438442 1581665.20642512 5484.5148018869 4082215.29538586 4715.29756556739 35109.1606165413 1538877.5480277 1518510.48989725 1669659.51885352 65938.0565223073 4906405.20014532 62196.7244486315 44020.3075309225 19451.8503964175 222629.950395871 93999.9001310025 686036.000529557 20732.3169361894 57235.8799421554 115065.834508393 1887522.83469685 242793.083579657 956.827252349466 1801445.07275536 1713366.69041526 197363.318257232 1921895.35765521 1673287.72541214
2008-03-16 3 33 16 2008 364287.711331563 120607.23445829 274274.031781026 256520.376008941 4838010.72197887 266804.985011546 257549.460923857 437128.67948718 216899.646689861 10776.1925505522 2351162.08426547 312404.777060397 4522337.00807744 3347.3962239531 108768.869931408 32684.223518328 9769.60297484105 1681202.3230219 550182.967093255 1376399.65724258 5826.83732262092 4409041.81867635 6262.78097392367 34057.7297206515 1286512.87602659 1277460.20290082 1461881.68300781 54485.2767906223 5354182.29414645 61436.4563540138 11682.4254540337 4090.71769792721 206967.004127867 49660.1544518303 499628.67948718 27148.9385211519 58564.7466618268 88493.1913724527 2572025.27910595 241833.118386149 3673.5797830459 2512142.89229971 2424696.10916024 187791.421313597 2631733.66305456 2382615.7571459
2008-03-23 3 34 23 2008 452417.194456532 351811.12866936 307175.878621631 164672.068853594 5531117.69551487 535511.443575747 528402.475352861 816588.333918292 297375.59276872 14772.9978458188 2605175.92612252 232316.991777646 5296752.40947316 10996.9524982079 286365.498275626 55155.0004368682 19485.7259802104 1968567.18082103 937791.176848672 1974820.8061886 15249.2023636162 5158667.49590479 23728.2216368248 51364.4894019929 2063074.45593616 2163288.43176488 2201142.14649196 178162.639939414 6152884.59883188 62316.1870050802 87976.5870596311 61441.274618982 282953.711582539 133060.500452786 879088.333918292 141375.173941926 150882.485928873 175407.641233989 2768050.56820598 240865.057865267 7822.39572909802 2732895.39725826 2634212.1965164 260476.103853493 2809972.11248992 2637594.02792937
2008-03-30 3 35 30 2008 674482.870753489 319583.962329521 392313.414463708 302592.212822118 7677806.56724647 776360.743026697 757874.371215457 1414204.00900427 388529.76508777 18178.238531294 3388956.36352514 449970.376316065 7553445.17617079 20184.8121975032 232156.85189306 79324.3142003207 31050.8862334523 2674459.64198292 1624435.16723626 3457681.9141591 10557.8905457982 7469570.94519607 8208.29812093997 88403.0273143198 3388930.20987159 3302638.0529071 3633081.4419851 124295.930602116 8354254.51956055 74714.5862066627 364601.071942811 352138.141299026 354276.45876771 101151.684471916 1476704.00900427 69367.3387717559 122870.582300539 138853.73012424 3559382.03281765 243067.407574281 3724.32829489042 3608968.28207107 3458882.38887902 301537.536887682 3622762.71768045 3451306.80625474
2008-04-06 4 36 6 2008 466134.402286188 240816.968172231 366093.078262687 273234.432963302 5703548.58325386 597726.109819246 581084.507134373 994817.93975626 278589.415290901 25922.5826043695 2195971.18301344 349157.357974625 5418263.86977121 22255.7656579694 213302.888227699 70749.9811699095 20264.220289028 1755682.79619045 1111309.62347935 2164919.37775596 3604.87346534448 5252179.94023115 3479.70331006836 101323.125243504 2076514.22450762 2036313.47307952 2278849.73482249 133377.605549061 6417560.17773087 142277.478695403 267691.245917063 257206.852782539 239125.307806666 69333.1556699176 1044817.93975626 28075.7149359868 107684.186791747 102387.371828441 2456792.52627753 253189.5343836 6479.8344839197 2410333.5258051 2336639.92638065 195512.909002917 2594070.04057659 2294190.20364414
2008-04-13 4 37 13 2008 411981.306465091 191898.540776397 395440.846296289 313215.504799612 5180789.50908238 453032.55280574 444041.719730127 914044.350241068 294808.245316719 35222.0839610374 1961660.01090791 369157.04910684 4931871.35454336 31812.9500900164 341616.881439709 101901.629687894 47230.5225044653 1527656.39762743 1013710.37480252 1917817.9404751 9039.85677349899 4759314.75366982 8359.0854037976 131240.42546999 1989571.08540049 2025659.37053788 2089323.27143592 158357.911115298 6092146.31562988 186438.752100365 199962.675503223 194870.962452919 267138.328195992 100083.022389566 964044.350241068 62526.4581051023 136818.933459596 140527.884924532 2317793.18403142 283959.416273389 11323.7349135035 2246623.17936843 2164104.70188133 237595.158281273 2459409.36015214 2091428.90362398
2008-04-20 4 38 20 2008 642731.011782214 267426.068293342 447704.281510399 405304.319230391 5684795.27361592 639347.964597831 620616.68380607 1042906.08782058 457968.13786285 48486.8797950216 2542592.80788614 518739.645299129 5524086.19835809 34595.3431035223 359357.11713296 131989.754306431 65741.7464444391 2071476.75534981 1175159.0326351 2158878.35271908 16262.9938682446 5391695.25355772 20586.0502633046 179502.09524514 2277481.6274515 2281026.27775989 2362996.56598415 216265.234270239 6817580.40348012 210716.809274102 280811.421234956 278036.990942217 409939.10256337 89972.5835719711 1107906.08782058 155355.877460109 192266.671855902 143629.36252794 2847960.68855134 291389.303732811 20772.6239981474 2827376.80871997 2733868.47102579 346126.66486206 3004952.11979591 2667390.05605415
2008-04-27 4 39 27 2008 461434.331080298 366774.033929763 477161.711718965 393186.473319025 6166351.07414924 372275.803945278 363019.453097329 1357656.55935405 422696.619432316 69103.7690189582 1989049.38146173 496167.524699098 5899410.21063046 63384.870006836 455169.302957134 259001.014535258 201394.010639017 1531974.24517386 1501667.52941064 2443651.24247478 38138.4707377151 5748641.29274863 88119.0232872671 213559.33336669 2780115.796665 2867416.43754591 2756038.96835662 270165.338051584 7030019.15014585 272223.679456121 360384.913701595 350112.885886001 421425.27299426 129913.63841806 1417956.55935405 262527.822893761 243284.259625732 134783.700800705 2542892.65960647 297835.026184074 19963.0034235242 2434158.24995597 2291048.2034761 417124.477857449 2663228.79724588 2160387.00187338
2008-05-04 5 40 4 2008 1165975.87099229 550886.639586735 580166.851624998 278580.318620559 6274735.8492407 1327645.45864917 1258815.67965886 1856073.45804124 863420.110922819 56122.8603184841 3084555.40721828 513929.573851715 6134586.82961283 46755.0076198208 349065.069056653 311978.142391991 169092.581659921 2839824.78422726 981518.33507496 2610598.33421268 19800.2717175529 6067078.97560545 42583.301830632 295177.205235932 2834319.3797786 2775961.94951832 2914082.80914312 196549.842220511 7135480.38487168 289690.145628095 699980.907863444 650782.960647289 750673.401823009 73498.8717374829 896118.49315837 150583.360936709 203526.484054959 109873.20217005 3292989.07207716 307495.071230014 16712.2054147305 3271868.72609226 3188500.2224844 648750.087916069 3385381.3603558 3188608.48324485
2008-05-11 5 41 11 2008 808825.289110223 213785.65122085 553319.190842348 198511.221474346 7380893.38548674 797333.100080655 736000.823561115 965630.448928089 623293.980554608 77383.9484238861 2048277.60383126 529651.600558725 6953685.45264364 76639.8645270332 237086.5239775 254474.433776538 149102.318459227 1828667.48484854 1045313.35851831 2535008.06311303 15970.8304669394 6685013.89460681 37684.7737351862 388807.551438485 2605469.67543856 2517286.3373206 2721940.48843088 169997.149196825 7112212.82988531 340016.713995397 238581.548758121 232216.862867671 544190.068710359 19615.9972748317 957840.305860729 110613.289551847 195193.135299358 107831.007246859 2687748.54305254 237978.509377608 16144.5168049739 2528320.29386606 2390015.65923677 505773.421445849 2728404.45847932 2268262.61767665
2008-05-18 5 42 18 2008 1124711.76841715 478225.303345831 897024.261780294 207494.526588202 4340815.0054917 1446939.92012532 1397882.94367221 891132.821771331 1111488.85109867 131922.741799922 1151510.64539432 809652.165471978 4314982.81600857 129068.039454003 328301.985253486 760885.846393377 357163.950572665 2317903.07822324 1175231.30235375 2791577.17798902 54170.2389285522 4276544.89449713 133749.226186144 675995.759991559 3243720.40352292 3316149.48562916 3160125.55751167 249962.812016397 5669979.88533399 626838.486392226 445205.622334864 443256.586344545 1018748.87033281 21827.3610874079 1108649.13788825 361840.709492727 299480.155926308 126418.365278968 1614128.82321455 324992.272034539 16596.4018174883 1657942.06325919 1536333.13680231 1008110.53117622 1717667.026183 1483687.0681469
2008-05-25 5 43 25 2008 1490307.64806307 819679.465369337 784489.519328963 169943.628623686 7188506.89321558 1081223.70513413 974718.446322852 995702.863126088 1305513.4004169 100073.026059556 2790226.45900154 677128.84356286 7053369.13074658 92049.8641428245 229113.112809882 603515.435892426 262211.416593612 2570578.02319458 970242.692610318 2777581.0696126 58652.6153379295 6991322.63579468 205700.332900681 795656.369564516 3024609.2224342 2967599.12778672 3072350.31336512 180628.83936868 7885571.8211603 561042.789759117 775688.988326417 826046.850695157 1170967.32192861 12756.5447987207 907638.041324248 538389.656758692 216721.545302447 91280.6510732488 3446539.54232625 362935.584996768 14034.5229890202 3270251.38094337 3121910.34205122 1121544.25258876 3458602.14890998 2975655.9191688
2008-06-01 6 44 1 2008 1231845.9610597 526027.487117023 764100.517653659 148718.490367514 5838183.53804907 1342334.80714366 1256333.21958587 1006145.14615835 1091233.3006188 114658.383532642 1642141.43077662 704017.516448915 5571098.38532197 115255.242933002 236488.539666348 511088.68895818 233472.271605123 2606517.94274296 999259.684940791 2452246.73860928 43463.6777379968 5453567.81459065 142292.146502413 816220.503772073 2757167.62014294 2746205.29621879 2758333.59597168 168950.473312149 6390897.01333161 674268.571198701 496088.601628766 550213.372902167 991033.887228774 6988.6175888665 905393.971202991 413936.40583466 206476.643197995 90032.4596486055 2345889.94447591 367770.467054428 10585.9554191265 2200378.0605654 2048936.12981719 955423.232785454 2373378.48262877 1894620.23092192
2008-06-08 6 45 8 2008 1371619.39462002 775720.628564304 777240.517843002 277227.279119926 5859206.47132131 1397886.25553683 1372612.97218986 1555554.30083458 1418057.12632014 99256.6739199949 1913593.48124454 872418.05149377 5687224.61373674 88399.942139215 272860.64021912 509945.113403476 268943.50738187 3368662.62427692 1542658.95343051 3103795.76010152 27951.0786929868 5654891.56265533 100600.712308935 690406.706021355 3327982.97783773 3302479.83750953 3344454.26874268 167261.339424212 7062528.64385875 714197.542064128 889704.398407984 920743.445197672 1347328.91717537 3736.96008215549 1519299.08942509 479425.528491983 241621.567501081 77779.856033115 2425999.46899506 386698.558288782 6624.39370142244 2406338.87905289 2328637.06712636 1239994.47875309 2553509.82015325 2292845.73058467
2008-06-15 6 46 15 2008 836208.752255565 442863.334291373 459442.677173383 176695.104105627 6977990.76144918 902775.923574234 863517.250907693 773748.276957734 802441.106087794 86535.9402487996 2389851.29056551 668803.985075836 6602440.44931611 99513.4925628538 151045.792460416 390840.057119165 133652.725386511 2262531.12199399 817407.221882807 1930678.67871267 18768.4848493024 6419081.55532544 130460.286513295 594859.72400786 2066365.07183235 2052734.06171553 2076986.78613773 129898.589581876 7409202.97825804 721126.169095137 474337.667971249 554998.108717667 772708.158715499 843.98445477338 773748.276957734 461857.871172579 164680.440699279 77797.7067110786 3384070.69874664 301989.393698399 3983.78127590027 3110102.1235524 2942083.78442452 733264.986651982 3431848.46419013 2703184.56283177
2008-06-22 6 47 22 2008 773833.605760904 555565.252964667 606611.001051174 202663.987349414 4127023.2927345 849543.042207339 825272.683394048 743181.071855438 786352.472122098 87930.8022037904 1826511.61184831 715481.843139096 3964322.99712842 100650.148084775 115940.467273865 412217.793623179 119777.589513005 2131846.48760903 814783.021442082 1653487.74274054 14850.0388279342 3851938.85688229 151314.029878124 612663.54575712 1845324.6737038 1863010.99610269 1810872.95611298 103429.805121812 5369783.33795241 798806.231281616 658054.26746209 746920.446470488 761390.173012781 -2736.92276648642 796366.071855437 501899.836346196 123778.005768625 99709.9697476314 2259214.21957769 362134.173065394 2150.30900048368 2220050.35645641 2128988.26617117 726785.378275743 2402178.74551002 2054258.42275503
2008-06-29 6 48 29 2008 544686.075212453 308911.13790572 494388.131972968 173312.621151972 4414367.88409637 554239.894339446 530384.525219551 631229.820297987 541822.718607289 71138.5766866263 1945463.51010602 588073.229167623 4196721.8470518 81324.6783302871 76844.3255517425 242863.280755522 69670.1915417286 1718943.54741772 604489.178177756 1132021.89891219 6514.11901476895 4030830.25006488 104285.514701117 547657.145850812 1236050.11434289 1222602.91678123 1237123.78756055 78340.6167916952 5299957.8944703 663229.552457142 500916.594036675 594072.797359666 521397.07704983 -3108.16188512619 578044.820297987 318536.30154261 87137.4740745536 98092.8764190415 2472909.54176084 339216.198217616 2045.22703802315 2348043.00419449 2247937.08261638 495058.561330872 2589498.55035152 2134406.58701775
2008-07-06 7 49 6 2008 477191.079985833 262535.786553684 581003.577778565 451412.602124208 3613474.27043779 526863.508971032 510851.208498983 416922.471430913 442241.759300823 78751.9325707569 1757039.89976062 758177.883547238 3452120.60933388 142603.448416362 52773.5005689209 281553.434754655 52616.4335296057 1607091.70894939 434123.377667927 972434.282890587 11240.2740962837 3205659.16868903 52092.794211228 539915.691396821 1037802.31473479 1027516.72212927 1048218.27366617 56691.2888189904 4449893.20765163 941378.930878715 419775.830579605 485940.606860653 420661.820415372 -2214.24727804786 416922.471430914 286381.221754636 64152.2957942529 103155.636172586 2036029.95360842 297489.717265225 632.63754699133 2021245.66782577 1929916.66703039 420931.232099577 2223055.77721426 1865390.89368553
2008-07-13 7 50 13 2008 420714.717683187 202615.426369662 624052.219390971 490921.65156794 3656844.40358922 464368.679269145 452656.413745392 361223.494586724 382561.782532038 49954.345346085 2102113.54813736 709049.171320827 3566517.94750658 80976.9894310564 38533.5624780912 203945.931146672 32839.358525029 1911022.38702271 374721.579054838 814224.669628815 11494.4339541399 3380390.91387825 31995.6003586462 434107.984802427 869956.991221523 863784.523648081 876196.21392388 43118.9731713434 4632817.23067678 695838.481196139 363666.705556608 432187.308981151 358447.712480964 -921.79061326333 361223.494586724 236918.629136359 52913.3999822866 70747.6658771775 2373727.72727089 329522.550831381 -678.31561777943 2334225.46857347 2267812.04454774 352515.986165373 2556584.32657973 2198258.88098557
2008-07-20 7 51 20 2008 290609.000299515 143575.857502008 359541.041786059 343339.132327946 2919771.76482889 320766.653651564 312608.652759055 235219.192799725 269331.79933876 39453.9283509418 1371929.65067027 482123.510849365 2775638.8376503 111955.21720755 28283.0850356492 147120.390848253 23127.2566407844 1133980.18722552 237554.308154142 585333.024528516 10526.6721951771 2585128.22944142 26547.9117797929 315509.194532973 638556.73951586 638606.263457029 637562.528763197 33401.9503434692 3777588.81815869 673731.141507677 318998.542723611 378071.036586755 255877.953994442 -912.86618626406 235219.192799725 185559.557512698 44038.4582660273 61065.7807058778 1654913.34700601 239332.124137376 -1454.3127648531 1586241.28877109 1513811.52323482 257013.22949099 1829445.84943362 1440570.32335034
2008-07-27 7 52 27 2008 259303.993390728 165848.130665053 834725.370187729 290011.481450521 2243478.32646266 282122.343513141 277513.448336807 81451.9441927386 256357.856517766 32857.8216346191 1713297.34966153 425981.092990025 2202463.3122928 98856.0723688453 27621.718303304 186977.325314819 31332.2803469641 1507672.99394396 86813.9614397815 395924.341399719 12158.8419715901 2089577.20315222 22641.1992478304 267549.669312597 451809.941538685 456729.153170385 444903.150627636 27697.5162937113 3473658.13678968 674762.208002292 138239.334050089 181939.291423895 247981.23378998 -2847.66228296115 81451.9441927385 169208.989688302 41693.6770273593 52657.1888343418 1779157.75757507 600044.917139845 -967.12556357531 1795408.40703261 1757530.31025527 256368.922898637 1987072.56103144 1748924.32336549
2008-08-03 8 1 3 2008 331006.639176887 171840.95086482 659500.86537973 343782.142848553 2978499.58479229 350131.648065177 348948.112085311 129914.145875148 319158.011324482 25050.0780792948 1911479.37084798 487147.475162386 2834036.36661095 53376.7060111624 26349.3699777645 183908.519561525 26766.2840293316 1671425.22369481 159827.333817145 468485.796382634 11044.009341369 2713986.2854752 20140.4360587937 222075.851331668 509871.158932842 509515.167538287 509643.485747019 21914.9626955543 3843557.08332056 392106.815400877 125509.712078731 151959.01274493 302530.042616246 -1084.49983378488 157512.145875148 142253.281983245 31747.3111365305 63302.7017602241 2097264.66734189 507151.202260797 353.854188963059 2066359.27604114 2029400.7659474 298884.731008962 2292602.21770897 1953234.95130396
