"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
2008-01-20 1 25 20 2008 241645.823748074 4165.14 1123346.01209266 341749.247823659 2910327.20156654 254142.095248189 250190.998271735 221127.316958112 233286.878324137 20621.4303363168 2282768.71972224 495255.837080973 2834721.7895902 59627.7884575942 45487.7441855768 201714.091763136 118460.149635701 2244205.67858618 230293.419263742 346348.016448804 3358.2727231936 2768060.67939602 1388.38 337273.592083973 380198.452472568 384562.199977743 375524.366909615 48397.7922485104 3656364.33791475 673557.045551069 41247.243671131 24472.491410326 240435.431831352 0 221127.316958112 9718.66 17646.8860210078 62477.1 2340937.44053789 679247.695314763 0 2313742.01585893 2314226.47438166 236958.416857092 2448880.87208414 2295928.44841124
2008-01-27 1 26 27 2008 346917.250375307 4165.14 1135048.92747138 320609.127996835 3095868.5721281 358897.945123974 355058.588583378 430942.595907182 254668.451367996 20142.1917696616 2137077.86146046 510331.840869387 3007399.45512064 95018.61409914 54534.5108279168 223492.157077107 140858.279091643 2100326.97927196 443972.000287346 580881.337013664 7763.49267108363 2900773.38947134 1388.38 316265.784035635 619710.485530678 623887.444114004 621851.575052565 51822.8659470275 3738080.03303339 687874.111378159 44444.725439385 24236.594709602 261599.525768599 0 430942.595907182 9718.66 26455.1872353948 79128.2814703616 2192496.80421534 692668.762238532 0 2166901.68751356 2167833.91657619 258297.370445109 2301892.91902831 2149929.09259477
2008-02-03 2 27 3 2008 430419.779998981 4165.14 924577.992164914 300476.403734405 2907476.62376972 441510.581132672 436646.850898661 315944.369753238 259315.464830326 19579.953489627 1948108.07383941 500614.966141222 2803903.06709934 110123.178898069 52956.2450295115 220764.906160416 135629.575177323 1913951.04389605 330026.729497537 583976.449990514 7417.75059075028 2695741.25466076 1388.38 293620.435753385 573948.59353376 565811.240162151 599365.608736879 55738.1866277556 3491866.20383251 475903.343151329 4157.327193661 4449.887215037 261531.474690294 0 315944.369753238 9718.66 18053.7558732023 62477.1 1973292.16380087 490963.194629934 0 1961520.92600067 1956951.17917946 259446.543432666 2097761.64971284 1964228.73578391
2008-02-10 2 28 10 2008 244233.34954037 4165.14 389058.622928755 321594.6344143 2123450.73111792 254312.057204112 248202.065619026 105151.29986787 235045.462173203 19283.9805188859 1611418.84673416 518136.127361001 2050530.13823274 114411.91189177 20678.5179460166 186388.024327476 33371.52 1578764.63278976 112715.572229323 302870.544606582 7666.62092535861 1957909.37225654 1388.38 311439.773638361 311584.716840183 325727.634811974 332170.670774358 28193.9653425895 2930938.18850395 201392.874056822 -2662.64230839889 4165.14 231259.496864741 0 105151.29986787 9718.66 16522.7431980429 62477.1 1604750.25130795 230052.348150302 0 1607498.85366752 1596283.19446712 230681.844340571 1759529.06743351 1637351.06134721
2008-02-17 2 29 17 2008 241787.979851759 4165.14 382338.246273412 322261.584135995 2122254.48941951 251334.871295214 245550.442626107 96860.0988960888 235811.814610899 19288.6887773259 1600531.04060682 515000.225040818 2046580.8709946 103434.7935217 23518.4040414589 187378.937599351 33371.5200000026 1569036.68532915 105025.807078317 293361.2060346 7535.3978645617 1955690.39103961 1388.38 310710.119880112 298007.964999339 315560.786588974 331220.499328964 17293.73596108 2933903.78049567 224967.334128808 -2683.010627549 4165.14 231607.39463283 0 96860.0988960888 9718.66 16237.240032935 62477.1 1615167.41672217 252888.236065741 0 1601536.26606787 1590166.09034205 231822.620773492 1756170.78794342 1628426.18448295
2008-02-24 2 30 24 2008 354416.037301565 4165.14 635975.036473023 382767.48024747 3170684.2666736 357310.520031082 356762.715154488 444863.548185032 381233.69897133 21546.1385361589 2229099.8744414 576174.068158095 3012817.69157078 98749.766458196 392588.422839227 218221.032348867 33371.5200000023 2227679.51323706 446902.420539157 1041191.15038255 7810.81407661048 2964004.09467253 1388.38 312019.897905227 1067531.63376333 1223892.18156611 1224651.87649212 47589.4226972518 4046275.34387748 208257 13406.4533103112 4253.47991995521 351606.405806507 0 444863.548185032 9718.66 76326.9525693968 62477.1 2151703.94216253 235351.872004333 0 2097865.05309264 2104320.90413093 338931.789388262 2230280.34518625 2245088.40658684
2008-03-02 3 31 2 2008 187803.533160154 4165.14 1014240.31449529 392520.193306718 4243868.48681766 217775.299499793 201436.313372583 868310.877877841 368739.973711676 22030.7840078999 1647346.25316606 629881.917514327 4062320.76633741 116523.95646323 273594.005062326 179692.81070731 14125.9615623348 1541490.48092278 941119.891730715 2104161.41861439 7419.47544583432 3863221.06033962 1388.38 312153.086267342 2048750.28013018 2098604.1589382 2271011.87017138 75844.4301377047 4679894.52052523 208257 51761.129289268 25644.35259067 316941.615417798 0 868310.877877841 9718.66 78154.4472584492 179074.261246313 1685037.13247968 237176.9907142 0 1596016.79739614 1565187.39370299 271589.787633276 1737261.87000591 1693784.48730257
2008-03-09 3 32 9 2008 55535.2 4165.14 702652.329344093 277146.241064957 4509619.38500876 72735.688275019 63012.583102682 686036.000529557 238035.546368796 21686.9405069009 1633042.21508521 386753.178299546 4276068.33413242 5270.48112058082 173692.515156036 124794.648357909 5553.52 1559878.17684579 751455.737438442 1581665.20642512 6234.51480188689 4082215.29538586 1388.38 205109.160616541 1538877.5480277 1518510.48989725 1669659.51885352 90782.3900954593 4906405.20014532 208257 44020.3075309225 19451.8503964175 222629.950395871 80192.1029214477 686036.000529557 9718.66 57235.8799421554 106290.834508393 1887522.83469685 242793.083579657 0 1801445.07275536 1713366.69041526 197363.318257232 1921895.35765521 1673287.72541214
2008-03-16 3 33 16 2008 250401.236990013 4165.14 699274.031781026 256520.376008941 4838010.72197887 266804.985011546 257549.460923857 499628.67948718 216899.646689861 21169.1925505523 2351162.08426547 394729.777060397 4522337.00807744 3347.3962239531 173743.663426794 121196.223518328 5553.52 2284041.16059471 550182.967093255 1376399.65724258 6826.83732262092 4409041.81867635 1388.38 203557.729720651 1286512.87602659 1277460.20290082 1461881.68300781 79938.8433814247 5354182.29414645 208257 11682.4254540337 4165.14 206967.004127867 52044.0131026305 499628.67948718 86455.0229888869 58564.7466618269 79718.1913724527 2572025.27910595 241833.118386149 0 2512142.89229971 2424696.10916024 187791.421313597 2631733.66305456 2382615.7571459
2008-03-23 3 34 23 2008 522520.417537992 68898.054686808 732175.878621631 164672.068853594 5531117.69551487 535511.443575747 528402.475352861 879088.333918292 297375.59276872 25165.9978458188 2605175.92612252 310471.281179639 5296752.40947316 10996.9524982079 351340.291771012 143668.000436868 5553.52 2571406.01839384 937791.176848672 1974820.8061886 15999.2023636162 5158667.49590479 1388.38 55535.2 2063074.45593616 2163288.43176488 2201142.14649196 178916.267447972 6152884.59883188 208257 87976.5870596311 68898.054686808 282953.711582539 93064.3754558073 879088.333918292 199591.501980597 150882.485928873 166632.641233989 2768050.56820598 240865.057865267 0 2732895.39725826 2634212.1965164 260476.103853493 2809972.11248992 2637594.02792937
2008-03-30 3 35 30 2008 742889.556990036 319583.962329521 817313.414463708 302592.212822118 7677806.56724647 776360.743026697 757874.371215457 1476704.00900427 388529.76508777 28572.238531294 3388956.36352514 536466.086914072 7553445.17617079 20184.8121975032 297131.645388446 167836.314200321 5553.52 3277298.47955573 1624435.16723626 3457681.9141591 11807.8905457982 7469570.94519607 1388.38 84232.3167163129 3388930.20987159 3302638.0529071 3633081.4419851 59474.1812020613 8354254.51956055 204186.908831965 364601.071942811 344606.938929127 354276.45876771 62521.0517430034 1476704.00900427 168737.930810157 197307.559696035 130078.73012424 3559382.03281765 243067.407574281 0 3608968.28207107 3458882.38887902 301537.536887682 3622762.71768045 3451306.80625474
2008-04-06 4 36 6 2008 563220.735316599 240816.968172231 69419 273234.432963302 5703548.58325386 597726.109819246 581084.507134373 1044817.93975626 278589.415290901 36315.5826043696 2195971.18301344 431482.357974624 5418263.86977121 1388.38 197967.775417387 70749.9811699094 5553.52 2078729.84921154 1111309.62347935 2164919.37775596 3604.87346534448 5252179.94023115 1388.38 101323.125243504 2076514.22450762 2036313.47307952 2278849.73482249 97119.7505009799 6417560.17773087 166605.6 267691.245917063 257206.852782539 239125.307806666 48257.4061137746 1044817.93975626 168381.070237926 160127.238749481 101412.371828441 2456792.52627753 253189.5343836 0 2410333.5258051 2336639.92638065 195512.909002917 2594070.04057659 2294190.20364414
2008-04-13 4 37 13 2008 431528.127635 191898.540776398 69419 313215.504799612 5180789.50908238 453032.55280574 444041.719730127 964044.350241068 294808.245316719 45615.0839610375 1961660.01090791 344016.04910684 4931871.35454336 1388.38 326281.768629397 101901.629687894 5553.52 1850703.45064852 1013710.37480252 1917817.9404751 8711.30696769133 4759314.75366982 1388.38 131240.42546999 1989571.08540049 2025659.37053788 2089323.27143592 143490.78907741 6092146.31562988 166605.6 199962.675503223 194870.962452919 267138.328195992 77632.3453895189 964044.350241068 143426.350599568 173212.893904609 139552.884924532 2317793.18403142 283959.416273389 0 2246623.17936843 2164104.70188133 237595.158281273 2459409.36015214 2091428.90362398
2008-04-20 4 38 20 2008 594571.837475783 267426.068293342 146599.206069375 405304.319230391 5684795.27361592 639347.964597831 620616.68380607 1107906.08782058 457968.13786285 58880.8797950216 2542592.80788614 493598.645299129 5524086.19835809 1388.38 18048.94 111857.754306431 5553.52 2394523.8083709 1175159.0326351 2158878.35271908 14312.2570861659 5391695.25355772 1388.38 179502.09524514 2277481.6274515 2281026.27775989 2362996.56598415 121666.482788356 6817580.40348012 138838 280811.421234956 278036.990942217 409939.10256337 68754.8514462698 1107906.08782058 139825.188550132 207748.713434406 142654.36252794 2847960.68855134 291389.303732811 1622.5877059035 2827376.80871997 2733868.47102579 346126.66486206 3004952.11979591 2667390.05605415
2008-04-27 4 39 27 2008 346918.490851471 366774.033929763 152721.8 393186.473319025 6166351.07414924 372275.803945278 363019.453097329 1417956.55935405 422696.619432316 79496.7690189583 1989049.38146173 471025.524699098 5899410.21063046 1388.38 18048.94 238869.014535258 12495.42 1855021.29819495 1501667.52941064 2443651.24247478 34596.9803184394 5748641.29274863 1388.38 213559.33336669 2780115.796665 2867416.43754591 2756038.96835662 129822.573573852 7030019.15014585 138838 360384.913701595 366774.033929763 421425.27299426 102789.473057287 1417956.55935405 236342.295544193 225821.370330498 133808.700800705 2542892.65960647 297835.026184074 11311.6745903069 2434158.24995597 2291048.2034761 417124.477857449 2663228.79724588 2160387.00187338
2008-05-04 5 40 4 2008 1205676.41437359 550886.639586736 104128.5 278580.318620559 6274735.8492407 1327645.45864917 1258815.67965886 896118.49315837 863420.110922819 14682.860318484 3084555.40721828 488788.573851715 6134586.82961283 1388.38 57121.9254072333 150920.142391991 17514.3317988697 2839824.78422726 981518.33507496 2610598.33421268 17936.3248884274 6067078.97560545 1388.38 55535.2 2834319.3797786 2775961.94951832 2914082.80914312 128621.369191865 7135480.38487168 111070.4 699980.907863444 634121.812603527 750673.401823009 59455.6754911302 896118.49315837 192516.263674458 175420.002739595 109873.20217005 3292989.07207716 307495.071230014 13007.1297954609 3271868.72609226 3188500.2224844 648750.087916069 3385381.3603558 3188608.48324485
2008-05-11 5 41 11 2008 707111.999358685 213785.65122085 104128.5 198511.221474346 7380893.38548674 797333.100080655 736000.823561115 957840.305860729 623293.980554608 35943.9484238862 2048277.60383126 504731.486632799 6953685.45264364 1388.38 38758.549833137 179105.351162909 15276.5111629086 1828667.48484854 1045313.35851831 2535008.06311303 15298.2339531745 6685013.89460681 22519.3675697881 55535.2 2605469.67543856 2517286.3373206 2721940.48843088 98015.3786624665 7112212.82988531 111070.4 238581.548758121 232216.862867671 544190.068710359 15438.6300175469 957840.305860729 61118.6981263049 164729.669739898 107831.007246859 2687748.54305254 237978.509377608 12650.0381768113 2528320.29386606 2390015.65923677 505773.421445849 2728404.45847932 2268262.61767665
2008-05-18 5 42 18 2008 1375454.03226071 478225.303345832 104128.5 207494.526588202 4340815.0054917 1446939.92012532 1397882.94367221 1108649.13788825 1111488.85109867 90482.741799922 1151510.64539432 814906.64410934 4314982.81600857 1388.38 163828.84 514139.929007006 109420.111296752 1083149.79087288 1175231.30235375 2791577.17798902 47080.4435955271 4276544.89449713 95616.2584500754 55535.2 3243720.40352292 3316149.48562916 3160125.55751167 116190.464899246 5669979.88533399 111070.4 445205.622334864 478225.303345832 1018748.87033281 14812.6649429612 1108649.13788825 239413.854221522 222273.20348514 126418.365278968 1614128.82321455 324992.272034539 15034.0836855358 1657942.06325919 1536333.13680231 1008110.53117622 1717667.026183 1483687.0681469
2008-05-25 5 43 25 2008 919851.660244062 819679.465369337 104128.5 169943.628623686 7188506.89321558 1081223.70513413 974718.446322852 907638.041324248 1305513.4004169 58633.0260595561 2790226.45900154 629111.679221575 7053369.13074658 1388.38 98428.8612803707 442457.435892426 14258.973021157 2401983.02319458 970242.692610318 2777581.0696126 52089.8270039522 6991322.63579468 125452.595580978 55535.2 3024609.2224342 2967599.12778672 3072350.31336512 126680.188728399 7885571.8211603 111070.4 775688.988326417 819679.465369337 1170967.32192861 12521.7235740232 907638.041324248 287033.153081869 156570.061016446 91280.6510732488 3446539.54232625 362935.584996768 14034.5229890202 3270251.38094337 3121910.34205122 1121544.25258876 3458602.14890998 2975655.9191688
2008-06-01 6 44 1 2008 1211709.28031336 526027.487117022 104128.5 148718.490367514 5838183.53804907 1342334.80714366 1256333.21958587 905393.971202991 1091233.3006188 73218.3835326419 1642141.43077662 688816.85347652 5571098.38532197 1388.38 129512.443734165 350030.68895818 15896.5430972473 1349788.73688965 999259.684940791 2452246.73860928 42768.5817550516 5453567.81459065 76930.6343317041 55535.2 2757167.62014294 2746205.29621879 2758333.59597168 92384.064380646 6390897.01333161 111070.4 496088.601628766 526027.487117022 991033.887228774 6988.6175888665 905393.971202991 228199.773723792 140061.009803184 90032.4596486054 2345889.94447591 367770.467054428 11361.6712449771 2200378.0605654 2048936.12981719 955423.232785454 2373378.48262877 1894620.23092192
2008-06-08 6 45 8 2008 1341132.56024729 891124.73413992 69419 277227.279119926 5859206.47132131 1397886.25553683 1372612.97218986 1519299.08942509 1418057.12632014 66556.6739199948 1913593.48124454 829595.514096013 5687224.61373674 1388.38 144464.842457257 416533.113403476 12495.42 1668095.66038093 1542658.95343051 3103795.76010152 31146.5938195575 5654891.56265533 117084.812956311 55535.2 3327982.97783773 3302479.83750953 3344454.26874268 143582.394861739 7062528.64385875 111070.4 889704.398407984 916327.99930735 1347328.91717537 11875.8433484932 1519299.08942509 502445.757312032 199355.706403012 77779.8560331149 2425999.46899506 386698.558288782 8981.33655534741 2406338.87905289 2328637.06712636 1239994.47875309 2553509.82015325 2292845.73058467
2008-06-15 6 46 15 2008 836208.752255564 624153.153088216 69419 176695.104105627 6977990.76144918 902775.923574234 863517.250907693 773748.276957734 802441.106087794 53835.9402487995 2389851.29056551 643662.985075837 6602440.44931611 1388.38 151045.792460416 297428.057119165 131527.658547724 2075056.09480108 817407.221882807 1930678.67871267 29025.0653226202 6419081.55532544 183368.972006368 55535.2 2066365.07183235 2052734.06171553 2076986.78613773 113030.630726176 7409202.97825804 111070.4 474337.667971249 554998.108717667 772708.158715499 27627.1957906202 773748.276957734 535745.435479121 138451.776998981 77797.7067110786 3384070.69874664 301989.393698399 11548.8132331221 3110102.1235524 2942083.78442452 733264.986651982 3431848.46419013 2703184.56283177
2008-06-22 6 47 22 2008 805868.278074428 781315.560492423 69419 202663.987349414 4127023.2927345 849543.042207339 825272.683394048 796366.071855437 786352.472122098 55230.8022037903 1826511.61184831 690340.843139096 3964322.99712842 1388.38 174735.852825605 318806.793623179 133363.16602378 1614996.68455124 814783.021442082 1653487.74274054 25107.2938333158 3851938.85688229 204226.194952419 94944.9657889009 1845324.6737038 1863010.99610269 1810872.95611298 77802.1398096962 5369783.33795241 111070.4 658054.26746209 746920.446470488 761390.173012781 29546.7480515325 796366.071855437 575792.259926389 149258.379456694 99709.9697476313 2259214.21957769 362134.173065394 9715.83847796889 2220050.35645641 2128988.26617117 726785.378275743 2402178.74551002 2054258.42275503
2008-06-29 6 48 29 2008 512651.40289893 627011.637298061 69419 173312.621151972 4414367.88409637 554239.894339446 530384.525219551 578044.820297987 541822.718607289 38438.5766866263 1945463.51010602 562932.229167623 4196721.8470518 1388.38 18048.9400000027 176324.26 56084.6150309532 1699922.54741772 604489.178177756 1132021.89891219 16528.6708728545 4030830.25006488 155945.692865947 80600.1458508121 1236050.11434289 1222602.91678123 1237123.78756055 53972.4586352783 5299957.8944703 111070.4 500916.594036675 594072.797359666 521397.07704983 18386.239062899 578044.820297987 390680.311560419 101178.604554273 98092.8764190415 2472909.54176084 339216.198217616 9431.7439225502 2348043.00419449 2247937.08261638 495058.561330872 2589498.55035152 2134406.58701775
2008-07-06 7 49 6 2008 477191.079985833 520045.669636276 138838 451412.602124208 3613474.27043779 526863.508971032 510851.208498983 416922.471430914 442241.759300823 62401.9325707569 1757039.89976062 733036.883547238 3452120.60933388 1388.38 167095.500568921 254680.455510176 71047.4335296056 1607091.70894939 434123.377667927 972434.282890587 24680.4064962269 3205659.16868903 121423.868050483 413568.691396821 1037802.31473479 1027516.72212927 1048218.27366617 35148.599067774 4449893.20765163 138838 419775.830579605 485940.606860653 420661.820415372 29011.4746281632 416922.471430914 383202.832970252 91991.663827541 103155.636172586 2036029.95360842 297489.717265225 10545.7885605643 2021245.66782577 1929916.66703039 420931.232099577 2223055.77721426 1865390.89368553
2008-07-13 7 50 13 2008 420714.717683187 471016.97883409 404710.878159289 490921.65156794 3656844.40358922 464368.679269145 452656.413745392 361223.494586724 382561.782532038 33604.345346085 2102113.54813736 683908.171320827 3566517.94750658 1388.38 152855.562478091 203945.931146672 51270.3585250289 1911022.38702271 374721.579054838 814224.669628815 25086.6393930392 3380390.91387825 102111.144676247 434107.984802427 869956.991221523 863784.523648081 876196.21392388 128917.604663234 4632817.23067678 138838 363666.705556608 432187.308981151 358447.712480964 33142.5383718459 361223.494586724 334835.762048937 82479.2551495959 70747.6658771775 2373727.72727089 329522.550831381 9347.0011807281 2334225.46857347 2267812.04454774 352515.986165373 2556584.32657973 2198258.88098557
2008-07-20 7 51 20 2008 290609.000299515 405431.138794947 323647.04178606 343339.132327946 2919771.76482889 320766.653651564 312608.652759055 235219.192799725 269331.79933876 23103.9283509417 1371929.65067027 456981.510849365 2775638.8376503 1388.38 142606.085035649 147120.390848253 41557.2566407844 1251051.18722552 237554.308154142 585333.024528516 18458.1983286572 2585128.22944142 67462.7783640395 315509.194532973 638556.73951586 638606.263457029 637562.528763197 97655.8853117238 3777588.81815869 139213.482982378 318998.542723611 378071.036586755 255877.953994442 22558.7319091936 235219.192799725 242697.621096472 75436.3547176114 61065.7807058778 1654913.34700601 239332.124137376 4395.80939090935 1586241.28877109 1513811.52323482 257013.22949099 1829445.84943362 1440570.32335034
2008-07-27 7 52 27 2008 259303.993390728 210126.682532538 798831.370187729 290011.481450521 2243478.32646266 282122.343513141 277513.448336807 81451.9441927385 256357.856517766 16507.821634619 1713297.34966153 400840.092990025 2202463.3122928 1388.38 141943.718303304 186977.325314819 49763.280346964 1624743.99394396 86813.9614397815 395924.341399719 19100.2400206121 2089577.20315222 58448.4789950477 267549.669312597 451809.941538685 456729.153170385 444903.150627636 66511.2872873849 3473658.13678968 441757.399999991 138239.334050089 181939.291423895 247981.23378998 17716.7342463602 81451.9441927385 219214.251779179 56922.9817462849 55535.2 1779157.75757507 600044.917139845 4152.69952874051 1795408.40703261 1757530.31025527 256368.922898637 1987072.56103144 1748924.32336549
2008-08-03 8 1 3 2008 331006.639176887 171840.95086482 659500.86537973 343782.142848553 2978499.58479229 350131.648065177 348948.112085311 157512.145875148 319158.011324482 32133.0780792949 1911479.37084798 462006.475162386 2834036.36661095 45971.1820871343 140671.369977764 183908.519561525 45197.2840293315 1788496.22369481 159827.333817145 468485.796382634 16814.8505403884 2713986.2854752 49909.3851567595 321042.851331668 509871.158932842 509515.167538287 509643.485747019 59337.295820329 3843557.08332056 392106.815400876 125509.712078731 151959.01274493 302530.042616246 19142.0511736713 157512.145875148 183825.948556149 50404.8414807887 60424.6905945658 2097264.66734189 507151.202260797 4610.30186216231 2066359.27604114 2029400.7659474 298884.731008962 2292602.21770897 1953234.95130396
2008-08-10 8 2 10 2008 170659.363680701 183176.861824717 818162.787728121 282813.047327936 2549109.75007421 178598.839066254 177418.464353864 138301.190640272 148906.472853917 27160.986345646 1630682.94536407 406160.420388933 2338079.33745542 93705.0979392833 135494.27527851 82350.7031632604 32252.8247402897 1532962.91516854 139392.098632584 401097.154562741 15390.535266393 2255044.2752154 45449.9505885889 274155.179254014 424845.736781817 422022.348694606 428378.863165513 54940.5253339108 3442061.81376538 585580.849914909 151216.592594871 166653.12665401 141132.844050405 13101.9763624098 138301.190640272 158687.629978572 35884.4740432601 63605.6063195164 1799100.36075688 663772.070836237 3335.87841178664 1773972.15702747 1746487.92135672 139209.193852217 2000032.74164161 1667684.14588708
2008-08-17 8 3 17 2008 137827.48086219 179453.444108683 400724.555639618 242887.835160085 1747414.0348025 143959.505687179 143263.506837232 136761.742417362 121741.563369317 23371.9941310375 1052889.63064934 306036.176896717 1602857.51273632 44536.2361604023 131836.016625111 70603.4598328255 30420.3651748556 979613.628726594 138254.322814959 377096.073895463 12234.8300029163 1533305.57810636 28020.4402617315 234712.170933106 404022.412926062 403643.983455327 402863.412336383 35591.2419557179 2756022.49436417 281579.415357546 153098.690081208 170218.300462956 115663.634502451 7242.63717256192 136761.742417362 118490.520916022 24882.9210030343 61407.4073924153 1149943.59330563 351868.440731825 355.53921536542 1146256.28288957 1129131.02359854 114747.241858152 1358926.66370449 1072739.43974256
2008-08-24 8 4 24 2008 139189.539965576 169664.944271387 433900.300148573 217034.023935571 1624570.28360237 144980.330358573 144242.360231331 151709.328266526 124103.805883271 21156.5506888921 1030290.51655107 262957.102633719 1502192.01518474 31946.0882346851 129873.949748401 66195.8782786531 28906.1662571225 975162.180640368 151582.26405491 376020.923350841 12761.9218795824 1438077.11324137 28841.3364088426 208801.448030352 400864.660237995 400850.556036101 399596.445684764 54413.7426908081 2673192.8800047 300649.265090439 143745.157422283 156774.096601889 118433.805666596 13108.3545204473 151709.328266526 115116.985218291 35145.2173708198 60321.1338727128 1096212.57727774 358506.596153735 1226.64932768261 1100999.99977649 1088794.72046249 117558.173713057 1308842.05407156 1047002.94916058
2008-08-31 8 5 31 2008 120506.735215913 178039.339027587 431227.951826971 197332.024466235 1556013.77209188 125760.513030373 125085.554814128 141650.055266332 107284.599887076 18924.2274593858 991682.760914411 282949.169812095 1446488.04376052 64992.7015985849 128397.548238245 60456.0318665118 27624.784670474 946699.804620089 142500.656525993 356426.713075587 13919.8231674857 1385727.45310491 31831.1989202963 189635.155243685 379816.796193753 379884.904104213 379235.581280732 52163.6964639634 2619360.6995085 326451.442711966 160873.435428543 164815.436858453 102063.440846856 8801.91605710671 141650.055266332 133224.766978769 34550.0481304472 62473.5370369607 1042145.5754493 372578.379675293 2312.5236038191 1047005.88187527 1041376.15061445 101232.147899982 1254333.17854313 1007253.63644706
2008-09-07 9 6 7 2008 153878.895443379 163187.299327973 461588.709892595 180120.888763928 1519810.38930731 160669.868067904 162017.085506992 267007.575002884 81466.238219302 13643.2198365796 920026.254796634 356956.665798378 1523802.48688715 129625.891532051 63445.9885783903 47283.4401899492 26093.591049646 880388.822105553 279446.238747276 378147.633936809 11555.0052163014 1447741.80682214 23119.6411752067 174234.834087857 407008.754728631 407254.764558406 402336.078134419 17499.6767871519 2973489.38288081 342120.483807603 157178.173914505 157993.792208211 81862.0840602061 1965.06206677924 267007.575002884 98139.5837658231 19316.5614414618 73045.669628804 965748.81578985 396290.602239946 2361.36412801945 965873.886213767 955029.431827982 78641.1760876048 1253010.54854097 927835.871725956
2008-09-14 9 7 14 2008 161397.2609124 139278.143781895 474424.396123435 172100.996507293 1313055.17344197 167828.545641984 169151.890659917 191811.570364128 89784.1567481296 22287.918707211 818086.494190936 278408.406805442 1322759.16585158 105233.400153424 62912.8994746017 46976.6216316277 25385.1789496872 784077.868751632 201779.718733688 315140.255007036 10604.5062254338 1251218.57104528 18655.6025573714 167146.108237899 338344.397512422 335330.876435755 336382.999222534 30479.3994221008 2791262.14586697 320669.456030044 107296.688346507 123311.715788248 90150.7283813481 9152.015113708 191811.570364128 81668.1997751632 26802.8931912511 70239.1615849396 855818.203243366 365363.845488282 1703.12375282586 862198.443200992 855952.501450405 87020.3863560393 1145128.07944094 826308.406587436
2008-09-21 9 8 21 2008 227657.081116856 142673.443492354 731246.298452434 212528.4106083 1243185.11799298 233380.817071439 235634.333716155 208725.677682082 157683.665879835 23403.3092621902 1037419.61770857 339630.190338064 1281741.32596663 82326.7252825252 64859.3820059821 109098.924214835 74460.8047799617 1025854.691845 218797.781736495 341585.1465991 10966.3390811328 1231192.02431358 19531.4597916085 208326.184754772 364255.151639608 363417.090364604 363777.023075052 31475.5769886627 2840422.31041437 321661.423810152 112026.973168791 125177.994991236 158124.313074007 8137.74636619184 208725.677682082 86657.3339992403 23525.8617803265 69647.2843197811 971004.117274581 369220.85955092 1609.55505874955 1046644.24249328 1065415.08406773 154651.656698029 1284847.6369241 1094324.351966
2008-09-28 9 9 28 2008 224958.928822958 153585.305927941 474925.560333561 61796.509178863 1894755.04400064 231065.714208427 232596.551290235 259161.046147399 156382.108776355 22301.75306572 946690.388701131 130030.741422866 1940836.25386809 51275.1901586064 65165.5426263157 113605.537975429 81850.1738385843 845753.472567437 270473.724223982 372922.548824113 10855.079218557 1865924.69000146 16615.3351200041 55535.2 397239.899827605 398725.984541047 394422.708712187 29558.9707542033 3350130.92533992 262666.457529877 131152.905801201 138115.376056426 157253.390382075 5621.89793317892 259161.046147399 86169.0487673092 25149.0062759175 66049.6631428266 1144458.63257123 305351.71101924 1553.49477791725 1084172.1247036 1060270.86199539 154863.648304043 1409978.01958372 985217.769929241
2008-10-05 10 10 5 2008 235611.819139021 168498.366841042 506393.894916809 66602.0011391907 1436883.88359803 243100.694087093 240371.436139699 294644.225458045 105575.269315805 17857.7945023275 834867.171384513 174736.49800192 1425008.20349816 57412.0532477691 22682.5992717008 44428.16 5553.52 786149.035472643 307001.829920009 425925.2150052 11306.2730047266 1326053.49998407 18163.4928929222 55535.2 451718.56436594 450081.939156317 451981.860802105 26348.2006288498 2840400.76280441 298945.000073677 161743.730682279 162953.755003495 100704.974996419 3523.84007074872 294644.225458045 86201.4337341191 20275.9793418875 64591.0328696368 877712.60011722 332487.597826693 1531.48287846392 880386.812917816 878481.5751946 101285.749825728 1130413.38525807 877898.574105977
2008-10-12 10 11 12 2008 214276.397646392 121215.958734887 455679.371432814 57169.0555697233 1538234.5894459 224026.840065886 217795.279631424 205715.830408484 82671.4316062107 16508.4605608662 780759.04544629 142505.418595683 1499268.04965365 58412.010464889 18048.94 44428.16 5553.52 717944.604853053 219048.10956882 299907.671107574 11097.442800423 1376124.84036145 23636.0950769842 55535.2 312600.931212877 305559.968938711 313116.038664201 19970.5062202896 2817032.83062764 316626.389347791 111349.607478757 114429.554476372 78959.5003510911 0 205715.830408484 83787.4840348178 17021.8791073873 52758.44 867119.66351466 347581.255777275 2638.82198891245 831462.501874858 819519.626148881 80423.6661337173 1104536.04789069 795344.074004554
