Week Month Day Year DY Flood Critical AssuredRefill LowerLimit BiOp VariableRefill OperatingRuleCurve RefillReq
30 2 20 2056 2056 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 2 27 2056 2056 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 5 2056 2056 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 12 2056 2056 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 19 2056 2056 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 26 2056 2056 983050 572800 572800 0 1792000 1792000 572800 0
36 4 2 2056 2056 781312 572800 572800 0 1792000 1792000 572800 0
37 4 9 2056 2056 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 16 2056 2056 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 23 2056 2056 858505 613064 572800 0 1792000 1792000 613064 161058
40 4 30 2056 2056 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 7 2056 2056 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 14 2056 2056 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 21 2056 2056 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 5 28 2056 2056 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 4 2056 2056 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 11 2056 2056 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 18 2056 2056 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 25 2056 2056 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 2 2056 2056 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 9 2056 2056 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 16 2056 2056 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 23 2056 2056 1792000 1792000 1792000 0 1792000 1792000 1792000 1792000
52 7 30 2056 2056 1792000 1792000 1792000 0 1792000 1792000 1792000 1792000
1 8 6 2056 2057 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 13 2056 2057 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 20 2056 2057 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 27 2056 2057 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 9 3 2056 2057 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 10 2056 2057 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 17 2056 2057 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 24 2056 2057 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 10 1 2056 2057 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 8 2056 2057 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 15 2056 2057 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 22 2056 2057 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 29 2056 2057 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 5 2056 2057 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 12 2056 2057 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 19 2056 2057 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 26 2056 2057 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 12 3 2056 2057 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 10 2056 2057 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 17 2056 2057 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 24 2056 2057 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 31 2056 2057 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 7 2057 2057 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 14 2057 2057 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 21 2057 2057 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 28 2057 2057 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 4 2057 2057 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 11 2057 2057 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 18 2057 2057 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 25 2057 2057 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 4 2057 2057 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 11 2057 2057 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 18 2057 2057 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 25 2057 2057 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 4 1 2057 2057 983050 572800 572800 0 1792000 1792000 572800 0
36 4 8 2057 2057 781312 572800 572800 0 1792000 1792000 572800 0
37 4 15 2057 2057 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 22 2057 2057 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 29 2057 2057 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 6 2057 2057 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 13 2057 2057 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 20 2057 2057 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 27 2057 2057 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 6 3 2057 2057 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 10 2057 2057 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 17 2057 2057 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 24 2057 2057 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 7 1 2057 2057 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 8 2057 2057 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 15 2057 2057 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 22 2057 2057 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 29 2057 2057 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 5 2057 2058 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 12 2057 2058 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 19 2057 2058 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 26 2057 2058 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 9 2 2057 2058 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 9 2057 2058 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 16 2057 2058 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 23 2057 2058 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 30 2057 2058 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 7 2057 2058 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 14 2057 2058 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 21 2057 2058 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 28 2057 2058 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 4 2057 2058 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 11 2057 2058 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 18 2057 2058 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 25 2057 2058 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 12 2 2057 2058 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 9 2057 2058 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 16 2057 2058 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 23 2057 2058 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 30 2057 2058 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 6 2058 2058 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 13 2058 2058 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 20 2058 2058 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 27 2058 2058 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 3 2058 2058 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 10 2058 2058 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 17 2058 2058 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 24 2058 2058 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 3 2058 2058 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 10 2058 2058 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 17 2058 2058 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 24 2058 2058 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 31 2058 2058 983050 572800 572800 0 1792000 1792000 572800 0
36 4 7 2058 2058 781312 572800 572800 0 1792000 1792000 572800 0
37 4 14 2058 2058 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 21 2058 2058 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 28 2058 2058 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 5 2058 2058 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 12 2058 2058 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 19 2058 2058 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 26 2058 2058 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 6 2 2058 2058 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 9 2058 2058 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 16 2058 2058 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 23 2058 2058 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 30 2058 2058 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 7 2058 2058 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 14 2058 2058 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 21 2058 2058 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 28 2058 2058 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 4 2058 2059 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 11 2058 2059 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 18 2058 2059 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 25 2058 2059 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 9 1 2058 2059 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 8 2058 2059 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 15 2058 2059 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 22 2058 2059 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 29 2058 2059 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 6 2058 2059 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 13 2058 2059 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 20 2058 2059 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 27 2058 2059 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 3 2058 2059 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 10 2058 2059 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 17 2058 2059 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 24 2058 2059 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 12 1 2058 2059 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 8 2058 2059 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 15 2058 2059 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 22 2058 2059 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 29 2058 2059 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 5 2059 2059 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 12 2059 2059 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 19 2059 2059 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 26 2059 2059 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 2 2059 2059 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 9 2059 2059 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 16 2059 2059 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 23 2059 2059 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 2 2059 2059 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 9 2059 2059 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 16 2059 2059 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 23 2059 2059 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 30 2059 2059 983050 572800 572800 0 1792000 1792000 572800 0
36 4 6 2059 2059 781312 572800 572800 0 1792000 1792000 572800 0
37 4 13 2059 2059 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 20 2059 2059 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 27 2059 2059 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 4 2059 2059 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 11 2059 2059 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 18 2059 2059 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 25 2059 2059 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 6 1 2059 2059 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 8 2059 2059 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 15 2059 2059 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 22 2059 2059 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 29 2059 2059 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 6 2059 2059 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 13 2059 2059 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 20 2059 2059 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 27 2059 2059 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 3 2059 2060 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 10 2059 2060 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 17 2059 2060 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 24 2059 2060 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 8 31 2059 2060 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 7 2059 2060 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 14 2059 2060 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 21 2059 2060 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 28 2059 2060 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 5 2059 2060 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 12 2059 2060 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 19 2059 2060 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 26 2059 2060 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 2 2059 2060 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 9 2059 2060 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 16 2059 2060 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 23 2059 2060 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 11 30 2059 2060 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 7 2059 2060 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 14 2059 2060 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 21 2059 2060 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 28 2059 2060 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 4 2060 2060 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 11 2060 2060 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 18 2060 2060 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 25 2060 2060 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 1 2060 2060 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 8 2060 2060 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 15 2060 2060 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 22 2060 2060 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 2 29 2060 2060 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 7 2060 2060 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 14 2060 2060 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 21 2060 2060 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 28 2060 2060 983050 572800 572800 0 1792000 1792000 572800 0
36 4 4 2060 2060 781312 572800 572800 0 1792000 1792000 572800 0
37 4 11 2060 2060 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 18 2060 2060 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 25 2060 2060 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 2 2060 2060 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 9 2060 2060 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 16 2060 2060 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 23 2060 2060 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 5 30 2060 2060 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 6 2060 2060 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 13 2060 2060 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 20 2060 2060 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 27 2060 2060 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 4 2060 2060 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 11 2060 2060 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 18 2060 2060 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 25 2060 2060 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 1 2060 2061 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 8 2060 2061 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 15 2060 2061 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 22 2060 2061 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 8 29 2060 2061 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 5 2060 2061 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 12 2060 2061 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 19 2060 2061 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 9 26 2060 2061 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 3 2060 2061 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 10 2060 2061 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 17 2060 2061 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 24 2060 2061 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 10 31 2060 2061 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 7 2060 2061 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 14 2060 2061 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 21 2060 2061 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 11 28 2060 2061 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 5 2060 2061 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 12 2060 2061 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 19 2060 2061 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 12 26 2060 2061 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 2 2061 2061 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 9 2061 2061 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 16 2061 2061 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 23 2061 2061 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 1 30 2061 2061 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 6 2061 2061 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 13 2061 2061 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 20 2061 2061 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 2 27 2061 2061 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 6 2061 2061 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 13 2061 2061 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 20 2061 2061 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 3 27 2061 2061 983050 572800 572800 0 1792000 1792000 572800 0
36 4 3 2061 2061 781312 572800 572800 0 1792000 1792000 572800 0
37 4 10 2061 2061 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 17 2061 2061 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 24 2061 2061 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 1 2061 2061 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 8 2061 2061 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 15 2061 2061 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 22 2061 2061 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 5 29 2061 2061 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 5 2061 2061 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 12 2061 2061 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 19 2061 2061 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 6 26 2061 2061 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 3 2061 2061 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 10 2061 2061 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 17 2061 2061 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 24 2061 2061 1792000 1792000 1792000 0 1792000 1792000 1792000 1792000
52 7 31 2061 2061 1792000 1792000 1792000 0 1792000 1792000 1792000 1792000
1 8 7 2061 2062 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 14 2061 2062 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 21 2061 2062 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 28 2061 2062 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 9 4 2061 2062 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 11 2061 2062 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 18 2061 2062 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 25 2061 2062 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 10 2 2061 2062 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 9 2061 2062 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 16 2061 2062 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 23 2061 2062 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 30 2061 2062 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 6 2061 2062 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 13 2061 2062 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
16 11 20 2061 2062 1792000 1789739 572800 0 1792000 1792000 1789739 -1131
17 11 27 2061 2062 1792000 1788608 572800 0 1792000 1792000 1788608 -1131
18 12 4 2061 2062 1792000 1787477 572800 0 1792000 1792000 1787477 -17653
19 12 11 2061 2062 1792000 1769824 572800 0 1792000 1792000 1769824 -17653
20 12 18 2061 2062 1792000 1752171 572800 0 1792000 1792000 1752171 -17653
21 12 25 2061 2062 1792000 1734518 572800 0 1792000 1792000 1734518 -17653
22 1 1 2062 2062 1792000 1716865 572800 0 1792000 1792000 1716865 -59147
23 1 8 2062 2062 1792000 1657718 572800 0 1792000 1792000 1657718 -59147
24 1 15 2062 2062 1792000 1598571 572800 0 1792000 1792000 1598571 -59147
25 1 22 2062 2062 1792000 1539424 572800 0 1792000 1792000 1539424 -59147
26 1 29 2062 2062 1792000 1480277 572800 0 1792000 1792000 1480277 -59147
27 2 5 2062 2062 1792000 1421130 572800 0 1792000 1792000 1421130 -123570
28 2 12 2062 2062 1792000 1297560 572800 0 1792000 1792000 1297560 -123570
29 2 19 2062 2062 1792000 1173990 572800 0 1792000 1792000 1173990 -123571
30 2 26 2062 2062 1792000 1050419 572800 0 1792000 1792000 1050419 -123570
31 3 5 2062 2062 1792000 926849 572800 0 1792000 1792000 926849 -88512
32 3 12 2062 2062 1588262 838337 572800 0 1792000 1792000 838337 -88512
33 3 19 2062 2062 1386525 749825 572800 0 1792000 1792000 749825 -88513
34 3 26 2062 2062 1184787 661312 572800 0 1792000 1792000 661312 -88512
35 4 2 2062 2062 983050 572800 572800 0 1792000 1792000 572800 0
36 4 9 2062 2062 781312 572800 572800 0 1792000 1792000 572800 0
37 4 16 2062 2062 579575 572800 572800 0 1792000 1792000 572800 20132
38 4 23 2062 2062 719040 592932 572800 0 1792000 1792000 592932 20132
39 4 30 2062 2062 858505 613064 572800 0 1792000 1792000 613064 161058
40 5 7 2062 2062 997970 774122 594301 0 1792000 1792000 774122 161058
41 5 14 2062 2062 1137435 935180 615802 0 1792000 1792000 935180 161057
42 5 21 2062 2062 1276901 1096237 637302 0 1792000 1792000 1096237 161058
43 5 28 2062 2062 1416366 1257295 658803 0 1792000 1792000 1257295 161058
44 6 4 2062 2062 1540911 1418353 680304 0 1792000 1792000 1418353 93412
45 6 11 2062 2062 1540911 1511765 908056 0 1792000 1792000 1511765 93412
46 6 18 2062 2062 1792000 1605177 1135808 0 1792000 1792000 1605177 93411
47 6 25 2062 2062 1792000 1698588 1363560 0 1792000 1792000 1698588 93412
48 7 2 2062 2062 1792000 1792000 1591312 0 1792000 1792000 1792000 0
49 7 9 2062 2062 1792000 1792000 1641484 0 1792000 1792000 1792000 0
50 7 16 2062 2062 1792000 1792000 1691656 0 1792000 1792000 1792000 0
51 7 23 2062 2062 1792000 1792000 1741828 0 1792000 1792000 1792000 0
52 7 30 2062 2062 1792000 1792000 1792000 0 1792000 1792000 1792000 0
1 8 6 2062 2063 1792000 1792000 572800 0 1792000 1792000 1792000 0
2 8 13 2062 2063 1792000 1792000 572800 0 1792000 1792000 1792000 0
3 8 20 2062 2063 1792000 1792000 572800 0 1792000 1792000 1792000 0
4 8 27 2062 2063 1792000 1792000 572800 0 1792000 1792000 1792000 0
5 9 3 2062 2063 1792000 1792000 572800 0 1792000 1792000 1792000 0
6 9 10 2062 2063 1792000 1792000 572800 0 1792000 1792000 1792000 0
7 9 17 2062 2063 1792000 1792000 572800 0 1792000 1792000 1792000 0
8 9 24 2062 2063 1792000 1792000 572800 0 1792000 1792000 1792000 0
9 10 1 2062 2063 1792000 1792000 572800 0 1792000 1792000 1792000 0
10 10 8 2062 2063 1792000 1792000 572800 0 1792000 1792000 1792000 0
11 10 15 2062 2063 1792000 1792000 572800 0 1792000 1792000 1792000 0
12 10 22 2062 2063 1792000 1792000 572800 0 1792000 1792000 1792000 0
13 10 29 2062 2063 1792000 1792000 572800 0 1792000 1792000 1792000 0
14 11 5 2062 2063 1792000 1792000 572800 0 1792000 1792000 1792000 -1131
15 11 12 2062 2063 1792000 1790869 572800 0 1792000 1792000 1790869 -1130
