"date" "month" "week" "day" "year" "ALBEN" "AMERI" "ARROW" "BONFE" "BONNE" "BOUND" "BOXCA" "BROWN" "CABIN" "CHELA" "CHIEF" "CORRA" "DALLE" "DUNCA" "DWORS" "FLAPO" "FLASF" "GCOUL" "HCANY" "ICEHA" "IPARK" "JDAYY" "JLAKE" "LIBBY" "LGOOS" "LGRAN" "LMONU" "BOISE" "MCNAR" "MICAA" "MILNE" "MINAD" "NOXON" "OWYHE" "OXBOW" "PALIS" "PAYHS" "PELTO" "PRIRA" "REVEL" "RIRDM" "RISLA" "ROCKY" "THOMF" "WANAP" "WELLS"
1993-05-09 5 41 9 1993 662835.162257672 57439.0895531764 109048.999999996 189546.015160647 3629598.99377216 665670.201788378 651463.940007103 487462.056196129 418155.946466203 1110.704 1758100.65935773 339106.695499822 3795570.34384055 1388.38 18048.94 176324.26 5553.52 1681817.44350483 513229.878401951 1123620.60311422 12830.6190600694 3631910.20475124 1388.38 55535.2 1249734.25212362 1283537.41527263 1328605.19336726 84682.7793241369 4332526.8422148 71673.4049570486 44113.2483782764 57439.0895531764 378828.15891165 0 487462.056196129 120262.095276597 128099.987509332 105391.791765575 1996748.31839423 155009.60503958 0 1949056.93217701 1910422.70330772 357865.198589981 2074537.79373727 1916032.1235088
1993-05-16 5 42 16 1993 153734.632437092 212066.172241906 287712.729913458 336945.393926468 1624364.89287892 163366.268668597 137861.07312256 567893.314834096 448765.289162237 9068.10618883464 444398.50676763 704253.076869659 1875821.26321329 21611.4516147216 18048.94 182626.404153839 18479.4481847539 416514 594878.770888936 1133729.05258078 25504.1864602236 1765535.0196195 1388.38 173495.937913328 1497114.55470313 1640362.1306351 1448390.79086002 84605.6764330891 2724623.59458656 133101.74188371 184301.478360435 212066.172241906 397674.648269957 0 567893.314834096 132949.230169896 202362.71084074 113387.442206638 693125.82173243 289951.941236906 0 786766.337758641 739330.72462377 391179.875020924 823959.383341509 766034.41360106
1993-05-23 5 43 23 1993 709368.233008229 426512.280007346 104128.5 336218.890493556 4809998.35140907 753897.380399269 694063.044220939 809505.059497787 828905.091898812 74121.164193663 2919351.01902794 1041278.58989365 5599709.19217756 1388.38 18048.94 176324.26 12177.3040309151 2803637.27037893 846137.640575037 2775534.70054169 36393.1716557757 5635829.82332746 1388.38 132891.613464983 3124230.82876979 3146691.32196651 3202308.24632929 152359.973678218 6893426.10586926 111070.4 407774.444684579 452296.573040031 718509.534852182 0 809505.059497787 153188.837672223 220311.927933589 126601.930685553 3197837.74167897 534392.806093816 0 3314129.10187263 3245269.14539901 659782.493554412 3335701.15437505 3222259.04635514
1993-05-30 5 44 30 1993 714337.716624429 396999.712337038 69419 226832.329191339 5873015.02077982 778037.756872549 714841.776474109 852083.874273114 639126.117264276 43736.4200221309 824081.11640895 778783.384797526 6335619.38682062 1388.38 18048.94 176324.26 9654.24155527326 416514 917462.313657544 2567085.48455404 36874.3821050054 6033486.46756242 1388.38 105357.288756511 2734683.38100704 2695290.33175903 2875813.49967544 93369.3460322797 6224214.73334775 88057.2964687853 331078.027475914 396999.712337038 570392.910549559 0 852083.874273114 137528.97288332 167385.35397785 126828.695570629 1697944.60161227 563106.409376952 0 1400499.72481186 1195510.18080548 537465.271574099 1683475.93295194 945699.032410121
1993-06-06 6 45 6 1993 1150173.01769506 989564.780592276 600652.482290043 241560.338056684 5298211.48681678 1168780.86381956 1168506.6578619 1173978.35783533 591513.737892813 69090.1277683319 1571103.74735626 722438.9292948 5207440.50096647 1388.38 18048.94 249530.363233627 12177.3040309151 1436063.33058478 1218626.54057739 2822422.75741108 47480.0601915217 4941875.4072456 114560.692228293 132891.613464983 3085191.70201723 3062816.09950861 3100622.2852193 111264.594302458 5727131.06484743 111070.4 904792.906174693 952715.529228273 581427.64670543 4135.18245149035 1173978.35783533 463388.417306874 184060.424586539 131495.449196227 2123295.06806241 414370.59024734 8631.43626033477 2017009.65913492 1887106.54477856 610686.423397202 2160936.84955625 1800789.27531543
1993-06-13 6 46 13 1993 229020.774302375 702907.182731934 491775.563167743 188451.163238048 5138288.58274474 279381.001475693 259443.538126797 1007330.35856421 512059.679366485 39699.089365901 2107387.10769115 529858.949337706 5144259.59897168 1388.38 18048.94 176324.26 12177.3040309151 1830787.28341703 1038480.80157123 2404146.39455886 30452.2081827649 5000758.50969404 89678.4325076849 132891.613464983 2711978.77290455 2735062.59325114 2672198.72543035 137585.060184318 5963769.06476724 111070.4 706320.955719476 698068.308230954 497514.482150353 4156.92118840939 1007330.35856421 355376.34128881 230772.406221958 96584.4016425278 2882249.34658863 410799.324702932 7191.63137667491 2657352.81679323 2515710.32705314 509272.364238937 2878632.09649725 2345078.94260127
1993-06-20 6 47 20 1993 583984.993541649 515273.774015506 274811.715204307 169792.293424795 4550377.28475993 603428.439884626 599906.062300769 724967.221890834 398773.379558674 22360.6347304259 1598394.21285513 385491.045965443 4415753.96659433 1388.38 18048.94 176324.26 5553.52 1457593.91817608 763251.530017389 2198538.77973529 20148.0882203293 4225924.69511029 112197.686817791 132891.613464983 2379416.02161725 2353106.24808908 2393675.39858367 86979.9300167054 4998913.38817481 111070.4 425881.336823648 469201.117049514 407557.419240846 13001.7902071636 724967.221890834 348531.383260914 187508.936062737 75862.0301474779 2079233.92391778 368055.607468459 10749.762655471 1950513.45778294 1859747.9299268 446636.419715187 2131281.17535427 1783472.0073116
1993-06-27 6 48 27 1993 294633.350465014 446550.836913775 424009.759381153 98262.523933673 2472209.22239971 318979.151361546 311851.824154449 298684.717718662 385432.243790859 10867.281525061 1151618.09519726 348385.436091354 2421692.00206232 1388.38 18048.94 176324.26 5553.52 1066986.93950949 318419.842996325 1341368.88532378 13664.9738342172 2290952.07086098 105317.696903487 55535.2 1488916.10615473 1472787.10600459 1492462.74526031 69272.1327817321 3316553.55500576 111070.4 363729.809082507 413117.225406845 384793.404694245 23125.0343935463 298684.717718662 313866.507775284 151375.703749611 80651.7249001765 1319953.22450901 382297.995673518 6967.48362147532 1290314.56980712 1243990.73800419 408959.940708031 1413927.65288001 1246040.38320726
1993-07-04 7 49 4 1993 347069.513124536 458631.141453293 658414.352442503 240474.402828845 3486751.25226701 347683.224228163 355745.402759242 353712.016685509 302152.859424859 19423.9945856789 1830744.41015777 437197.84107436 3417959.09663453 1388.38 192488.049059538 132590.29 5553.52 1681307.06379101 365979.749977989 1072029.29969748 16466.8991422731 3283920.61494066 100816.180809462 192671.423008642 1172207.85927878 1157707.10103819 1182833.3014981 45471.5270039195 4301004.4951634 138838 362839.408354579 423961.117316648 302360.093320676 21738.9102350061 353712.016685509 307977.668995123 111598.193185223 87090.4235512296 2121315.43713721 304311.602770189 6584.50336234487 2091545.9764105 2023145.86973892 311340.948260712 2240314.97642531 1941590.43438545
1993-07-11 7 50 11 1993 444493.584908429 644606.154474602 307933.163992789 292705.332366826 3258639.61811592 407251.825950207 443691.359891185 510639.298875315 463899.213660633 13663.0448933118 1329138.89550358 393411.066700138 3143046.39849818 1388.38 189735.089560568 332677.774507824 94949.648445826 1251356.17716939 506697.337328046 1059810.02956811 22855.3402023108 2999684.89067927 70787.1271809277 233054.503238623 1179977.08453076 1173439.09594723 1182034.33004468 91639.2707440478 3965191.20018408 138838 536853.019694545 610528.639214567 478244.099226002 14423.5763215466 510639.298875315 305218.006857243 84501.5651112945 84943.8915964696 1494955.79656826 214740.208475345 4513.04462049567 1501302.30650697 1442607.60307067 495362.18977138 1638893.43209496 1387855.69998433
1993-07-18 7 51 18 1993 562133.569829345 446729.994386995 402520.891797298 411906.68222098 2878381.53088834 544066.337759219 567669.995099378 387898.203321949 505800.295401301 9258.92902706284 1982401.20861791 552705.639600981 2841349.48150363 1388.38 164599.799238177 317224.978677567 80730.7446026076 1899427.54949022 399239.476840896 820511.380348248 18848.8737651594 2765052.43287507 88618.7756892988 319515.981063023 894993.14725436 881851.874973609 912208.155006242 84548.5534745026 3946440.25912792 138838 335314.109490664 408349.005829348 503021.898015064 12932.5320261949 387898.203321949 281856.245834737 66526.7331325135 74633.9162868276 2034493.05244393 195832.204621279 6406.6884307265 2149216.25223949 2128078.48464514 492490.841020718 2216255.17238108 2127757.87632662
1993-07-25 7 52 25 1993 445898.964225777 337632.808569013 292476.243507452 300014.355128105 3087802.40478285 435299.832301874 451624.329091641 293107.701266163 378089.330113238 12853.1172868414 1611564.97475105 428792.695128187 2991948.93613266 1388.38 171154.19355339 206346.35893914 63884.0299663949 1533232.8745161 298731.049985881 691480.590987647 19194.9108598156 2874202.36471005 63294.0755197709 231065.311667207 765446.483750224 765095.881946743 772456.104845604 68251.3126619602 3862497.14306792 138838 260348.471064734 310095.111846793 371540.78323972 12724.085105624 293107.701266163 221278.902879885 60099.763824736 74170.9069045195 1847127.15557455 155908.475171391 4433.57961815297 1864692.64927151 1823295.60763445 360881.634072143 1991645.54796249 1777335.06426734
1993-08-01 8 1 1 1993 446456.112492603 549044.900491742 387271.147104494 350937.899949893 3098805.71094958 435712.238761388 449398.684653947 416603.335342648 404638.212939581 29305.7691679955 1719269.80789533 470410.800847497 3037304.97447351 31762.9553708525 167321.696994068 259455.817512698 142025.612577518 1604060.72296088 416113.568502291 819460.755767457 22456.3959492865 2950314.92022322 68029.6378072763 301282.377601486 925873.603624476 926450.141166001 918605.068972346 108785.714484196 3921980.3695312 208257 484791.585050426 528019.62249076 404715.975161143 26373.9805284517 416603.335342648 313986.896677145 71090.5605658908 65639.3416379665 2007802.54491514 239938.13747853 5527.09354613068 2003872.65616832 1954196.42705679 400688.750158784 2154124.38979413 1872578.03689412
1993-08-08 8 2 8 1993 260230.405486571 324339.122890553 611389.827746927 270711.219135202 2589142.25630002 266548.400775707 263627.204757188 227886.034707161 220885.95856727 23375.7206630094 1659824.04927747 418904.187995258 2459151.67966524 105156.179482473 144383.388196804 122886.39622799 55753.3713995693 1518049.70476785 243392.000795623 622716.765171473 17062.3922616954 2376141.47658587 53956.975585293 252451.821375564 687029.513552967 674236.357076742 694416.611437546 83919.1390514426 3318750.92112254 208257 259418.109158545 297506.189672068 219435.299746873 24285.3643335846 227886.034707161 194261.710206926 55839.1789248205 78534.4356074795 1901085.54417417 320801.997144584 4322.55126579714 1864238.70429489 1783569.21709353 213153.973900814 2048364.29404499 1760474.0265932
1993-08-15 8 3 15 1993 215999.130758404 222934.121706804 236910.351752741 250523.871367971 1723613.4864495 219258.579192272 218130.481015617 99277.2854100042 188623.195323466 21131.0992241141 1104629.48816536 458213.151223799 1590290.37867481 179080.801234061 141927.338262975 117395.985007849 53921.1886659344 1020830.90604133 104820.328291194 402496.465986498 15505.4784806694 1499683.17828055 32808.8987017506 237962.306680462 474668.982126467 476087.836307475 469418.710786332 55066.3680634713 2431737.40315617 195304.300422959 171683.168727923 200113.491263634 188802.564569274 10247.5520518338 99277.2854100042 158563.505150136 42409.927200639 69673.9113286705 1213960.53222781 275280.965986991 1533.84762821709 1197248.07088803 1141565.19529979 185891.870341873 1367736.71033381 1133996.060526
1993-08-22 8 4 22 1993 269126.697450186 134481.418486417 436657.141635347 275358.412982636 1803991.79384698 263807.933879902 268321.831377655 164829.499357406 266164.885473087 22677.6004218962 1267013.68407405 348008.607231192 1780785.81622912 1388.38 156982.965120239 180038.980397726 62789.6548756277 1200299.67560547 173595.41970291 608100.300201624 14594.4902662567 1734753.44794622 27724.258823974 256689.716598808 698668.707892042 701437.531234657 696556.73051908 39643.8084094782 2726823.84779922 208257 92069.4409939974 115186.600357626 270748.215590991 6265.16860605853 164829.499357406 115866.888515819 42448.9414014901 93099.3324859065 1395406.49506122 275319.99067375 2205.16897983513 1415905.29502074 1376284.76143879 272239.710751004 1559023.6483071 1397724.20256151
1993-08-29 8 5 29 1993 253541.820739097 178175.874859344 344151.052085587 255955.326662227 1779768.33936943 261545.617351649 257842.334725836 81220.23 217849.921834318 21813.6128494823 1143020.34418926 334522.690854808 1679327.21274529 1388.38 137570.472367002 128977.516970697 55823.4276113217 1059002.83441791 85665.5280431149 442793.857822933 17341.2753114909 1580916.92736094 35895.4813574823 238702.238299403 489063.364246933 481829.572297923 496334.311399851 48816.2526581704 2500178.51705661 208257 132154.207575331 151179.877489174 217177.29908054 15097.9942273536 81220.23 148836.550950049 38899.7248079087 87721.4547998406 1233687.36209764 227041.87669528 2786.39845653887 1227483.32781847 1177444.99503096 213652.244622426 1390127.37083495 1189774.11143876
1993-09-05 9 6 5 1993 273739.170081494 113547.405640731 479782.30770145 244716.777158833 1688879.98675838 274807.540954965 279433.419246694 124457.835149976 204759.882935694 16005.0116693478 1126319.64618182 364410.989663683 1641808.42979816 48975.9606736431 74934.4878010149 156249.064496484 66174.1313138898 1028133.9928138 142387.53435787 371055.293777637 12717.7448481607 1556460.31022866 30334.9102158363 220525.529998843 430447.488924065 425312.578370096 434098.411116171 49121.224918943 2754663.79452646 186401.394837839 86778.9255635041 98688.5477695221 195954.038174171 5848.23342429806 124457.835149976 107992.618987076 33609.4792861656 79925.7423704275 1199987.30006959 279400.184917685 3015.7096468791 1189418.54625885 1165073.56017131 205639.713811119 1412114.63188538 1120571.64351341
1993-09-12 9 7 12 1993 233315.924039447 119923.627315303 438721.672055448 208260.564653371 1669704.52530243 237804.461966881 240827.598070024 167737.603149483 156326.092178057 23241.9970167177 951837.852962651 299788.091398835 1622040.11044456 110775.975348829 67739.2021917808 134659.887113098 64654.0193235008 887056.959580807 181481.535829526 363964.855239521 12342.5934374002 1525657.38883783 28032.1736653927 193566.73750181 422567.428894973 420558.466527892 421324.813245118 40984.2727437371 2671018.84975462 276177.935182832 100946.085809983 111161.716642253 144983.172516268 0 167737.603149483 97608.9797588857 30365.3100406675 81136.3538977753 1038910.88898261 350148.342899133 3119.91133191229 1013566.42555268 997819.53781418 154544.799861669 1244323.70155789 931205.766028217
1993-09-19 9 8 19 1993 264303.763145785 118505.539945728 513910.109379958 266712.769113426 1374566.31242828 263535.948307471 269965.447799737 180360.070922686 210126.812028059 25515.8869345437 982714.316435882 379165.384222571 1356103.54948217 103576.122913287 76288.9293491398 193687.219367907 73592.2990974896 965157.667500932 192304.649442438 394063.455812897 11261.2841771443 1287180.04126893 20393.3526727165 236697.409188049 455250.633574089 455393.28718314 453052.207923848 32790.8526698694 2512634.61871387 279948.406898143 101802.269077417 109771.121388465 200038.626185346 0 180360.070922686 87044.4467043922 22786.2371318301 78730.0853598549 959617.809690191 349267.148019364 1812.6232079072 985060.149844767 989095.057327847 219107.866524438 1182589.75584039 964451.076119236
1993-09-26 9 9 26 1993 288876.403246535 155251.217693276 581537.598576845 85788.287592316 1494334.27906972 294461.755660035 298305.771295178 233954.648022593 203055.044554575 23234.0938072596 1084828.45426357 202578.555264664 1513240.9714574 83843.3143728962 68127.5791002293 157237.905618346 61994.7708231658 1012601.31422617 244608.863553659 408553.90908966 9990.69141249524 1456629.48796806 15630.7139751336 55535.2 465216.004256487 464833.466276895 464016.271570151 36940.0644203883 2705268.01451179 266691.687369521 143251.450623842 148867.175125653 186132.19595379 0 233954.648022593 82158.0385237448 23551.2638753223 73902.2803442311 1112572.95589737 335199.264297001 1183.62317381938 1133091.35752752 1136166.90072175 193867.545657322 1333903.09901088 1095084.00180449
1993-10-03 10 10 3 1993 205842.057225365 102780.17524114 463901.934995364 63861.4829673553 1643130.90724948 212658.731620434 211099.908094303 152948.620928359 74983.8792199738 16263.5374096939 880116.346982632 164843.517233938 1619956.04527972 74609.3464556602 18048.94 44428.16 5553.52 802947.586859873 167349.303086832 297207.758499393 9239.35644482063 1525575.29748202 14301.5860995679 55535.2 342982.884177402 338850.091131287 343276.441871708 26958.6707766602 2614931.40936062 284008.591994758 83824.0690527212 94982.790669772 69781.2744560042 0 152948.620928359 62760.7496451087 26669.811551972 71601.0586599206 1020958.66857774 347705.790417853 1166.33328985758 968577.226674394 949984.082633761 74648.7963045188 1195387.70251542 881035.446460718
1993-10-10 10 11 10 1993 199552.97977278 116987.731822282 511639.468477683 54675.1164315812 1226547.84495958 204586.866367684 200926.885014849 149265.356207092 80258.7413182453 15717.9660798036 706921.254027673 164352.360916611 1199496.76605068 86814.8634582757 22454.0793393613 44428.16 5553.52 692307.359324116 157319.638201334 268018.473688468 11459.5767570729 1106069.37045456 12807.0141291694 55535.2 316750.6483228 324039.803545731 306879.267214874 42337.9824221301 2214788.56563697 319070.007120335 99809.4609408412 105195.10731971 84917.1325213511 0 149265.356207092 64071.9155618422 34142.8266384198 78449.9357581717 748799.309762025 367490.481492369 1279.16973996388 734087.331591743 729542.199536993 92666.2842229994 935559.747179214 707630.207507684
1993-10-17 10 12 17 1993 253024.688030397 195363.882872243 492380.032275066 66567.1709553034 1345677.45814957 260028.109714462 255358.761462502 361488.992897848 116094.74288963 17126.6747622667 902776.534140981 193360.850913407 1387225.5994174 64219.0683475854 29492.7164111334 44428.16 5553.52 865486.137564529 369807.549258269 503995.870138328 12693.8441432794 1324898.92428263 11971.112783165 55535.2 564986.288359069 567000.916506079 559546.172026713 28586.3277369214 2530103.36675272 284470.663404122 205641.86647185 197974.419513494 115676.478272001 0 361488.992897848 76525.0500933052 25997.3752062921 84885.1162063016 914888.651925881 342232.528816785 1360.18323693167 923297.144043322 928280.376456146 116933.249628372 1107704.83278716 915696.750120291
1993-10-24 10 13 24 1993 230047.541055498 150803.436368155 469832.444168985 62341.509428661 1747385.29219952 238025.415940595 232696.307979692 391246.183026376 93056.2701871626 16479.1643777939 1003651.7425419 178430.736979321 1778404.30052497 48337.158378696 21022.5080267792 44428.16 5553.52 951249.14850775 406327.831049061 546155.338572241 9238.20712704908 1694315.85853886 8788.54557047618 55535.2 585606.028579649 575496.556359753 594721.296759208 24456.122560084 2835772.88514016 255781.259654415 166879.38662224 159172.077640169 93714.4150419966 0 391246.183026376 54647.5259740222 23689.6261563349 74408.9597955395 1078792.64342348 315298.017004957 1133.1428825074 1061377.93954242 1060415.40598103 95592.9630875077 1259801.14023038 1032363.50437334
1993-10-31 10 14 31 1993 215004.368310401 108630.429154708 531574.612529981 52720.509714657 1692416.69639014 221524.063652105 217121.732506274 209112.747914103 85090.5776498688 18729.5106502853 967247.694593963 163331.481014086 1666983.44164889 61224.6875296689 18048.94 44428.16 5553.52 929055.699399073 220486.510136199 369401.946498299 8197.93617566743 1567564.71155798 7852.21407813125 55535.2 395658.802009107 388620.0167246 401419.649281796 21508.2622961813 2192898.66510982 294231.369737036 104572.490158463 106233.68867086 87069.0958756182 0 209112.747914103 46420.7472655567 21591.3168875011 65260.3346301215 1066904.56961734 356558.312161631 1123.62660081534 1050118.82597327 1045849.66034288 90012.8886759206 1180238.34819179 1014647.86233751
1993-11-07 11 15 7 1993 182073.749124872 4165.14 933649.08754112 53122.2139894086 1912222.48710876 184885.712376733 193326.669289039 101069.293954615 91516.0964706556 17788.7473515708 1371813.91309616 122694.846026932 1946062.58563383 24075.8232402492 34238.7171646753 44428.16 5553.52 1304998.06700848 108828.347385893 258137.23947957 416.514 1841386.26933654 1388.38 55535.2 327525.554391901 325213.042122985 290809.438955494 1388.38 2470563.76055047 205722.730476724 8279.2130291707 4165.14 94888.7370229641 0 101069.293954615 9718.66 9718.66 70216.7962574488 1419690.911475 251582.590308826 0 1417796.2678112 1434443.21618758 99820.9046570231 1549489.51342265 1405907.88577565
1993-11-14 11 16 14 1993 210193.655580356 4165.14 538055.604796144 53339.4080780122 1579883.59091477 214616.553586014 221047.076749346 92042.2668544957 116818.564546612 16512.7890777031 1165689.41324413 185634.198183597 1619713.83822726 94410.0680718513 25041.8365631765 75701.2515893349 61665.2184668077 1095043.2522145 98583.6484440697 226338.850198825 416.514 1532625.24546568 1388.38 57610.4553442735 286676.472916102 283746.013090852 254073.164912967 1388.38 2191148.85481578 436227.984993952 8025.42960313411 4165.14 119500.233605935 0 92042.2668544957 9718.66 9718.66 67294.0635916783 1204896.79472028 477526.103340164 0 1204645.69994033 1220007.27455433 123354.527553506 1335891.41122875 1188486.61452887
1993-11-21 11 17 21 1993 218336.48243561 4165.14 453543.236282402 222951.397733135 1527445.13912698 221927.083159603 228133.505261766 87876.9871753133 128123.525653992 16356.5181433924 1178342.31535727 329626.525104336 1554576.19712226 73893.6958254352 23801.8581631547 88927.9690049764 76558.2989570733 1127908.3972157 94261.4856520963 217317.138169616 416.514 1473206.54102041 1388.38 228502.403442809 276947.299575778 275642.629059505 246163.33282279 1388.38 2136138.71264723 384125.05812473 8495.5873827155 4165.14 130950.993927522 0 87876.9871753133 9718.66 9718.66 66633.1886729953 1191630.70464771 423963.252217977 0 1198511.10947636 1212915.11016836 134462.292003089 1324199.18276912 1191614.02488953
1993-11-28 11 18 28 1993 212551.200127485 4165.14 447960.545531791 221271.71666189 1481773.95479087 216100.04328187 221768.895223755 87909.0132288788 123307.774061115 16175.7965401087 1162733.1052938 324158.313648535 1513322.36105893 69638.1309670854 21067.7065596823 87041.8006493261 75454.8125336627 1112124.09335332 93303.2878470439 206685.953892633 416.514 1436674.5029617 1388.38 226634.694632049 264261.764795742 262583.717835412 233809.779173676 1388.38 2104826.1277223 381491.36066194 9685.99789198989 4790.65964367749 126097.146539751 0 87909.0132288788 9718.66 9718.66 65808.1133570999 1175715.37876767 420171.601174409 0 1181603.09450668 1195402.13715469 129687.349619075 1308050.18812882 1173095.1609094
1993-12-05 12 19 5 1993 207554.681543305 4165.14 1092797.15730195 375674.955567342 2205013.09249242 210691.506020524 212895.177524368 128816.205446886 185582.520577075 17716.1179841226 1781946.19363595 430832.427319949 2213762.78003275 24107.5232374508 36483.802923916 147232.871631749 129496.672950251 1745495.94628985 129291.421590708 293592.635202595 416.514 2144651.17127226 1388.38 380275.940759216 343605.851194863 349536.204533099 339968.142403905 1388.38 2856899.85470226 274357.6677096 4350.3083607039 6035.91287099999 186059.263309156 0 128816.205446886 9718.66 9718.66 75694.0483384107 1836571.15448268 304264.204245588 0 1823458.02362025 1813977.16496078 194180.348353546 1969805.30884822 1792394.44176066
1993-12-12 12 20 12 1993 239378.399461349 4165.14 921099.764976323 381231.430205786 2292522.29756849 242688.339988548 243556.768561561 192215.933985756 214322.489583848 18542.3013559328 1697682.71986149 454040.676540035 2276199.87910562 38699.64206248 42608.2360897936 174840.046503832 128474.90146978 1658765.55447576 191567.368111478 378329.038217062 416.514 2189743.35287426 1388.38 385169.00944063 393190.653088005 390800.112949696 417604.663798094 1388.38 2865714.4671856 305702.919657382 6264.871435422 8255.4323218738 213565.178371713 0 192215.933985756 9718.66 9718.66 85911.5114827969 1781765.9647262 332058.104868592 0 1752626.91613182 1734224.81257419 223240.238108862 1898672.4167836 1713924.57818195
1993-12-19 12 21 19 1993 247360.681086434 4165.14 868436.480328264 287849.24256545 2205760.63554371 250914.076438753 251932.00748115 203596.318904837 217840.492294764 18390.9577767383 1600085.41455077 373901.831472331 2217052.55969631 43512.8339761922 53246.6840195787 177453.48520882 128669.454126583 1550734.1636128 205458.50650943 411171.362417123 416.514 2131431.12134775 1388.38 291260.732493942 441785.714568529 434676.974610485 452986.263525602 1388.38 2811001.01296651 312123.111809521 8151.45859138601 9603.22941496731 216757.560874599 0 203596.318904837 9718.66 9718.66 79331.2729184942 1702085.95222851 339041.116746585 0 1666796.44378447 1646363.9908729 226587.916000679 1812198.76217834 1625040.65119829
1993-12-26 12 22 26 1993 233335.875026735 4165.14 691345.585315158 432837.998214795 2162192.27954748 237049.96565137 237548.926005584 157543.357920581 205869.597775756 17480.3647214759 1567936.45477697 528071.549143879 2154501.52337726 65012.2849479247 34032.4986491642 169578.112177741 125825.895437205 1524047.99648236 158034.385124478 300897.92604341 416.514 2072569.75406396 1388.38 437147.132767741 331797.98027509 327262.469211579 331720.756140045 1388.38 2728150.87372284 362807.882271861 2803.6027122051 6643.42046722029 205347.465689421 0 157543.357920581 9718.66 9718.66 62775.7147302805 1676922.18460144 388454.769025735 0 1639861.46699776 1617855.40555868 214221.218197108 1794486.42976453 1586321.82333489
1994-01-02 1 23 2 1994 165532.687035893 4165.14 69419 70254.2490820929 2317854.2290109 166664.222437104 168690.5727729 142114.320087095 161223.799561187 17837.669629538 1814928.9997339 368088.396869873 2303446.90311162 261844.547878254 94146.1699866877 127480.980044093 42366.0496941283 1781815.20502577 143232.585632478 324266.765905879 416.514 2241282.75273988 1388.38 71496.2753843767 360308.428359848 362663.081191449 352676.067322051 1388.38 2776586.87214906 737785.132 2791.61621370909 5726.31279588309 160514.472393611 0 142114.320087095 9718.66 9718.66 62477.1 1888657.38113594 760736.93583364 0 1864774.05477567 1848443.34563621 169538.472777544 1952405.90075764 1826791.74834715
1994-01-09 1 24 9 1994 260437.639850031 4165.14 623126.448219548 114560.33732994 2131810.13463054 255061.599226418 261445.26922848 183389.822310898 199742.428725647 20139.7072678134 1332262.96234581 238930.85644925 2041527.86902516 78058.3440490774 62707.2294038409 165155.231763154 78699.4136051635 1307247.90291811 190384.160210962 471992.120082632 416.514 1960287.75759043 1388.38 105711.683022146 467343.037671844 468634.095933676 502793.99755381 1388.38 2477588.72204014 334088.90401517 9854.23587288559 7233.898111127 197111.899845139 0 183389.822310898 9718.66 14259.2489040669 83226.7826714469 1402434.0610073 351251.133287017 0 1361625.56125919 1348888.98648867 206508.13089567 1440341.58569647 1344012.24956985
1994-01-16 1 25 16 1994 232731.873918534 4165.14 791102.981065481 105549.99255819 2143359.02190322 228427.664429465 234095.378018333 176803.360073475 193298.73534246 19090.5136050752 1324345.89042486 190309.562451907 2053788.33358537 22001.8651900653 28630.9610942649 162175.663456129 76787.0287174315 1284038.71131453 185510.605238187 383379.178831821 416.514 1978674.94346281 1388.38 98974.5464354933 383733.028308188 379085.171681281 399413.29826268 1388.38 2469687.77804009 320429.115639667 4937.07375387539 4565.61680768759 190852.614276981 0 176803.360073475 9718.66 19129.4366427799 64310.8611646437 1453634.93205583 337091.138539142 0 1381209.1546899 1362065.05986726 199730.305522826 1471967.92136122 1343311.66361873
1994-01-23 1 26 23 1994 237190.809425663 4165.14 812860.95312421 110740.285098036 2036199.77298376 232740.249059286 238402.48980725 170025.317129516 199818.236216436 19058.3811919617 1360618.42916953 219489.3525599 1953623.65414967 30322.2140980238 23988.9184465423 169555.59972274 84387.1926507744 1323757.88765186 177351.983979702 311328.2281182 3484.39371332302 1878069.0215553 1388.38 102367.842210313 331051.582706264 330328.700314983 327370.500540879 1388.38 2398929.5098407 334744.565495948 3604.3150302654 4165.14 197706.211050218 0 170025.317129516 9718.66 18456.2302541902 73434.8122686007 1472333.74262268 351578.923437549 0 1414847.79812377 1396083.87117842 206527.429911207 1504136.82874005 1379634.72911883
1994-01-30 1 27 30 1994 244178.159570931 4165.14 805943.248465026 110608.025583762 1987268.39447288 239202.397340208 245272.2193936 165943.162716252 207548.656579677 19898.4949626629 1352912.23853308 222288.641800868 1906998.28315395 38521.3229349624 28904.8712206865 176065.81895113 89688.5538691086 1321299.52401654 173581.795156456 313941.425897709 7978.84132102912 1830540.42421578 1388.38 103660.249918761 338619.618949095 340324.909693979 334601.890180992 1388.38 2376937.61789663 344804.702278967 3874.92900926061 4413.74435134971 205560.540982438 0 165943.162716252 9718.66 18206.2245960413 69580.3763722287 1447935.57293217 360747.234581116 0 1404595.37592702 1387301.83527039 214897.778359441 1492470.73240019 1368889.01642072
